"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95486500000E+006, +3.20924899574E-001, +0.00000000000E+000
+4.95487000000E+006, +3.20538029637E-001, +0.00000000000E+000
+4.95487500000E+006, +3.20163849543E-001, +0.00000000000E+000
+4.95488000000E+006, +3.19806878034E-001, +0.00000000000E+000
+4.95488500000E+006, +3.19447561239E-001, +0.00000000000E+000
+4.95489000000E+006, +3.19113120589E-001, +0.00000000000E+000
+4.95489500000E+006, +3.18775050181E-001, +0.00000000000E+000
+4.95490000000E+006, +3.18450772866E-001, +0.00000000000E+000
+4.95490500000E+006, +3.18124540792E-001, +0.00000000000E+000
+4.95491000000E+006, +3.17829659863E-001, +0.00000000000E+000
+4.95491500000E+006, +3.17525309804E-001, +0.00000000000E+000
+4.95492000000E+006, +3.17243888819E-001, +0.00000000000E+000
+4.95492500000E+006, +3.16953070998E-001, +0.00000000000E+000
+4.95493000000E+006, +3.16668487748E-001, +0.00000000000E+000
+4.95493500000E+006, +3.16394245747E-001, +0.00000000000E+000
+4.95494000000E+006, +3.16133488762E-001, +0.00000000000E+000
+4.95494500000E+006, +3.15888778878E-001, +0.00000000000E+000
+4.95495000000E+006, +3.15645869074E-001, +0.00000000000E+000
+4.95495500000E+006, +3.15396650011E-001, +0.00000000000E+000
+4.95496000000E+006, +3.15151602370E-001, +0.00000000000E+000
+4.95496500000E+006, +3.14930419194E-001, +0.00000000000E+000
+4.95497000000E+006, +3.14695807643E-001, +0.00000000000E+000
+4.95497500000E+006, +3.14486799547E-001, +0.00000000000E+000
+4.95498000000E+006, +3.14267756723E-001, +0.00000000000E+000
+4.95498500000E+006, +3.14063519144E-001, +0.00000000000E+000
+4.95499000000E+006, +3.13856145159E-001, +0.00000000000E+000
+4.95499500000E+006, +3.13636964431E-001, +0.00000000000E+000
+4.95500000000E+006, +3.13434593143E-001, +0.00000000000E+000
+4.95500500000E+006, +3.13247742385E-001, +0.00000000000E+000
+4.95501000000E+006, +3.13071746833E-001, +0.00000000000E+000
+4.95501500000E+006, +3.12884945764E-001, +0.00000000000E+000
+4.95502000000E+006, +3.12707165618E-001, +0.00000000000E+000
+4.95502500000E+006, +3.12531998616E-001, +0.00000000000E+000
+4.95503000000E+006, +3.12358301328E-001, +0.00000000000E+000
+4.95503500000E+006, +3.12183762353E-001, +0.00000000000E+000
+4.95504000000E+006, +3.12014627036E-001, +0.00000000000E+000
+4.95504500000E+006, +3.11858816755E-001, +0.00000000000E+000
