"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95452000000E+006, +4.32249526235E-001, +0.00000000000E+000
+4.95452500000E+006, +4.38242982745E-001, +0.00000000000E+000
+4.95453000000E+006, +4.43203129102E-001, +0.00000000000E+000
+4.95453500000E+006, +4.47059048439E-001, +0.00000000000E+000
+4.95454000000E+006, +4.49884422625E-001, +0.00000000000E+000
+4.95454500000E+006, +4.51736102675E-001, +0.00000000000E+000
+4.95455000000E+006, +4.52762829344E-001, +0.00000000000E+000
+4.95455500000E+006, +4.53132892334E-001, +0.00000000000E+000
+4.95456000000E+006, +4.52965449277E-001, +0.00000000000E+000
+4.95456500000E+006, +4.52399153575E-001, +0.00000000000E+000
+4.95457000000E+006, +4.51529774006E-001, +0.00000000000E+000
+4.95457500000E+006, +4.50456274576E-001, +0.00000000000E+000
+4.95458000000E+006, +4.49231400755E-001, +0.00000000000E+000
+4.95458500000E+006, +4.47915080352E-001, +0.00000000000E+000
+4.95459000000E+006, +4.46550850492E-001, +0.00000000000E+000
+4.95459500000E+006, +4.45185189994E-001, +0.00000000000E+000
+4.95460000000E+006, +4.43841439054E-001, +0.00000000000E+000
+4.95460500000E+006, +4.42481480287E-001, +0.00000000000E+000
+4.95461000000E+006, +4.41123446437E-001, +0.00000000000E+000
+4.95461500000E+006, +4.39829846072E-001, +0.00000000000E+000
+4.95462000000E+006, +4.38586995245E-001, +0.00000000000E+000
+4.95462500000E+006, +4.37403090423E-001, +0.00000000000E+000
+4.95463000000E+006, +4.36246621886E-001, +0.00000000000E+000
+4.95463500000E+006, +4.35159493438E-001, +0.00000000000E+000
+4.95464000000E+006, +4.34119971765E-001, +0.00000000000E+000
+4.95464500000E+006, +4.33096016640E-001, +0.00000000000E+000
+4.95465000000E+006, +4.32132598632E-001, +0.00000000000E+000
+4.95465500000E+006, +4.31238174968E-001, +0.00000000000E+000
+4.95466000000E+006, +4.30391228515E-001, +0.00000000000E+000
+4.95466500000E+006, +4.29525769126E-001, +0.00000000000E+000
+4.95467000000E+006, +4.28753622994E-001, +0.00000000000E+000
+4.95467500000E+006, +4.28024236194E-001, +0.00000000000E+000
+4.95468000000E+006, +4.27265842193E-001, +0.00000000000E+000
+4.95468500000E+006, +4.26561658582E-001, +0.00000000000E+000
+4.95469000000E+006, +4.25876479924E-001, +0.00000000000E+000
+4.95469500000E+006, +4.25206949032E-001, +0.00000000000E+000
+4.95470000000E+006, +4.24600644601E-001, +0.00000000000E+000
+4.95470500000E+006, +4.24017400790E-001, +0.00000000000E+000
+4.95471000000E+006, +4.23420439955E-001, +0.00000000000E+000
+4.95471500000E+006, +4.22874997563E-001, +0.00000000000E+000
+4.95472000000E+006, +4.22311738329E-001, +0.00000000000E+000
+4.95472500000E+006, +4.21773147043E-001, +0.00000000000E+000
+4.95473000000E+006, +4.21336703984E-001, +0.00000000000E+000
+4.95473500000E+006, +4.20853113136E-001, +0.00000000000E+000
+4.95474000000E+006, +4.20389858277E-001, +0.00000000000E+000
+4.95474500000E+006, +4.19924829591E-001, +0.00000000000E+000
+4.95475000000E+006, +4.19503675600E-001, +0.00000000000E+000
+4.95475500000E+006, +4.19118170402E-001, +0.00000000000E+000
+4.95476000000E+006, +4.18756172993E-001, +0.00000000000E+000
+4.95476500000E+006, +4.18382924460E-001, +0.00000000000E+000
+4.95477000000E+006, +4.18030466014E-001, +0.00000000000E+000
+4.95477500000E+006, +4.17653936575E-001, +0.00000000000E+000
+4.95478000000E+006, +4.17384676200E-001, +0.00000000000E+000
+4.95478500000E+006, +4.17006358405E-001, +0.00000000000E+000
+4.95479000000E+006, +4.16730826945E-001, +0.00000000000E+000
+4.95479500000E+006, +4.16374725701E-001, +0.00000000000E+000
+4.95480000000E+006, +4.16046424603E-001, +0.00000000000E+000
+4.95480500000E+006, +4.15786585842E-001, +0.00000000000E+000
+4.95481000000E+006, +4.15511279859E-001, +0.00000000000E+000
+4.95481500000E+006, +4.15250300277E-001, +0.00000000000E+000
+4.95482000000E+006, +4.14973818485E-001, +0.00000000000E+000
+4.95482500000E+006, +4.14715717309E-001, +0.00000000000E+000
+4.95483000000E+006, +4.14440218218E-001, +0.00000000000E+000
+4.95483500000E+006, +4.14226533313E-001, +0.00000000000E+000
+4.95484000000E+006, +4.13999695499E-001, +0.00000000000E+000
+4.95484500000E+006, +4.13771749123E-001, +0.00000000000E+000
+4.95485000000E+006, +4.13574447496E-001, +0.00000000000E+000
+4.95485500000E+006, +4.13338045541E-001, +0.00000000000E+000
+4.95486000000E+006, +4.13104695363E-001, +0.00000000000E+000
+4.95486500000E+006, +4.12920331387E-001, +0.00000000000E+000
+4.95487000000E+006, +4.12682978943E-001, +0.00000000000E+000
+4.95487500000E+006, +4.12466382198E-001, +0.00000000000E+000
+4.95488000000E+006, +4.12289643039E-001, +0.00000000000E+000
+4.95488500000E+006, +4.12104038492E-001, +0.00000000000E+000
+4.95489000000E+006, +4.11846982427E-001, +0.00000000000E+000
+4.95489500000E+006, +4.11695052653E-001, +0.00000000000E+000
+4.95490000000E+006, +4.11536754554E-001, +0.00000000000E+000
+4.95490500000E+006, +4.11419786692E-001, +0.00000000000E+000
+4.95491000000E+006, +4.11198990738E-001, +0.00000000000E+000
+4.95491500000E+006, +4.11021091035E-001, +0.00000000000E+000
+4.95492000000E+006, +4.10861798224E-001, +0.00000000000E+000
+4.95492500000E+006, +4.10702841103E-001, +0.00000000000E+000
+4.95493000000E+006, +4.10538005334E-001, +0.00000000000E+000
+4.95493500000E+006, +4.10395402267E-001, +0.00000000000E+000
+4.95494000000E+006, +4.10210263592E-001, +0.00000000000E+000
+4.95494500000E+006, +4.10087136095E-001, +0.00000000000E+000
+4.95495000000E+006, +4.09946102005E-001, +0.00000000000E+000
+4.95495500000E+006, +4.09828011897E-001, +0.00000000000E+000
+4.95496000000E+006, +4.09696591598E-001, +0.00000000000E+000
+4.95496500000E+006, +4.09518685762E-001, +0.00000000000E+000
+4.95497000000E+006, +4.09339515727E-001, +0.00000000000E+000
+4.95497500000E+006, +4.09193604201E-001, +0.00000000000E+000
+4.95498000000E+006, +4.09133828192E-001, +0.00000000000E+000
+4.95498500000E+006, +4.09014184503E-001, +0.00000000000E+000
+4.95499000000E+006, +4.08872850578E-001, +0.00000000000E+000
+4.95499500000E+006, +4.08762970547E-001, +0.00000000000E+000
+4.95500000000E+006, +4.08643110174E-001, +0.00000000000E+000
+4.95500500000E+006, +4.08538211668E-001, +0.00000000000E+000
+4.95501000000E+006, +4.08413085758E-001, +0.00000000000E+000
+4.95501500000E+006, +4.08247827941E-001, +0.00000000000E+000
+4.95502000000E+006, +4.08163330420E-001, +0.00000000000E+000
+4.95502500000E+006, +4.08084104316E-001, +0.00000000000E+000
+4.95503000000E+006, +4.07962819550E-001, +0.00000000000E+000
+4.95503500000E+006, +4.07894042658E-001, +0.00000000000E+000
+4.95504000000E+006, +4.07793758131E-001, +0.00000000000E+000
+4.95504500000E+006, +4.07708603900E-001, +0.00000000000E+000
