"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95644125000E+006, +6.59221499274E-001, +0.00000000000E+000
+4.95644187500E+006, +6.59191803606E-001, +0.00000000000E+000
+4.95644250000E+006, +6.59124088190E-001, +0.00000000000E+000
+4.95644312500E+006, +6.59140361376E-001, +0.00000000000E+000
+4.95644375000E+006, +6.59093518942E-001, +0.00000000000E+000
+4.95644437500E+006, +6.59029184735E-001, +0.00000000000E+000
+4.95644500000E+006, +6.59017349339E-001, +0.00000000000E+000
+4.95644562500E+006, +6.59027980022E-001, +0.00000000000E+000
+4.95644625000E+006, +6.58975871357E-001, +0.00000000000E+000
+4.95644687500E+006, +6.58936000688E-001, +0.00000000000E+000
+4.95644750000E+006, +6.58875111552E-001, +0.00000000000E+000
+4.95644812500E+006, +6.58884327641E-001, +0.00000000000E+000
+4.95644875000E+006, +6.58845255551E-001, +0.00000000000E+000
+4.95644937500E+006, +6.58796174511E-001, +0.00000000000E+000
+4.95645000000E+006, +6.58752279181E-001, +0.00000000000E+000
+4.95645062500E+006, +6.58751349054E-001, +0.00000000000E+000
+4.95645125000E+006, +6.58690053876E-001, +0.00000000000E+000
+4.95645187500E+006, +6.58669335360E-001, +0.00000000000E+000
+4.95645250000E+006, +6.58625366002E-001, +0.00000000000E+000
+4.95645312500E+006, +6.58615326769E-001, +0.00000000000E+000
+4.95645375000E+006, +6.58547303860E-001, +0.00000000000E+000
+4.95645437500E+006, +6.58549765723E-001, +0.00000000000E+000
+4.95645500000E+006, +6.58506539889E-001, +0.00000000000E+000
+4.95645562500E+006, +6.58478830753E-001, +0.00000000000E+000
+4.95645625000E+006, +6.58446352380E-001, +0.00000000000E+000
+4.95645687500E+006, +6.58409438803E-001, +0.00000000000E+000
+4.95645750000E+006, +6.58372633258E-001, +0.00000000000E+000
+4.95645812500E+006, +6.58326807372E-001, +0.00000000000E+000
+4.95645875000E+006, +6.58283884361E-001, +0.00000000000E+000
+4.95645937500E+006, +6.58263568203E-001, +0.00000000000E+000
+4.95646000000E+006, +6.58235480441E-001, +0.00000000000E+000
+4.95646062500E+006, +6.58180808887E-001, +0.00000000000E+000
+4.95646125000E+006, +6.58163941835E-001, +0.00000000000E+000
+4.95646187500E+006, +6.58084118497E-001, +0.00000000000E+000
+4.95646250000E+006, +6.58063574466E-001, +0.00000000000E+000
+4.95646312500E+006, +6.58022544664E-001, +0.00000000000E+000
+4.95646375000E+006, +6.58023059225E-001, +0.00000000000E+000
+4.95646437500E+006, +6.57975763837E-001, +0.00000000000E+000
+4.95646500000E+006, +6.57936153902E-001, +0.00000000000E+000
+4.95646562500E+006, +6.57918139803E-001, +0.00000000000E+000
+4.95646625000E+006, +6.57895697273E-001, +0.00000000000E+000
+4.95646687500E+006, +6.57828728955E-001, +0.00000000000E+000
+4.95646750000E+006, +6.57814110028E-001, +0.00000000000E+000
+4.95646812500E+006, +6.57739667309E-001, +0.00000000000E+000
+4.95646875000E+006, +6.57709692716E-001, +0.00000000000E+000
+4.95646937500E+006, +6.57699876647E-001, +0.00000000000E+000
+4.95647000000E+006, +6.57660339678E-001, +0.00000000000E+000
+4.95647062500E+006, +6.57606120507E-001, +0.00000000000E+000
+4.95647125000E+006, +6.57554031033E-001, +0.00000000000E+000
+4.95647187500E+006, +6.57544105120E-001, +0.00000000000E+000
+4.95647250000E+006, +6.57519355591E-001, +0.00000000000E+000
+4.95647312500E+006, +6.57474490133E-001, +0.00000000000E+000
+4.95647375000E+006, +6.57443707043E-001, +0.00000000000E+000
+4.95647437500E+006, +6.57401119613E-001, +0.00000000000E+000
+4.95647500000E+006, +6.57366962938E-001, +0.00000000000E+000
+4.95647562500E+006, +6.57328858421E-001, +0.00000000000E+000
+4.95647625000E+006, +6.57284514192E-001, +0.00000000000E+000
+4.95647687500E+006, +6.57237210712E-001, +0.00000000000E+000
+4.95647750000E+006, +6.57215716930E-001, +0.00000000000E+000
+4.95647812500E+006, +6.57190324705E-001, +0.00000000000E+000
+4.95647875000E+006, +6.57146435286E-001, +0.00000000000E+000
+4.95647937500E+006, +6.57115911953E-001, +0.00000000000E+000
+4.95648000000E+006, +6.57072874948E-001, +0.00000000000E+000
+4.95648062500E+006, +6.57046393212E-001, +0.00000000000E+000
+4.95648125000E+006, +6.57003325835E-001, +0.00000000000E+000
+4.95648187500E+006, +6.56949859270E-001, +0.00000000000E+000
+4.95648250000E+006, +6.56908572450E-001, +0.00000000000E+000
+4.95648312500E+006, +6.56884679012E-001, +0.00000000000E+000
+4.95648375000E+006, +6.56830111702E-001, +0.00000000000E+000
+4.95648437500E+006, +6.56795943336E-001, +0.00000000000E+000
+4.95648500000E+006, +6.56772837212E-001, +0.00000000000E+000
+4.95648562500E+006, +6.56703148105E-001, +0.00000000000E+000
+4.95648625000E+006, +6.56692930202E-001, +0.00000000000E+000
+4.95648687500E+006, +6.56656492012E-001, +0.00000000000E+000
+4.95648750000E+006, +6.56606070564E-001, +0.00000000000E+000
+4.95648812500E+006, +6.56545143480E-001, +0.00000000000E+000
+4.95648875000E+006, +6.56508120897E-001, +0.00000000000E+000
+4.95648937500E+006, +6.56486009891E-001, +0.00000000000E+000
+4.95649000000E+006, +6.56445640650E-001, +0.00000000000E+000
