"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.47893252866E+001, +0.00000000000E+000
+4.95769168650E+006, -2.47309642639E+001, +0.00000000000E+000
+4.95769262400E+006, -2.47593479816E+001, +0.00000000000E+000
+4.95769356150E+006, -2.47791442054E+001, +0.00000000000E+000
+4.95769449900E+006, -2.47990507641E+001, +0.00000000000E+000
+4.95769543650E+006, -2.48204741256E+001, +0.00000000000E+000
+4.95769637400E+006, -2.48419568956E+001, +0.00000000000E+000
+4.95769731150E+006, -2.48628924771E+001, +0.00000000000E+000
+4.95769824900E+006, -2.48848589241E+001, +0.00000000000E+000
+4.95769918650E+006, -2.49057458488E+001, +0.00000000000E+000
+4.95770012400E+006, -2.49270357979E+001, +0.00000000000E+000
+4.95770106150E+006, -2.49488221827E+001, +0.00000000000E+000
+4.95770199900E+006, -2.49695919138E+001, +0.00000000000E+000
+4.95770293650E+006, -2.49925613411E+001, +0.00000000000E+000
+4.95770387400E+006, -2.50149060325E+001, +0.00000000000E+000
+4.95770481150E+006, -2.50359961955E+001, +0.00000000000E+000
+4.95770574900E+006, -2.50577784549E+001, +0.00000000000E+000
+4.95770668650E+006, -2.50798440492E+001, +0.00000000000E+000
+4.95770762400E+006, -2.51056790722E+001, +0.00000000000E+000
+4.95770856150E+006, -2.51326272117E+001, +0.00000000000E+000
+4.95770949900E+006, -2.51594703384E+001, +0.00000000000E+000
+4.95771043650E+006, -2.51937033649E+001, +0.00000000000E+000
+4.95771137400E+006, -2.52493102531E+001, +0.00000000000E+000
+4.95771231150E+006, -2.53843363603E+001, +0.00000000000E+000
+4.95771324900E+006, -2.54799494946E+001, +0.00000000000E+000
+4.95771418650E+006, -2.54853320062E+001, +0.00000000000E+000
+4.95771512400E+006, -2.55006786852E+001, +0.00000000000E+000
+4.95771606150E+006, -2.55142772846E+001, +0.00000000000E+000
+4.95771699900E+006, -2.55348766811E+001, +0.00000000000E+000
+4.95771793650E+006, -2.55558126867E+001, +0.00000000000E+000
+4.95771887400E+006, -2.55784673312E+001, +0.00000000000E+000
+4.95771981150E+006, -2.55998677968E+001, +0.00000000000E+000
+4.95772074900E+006, -2.56213454282E+001, +0.00000000000E+000
+4.95772168650E+006, -2.56450042168E+001, +0.00000000000E+000
+4.95772262400E+006, -2.56685703168E+001, +0.00000000000E+000
+4.95772356150E+006, -2.56901321817E+001, +0.00000000000E+000
+4.95772449900E+006, -2.57137793466E+001, +0.00000000000E+000
+4.95772543650E+006, -2.57359467176E+001, +0.00000000000E+000
+4.95772637400E+006, -2.57606015239E+001, +0.00000000000E+000
+4.95772731150E+006, -2.57848740192E+001, +0.00000000000E+000
+4.95772824900E+006, -2.58077121759E+001, +0.00000000000E+000
+4.95772918650E+006, -2.58285608630E+001, +0.00000000000E+000
+4.95773012400E+006, -2.58552400275E+001, +0.00000000000E+000
+4.95773106150E+006, -2.58780148218E+001, +0.00000000000E+000
+4.95773199900E+006, -2.59038655474E+001, +0.00000000000E+000
+4.95773293650E+006, -2.59269266719E+001, +0.00000000000E+000
+4.95773387400E+006, -2.59505187001E+001, +0.00000000000E+000
+4.95773481150E+006, -2.59750342416E+001, +0.00000000000E+000
+4.95773574900E+006, -2.59969212931E+001, +0.00000000000E+000
+4.95773668650E+006, -2.60210710642E+001, +0.00000000000E+000
+4.95773762400E+006, -2.60448716072E+001, +0.00000000000E+000
+4.95773856150E+006, -2.60701358533E+001, +0.00000000000E+000
+4.95773949900E+006, -2.60938094526E+001, +0.00000000000E+000
+4.95774043650E+006, -2.61176935707E+001, +0.00000000000E+000
+4.95774137400E+006, -2.61416135423E+001, +0.00000000000E+000
+4.95774231150E+006, -2.61679713498E+001, +0.00000000000E+000
+4.95774324900E+006, -2.61907909517E+001, +0.00000000000E+000
+4.95774418650E+006, -2.62175974076E+001, +0.00000000000E+000
+4.95774512400E+006, -2.62413910039E+001, +0.00000000000E+000
+4.95774606150E+006, -2.62669979253E+001, +0.00000000000E+000
+4.95774699900E+006, -2.62918620772E+001, +0.00000000000E+000
+4.95774793650E+006, -2.63168039403E+001, +0.00000000000E+000
+4.95774887400E+006, -2.63433392997E+001, +0.00000000000E+000
+4.95774981150E+006, -2.63673263470E+001, +0.00000000000E+000
+4.95775074900E+006, -2.63919173273E+001, +0.00000000000E+000
+4.95775168650E+006, -2.64182237677E+001, +0.00000000000E+000
+4.95775262400E+006, -2.64427188256E+001, +0.00000000000E+000
+4.95775356150E+006, -2.64673626181E+001, +0.00000000000E+000
+4.95775449900E+006, -2.64950720618E+001, +0.00000000000E+000
+4.95775543650E+006, -2.65210298563E+001, +0.00000000000E+000
+4.95775637400E+006, -2.65458696568E+001, +0.00000000000E+000
+4.95775731150E+006, -2.65723373165E+001, +0.00000000000E+000
+4.95775824900E+006, -2.65987828304E+001, +0.00000000000E+000
+4.95775918650E+006, -2.66250312344E+001, +0.00000000000E+000
+4.95776012400E+006, -2.66500752225E+001, +0.00000000000E+000
+4.95776106150E+006, -2.66766287355E+001, +0.00000000000E+000
+4.95776199900E+006, -2.67024148587E+001, +0.00000000000E+000
+4.95776293650E+006, -2.67291217538E+001, +0.00000000000E+000
+4.95776387400E+006, -2.67562236292E+001, +0.00000000000E+000
+4.95776481150E+006, -2.67825885164E+001, +0.00000000000E+000
+4.95776574900E+006, -2.68107176910E+001, +0.00000000000E+000
+4.95776668650E+006, -2.68368530256E+001, +0.00000000000E+000
+4.95776762400E+006, -2.68638343691E+001, +0.00000000000E+000
+4.95776856150E+006, -2.68902473223E+001, +0.00000000000E+000
+4.95776949900E+006, -2.69182837825E+001, +0.00000000000E+000
+4.95777043650E+006, -2.69465532904E+001, +0.00000000000E+000
+4.95777137400E+006, -2.69734683801E+001, +0.00000000000E+000
+4.95777231150E+006, -2.70024745624E+001, +0.00000000000E+000
+4.95777324900E+006, -2.70285139181E+001, +0.00000000000E+000
+4.95777418650E+006, -2.70564864436E+001, +0.00000000000E+000
+4.95777512400E+006, -2.70838234155E+001, +0.00000000000E+000
+4.95777606150E+006, -2.71108720576E+001, +0.00000000000E+000
+4.95777699900E+006, -2.71397632089E+001, +0.00000000000E+000
+4.95777793650E+006, -2.71668904040E+001, +0.00000000000E+000
+4.95777887400E+006, -2.71961227047E+001, +0.00000000000E+000
+4.95777981150E+006, -2.72246445734E+001, +0.00000000000E+000
+4.95778074900E+006, -2.72515977442E+001, +0.00000000000E+000
+4.95778168650E+006, -2.72814568415E+001, +0.00000000000E+000
+4.95778262400E+006, -2.73088078895E+001, +0.00000000000E+000
+4.95778356150E+006, -2.73376199245E+001, +0.00000000000E+000
+4.95778449900E+006, -2.73655923772E+001, +0.00000000000E+000
+4.95778543650E+006, -2.73932626497E+001, +0.00000000000E+000
+4.95778637400E+006, -2.74228539468E+001, +0.00000000000E+000
+4.95778731150E+006, -2.74525171139E+001, +0.00000000000E+000
+4.95778824900E+006, -2.74818880814E+001, +0.00000000000E+000
+4.95778918650E+006, -2.75113202165E+001, +0.00000000000E+000
+4.95779012400E+006, -2.75413395432E+001, +0.00000000000E+000
+4.95779106150E+006, -2.75693915156E+001, +0.00000000000E+000
+4.95779199900E+006, -2.75989716487E+001, +0.00000000000E+000
+4.95779293650E+006, -2.76306146302E+001, +0.00000000000E+000
+4.95779387400E+006, -2.76588042691E+001, +0.00000000000E+000
+4.95779481150E+006, -2.76889515125E+001, +0.00000000000E+000
+4.95779574900E+006, -2.77219753760E+001, +0.00000000000E+000
+4.95779668650E+006, -2.77482597821E+001, +0.00000000000E+000
+4.95779762400E+006, -2.77798809097E+001, +0.00000000000E+000
+4.95779856150E+006, -2.78100475577E+001, +0.00000000000E+000
+4.95779949900E+006, -2.78392266701E+001, +0.00000000000E+000
+4.95780043650E+006, -2.78686458641E+001, +0.00000000000E+000
+4.95780137400E+006, -2.78993475735E+001, +0.00000000000E+000
