"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.47098267707E+001, +0.00000000000E+000
+4.95769168650E+006, -2.46878062515E+001, +0.00000000000E+000
+4.95769262400E+006, -2.47186525241E+001, +0.00000000000E+000
+4.95769356150E+006, -2.47573742754E+001, +0.00000000000E+000
+4.95769449900E+006, -2.47960426103E+001, +0.00000000000E+000
+4.95769543650E+006, -2.48363406639E+001, +0.00000000000E+000
+4.95769637400E+006, -2.48757777699E+001, +0.00000000000E+000
+4.95769731150E+006, -2.49140060035E+001, +0.00000000000E+000
+4.95769824900E+006, -2.49540798775E+001, +0.00000000000E+000
+4.95769918650E+006, -2.49928592106E+001, +0.00000000000E+000
+4.95770012400E+006, -2.50331094099E+001, +0.00000000000E+000
+4.95770106150E+006, -2.50738653517E+001, +0.00000000000E+000
+4.95770199900E+006, -2.51139030694E+001, +0.00000000000E+000
+4.95770293650E+006, -2.51526071491E+001, +0.00000000000E+000
+4.95770387400E+006, -2.51929522755E+001, +0.00000000000E+000
+4.95770481150E+006, -2.52342767221E+001, +0.00000000000E+000
+4.95770574900E+006, -2.52749577923E+001, +0.00000000000E+000
+4.95770668650E+006, -2.53136913313E+001, +0.00000000000E+000
+4.95770762400E+006, -2.53561262532E+001, +0.00000000000E+000
+4.95770856150E+006, -2.53963597264E+001, +0.00000000000E+000
+4.95770949900E+006, -2.54376331688E+001, +0.00000000000E+000
+4.95771043650E+006, -2.54776306795E+001, +0.00000000000E+000
+4.95771137400E+006, -2.55207839982E+001, +0.00000000000E+000
+4.95771231150E+006, -2.55609367465E+001, +0.00000000000E+000
+4.95771324900E+006, -2.56037628730E+001, +0.00000000000E+000
+4.95771418650E+006, -2.56459842505E+001, +0.00000000000E+000
+4.95771512400E+006, -2.56875124250E+001, +0.00000000000E+000
+4.95771606150E+006, -2.57297653770E+001, +0.00000000000E+000
+4.95771699900E+006, -2.57705222372E+001, +0.00000000000E+000
+4.95771793650E+006, -2.58137807688E+001, +0.00000000000E+000
+4.95771887400E+006, -2.58551331148E+001, +0.00000000000E+000
+4.95771981150E+006, -2.58988392796E+001, +0.00000000000E+000
+4.95772074900E+006, -2.59400446254E+001, +0.00000000000E+000
+4.95772168650E+006, -2.59826826408E+001, +0.00000000000E+000
+4.95772262400E+006, -2.60251067469E+001, +0.00000000000E+000
+4.95772356150E+006, -2.60706918116E+001, +0.00000000000E+000
+4.95772449900E+006, -2.61131833946E+001, +0.00000000000E+000
+4.95772543650E+006, -2.61550887325E+001, +0.00000000000E+000
+4.95772637400E+006, -2.61994142385E+001, +0.00000000000E+000
+4.95772731150E+006, -2.62433017609E+001, +0.00000000000E+000
+4.95772824900E+006, -2.62864443129E+001, +0.00000000000E+000
+4.95772918650E+006, -2.63305716281E+001, +0.00000000000E+000
+4.95773012400E+006, -2.63738598933E+001, +0.00000000000E+000
+4.95773106150E+006, -2.64196945346E+001, +0.00000000000E+000
+4.95773199900E+006, -2.64634007894E+001, +0.00000000000E+000
+4.95773293650E+006, -2.65070302831E+001, +0.00000000000E+000
+4.95773387400E+006, -2.65526649513E+001, +0.00000000000E+000
+4.95773481150E+006, -2.65990433592E+001, +0.00000000000E+000
+4.95773574900E+006, -2.66424421177E+001, +0.00000000000E+000
+4.95773668650E+006, -2.66848023637E+001, +0.00000000000E+000
+4.95773762400E+006, -2.67328568581E+001, +0.00000000000E+000
+4.95773856150E+006, -2.67764417222E+001, +0.00000000000E+000
+4.95773949900E+006, -2.68242235438E+001, +0.00000000000E+000
+4.95774043650E+006, -2.68699406875E+001, +0.00000000000E+000
+4.95774137400E+006, -2.69166787657E+001, +0.00000000000E+000
+4.95774231150E+006, -2.69617170291E+001, +0.00000000000E+000
+4.95774324900E+006, -2.70084038019E+001, +0.00000000000E+000
+4.95774418650E+006, -2.70533591120E+001, +0.00000000000E+000
+4.95774512400E+006, -2.70998903735E+001, +0.00000000000E+000
+4.95774606150E+006, -2.71473616118E+001, +0.00000000000E+000
+4.95774699900E+006, -2.71951413981E+001, +0.00000000000E+000
+4.95774793650E+006, -2.72422181716E+001, +0.00000000000E+000
+4.95774887400E+006, -2.72880882057E+001, +0.00000000000E+000
+4.95774981150E+006, -2.73343243905E+001, +0.00000000000E+000
+4.95775074900E+006, -2.73830366345E+001, +0.00000000000E+000
+4.95775168650E+006, -2.74304994875E+001, +0.00000000000E+000
+4.95775262400E+006, -2.74789007388E+001, +0.00000000000E+000
+4.95775356150E+006, -2.75258191878E+001, +0.00000000000E+000
+4.95775449900E+006, -2.75760459569E+001, +0.00000000000E+000
+4.95775543650E+006, -2.76227457836E+001, +0.00000000000E+000
+4.95775637400E+006, -2.76726431441E+001, +0.00000000000E+000
+4.95775731150E+006, -2.77214881446E+001, +0.00000000000E+000
+4.95775824900E+006, -2.77689103858E+001, +0.00000000000E+000
+4.95775918650E+006, -2.78160844870E+001, +0.00000000000E+000
+4.95776012400E+006, -2.78677175909E+001, +0.00000000000E+000
+4.95776106150E+006, -2.79140421411E+001, +0.00000000000E+000
+4.95776199900E+006, -2.79649345903E+001, +0.00000000000E+000
+4.95776293650E+006, -2.80124492404E+001, +0.00000000000E+000
+4.95776387400E+006, -2.80638643608E+001, +0.00000000000E+000
+4.95776481150E+006, -2.81147552237E+001, +0.00000000000E+000
+4.95776574900E+006, -2.81631176857E+001, +0.00000000000E+000
+4.95776668650E+006, -2.82150570990E+001, +0.00000000000E+000
+4.95776762400E+006, -2.82668359337E+001, +0.00000000000E+000
+4.95776856150E+006, -2.83165500342E+001, +0.00000000000E+000
+4.95776949900E+006, -2.83668803015E+001, +0.00000000000E+000
+4.95777043650E+006, -2.84187884648E+001, +0.00000000000E+000
+4.95777137400E+006, -2.84689638330E+001, +0.00000000000E+000
+4.95777231150E+006, -2.85207218015E+001, +0.00000000000E+000
+4.95777324900E+006, -2.85718697272E+001, +0.00000000000E+000
+4.95777418650E+006, -2.86245313576E+001, +0.00000000000E+000
+4.95777512400E+006, -2.86745300540E+001, +0.00000000000E+000
+4.95777606150E+006, -2.87280037778E+001, +0.00000000000E+000
+4.95777699900E+006, -2.87807076698E+001, +0.00000000000E+000
+4.95777793650E+006, -2.88322949576E+001, +0.00000000000E+000
+4.95777887400E+006, -2.88841879255E+001, +0.00000000000E+000
+4.95777981150E+006, -2.89380710226E+001, +0.00000000000E+000
+4.95778074900E+006, -2.89905222999E+001, +0.00000000000E+000
+4.95778168650E+006, -2.90441746523E+001, +0.00000000000E+000
+4.95778262400E+006, -2.90994058775E+001, +0.00000000000E+000
+4.95778356150E+006, -2.91527048917E+001, +0.00000000000E+000
+4.95778449900E+006, -2.92064838172E+001, +0.00000000000E+000
+4.95778543650E+006, -2.92614844690E+001, +0.00000000000E+000
+4.95778637400E+006, -2.93154902589E+001, +0.00000000000E+000
+4.95778731150E+006, -2.93691683431E+001, +0.00000000000E+000
+4.95778824900E+006, -2.94226193829E+001, +0.00000000000E+000
+4.95778918650E+006, -2.94801028680E+001, +0.00000000000E+000
+4.95779012400E+006, -2.95310139127E+001, +0.00000000000E+000
+4.95779106150E+006, -2.95873727765E+001, +0.00000000000E+000
+4.95779199900E+006, -2.96413683091E+001, +0.00000000000E+000
+4.95779293650E+006, -2.96988196118E+001, +0.00000000000E+000
+4.95779387400E+006, -2.97553696614E+001, +0.00000000000E+000
+4.95779481150E+006, -2.98103143163E+001, +0.00000000000E+000
+4.95779574900E+006, -2.98672704704E+001, +0.00000000000E+000
+4.95779668650E+006, -2.99224494004E+001, +0.00000000000E+000
+4.95779762400E+006, -2.99801017962E+001, +0.00000000000E+000
+4.95779856150E+006, -3.00374032497E+001, +0.00000000000E+000
+4.95779949900E+006, -3.00923280333E+001, +0.00000000000E+000
+4.95780043650E+006, -3.01508289417E+001, +0.00000000000E+000
+4.95780137400E+006, -3.02086552954E+001, +0.00000000000E+000
+4.95780231150E+006, -3.02679340788E+001, +0.00000000000E+000
+4.95780324900E+006, -3.03270831871E+001, +0.00000000000E+000
+4.95780418650E+006, -3.03832795887E+001, +0.00000000000E+000
+4.95780512400E+006, -3.04413930719E+001, +0.00000000000E+000
