"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.35492741138E+001, +0.00000000000E+000
+4.95769168650E+006, -2.35008110887E+001, +0.00000000000E+000
+4.95769262400E+006, -2.35351203776E+001, +0.00000000000E+000
+4.95769356150E+006, -2.35636400265E+001, +0.00000000000E+000
+4.95769449900E+006, -2.35922390790E+001, +0.00000000000E+000
+4.95769543650E+006, -2.36211729466E+001, +0.00000000000E+000
+4.95769637400E+006, -2.36499715761E+001, +0.00000000000E+000
+4.95769731150E+006, -2.36801778159E+001, +0.00000000000E+000
+4.95769824900E+006, -2.37079722512E+001, +0.00000000000E+000
+4.95769918650E+006, -2.37377062725E+001, +0.00000000000E+000
+4.95770012400E+006, -2.37652147492E+001, +0.00000000000E+000
+4.95770106150E+006, -2.37977789605E+001, +0.00000000000E+000
+4.95770199900E+006, -2.38256248801E+001, +0.00000000000E+000
+4.95770293650E+006, -2.38549970235E+001, +0.00000000000E+000
+4.95770387400E+006, -2.38863251796E+001, +0.00000000000E+000
+4.95770481150E+006, -2.39152702724E+001, +0.00000000000E+000
+4.95770574900E+006, -2.39440695285E+001, +0.00000000000E+000
+4.95770668650E+006, -2.39748550359E+001, +0.00000000000E+000
+4.95770762400E+006, -2.40039622434E+001, +0.00000000000E+000
+4.95770856150E+006, -2.40344523442E+001, +0.00000000000E+000
+4.95770949900E+006, -2.40654383679E+001, +0.00000000000E+000
+4.95771043650E+006, -2.40953399261E+001, +0.00000000000E+000
+4.95771137400E+006, -2.41260388095E+001, +0.00000000000E+000
+4.95771231150E+006, -2.41569937254E+001, +0.00000000000E+000
+4.95771324900E+006, -2.41853976244E+001, +0.00000000000E+000
+4.95771418650E+006, -2.42160802670E+001, +0.00000000000E+000
+4.95771512400E+006, -2.42493508646E+001, +0.00000000000E+000
+4.95771606150E+006, -2.42790513306E+001, +0.00000000000E+000
+4.95771699900E+006, -2.43103600283E+001, +0.00000000000E+000
+4.95771793650E+006, -2.43418549592E+001, +0.00000000000E+000
+4.95771887400E+006, -2.43715348210E+001, +0.00000000000E+000
+4.95771981150E+006, -2.44030123648E+001, +0.00000000000E+000
+4.95772074900E+006, -2.44335753483E+001, +0.00000000000E+000
+4.95772168650E+006, -2.44660531340E+001, +0.00000000000E+000
+4.95772262400E+006, -2.44972951423E+001, +0.00000000000E+000
+4.95772356150E+006, -2.45291715595E+001, +0.00000000000E+000
+4.95772449900E+006, -2.45615683361E+001, +0.00000000000E+000
+4.95772543650E+006, -2.45922718845E+001, +0.00000000000E+000
+4.95772637400E+006, -2.46228244843E+001, +0.00000000000E+000
+4.95772731150E+006, -2.46565112497E+001, +0.00000000000E+000
+4.95772824900E+006, -2.46880509423E+001, +0.00000000000E+000
+4.95772918650E+006, -2.47195343002E+001, +0.00000000000E+000
+4.95773012400E+006, -2.47527666141E+001, +0.00000000000E+000
+4.95773106150E+006, -2.47859380428E+001, +0.00000000000E+000
+4.95773199900E+006, -2.48166719831E+001, +0.00000000000E+000
+4.95773293650E+006, -2.48488697699E+001, +0.00000000000E+000
