"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.43437149013E+001, +0.00000000000E+000
+4.95769168650E+006, -2.42756091630E+001, +0.00000000000E+000
+4.95769262400E+006, -2.43040520469E+001, +0.00000000000E+000
+4.95769356150E+006, -2.43236444524E+001, +0.00000000000E+000
+4.95769449900E+006, -2.43436963890E+001, +0.00000000000E+000
+4.95769543650E+006, -2.43636236938E+001, +0.00000000000E+000
+4.95769637400E+006, -2.43825813132E+001, +0.00000000000E+000
+4.95769731150E+006, -2.44020206780E+001, +0.00000000000E+000
+4.95769824900E+006, -2.44234323390E+001, +0.00000000000E+000
+4.95769918650E+006, -2.44430126203E+001, +0.00000000000E+000
+4.95770012400E+006, -2.44627512859E+001, +0.00000000000E+000
+4.95770106150E+006, -2.44822379862E+001, +0.00000000000E+000
+4.95770199900E+006, -2.45025460667E+001, +0.00000000000E+000
+4.95770293650E+006, -2.45221172026E+001, +0.00000000000E+000
+4.95770387400E+006, -2.45432807551E+001, +0.00000000000E+000
+4.95770481150E+006, -2.45633907506E+001, +0.00000000000E+000
+4.95770574900E+006, -2.45832842672E+001, +0.00000000000E+000
+4.95770668650E+006, -2.46049570804E+001, +0.00000000000E+000
+4.95770762400E+006, -2.46253896930E+001, +0.00000000000E+000
+4.95770856150E+006, -2.46454273521E+001, +0.00000000000E+000
+4.95770949900E+006, -2.46652629455E+001, +0.00000000000E+000
+4.95771043650E+006, -2.46869589656E+001, +0.00000000000E+000
+4.95771137400E+006, -2.47077672489E+001, +0.00000000000E+000
+4.95771231150E+006, -2.47297007323E+001, +0.00000000000E+000
+4.95771324900E+006, -2.47482628127E+001, +0.00000000000E+000
+4.95771418650E+006, -2.47695155898E+001, +0.00000000000E+000
+4.95771512400E+006, -2.47897813290E+001, +0.00000000000E+000
+4.95771606150E+006, -2.48131916721E+001, +0.00000000000E+000
+4.95771699900E+006, -2.48329428799E+001, +0.00000000000E+000
+4.95771793650E+006, -2.48539799477E+001, +0.00000000000E+000
+4.95771887400E+006, -2.48763599169E+001, +0.00000000000E+000
+4.95771981150E+006, -2.48965473986E+001, +0.00000000000E+000
+4.95772074900E+006, -2.49188162937E+001, +0.00000000000E+000
+4.95772168650E+006, -2.49397695919E+001, +0.00000000000E+000
+4.95772262400E+006, -2.49611492968E+001, +0.00000000000E+000
+4.95772356150E+006, -2.49828968617E+001, +0.00000000000E+000
+4.95772449900E+006, -2.50044035206E+001, +0.00000000000E+000
