"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.21137812850E+001, +0.00000000000E+000
+4.95769168650E+006, -2.20192810429E+001, +0.00000000000E+000
+4.95769262400E+006, -2.20567059027E+001, +0.00000000000E+000
+4.95769356150E+006, -2.20834016708E+001, +0.00000000000E+000
+4.95769449900E+006, -2.21092044106E+001, +0.00000000000E+000
+4.95769543650E+006, -2.21336516702E+001, +0.00000000000E+000
+4.95769637400E+006, -2.21576476639E+001, +0.00000000000E+000
+4.95769731150E+006, -2.21810329323E+001, +0.00000000000E+000
+4.95769824900E+006, -2.22068512370E+001, +0.00000000000E+000
+4.95769918650E+006, -2.22321350918E+001, +0.00000000000E+000
+4.95770012400E+006, -2.22582762047E+001, +0.00000000000E+000
+4.95770106150E+006, -2.22853059395E+001, +0.00000000000E+000
+4.95770199900E+006, -2.23086175017E+001, +0.00000000000E+000
+4.95770293650E+006, -2.23336017212E+001, +0.00000000000E+000
+4.95770387400E+006, -2.23614438827E+001, +0.00000000000E+000
+4.95770481150E+006, -2.23847896454E+001, +0.00000000000E+000
+4.95770574900E+006, -2.24120282788E+001, +0.00000000000E+000
+4.95770668650E+006, -2.24353123966E+001, +0.00000000000E+000
+4.95770762400E+006, -2.24612629778E+001, +0.00000000000E+000
+4.95770856150E+006, -2.24866638852E+001, +0.00000000000E+000
+4.95770949900E+006, -2.25135811585E+001, +0.00000000000E+000
+4.95771043650E+006, -2.25411714984E+001, +0.00000000000E+000
+4.95771137400E+006, -2.25663486451E+001, +0.00000000000E+000
+4.95771231150E+006, -2.25922488078E+001, +0.00000000000E+000
+4.95771324900E+006, -2.26183044217E+001, +0.00000000000E+000
+4.95771418650E+006, -2.26460757774E+001, +0.00000000000E+000
+4.95771512400E+006, -2.26716307410E+001, +0.00000000000E+000
+4.95771606150E+006, -2.26970704947E+001, +0.00000000000E+000
+4.95771699900E+006, -2.27249124642E+001, +0.00000000000E+000
+4.95771793650E+006, -2.27502271883E+001, +0.00000000000E+000
+4.95771887400E+006, -2.27770112626E+001, +0.00000000000E+000
+4.95771981150E+006, -2.28049509740E+001, +0.00000000000E+000
+4.95772074900E+006, -2.28311443596E+001, +0.00000000000E+000
+4.95772168650E+006, -2.28573115101E+001, +0.00000000000E+000
+4.95772262400E+006, -2.28849420617E+001, +0.00000000000E+000
+4.95772356150E+006, -2.29112512582E+001, +0.00000000000E+000
+4.95772449900E+006, -2.29384288066E+001, +0.00000000000E+000
+4.95772543650E+006, -2.29663420142E+001, +0.00000000000E+000
+4.95772637400E+006, -2.29930689206E+001, +0.00000000000E+000
+4.95772731150E+006, -2.30192076954E+001, +0.00000000000E+000
+4.95772824900E+006, -2.30475732299E+001, +0.00000000000E+000
+4.95772918650E+006, -2.30756714773E+001, +0.00000000000E+000
+4.95773012400E+006, -2.31008530979E+001, +0.00000000000E+000
+4.95773106150E+006, -2.31307608724E+001, +0.00000000000E+000
+4.95773199900E+006, -2.31585544549E+001, +0.00000000000E+000
+4.95773293650E+006, -2.31848683129E+001, +0.00000000000E+000
+4.95773387400E+006, -2.32132064035E+001, +0.00000000000E+000
+4.95773481150E+006, -2.32410180859E+001, +0.00000000000E+000
+4.95773574900E+006, -2.32697342980E+001, +0.00000000000E+000
+4.95773668650E+006, -2.32987471776E+001, +0.00000000000E+000
+4.95773762400E+006, -2.33260039713E+001, +0.00000000000E+000
+4.95773856150E+006, -2.33547353236E+001, +0.00000000000E+000
+4.95773949900E+006, -2.33824427362E+001, +0.00000000000E+000
+4.95774043650E+006, -2.34112205966E+001, +0.00000000000E+000
+4.95774137400E+006, -2.34393822753E+001, +0.00000000000E+000
+4.95774231150E+006, -2.34681146969E+001, +0.00000000000E+000
+4.95774324900E+006, -2.34960665298E+001, +0.00000000000E+000
+4.95774418650E+006, -2.35272317879E+001, +0.00000000000E+000
+4.95774512400E+006, -2.35530858582E+001, +0.00000000000E+000
+4.95774606150E+006, -2.35857797712E+001, +0.00000000000E+000
+4.95774699900E+006, -2.36148797468E+001, +0.00000000000E+000
+4.95774793650E+006, -2.36422656797E+001, +0.00000000000E+000
+4.95774887400E+006, -2.36719952850E+001, +0.00000000000E+000
+4.95774981150E+006, -2.37012891987E+001, +0.00000000000E+000
+4.95775074900E+006, -2.37295755995E+001, +0.00000000000E+000
+4.95775168650E+006, -2.37588372195E+001, +0.00000000000E+000
+4.95775262400E+006, -2.37880569497E+001, +0.00000000000E+000
+4.95775356150E+006, -2.38179306362E+001, +0.00000000000E+000
+4.95775449900E+006, -2.38479505224E+001, +0.00000000000E+000
+4.95775543650E+006, -2.38778665894E+001, +0.00000000000E+000
+4.95775637400E+006, -2.39070001839E+001, +0.00000000000E+000
+4.95775731150E+006, -2.39371152864E+001, +0.00000000000E+000
+4.95775824900E+006, -2.39665682782E+001, +0.00000000000E+000
+4.95775918650E+006, -2.39956312674E+001, +0.00000000000E+000
+4.95776012400E+006, -2.40277961362E+001, +0.00000000000E+000
+4.95776106150E+006, -2.40569595271E+001, +0.00000000000E+000
+4.95776199900E+006, -2.40881396535E+001, +0.00000000000E+000
+4.95776293650E+006, -2.41197932352E+001, +0.00000000000E+000
+4.95776387400E+006, -2.41494874494E+001, +0.00000000000E+000
+4.95776481150E+006, -2.41793805729E+001, +0.00000000000E+000
+4.95776574900E+006, -2.42113796197E+001, +0.00000000000E+000
+4.95776668650E+006, -2.42407713823E+001, +0.00000000000E+000
+4.95776762400E+006, -2.42709680369E+001, +0.00000000000E+000
+4.95776856150E+006, -2.43037393763E+001, +0.00000000000E+000
+4.95776949900E+006, -2.43342202496E+001, +0.00000000000E+000
+4.95777043650E+006, -2.43651083238E+001, +0.00000000000E+000
+4.95777137400E+006, -2.43971862215E+001, +0.00000000000E+000
+4.95777231150E+006, -2.44271187439E+001, +0.00000000000E+000
+4.95777324900E+006, -2.44587737973E+001, +0.00000000000E+000
+4.95777418650E+006, -2.44916587733E+001, +0.00000000000E+000
+4.95777512400E+006, -2.45227819869E+001, +0.00000000000E+000
+4.95777606150E+006, -2.45534860786E+001, +0.00000000000E+000
+4.95777699900E+006, -2.45848035030E+001, +0.00000000000E+000
+4.95777793650E+006, -2.46165415654E+001, +0.00000000000E+000
+4.95777887400E+006, -2.46499267769E+001, +0.00000000000E+000
+4.95777981150E+006, -2.46830316913E+001, +0.00000000000E+000
+4.95778074900E+006, -2.47136679349E+001, +0.00000000000E+000
+4.95778168650E+006, -2.47460639558E+001, +0.00000000000E+000
+4.95778262400E+006, -2.47776066616E+001, +0.00000000000E+000
+4.95778356150E+006, -2.48132617695E+001, +0.00000000000E+000
+4.95778449900E+006, -2.48438699488E+001, +0.00000000000E+000
+4.95778543650E+006, -2.48770530843E+001, +0.00000000000E+000
+4.95778637400E+006, -2.49091459744E+001, +0.00000000000E+000
+4.95778731150E+006, -2.49426703645E+001, +0.00000000000E+000
+4.95778824900E+006, -2.49764389835E+001, +0.00000000000E+000
+4.95778918650E+006, -2.50084090310E+001, +0.00000000000E+000
+4.95779012400E+006, -2.50428946130E+001, +0.00000000000E+000
+4.95779106150E+006, -2.50758024613E+001, +0.00000000000E+000
+4.95779199900E+006, -2.51086633091E+001, +0.00000000000E+000
+4.95779293650E+006, -2.51432295897E+001, +0.00000000000E+000
+4.95779387400E+006, -2.51772423449E+001, +0.00000000000E+000
+4.95779481150E+006, -2.52106360329E+001, +0.00000000000E+000
+4.95779574900E+006, -2.52452443337E+001, +0.00000000000E+000
+4.95779668650E+006, -2.52793569265E+001, +0.00000000000E+000
+4.95779762400E+006, -2.53132144524E+001, +0.00000000000E+000
+4.95779856150E+006, -2.53463601749E+001, +0.00000000000E+000
+4.95779949900E+006, -2.53813079668E+001, +0.00000000000E+000
+4.95780043650E+006, -2.54157725335E+001, +0.00000000000E+000
+4.95780137400E+006, -2.54492603277E+001, +0.00000000000E+000
+4.95780231150E+006, -2.54833142575E+001, +0.00000000000E+000
+4.95780324900E+006, -2.55182399213E+001, +0.00000000000E+000
+4.95780418650E+006, -2.55541773824E+001, +0.00000000000E+000
+4.95780512400E+006, -2.55885152496E+001, +0.00000000000E+000
+4.95780606150E+006, -2.56237690038E+001, +0.00000000000E+000
+4.95780699900E+006, -2.56576659379E+001, +0.00000000000E+000
+4.95780793650E+006, -2.56943336570E+001, +0.00000000000E+000
+4.95780887400E+006, -2.57290965316E+001, +0.00000000000E+000
+4.95780981150E+006, -2.57639154396E+001, +0.00000000000E+000
+4.95781074900E+006, -2.57997761781E+001, +0.00000000000E+000
+4.95781168650E+006, -2.58364009670E+001, +0.00000000000E+000
+4.95781262400E+006, -2.58713343812E+001, +0.00000000000E+000
+4.95781356150E+006, -2.59086371794E+001, +0.00000000000E+000
+4.95781449900E+006, -2.59428720450E+001, +0.00000000000E+000
+4.95781543650E+006, -2.59790037566E+001, +0.00000000000E+000
