"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.02554259720E-001, +0.00000000000E+000
+4.95769168650E+006, +1.02728844426E-001, +0.00000000000E+000
+4.95769262400E+006, +1.02707386202E-001, +0.00000000000E+000
+4.95769356150E+006, +1.02697988754E-001, +0.00000000000E+000
+4.95769449900E+006, +1.02695888343E-001, +0.00000000000E+000
+4.95769543650E+006, +1.02680714247E-001, +0.00000000000E+000
+4.95769637400E+006, +1.02677357363E-001, +0.00000000000E+000
+4.95769731150E+006, +1.02658662913E-001, +0.00000000000E+000
+4.95769824900E+006, +1.02651443524E-001, +0.00000000000E+000
+4.95769918650E+006, +1.02641647381E-001, +0.00000000000E+000
+4.95770012400E+006, +1.02623700352E-001, +0.00000000000E+000
+4.95770106150E+006, +1.02613197697E-001, +0.00000000000E+000
+4.95770199900E+006, +1.02602677887E-001, +0.00000000000E+000
+4.95770293650E+006, +1.02585108316E-001, +0.00000000000E+000
+4.95770387400E+006, +1.02574993136E-001, +0.00000000000E+000
+4.95770481150E+006, +1.02567114852E-001, +0.00000000000E+000
+4.95770574900E+006, +1.02554454563E-001, +0.00000000000E+000
+4.95770668650E+006, +1.02544702300E-001, +0.00000000000E+000
+4.95770762400E+006, +1.02527120241E-001, +0.00000000000E+000
+4.95770856150E+006, +1.02515852098E-001, +0.00000000000E+000
+4.95770949900E+006, +1.02497495665E-001, +0.00000000000E+000
+4.95771043650E+006, +1.02490515637E-001, +0.00000000000E+000
+4.95771137400E+006, +1.02478522756E-001, +0.00000000000E+000
+4.95771231150E+006, +1.02462848647E-001, +0.00000000000E+000
+4.95771324900E+006, +1.02450677490E-001, +0.00000000000E+000
+4.95771418650E+006, +1.02434424234E-001, +0.00000000000E+000
+4.95771512400E+006, +1.02422229990E-001, +0.00000000000E+000
+4.95771606150E+006, +1.02414075880E-001, +0.00000000000E+000
+4.95771699900E+006, +1.02403206365E-001, +0.00000000000E+000
+4.95771793650E+006, +1.02391204255E-001, +0.00000000000E+000
+4.95771887400E+006, +1.02378871739E-001, +0.00000000000E+000
+4.95771981150E+006, +1.02359888599E-001, +0.00000000000E+000
+4.95772074900E+006, +1.02352250500E-001, +0.00000000000E+000
+4.95772168650E+006, +1.02345081534E-001, +0.00000000000E+000
+4.95772262400E+006, +1.02333312834E-001, +0.00000000000E+000
+4.95772356150E+006, +1.02322030480E-001, +0.00000000000E+000
+4.95772449900E+006, +1.02308752045E-001, +0.00000000000E+000
+4.95772543650E+006, +1.02297816523E-001, +0.00000000000E+000
+4.95772637400E+006, +1.02281423707E-001, +0.00000000000E+000
+4.95772731150E+006, +1.02272291256E-001, +0.00000000000E+000
+4.95772824900E+006, +1.02255431927E-001, +0.00000000000E+000
+4.95772918650E+006, +1.02242170643E-001, +0.00000000000E+000
+4.95773012400E+006, +1.02229545133E-001, +0.00000000000E+000
+4.95773106150E+006, +1.02211302916E-001, +0.00000000000E+000
+4.95773199900E+006, +1.02196370717E-001, +0.00000000000E+000
+4.95773293650E+006, +1.02179530791E-001, +0.00000000000E+000
+4.95773387400E+006, +1.02172851247E-001, +0.00000000000E+000
+4.95773481150E+006, +1.02157631488E-001, +0.00000000000E+000
+4.95773574900E+006, +1.02139684313E-001, +0.00000000000E+000
+4.95773668650E+006, +1.02127392300E-001, +0.00000000000E+000
+4.95773762400E+006, +1.02128510751E-001, +0.00000000000E+000
+4.95773856150E+006, +1.02116700313E-001, +0.00000000000E+000
+4.95773949900E+006, +1.02100532414E-001, +0.00000000000E+000
+4.95774043650E+006, +1.02101676632E-001, +0.00000000000E+000
+4.95774137400E+006, +1.02079214498E-001, +0.00000000000E+000
+4.95774231150E+006, +1.02064371106E-001, +0.00000000000E+000
+4.95774324900E+006, +1.02056384825E-001, +0.00000000000E+000
+4.95774418650E+006, +1.02036658997E-001, +0.00000000000E+000
+4.95774512400E+006, +1.02020776291E-001, +0.00000000000E+000
+4.95774606150E+006, +1.02006338161E-001, +0.00000000000E+000
+4.95774699900E+006, +1.01994855546E-001, +0.00000000000E+000
+4.95774793650E+006, +1.01984962032E-001, +0.00000000000E+000
+4.95774887400E+006, +1.01965158942E-001, +0.00000000000E+000
+4.95774981150E+006, +1.01950168184E-001, +0.00000000000E+000
+4.95775074900E+006, +1.01933316029E-001, +0.00000000000E+000
+4.95775168650E+006, +1.01922588442E-001, +0.00000000000E+000
+4.95775262400E+006, +1.01909096125E-001, +0.00000000000E+000
+4.95775356150E+006, +1.01895657524E-001, +0.00000000000E+000
+4.95775449900E+006, +1.01882558668E-001, +0.00000000000E+000
+4.95775543650E+006, +1.01874377911E-001, +0.00000000000E+000
+4.95775637400E+006, +1.01859469330E-001, +0.00000000000E+000
+4.95775731150E+006, +1.01849899343E-001, +0.00000000000E+000
+4.95775824900E+006, +1.01832175107E-001, +0.00000000000E+000
+4.95775918650E+006, +1.01821778845E-001, +0.00000000000E+000
+4.95776012400E+006, +1.01801946280E-001, +0.00000000000E+000
+4.95776106150E+006, +1.01787687337E-001, +0.00000000000E+000
+4.95776199900E+006, +1.01782286891E-001, +0.00000000000E+000
+4.95776293650E+006, +1.01766946892E-001, +0.00000000000E+000
+4.95776387400E+006, +1.01747447090E-001, +0.00000000000E+000
+4.95776481150E+006, +1.01747524522E-001, +0.00000000000E+000
+4.95776574900E+006, +1.01728546626E-001, +0.00000000000E+000
+4.95776668650E+006, +1.01720722741E-001, +0.00000000000E+000
+4.95776762400E+006, +1.01707693513E-001, +0.00000000000E+000
+4.95776856150E+006, +1.01695690045E-001, +0.00000000000E+000
+4.95776949900E+006, +1.01685088507E-001, +0.00000000000E+000
+4.95777043650E+006, +1.01668817580E-001, +0.00000000000E+000
+4.95777137400E+006, +1.01653107673E-001, +0.00000000000E+000
+4.95777231150E+006, +1.01638350020E-001, +0.00000000000E+000
+4.95777324900E+006, +1.01615851096E-001, +0.00000000000E+000
+4.95777418650E+006, +1.01605851387E-001, +0.00000000000E+000
+4.95777512400E+006, +1.01585818038E-001, +0.00000000000E+000
+4.95777606150E+006, +1.01566705535E-001, +0.00000000000E+000
+4.95777699900E+006, +1.01557739689E-001, +0.00000000000E+000
+4.95777793650E+006, +1.01547044602E-001, +0.00000000000E+000
+4.95777887400E+006, +1.01533490899E-001, +0.00000000000E+000
+4.95777981150E+006, +1.01527728497E-001, +0.00000000000E+000
+4.95778074900E+006, +1.01515517317E-001, +0.00000000000E+000
+4.95778168650E+006, +1.01507526390E-001, +0.00000000000E+000
+4.95778262400E+006, +1.01480762096E-001, +0.00000000000E+000
+4.95778356150E+006, +1.01471422923E-001, +0.00000000000E+000
+4.95778449900E+006, +1.01460864327E-001, +0.00000000000E+000
+4.95778543650E+006, +1.01439991508E-001, +0.00000000000E+000
+4.95778637400E+006, +1.01424120932E-001, +0.00000000000E+000
+4.95778731150E+006, +1.01409962247E-001, +0.00000000000E+000
+4.95778824900E+006, +1.01396126863E-001, +0.00000000000E+000
+4.95778918650E+006, +1.01385950643E-001, +0.00000000000E+000
+4.95779012400E+006, +1.01370930442E-001, +0.00000000000E+000
+4.95779106150E+006, +1.01359474094E-001, +0.00000000000E+000
+4.95779199900E+006, +1.01350817048E-001, +0.00000000000E+000
+4.95779293650E+006, +1.01336463465E-001, +0.00000000000E+000
+4.95779387400E+006, +1.01318237105E-001, +0.00000000000E+000
+4.95779481150E+006, +1.01310383966E-001, +0.00000000000E+000
+4.95779574900E+006, +1.01302810998E-001, +0.00000000000E+000
+4.95779668650E+006, +1.01292106078E-001, +0.00000000000E+000
+4.95779762400E+006, +1.01277807845E-001, +0.00000000000E+000
+4.95779856150E+006, +1.01259379996E-001, +0.00000000000E+000
+4.95779949900E+006, +1.01253437947E-001, +0.00000000000E+000
+4.95780043650E+006, +1.01230700526E-001, +0.00000000000E+000
+4.95780137400E+006, +1.01222488932E-001, +0.00000000000E+000
+4.95780231150E+006, +1.01209220989E-001, +0.00000000000E+000
+4.95780324900E+006, +1.01205930933E-001, +0.00000000000E+000
+4.95780418650E+006, +1.01192025931E-001, +0.00000000000E+000
+4.95780512400E+006, +1.01180079127E-001, +0.00000000000E+000
+4.95780606150E+006, +1.01173033712E-001, +0.00000000000E+000
+4.95780699900E+006, +1.01160778484E-001, +0.00000000000E+000
+4.95780793650E+006, +1.01138756936E-001, +0.00000000000E+000
+4.95780887400E+006, +1.01122444605E-001, +0.00000000000E+000
+4.95780981150E+006, +1.01107934540E-001, +0.00000000000E+000
+4.95781074900E+006, +1.01090151517E-001, +0.00000000000E+000
+4.95781168650E+006, +1.01081834863E-001, +0.00000000000E+000
+4.95781262400E+006, +1.01070289227E-001, +0.00000000000E+000
+4.95781356150E+006, +1.01060910828E-001, +0.00000000000E+000
+4.95781449900E+006, +1.01053475561E-001, +0.00000000000E+000
+4.95781543650E+006, +1.01033451962E-001, +0.00000000000E+000
+4.95781637400E+006, +1.01018591164E-001, +0.00000000000E+000
+4.95781731150E+006, +1.01010254890E-001, +0.00000000000E+000
+4.95781824900E+006, +1.00990631555E-001, +0.00000000000E+000
+4.95781918650E+006, +1.00982399747E-001, +0.00000000000E+000
+4.95782012400E+006, +1.00967762671E-001, +0.00000000000E+000
+4.95782106150E+006, +1.00952528509E-001, +0.00000000000E+000
+4.95782199900E+006, +1.00940566056E-001, +0.00000000000E+000
+4.95782293650E+006, +1.00929878497E-001, +0.00000000000E+000
+4.95782387400E+006, +1.00913085186E-001, +0.00000000000E+000
+4.95782481150E+006, +1.00902246434E-001, +0.00000000000E+000
+4.95782574900E+006, +1.00885106378E-001, +0.00000000000E+000
+4.95782668650E+006, +1.00870156413E-001, +0.00000000000E+000
+4.95782762400E+006, +1.00857329880E-001, +0.00000000000E+000
+4.95782856150E+006, +1.00845815634E-001, +0.00000000000E+000
+4.95782949900E+006, +1.00832877602E-001, +0.00000000000E+000
+4.95783043650E+006, +1.00823452663E-001, +0.00000000000E+000
+4.95783137400E+006, +1.00804775290E-001, +0.00000000000E+000
+4.95783231150E+006, +1.00797110572E-001, +0.00000000000E+000
+4.95783324900E+006, +1.00779380616E-001, +0.00000000000E+000
+4.95783418650E+006, +1.00773620707E-001, +0.00000000000E+000
+4.95783512400E+006, +1.00761652949E-001, +0.00000000000E+000
+4.95783606150E+006, +1.00746689025E-001, +0.00000000000E+000
+4.95783699900E+006, +1.00730878283E-001, +0.00000000000E+000
+4.95783793650E+006, +1.00719844406E-001, +0.00000000000E+000
+4.95783887400E+006, +1.00705976172E-001, +0.00000000000E+000
+4.95783981150E+006, +1.00692759370E-001, +0.00000000000E+000
+4.95784074900E+006, +1.00677072227E-001, +0.00000000000E+000
+4.95784168650E+006, +1.00662726987E-001, +0.00000000000E+000
+4.95784262400E+006, +1.00652980480E-001, +0.00000000000E+000
+4.95784356150E+006, +1.00628707281E-001, +0.00000000000E+000
+4.95784449900E+006, +1.00613595272E-001, +0.00000000000E+000
+4.95784543650E+006, +1.00606068800E-001, +0.00000000000E+000
+4.95784637400E+006, +1.00592939098E-001, +0.00000000000E+000
+4.95784731150E+006, +1.00584038393E-001, +0.00000000000E+000
+4.95784824900E+006, +1.00569689407E-001, +0.00000000000E+000
+4.95784918650E+006, +1.00551723083E-001, +0.00000000000E+000
+4.95785012400E+006, +1.00545869837E-001, +0.00000000000E+000
+4.95785106150E+006, +1.00530693826E-001, +0.00000000000E+000
+4.95785199900E+006, +1.00513775847E-001, +0.00000000000E+000
+4.95785293650E+006, +1.00501192381E-001, +0.00000000000E+000
+4.95785387400E+006, +1.00490435278E-001, +0.00000000000E+000
+4.95785481150E+006, +1.00477708359E-001, +0.00000000000E+000
+4.95785574900E+006, +1.00463490017E-001, +0.00000000000E+000
+4.95785668650E+006, +1.00449408897E-001, +0.00000000000E+000
+4.95785762400E+006, +1.00436630671E-001, +0.00000000000E+000
+4.95785856150E+006, +1.00432186025E-001, +0.00000000000E+000
+4.95785949900E+006, +1.00418209518E-001, +0.00000000000E+000
+4.95786043650E+006, +1.00403832566E-001, +0.00000000000E+000
+4.95786137400E+006, +1.00388268471E-001, +0.00000000000E+000
+4.95786231150E+006, +1.00374626045E-001, +0.00000000000E+000
+4.95786324900E+006, +1.00362703778E-001, +0.00000000000E+000
+4.95786418650E+006, +1.00353529249E-001, +0.00000000000E+000
+4.95786512400E+006, +1.00338923257E-001, +0.00000000000E+000
+4.95786606150E+006, +1.00332129899E-001, +0.00000000000E+000
+4.95786699900E+006, +1.00318203444E-001, +0.00000000000E+000
+4.95786793650E+006, +1.00302225906E-001, +0.00000000000E+000
+4.95786887400E+006, +1.00296394730E-001, +0.00000000000E+000
+4.95786981150E+006, +1.00281400259E-001, +0.00000000000E+000
+4.95787074900E+006, +1.00271951407E-001, +0.00000000000E+000
+4.95787168650E+006, +1.00258910365E-001, +0.00000000000E+000
+4.95787262400E+006, +1.00246063948E-001, +0.00000000000E+000
+4.95787356150E+006, +1.00237503391E-001, +0.00000000000E+000
+4.95787449900E+006, +1.00223904091E-001, +0.00000000000E+000
+4.95787543650E+006, +1.00212191263E-001, +0.00000000000E+000
+4.95787637400E+006, +1.00201753407E-001, +0.00000000000E+000
+4.95787731150E+006, +1.00192985970E-001, +0.00000000000E+000
+4.95787824900E+006, +1.00179360476E-001, +0.00000000000E+000
+4.95787918650E+006, +1.00164547227E-001, +0.00000000000E+000
+4.95788012400E+006, +1.00155225472E-001, +0.00000000000E+000
+4.95788106150E+006, +1.00133807946E-001, +0.00000000000E+000
+4.95788199900E+006, +1.00130732479E-001, +0.00000000000E+000
+4.95788293650E+006, +1.00121569092E-001, +0.00000000000E+000
+4.95788387400E+006, +1.00118052340E-001, +0.00000000000E+000
+4.95788481150E+006, +1.00097375120E-001, +0.00000000000E+000
+4.95788574900E+006, +1.00092055744E-001, +0.00000000000E+000
+4.95788668650E+006, +1.00078758773E-001, +0.00000000000E+000
+4.95788762400E+006, +1.00073523935E-001, +0.00000000000E+000
+4.95788856150E+006, +1.00058990840E-001, +0.00000000000E+000
+4.95788949900E+006, +1.00034768154E-001, +0.00000000000E+000
+4.95789043650E+006, +1.00038244499E-001, +0.00000000000E+000
+4.95789137400E+006, +1.00028586600E-001, +0.00000000000E+000
+4.95789231150E+006, +1.00009500534E-001, +0.00000000000E+000
+4.95789324900E+006, +1.00003669148E-001, +0.00000000000E+000
+4.95789418650E+006, +9.99879372897E-002, +0.00000000000E+000
+4.95789512400E+006, +9.99737999596E-002, +0.00000000000E+000
+4.95789606150E+006, +9.99699912086E-002, +0.00000000000E+000
+4.95789699900E+006, +9.99507772207E-002, +0.00000000000E+000
+4.95789793650E+006, +9.99389162000E-002, +0.00000000000E+000
+4.95789887400E+006, +9.99323852537E-002, +0.00000000000E+000
+4.95789981150E+006, +9.99229259601E-002, +0.00000000000E+000
+4.95790074900E+006, +9.99008427898E-002, +0.00000000000E+000
+4.95790168650E+006, +9.98964703001E-002, +0.00000000000E+000
+4.95790262400E+006, +9.98802485314E-002, +0.00000000000E+000
+4.95790356150E+006, +9.98740396149E-002, +0.00000000000E+000
+4.95790449900E+006, +9.98606502621E-002, +0.00000000000E+000
+4.95790543650E+006, +9.98520268856E-002, +0.00000000000E+000
+4.95790637400E+006, +9.98405057263E-002, +0.00000000000E+000
+4.95790731150E+006, +9.98348537393E-002, +0.00000000000E+000
+4.95790824900E+006, +9.98177606045E-002, +0.00000000000E+000
+4.95790918650E+006, +9.98112514848E-002, +0.00000000000E+000
+4.95791012400E+006, +9.98032880855E-002, +0.00000000000E+000
+4.95791106150E+006, +9.97934385978E-002, +0.00000000000E+000
+4.95791199900E+006, +9.97752608345E-002, +0.00000000000E+000
+4.95791293650E+006, +9.97675671292E-002, +0.00000000000E+000
+4.95791387400E+006, +9.97552270135E-002, +0.00000000000E+000
+4.95791481150E+006, +9.97492935538E-002, +0.00000000000E+000
+4.95791574900E+006, +9.97304325279E-002, +0.00000000000E+000
+4.95791668650E+006, +9.97342113682E-002, +0.00000000000E+000
+4.95791762400E+006, +9.97212268654E-002, +0.00000000000E+000
+4.95791856150E+006, +9.97101334291E-002, +0.00000000000E+000
+4.95791949900E+006, +9.97006728684E-002, +0.00000000000E+000
+4.95792043650E+006, +9.96896166908E-002, +0.00000000000E+000
+4.95792137400E+006, +9.96881560800E-002, +0.00000000000E+000
+4.95792231150E+006, +9.96777178423E-002, +0.00000000000E+000
+4.95792324900E+006, +9.96731057767E-002, +0.00000000000E+000
+4.95792418650E+006, +9.96684837765E-002, +0.00000000000E+000
+4.95792512400E+006, +9.96559086806E-002, +0.00000000000E+000
+4.95792606150E+006, +9.96431064022E-002, +0.00000000000E+000
+4.95792699900E+006, +9.96348988754E-002, +0.00000000000E+000
+4.95792793650E+006, +9.96275916952E-002, +0.00000000000E+000
+4.95792887400E+006, +9.96176525084E-002, +0.00000000000E+000
+4.95792981150E+006, +9.96092158306E-002, +0.00000000000E+000
+4.95793074900E+006, +9.95967300935E-002, +0.00000000000E+000
+4.95793168650E+006, +9.95883440171E-002, +0.00000000000E+000
+4.95793262400E+006, +9.95874990894E-002, +0.00000000000E+000
+4.95793356150E+006, +9.95758739925E-002, +0.00000000000E+000
+4.95793449900E+006, +9.95664755440E-002, +0.00000000000E+000
+4.95793543650E+006, +9.95546780633E-002, +0.00000000000E+000
+4.95793637400E+006, +9.95425048264E-002, +0.00000000000E+000
+4.95793731150E+006, +9.95405905172E-002, +0.00000000000E+000
+4.95793824900E+006, +9.95358078441E-002, +0.00000000000E+000
+4.95793918650E+006, +9.95240024415E-002, +0.00000000000E+000
+4.95794012400E+006, +9.95197001809E-002, +0.00000000000E+000
+4.95794106150E+006, +9.95100791674E-002, +0.00000000000E+000
+4.95794199900E+006, +9.95053700026E-002, +0.00000000000E+000
+4.95794293650E+006, +9.94942315821E-002, +0.00000000000E+000
+4.95794387400E+006, +9.94995844002E-002, +0.00000000000E+000
+4.95794481150E+006, +9.94924448616E-002, +0.00000000000E+000
+4.95794574900E+006, +9.94771903355E-002, +0.00000000000E+000
+4.95794668650E+006, +9.94725639745E-002, +0.00000000000E+000
+4.95794762400E+006, +9.94580069019E-002, +0.00000000000E+000
+4.95794856150E+006, +9.94548462900E-002, +0.00000000000E+000
+4.95794949900E+006, +9.94506400615E-002, +0.00000000000E+000
+4.95795043650E+006, +9.94464354845E-002, +0.00000000000E+000
+4.95795137400E+006, +9.94403608787E-002, +0.00000000000E+000
+4.95795231150E+006, +9.94296239001E-002, +0.00000000000E+000
+4.95795324900E+006, +9.94255179154E-002, +0.00000000000E+000
+4.95795418650E+006, +9.94191064092E-002, +0.00000000000E+000
+4.95795512400E+006, +9.94143628731E-002, +0.00000000000E+000
+4.95795606150E+006, +9.94098596239E-002, +0.00000000000E+000
+4.95795699900E+006, +9.94155203808E-002, +0.00000000000E+000
+4.95795793650E+006, +9.94060440592E-002, +0.00000000000E+000
+4.95795887400E+006, +9.93993759723E-002, +0.00000000000E+000
+4.95795981150E+006, +9.93952329226E-002, +0.00000000000E+000
+4.95796074900E+006, +9.93867255675E-002, +0.00000000000E+000
+4.95796168650E+006, +9.93816807213E-002, +0.00000000000E+000
+4.95796262400E+006, +9.93750939916E-002, +0.00000000000E+000
+4.95796356150E+006, +9.93721692007E-002, +0.00000000000E+000
+4.95796449900E+006, +9.93696913418E-002, +0.00000000000E+000
+4.95796543650E+006, +9.93673622501E-002, +0.00000000000E+000
+4.95796637400E+006, +9.93601155103E-002, +0.00000000000E+000
+4.95796731150E+006, +9.93597638820E-002, +0.00000000000E+000
+4.95796824900E+006, +9.93614568332E-002, +0.00000000000E+000
+4.95796918650E+006, +9.93582060600E-002, +0.00000000000E+000
+4.95797012400E+006, +9.93506479498E-002, +0.00000000000E+000
+4.95797106150E+006, +9.93481573808E-002, +0.00000000000E+000
+4.95797199900E+006, +9.93489850040E-002, +0.00000000000E+000
+4.95797293650E+006, +9.93348513625E-002, +0.00000000000E+000
+4.95797387400E+006, +9.93319711148E-002, +0.00000000000E+000
+4.95797481150E+006, +9.93335925686E-002, +0.00000000000E+000
+4.95797574900E+006, +9.93348042209E-002, +0.00000000000E+000
+4.95797668650E+006, +9.93397897295E-002, +0.00000000000E+000
+4.95797762400E+006, +9.93222219834E-002, +0.00000000000E+000
+4.95797856150E+006, +9.93223608198E-002, +0.00000000000E+000
+4.95797949900E+006, +9.93258705383E-002, +0.00000000000E+000
+4.95798043650E+006, +9.93220515172E-002, +0.00000000000E+000
+4.95798137400E+006, +9.93248973110E-002, +0.00000000000E+000
+4.95798231150E+006, +9.93265058807E-002, +0.00000000000E+000
+4.95798324900E+006, +9.93213883477E-002, +0.00000000000E+000
+4.95798418650E+006, +9.93223301697E-002, +0.00000000000E+000
+4.95798512400E+006, +9.93217237570E-002, +0.00000000000E+000
+4.95798606150E+006, +9.93203726207E-002, +0.00000000000E+000
+4.95798699900E+006, +9.93171040564E-002, +0.00000000000E+000
+4.95798793650E+006, +9.93246867889E-002, +0.00000000000E+000
+4.95798887400E+006, +9.93179725710E-002, +0.00000000000E+000
+4.95798981150E+006, +9.93265742189E-002, +0.00000000000E+000
+4.95799074900E+006, +9.93241406676E-002, +0.00000000000E+000
+4.95799168650E+006, +9.93300512682E-002, +0.00000000000E+000
+4.95799262400E+006, +9.93281487332E-002, +0.00000000000E+000
+4.95799356150E+006, +9.93349671102E-002, +0.00000000000E+000
+4.95799449900E+006, +9.93279524688E-002, +0.00000000000E+000
+4.95799543650E+006, +9.93399947839E-002, +0.00000000000E+000
+4.95799637400E+006, +9.93380253288E-002, +0.00000000000E+000
+4.95799731150E+006, +9.93466834810E-002, +0.00000000000E+000
+4.95799824900E+006, +9.93431589556E-002, +0.00000000000E+000
+4.95799918650E+006, +9.93504212105E-002, +0.00000000000E+000
+4.95800012400E+006, +9.93526327409E-002, +0.00000000000E+000
+4.95800106150E+006, +9.93602884646E-002, +0.00000000000E+000
+4.95800199900E+006, +9.93575180146E-002, +0.00000000000E+000
+4.95800293650E+006, +9.93588688868E-002, +0.00000000000E+000
+4.95800387400E+006, +9.93741146220E-002, +0.00000000000E+000
+4.95800481150E+006, +9.93704933055E-002, +0.00000000000E+000
+4.95800574900E+006, +9.93761572454E-002, +0.00000000000E+000
+4.95800668650E+006, +9.93755833454E-002, +0.00000000000E+000
+4.95800762400E+006, +9.93818696695E-002, +0.00000000000E+000
+4.95800856150E+006, +9.93884662187E-002, +0.00000000000E+000
+4.95800949900E+006, +9.93947231995E-002, +0.00000000000E+000
+4.95801043650E+006, +9.94048528921E-002, +0.00000000000E+000
+4.95801137400E+006, +9.94049713906E-002, +0.00000000000E+000
+4.95801231150E+006, +9.94046816711E-002, +0.00000000000E+000
+4.95801324900E+006, +9.94096535584E-002, +0.00000000000E+000
+4.95801418650E+006, +9.94253753195E-002, +0.00000000000E+000
+4.95801512400E+006, +9.94371392618E-002, +0.00000000000E+000
+4.95801606150E+006, +9.94420872739E-002, +0.00000000000E+000
+4.95801699900E+006, +9.94540351538E-002, +0.00000000000E+000
+4.95801793650E+006, +9.94613556696E-002, +0.00000000000E+000
+4.95801887400E+006, +9.94682931977E-002, +0.00000000000E+000
+4.95801981150E+006, +9.94747509120E-002, +0.00000000000E+000
+4.95802074900E+006, +9.94932940680E-002, +0.00000000000E+000
+4.95802168650E+006, +9.94966489924E-002, +0.00000000000E+000
+4.95802262400E+006, +9.95076366513E-002, +0.00000000000E+000
+4.95802356150E+006, +9.95226572422E-002, +0.00000000000E+000
+4.95802449900E+006, +9.95304478701E-002, +0.00000000000E+000
+4.95802543650E+006, +9.95473880167E-002, +0.00000000000E+000
+4.95802637400E+006, +9.95566208200E-002, +0.00000000000E+000
+4.95802731150E+006, +9.95658379624E-002, +0.00000000000E+000
+4.95802824900E+006, +9.95862392691E-002, +0.00000000000E+000
+4.95802918650E+006, +9.95972986733E-002, +0.00000000000E+000
+4.95803012400E+006, +9.96038784678E-002, +0.00000000000E+000
+4.95803106150E+006, +9.96224741323E-002, +0.00000000000E+000
+4.95803199900E+006, +9.96356304800E-002, +0.00000000000E+000
+4.95803293650E+006, +9.96497308031E-002, +0.00000000000E+000
+4.95803387400E+006, +9.96688472133E-002, +0.00000000000E+000
