"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.62882254912E+001, +0.00000000000E+000
+4.95769168650E+006, -2.62694566000E+001, +0.00000000000E+000
+4.95769262400E+006, -2.62933869451E+001, +0.00000000000E+000
+4.95769356150E+006, -2.63264445197E+001, +0.00000000000E+000
+4.95769449900E+006, -2.63597876535E+001, +0.00000000000E+000
+4.95769543650E+006, -2.63926723666E+001, +0.00000000000E+000
+4.95769637400E+006, -2.64245433149E+001, +0.00000000000E+000
+4.95769731150E+006, -2.64587293075E+001, +0.00000000000E+000
+4.95769824900E+006, -2.64908060998E+001, +0.00000000000E+000
+4.95769918650E+006, -2.65231104019E+001, +0.00000000000E+000
+4.95770012400E+006, -2.65591921576E+001, +0.00000000000E+000
+4.95770106150E+006, -2.65917461702E+001, +0.00000000000E+000
+4.95770199900E+006, -2.66251040038E+001, +0.00000000000E+000
+4.95770293650E+006, -2.66588869235E+001, +0.00000000000E+000
+4.95770387400E+006, -2.66940005406E+001, +0.00000000000E+000
+4.95770481150E+006, -2.67282578269E+001, +0.00000000000E+000
+4.95770574900E+006, -2.67616008057E+001, +0.00000000000E+000
+4.95770668650E+006, -2.67976645429E+001, +0.00000000000E+000
+4.95770762400E+006, -2.68325061937E+001, +0.00000000000E+000
+4.95770856150E+006, -2.68668291503E+001, +0.00000000000E+000
+4.95770949900E+006, -2.69002270514E+001, +0.00000000000E+000
+4.95771043650E+006, -2.69371755807E+001, +0.00000000000E+000
+4.95771137400E+006, -2.69731993421E+001, +0.00000000000E+000
+4.95771231150E+006, -2.70078161547E+001, +0.00000000000E+000
+4.95771324900E+006, -2.70431072648E+001, +0.00000000000E+000
+4.95771418650E+006, -2.70789730087E+001, +0.00000000000E+000
+4.95771512400E+006, -2.71138971907E+001, +0.00000000000E+000
+4.95771606150E+006, -2.71490285251E+001, +0.00000000000E+000
+4.95771699900E+006, -2.71876254711E+001, +0.00000000000E+000
+4.95771793650E+006, -2.72225539025E+001, +0.00000000000E+000
+4.95771887400E+006, -2.72600842810E+001, +0.00000000000E+000
+4.95771981150E+006, -2.72948341208E+001, +0.00000000000E+000
+4.95772074900E+006, -2.73304591255E+001, +0.00000000000E+000
+4.95772168650E+006, -2.73683263172E+001, +0.00000000000E+000
+4.95772262400E+006, -2.74040327644E+001, +0.00000000000E+000
+4.95772356150E+006, -2.74409941197E+001, +0.00000000000E+000
+4.95772449900E+006, -2.74779025486E+001, +0.00000000000E+000
+4.95772543650E+006, -2.75133597673E+001, +0.00000000000E+000
+4.95772637400E+006, -2.75495672690E+001, +0.00000000000E+000
+4.95772731150E+006, -2.75893548399E+001, +0.00000000000E+000
