"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.26117950920E+001, +0.00000000000E+000
+4.95769168650E+006, -2.25369706839E+001, +0.00000000000E+000
+4.95769262400E+006, -2.25776888045E+001, +0.00000000000E+000
+4.95769356150E+006, -2.26057745224E+001, +0.00000000000E+000
+4.95769449900E+006, -2.26337024228E+001, +0.00000000000E+000
+4.95769543650E+006, -2.26612914712E+001, +0.00000000000E+000
+4.95769637400E+006, -2.26917201240E+001, +0.00000000000E+000
+4.95769731150E+006, -2.27190472006E+001, +0.00000000000E+000
+4.95769824900E+006, -2.27480516435E+001, +0.00000000000E+000
+4.95769918650E+006, -2.27793674885E+001, +0.00000000000E+000
+4.95770012400E+006, -2.28069505775E+001, +0.00000000000E+000
+4.95770106150E+006, -2.28357015613E+001, +0.00000000000E+000
+4.95770199900E+006, -2.28656163925E+001, +0.00000000000E+000
+4.95770293650E+006, -2.28932193975E+001, +0.00000000000E+000
+4.95770387400E+006, -2.29230457421E+001, +0.00000000000E+000
+4.95770481150E+006, -2.29536551867E+001, +0.00000000000E+000
+4.95770574900E+006, -2.29820884075E+001, +0.00000000000E+000
+4.95770668650E+006, -2.30097307437E+001, +0.00000000000E+000
+4.95770762400E+006, -2.30406415834E+001, +0.00000000000E+000
+4.95770856150E+006, -2.30726214415E+001, +0.00000000000E+000
+4.95770949900E+006, -2.31002602656E+001, +0.00000000000E+000
+4.95771043650E+006, -2.31291778368E+001, +0.00000000000E+000
+4.95771137400E+006, -2.31588872203E+001, +0.00000000000E+000
+4.95771231150E+006, -2.31884191560E+001, +0.00000000000E+000
+4.95771324900E+006, -2.32184730405E+001, +0.00000000000E+000
+4.95771418650E+006, -2.32514778242E+001, +0.00000000000E+000
+4.95771512400E+006, -2.32788265746E+001, +0.00000000000E+000
+4.95771606150E+006, -2.33108987790E+001, +0.00000000000E+000
+4.95771699900E+006, -2.33412198934E+001, +0.00000000000E+000
+4.95771793650E+006, -2.33704634112E+001, +0.00000000000E+000
+4.95771887400E+006, -2.34012195556E+001, +0.00000000000E+000
+4.95771981150E+006, -2.34336947908E+001, +0.00000000000E+000
+4.95772074900E+006, -2.34633483134E+001, +0.00000000000E+000
+4.95772168650E+006, -2.34943342808E+001, +0.00000000000E+000
+4.95772262400E+006, -2.35265627421E+001, +0.00000000000E+000
+4.95772356150E+006, -2.35562246688E+001, +0.00000000000E+000
+4.95772449900E+006, -2.35873830963E+001, +0.00000000000E+000
+4.95772543650E+006, -2.36195928711E+001, +0.00000000000E+000
+4.95772637400E+006, -2.36508866401E+001, +0.00000000000E+000
+4.95772731150E+006, -2.36826369600E+001, +0.00000000000E+000
+4.95772824900E+006, -2.37146372482E+001, +0.00000000000E+000
+4.95772918650E+006, -2.37451215410E+001, +0.00000000000E+000
+4.95773012400E+006, -2.37762609930E+001, +0.00000000000E+000
+4.95773106150E+006, -2.38095122200E+001, +0.00000000000E+000
+4.95773199900E+006, -2.38412575014E+001, +0.00000000000E+000
+4.95773293650E+006, -2.38718270557E+001, +0.00000000000E+000
+4.95773387400E+006, -2.39048646419E+001, +0.00000000000E+000
+4.95773481150E+006, -2.39371085816E+001, +0.00000000000E+000
+4.95773574900E+006, -2.39701754636E+001, +0.00000000000E+000
+4.95773668650E+006, -2.40008019038E+001, +0.00000000000E+000
+4.95773762400E+006, -2.40353875166E+001, +0.00000000000E+000
+4.95773856150E+006, -2.40661416315E+001, +0.00000000000E+000
+4.95773949900E+006, -2.40985561207E+001, +0.00000000000E+000
+4.95774043650E+006, -2.41309848898E+001, +0.00000000000E+000
+4.95774137400E+006, -2.41625757722E+001, +0.00000000000E+000
+4.95774231150E+006, -2.41969669793E+001, +0.00000000000E+000
+4.95774324900E+006, -2.42288008210E+001, +0.00000000000E+000
+4.95774418650E+006, -2.42636944103E+001, +0.00000000000E+000
+4.95774512400E+006, -2.42962422682E+001, +0.00000000000E+000
+4.95774606150E+006, -2.43294951374E+001, +0.00000000000E+000
+4.95774699900E+006, -2.43619965215E+001, +0.00000000000E+000
+4.95774793650E+006, -2.43964549026E+001, +0.00000000000E+000
+4.95774887400E+006, -2.44293790822E+001, +0.00000000000E+000
+4.95774981150E+006, -2.44641012151E+001, +0.00000000000E+000
+4.95775074900E+006, -2.44977319323E+001, +0.00000000000E+000
+4.95775168650E+006, -2.45314383471E+001, +0.00000000000E+000
+4.95775262400E+006, -2.45642149915E+001, +0.00000000000E+000
+4.95775356150E+006, -2.45992797825E+001, +0.00000000000E+000
+4.95775449900E+006, -2.46327577880E+001, +0.00000000000E+000
+4.95775543650E+006, -2.46678136719E+001, +0.00000000000E+000
+4.95775637400E+006, -2.47026409698E+001, +0.00000000000E+000
+4.95775731150E+006, -2.47378593392E+001, +0.00000000000E+000
+4.95775824900E+006, -2.47698464458E+001, +0.00000000000E+000
+4.95775918650E+006, -2.48062957787E+001, +0.00000000000E+000
+4.95776012400E+006, -2.48411363189E+001, +0.00000000000E+000
+4.95776106150E+006, -2.48771163740E+001, +0.00000000000E+000
