"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.99383042505E-001, +0.00000000000E+000
+4.95769168650E+006, +1.99536801741E-001, +0.00000000000E+000
+4.95769262400E+006, +1.99551847610E-001, +0.00000000000E+000
+4.95769356150E+006, +1.99537697045E-001, +0.00000000000E+000
+4.95769449900E+006, +1.99538737600E-001, +0.00000000000E+000
+4.95769543650E+006, +1.99527474321E-001, +0.00000000000E+000
+4.95769637400E+006, +1.99530544712E-001, +0.00000000000E+000
+4.95769731150E+006, +1.99511615514E-001, +0.00000000000E+000
+4.95769824900E+006, +1.99513090024E-001, +0.00000000000E+000
+4.95769918650E+006, +1.99504204229E-001, +0.00000000000E+000
+4.95770012400E+006, +1.99495056496E-001, +0.00000000000E+000
+4.95770106150E+006, +1.99494954441E-001, +0.00000000000E+000
+4.95770199900E+006, +1.99480461305E-001, +0.00000000000E+000
+4.95770293650E+006, +1.99462351123E-001, +0.00000000000E+000
+4.95770387400E+006, +1.99448923138E-001, +0.00000000000E+000
+4.95770481150E+006, +1.99427934247E-001, +0.00000000000E+000
+4.95770574900E+006, +1.99418041210E-001, +0.00000000000E+000
+4.95770668650E+006, +1.99402848274E-001, +0.00000000000E+000
+4.95770762400E+006, +1.99409339716E-001, +0.00000000000E+000
+4.95770856150E+006, +1.99401058207E-001, +0.00000000000E+000
+4.95770949900E+006, +1.99380210223E-001, +0.00000000000E+000
+4.95771043650E+006, +1.99365706060E-001, +0.00000000000E+000
+4.95771137400E+006, +1.99363381365E-001, +0.00000000000E+000
+4.95771231150E+006, +1.99329550091E-001, +0.00000000000E+000
+4.95771324900E+006, +1.99256246406E-001, +0.00000000000E+000
+4.95771418650E+006, +1.99254891366E-001, +0.00000000000E+000
+4.95771512400E+006, +1.99228658732E-001, +0.00000000000E+000
+4.95771606150E+006, +1.99257808054E-001, +0.00000000000E+000
+4.95771699900E+006, +1.99278970595E-001, +0.00000000000E+000
+4.95771793650E+006, +1.99258616791E-001, +0.00000000000E+000
+4.95771887400E+006, +1.99254020755E-001, +0.00000000000E+000
+4.95771981150E+006, +1.99237486613E-001, +0.00000000000E+000
+4.95772074900E+006, +1.99232327784E-001, +0.00000000000E+000
+4.95772168650E+006, +1.99222259464E-001, +0.00000000000E+000
+4.95772262400E+006, +1.99208613414E-001, +0.00000000000E+000
+4.95772356150E+006, +1.99206201781E-001, +0.00000000000E+000
+4.95772449900E+006, +1.99201764767E-001, +0.00000000000E+000
+4.95772543650E+006, +1.99216578515E-001, +0.00000000000E+000
+4.95772637400E+006, +1.99201802485E-001, +0.00000000000E+000
+4.95772731150E+006, +1.99185902828E-001, +0.00000000000E+000
+4.95772824900E+006, +1.99169017009E-001, +0.00000000000E+000
+4.95772918650E+006, +1.99149925313E-001, +0.00000000000E+000
+4.95773012400E+006, +1.99131178073E-001, +0.00000000000E+000
+4.95773106150E+006, +1.99123396113E-001, +0.00000000000E+000
+4.95773199900E+006, +1.99119072547E-001, +0.00000000000E+000
+4.95773293650E+006, +1.99104206429E-001, +0.00000000000E+000
+4.95773387400E+006, +1.99098391695E-001, +0.00000000000E+000
+4.95773481150E+006, +1.99102098082E-001, +0.00000000000E+000
+4.95773574900E+006, +1.99089823770E-001, +0.00000000000E+000
