"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.20886445240E+001, +0.00000000000E+000
+4.95769168650E+006, -2.19982272707E+001, +0.00000000000E+000
+4.95769262400E+006, -2.20359788133E+001, +0.00000000000E+000
+4.95769356150E+006, -2.20618066493E+001, +0.00000000000E+000
+4.95769449900E+006, -2.20886332211E+001, +0.00000000000E+000
+4.95769543650E+006, -2.21121352213E+001, +0.00000000000E+000
+4.95769637400E+006, -2.21389786768E+001, +0.00000000000E+000
+4.95769731150E+006, -2.21655598464E+001, +0.00000000000E+000
+4.95769824900E+006, -2.21926331828E+001, +0.00000000000E+000
+4.95769918650E+006, -2.22186734958E+001, +0.00000000000E+000
+4.95770012400E+006, -2.22439751424E+001, +0.00000000000E+000
+4.95770106150E+006, -2.22706173415E+001, +0.00000000000E+000
+4.95770199900E+006, -2.22966873085E+001, +0.00000000000E+000
+4.95770293650E+006, -2.23247361425E+001, +0.00000000000E+000
+4.95770387400E+006, -2.23500344685E+001, +0.00000000000E+000
+4.95770481150E+006, -2.23743507326E+001, +0.00000000000E+000
+4.95770574900E+006, -2.24023467289E+001, +0.00000000000E+000
+4.95770668650E+006, -2.24295838489E+001, +0.00000000000E+000
+4.95770762400E+006, -2.24570641095E+001, +0.00000000000E+000
+4.95770856150E+006, -2.24845797576E+001, +0.00000000000E+000
+4.95770949900E+006, -2.25119438103E+001, +0.00000000000E+000
+4.95771043650E+006, -2.25374668597E+001, +0.00000000000E+000
+4.95771137400E+006, -2.25657540225E+001, +0.00000000000E+000
+4.95771231150E+006, -2.25914731468E+001, +0.00000000000E+000
+4.95771324900E+006, -2.26199167214E+001, +0.00000000000E+000
+4.95771418650E+006, -2.26462578131E+001, +0.00000000000E+000
+4.95771512400E+006, -2.26732771678E+001, +0.00000000000E+000
+4.95771606150E+006, -2.27006747728E+001, +0.00000000000E+000
+4.95771699900E+006, -2.27301831518E+001, +0.00000000000E+000
+4.95771793650E+006, -2.27579302768E+001, +0.00000000000E+000
+4.95771887400E+006, -2.27835555885E+001, +0.00000000000E+000
+4.95771981150E+006, -2.28111034275E+001, +0.00000000000E+000
+4.95772074900E+006, -2.28382784013E+001, +0.00000000000E+000
+4.95772168650E+006, -2.28659237067E+001, +0.00000000000E+000
+4.95772262400E+006, -2.28940323065E+001, +0.00000000000E+000
+4.95772356150E+006, -2.29231019892E+001, +0.00000000000E+000
+4.95772449900E+006, -2.29488554857E+001, +0.00000000000E+000
+4.95772543650E+006, -2.29794324696E+001, +0.00000000000E+000
+4.95772637400E+006, -2.30059145718E+001, +0.00000000000E+000
+4.95772731150E+006, -2.30345199519E+001, +0.00000000000E+000
+4.95772824900E+006, -2.30633425990E+001, +0.00000000000E+000
+4.95772918650E+006, -2.30932866166E+001, +0.00000000000E+000
+4.95773012400E+006, -2.31216806866E+001, +0.00000000000E+000
