"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.57283672283E+001, +0.00000000000E+000
+4.95769168650E+006, -2.57026933512E+001, +0.00000000000E+000
+4.95769262400E+006, -2.57250766881E+001, +0.00000000000E+000
+4.95769356150E+006, -2.57491586656E+001, +0.00000000000E+000
+4.95769449900E+006, -2.57743334757E+001, +0.00000000000E+000
+4.95769543650E+006, -2.57983483481E+001, +0.00000000000E+000
+4.95769637400E+006, -2.58236858700E+001, +0.00000000000E+000
+4.95769731150E+006, -2.58476936206E+001, +0.00000000000E+000
+4.95769824900E+006, -2.58725222534E+001, +0.00000000000E+000
+4.95769918650E+006, -2.58979674839E+001, +0.00000000000E+000
+4.95770012400E+006, -2.59223758055E+001, +0.00000000000E+000
+4.95770106150E+006, -2.59477306932E+001, +0.00000000000E+000
+4.95770199900E+006, -2.59726962353E+001, +0.00000000000E+000
+4.95770293650E+006, -2.59975015526E+001, +0.00000000000E+000
+4.95770387400E+006, -2.60231599212E+001, +0.00000000000E+000
+4.95770481150E+006, -2.60476433681E+001, +0.00000000000E+000
+4.95770574900E+006, -2.60738355638E+001, +0.00000000000E+000
+4.95770668650E+006, -2.60982615272E+001, +0.00000000000E+000
+4.95770762400E+006, -2.61244073665E+001, +0.00000000000E+000
+4.95770856150E+006, -2.61508599132E+001, +0.00000000000E+000
+4.95770949900E+006, -2.61767249652E+001, +0.00000000000E+000
+4.95771043650E+006, -2.62025585136E+001, +0.00000000000E+000
+4.95771137400E+006, -2.62281462436E+001, +0.00000000000E+000
+4.95771231150E+006, -2.62540604264E+001, +0.00000000000E+000
+4.95771324900E+006, -2.62809941622E+001, +0.00000000000E+000
+4.95771418650E+006, -2.63064288600E+001, +0.00000000000E+000
+4.95771512400E+006, -2.63322574959E+001, +0.00000000000E+000
+4.95771606150E+006, -2.63589265427E+001, +0.00000000000E+000
+4.95771699900E+006, -2.63866639880E+001, +0.00000000000E+000
+4.95771793650E+006, -2.64123880254E+001, +0.00000000000E+000
+4.95771887400E+006, -2.64400360238E+001, +0.00000000000E+000
+4.95771981150E+006, -2.64664294535E+001, +0.00000000000E+000
+4.95772074900E+006, -2.64927686151E+001, +0.00000000000E+000
+4.95772168650E+006, -2.65202096294E+001, +0.00000000000E+000
+4.95772262400E+006, -2.65485729402E+001, +0.00000000000E+000
+4.95772356150E+006, -2.65744785364E+001, +0.00000000000E+000
+4.95772449900E+006, -2.66010502740E+001, +0.00000000000E+000
+4.95772543650E+006, -2.66294590230E+001, +0.00000000000E+000
+4.95772637400E+006, -2.66563098590E+001, +0.00000000000E+000
+4.95772731150E+006, -2.66840123828E+001, +0.00000000000E+000
+4.95772824900E+006, -2.67114086015E+001, +0.00000000000E+000
+4.95772918650E+006, -2.67380794816E+001, +0.00000000000E+000
+4.95773012400E+006, -2.67659754825E+001, +0.00000000000E+000
+4.95773106150E+006, -2.67939807590E+001, +0.00000000000E+000
+4.95773199900E+006, -2.68213300580E+001, +0.00000000000E+000
+4.95773293650E+006, -2.68498171410E+001, +0.00000000000E+000
+4.95773387400E+006, -2.68780737625E+001, +0.00000000000E+000
+4.95773481150E+006, -2.69058668559E+001, +0.00000000000E+000
+4.95773574900E+006, -2.69326434329E+001, +0.00000000000E+000
+4.95773668650E+006, -2.69621806239E+001, +0.00000000000E+000
+4.95773762400E+006, -2.69907824063E+001, +0.00000000000E+000
+4.95773856150E+006, -2.70192833136E+001, +0.00000000000E+000
+4.95773949900E+006, -2.70464944779E+001, +0.00000000000E+000
+4.95774043650E+006, -2.70753629185E+001, +0.00000000000E+000
+4.95774137400E+006, -2.71060204045E+001, +0.00000000000E+000
+4.95774231150E+006, -2.71338922976E+001, +0.00000000000E+000
+4.95774324900E+006, -2.71622815252E+001, +0.00000000000E+000
+4.95774418650E+006, -2.71921066561E+001, +0.00000000000E+000
+4.95774512400E+006, -2.72212432087E+001, +0.00000000000E+000
+4.95774606150E+006, -2.72504466801E+001, +0.00000000000E+000
+4.95774699900E+006, -2.72787542755E+001, +0.00000000000E+000
+4.95774793650E+006, -2.73076424253E+001, +0.00000000000E+000
+4.95774887400E+006, -2.73368149918E+001, +0.00000000000E+000
+4.95774981150E+006, -2.73667837034E+001, +0.00000000000E+000
+4.95775074900E+006, -2.73977192039E+001, +0.00000000000E+000
+4.95775168650E+006, -2.74290782928E+001, +0.00000000000E+000
+4.95775262400E+006, -2.74583445757E+001, +0.00000000000E+000
+4.95775356150E+006, -2.74882944649E+001, +0.00000000000E+000
+4.95775449900E+006, -2.75181342077E+001, +0.00000000000E+000
+4.95775543650E+006, -2.75484965806E+001, +0.00000000000E+000
+4.95775637400E+006, -2.75779997872E+001, +0.00000000000E+000
+4.95775731150E+006, -2.76081746131E+001, +0.00000000000E+000
+4.95775824900E+006, -2.76400804182E+001, +0.00000000000E+000
+4.95775918650E+006, -2.76702686216E+001, +0.00000000000E+000
+4.95776012400E+006, -2.77017018526E+001, +0.00000000000E+000
+4.95776106150E+006, -2.77310070302E+001, +0.00000000000E+000
+4.95776199900E+006, -2.77628306031E+001, +0.00000000000E+000
+4.95776293650E+006, -2.77928994561E+001, +0.00000000000E+000
+4.95776387400E+006, -2.78243845261E+001, +0.00000000000E+000
+4.95776481150E+006, -2.78561565485E+001, +0.00000000000E+000
+4.95776574900E+006, -2.78862524266E+001, +0.00000000000E+000
+4.95776668650E+006, -2.79179502725E+001, +0.00000000000E+000
+4.95776762400E+006, -2.79507571585E+001, +0.00000000000E+000
+4.95776856150E+006, -2.79794258543E+001, +0.00000000000E+000
+4.95776949900E+006, -2.80129452717E+001, +0.00000000000E+000
+4.95777043650E+006, -2.80427755292E+001, +0.00000000000E+000
+4.95777137400E+006, -2.80761461521E+001, +0.00000000000E+000
+4.95777231150E+006, -2.81072572497E+001, +0.00000000000E+000
+4.95777324900E+006, -2.81393363557E+001, +0.00000000000E+000
+4.95777418650E+006, -2.81717910719E+001, +0.00000000000E+000
+4.95777512400E+006, -2.82048216000E+001, +0.00000000000E+000
+4.95777606150E+006, -2.82362417325E+001, +0.00000000000E+000
+4.95777699900E+006, -2.82687799461E+001, +0.00000000000E+000
