"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.28442635556E-001, +0.00000000000E+000
+4.95769168650E+006, +1.28632361483E-001, +0.00000000000E+000
+4.95769262400E+006, +1.28619755477E-001, +0.00000000000E+000
+4.95769356150E+006, +1.28603760247E-001, +0.00000000000E+000
+4.95769449900E+006, +1.28588074892E-001, +0.00000000000E+000
+4.95769543650E+006, +1.28585628047E-001, +0.00000000000E+000
+4.95769637400E+006, +1.28572045260E-001, +0.00000000000E+000
+4.95769731150E+006, +1.28573465069E-001, +0.00000000000E+000
+4.95769824900E+006, +1.28562343579E-001, +0.00000000000E+000
+4.95769918650E+006, +1.28557644573E-001, +0.00000000000E+000
+4.95770012400E+006, +1.28546659189E-001, +0.00000000000E+000
+4.95770106150E+006, +1.28529144828E-001, +0.00000000000E+000
+4.95770199900E+006, +1.28515586024E-001, +0.00000000000E+000
+4.95770293650E+006, +1.28496899827E-001, +0.00000000000E+000
+4.95770387400E+006, +1.28491309025E-001, +0.00000000000E+000
+4.95770481150E+006, +1.28478206514E-001, +0.00000000000E+000
+4.95770574900E+006, +1.28471217606E-001, +0.00000000000E+000
+4.95770668650E+006, +1.28452121279E-001, +0.00000000000E+000
+4.95770762400E+006, +1.28444419080E-001, +0.00000000000E+000
+4.95770856150E+006, +1.28447910102E-001, +0.00000000000E+000
+4.95770949900E+006, +1.28430810797E-001, +0.00000000000E+000
+4.95771043650E+006, +1.28409084592E-001, +0.00000000000E+000
+4.95771137400E+006, +1.28400403972E-001, +0.00000000000E+000
+4.95771231150E+006, +1.28386941539E-001, +0.00000000000E+000
+4.95771324900E+006, +1.28381658991E-001, +0.00000000000E+000
+4.95771418650E+006, +1.28374281058E-001, +0.00000000000E+000
+4.95771512400E+006, +1.28365433279E-001, +0.00000000000E+000
+4.95771606150E+006, +1.28358513306E-001, +0.00000000000E+000
+4.95771699900E+006, +1.28351898153E-001, +0.00000000000E+000
+4.95771793650E+006, +1.28333338164E-001, +0.00000000000E+000
+4.95771887400E+006, +1.28326950710E-001, +0.00000000000E+000
+4.95771981150E+006, +1.28323597600E-001, +0.00000000000E+000
+4.95772074900E+006, +1.28312208905E-001, +0.00000000000E+000
+4.95772168650E+006, +1.28285103912E-001, +0.00000000000E+000
+4.95772262400E+006, +1.28270240681E-001, +0.00000000000E+000
+4.95772356150E+006, +1.28271279523E-001, +0.00000000000E+000
+4.95772449900E+006, +1.28257411483E-001, +0.00000000000E+000
+4.95772543650E+006, +1.28249290274E-001, +0.00000000000E+000
+4.95772637400E+006, +1.28248774081E-001, +0.00000000000E+000
+4.95772731150E+006, +1.28242166074E-001, +0.00000000000E+000
+4.95772824900E+006, +1.28227087207E-001, +0.00000000000E+000
+4.95772918650E+006, +1.28220588433E-001, +0.00000000000E+000
+4.95773012400E+006, +1.28208369022E-001, +0.00000000000E+000
+4.95773106150E+006, +1.28192217568E-001, +0.00000000000E+000
+4.95773199900E+006, +1.28178652817E-001, +0.00000000000E+000
+4.95773293650E+006, +1.28166561999E-001, +0.00000000000E+000
+4.95773387400E+006, +1.28159279189E-001, +0.00000000000E+000
+4.95773481150E+006, +1.28146854092E-001, +0.00000000000E+000
+4.95773574900E+006, +1.28126298126E-001, +0.00000000000E+000
+4.95773668650E+006, +1.28116764229E-001, +0.00000000000E+000
+4.95773762400E+006, +1.28110044974E-001, +0.00000000000E+000
