"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.39193598414E+001, +0.00000000000E+000
+4.95769168650E+006, -2.38613654080E+001, +0.00000000000E+000
+4.95769262400E+006, -2.38946871345E+001, +0.00000000000E+000
+4.95769356150E+006, -2.39196696412E+001, +0.00000000000E+000
+4.95769449900E+006, -2.39465073934E+001, +0.00000000000E+000
+4.95769543650E+006, -2.39717295572E+001, +0.00000000000E+000
+4.95769637400E+006, -2.39964681014E+001, +0.00000000000E+000
+4.95769731150E+006, -2.40199409180E+001, +0.00000000000E+000
+4.95769824900E+006, -2.40470982971E+001, +0.00000000000E+000
+4.95769918650E+006, -2.40717065418E+001, +0.00000000000E+000
+4.95770012400E+006, -2.40976066181E+001, +0.00000000000E+000
+4.95770106150E+006, -2.41221821770E+001, +0.00000000000E+000
+4.95770199900E+006, -2.41502377776E+001, +0.00000000000E+000
+4.95770293650E+006, -2.41745857914E+001, +0.00000000000E+000
+4.95770387400E+006, -2.42008878718E+001, +0.00000000000E+000
+4.95770481150E+006, -2.42268426589E+001, +0.00000000000E+000
+4.95770574900E+006, -2.42521663104E+001, +0.00000000000E+000
+4.95770668650E+006, -2.42789450240E+001, +0.00000000000E+000
+4.95770762400E+006, -2.43045546178E+001, +0.00000000000E+000
+4.95770856150E+006, -2.43321798037E+001, +0.00000000000E+000
+4.95770949900E+006, -2.43574184609E+001, +0.00000000000E+000
+4.95771043650E+006, -2.43842534657E+001, +0.00000000000E+000
+4.95771137400E+006, -2.44112455184E+001, +0.00000000000E+000
+4.95771231150E+006, -2.44388356853E+001, +0.00000000000E+000
+4.95771324900E+006, -2.44627232102E+001, +0.00000000000E+000
+4.95771418650E+006, -2.44906410407E+001, +0.00000000000E+000
+4.95771512400E+006, -2.45182828578E+001, +0.00000000000E+000
+4.95771606150E+006, -2.45441027973E+001, +0.00000000000E+000
+4.95771699900E+006, -2.45724562267E+001, +0.00000000000E+000
+4.95771793650E+006, -2.45989907347E+001, +0.00000000000E+000
+4.95771887400E+006, -2.46260550528E+001, +0.00000000000E+000
+4.95771981150E+006, -2.46524569057E+001, +0.00000000000E+000
+4.95772074900E+006, -2.46794162007E+001, +0.00000000000E+000
+4.95772168650E+006, -2.47081688451E+001, +0.00000000000E+000
+4.95772262400E+006, -2.47337418158E+001, +0.00000000000E+000
+4.95772356150E+006, -2.47630631876E+001, +0.00000000000E+000
+4.95772449900E+006, -2.47903222618E+001, +0.00000000000E+000
+4.95772543650E+006, -2.48185943655E+001, +0.00000000000E+000
+4.95772637400E+006, -2.48447554869E+001, +0.00000000000E+000
+4.95772731150E+006, -2.48734251508E+001, +0.00000000000E+000
+4.95772824900E+006, -2.49012642893E+001, +0.00000000000E+000
+4.95772918650E+006, -2.49283503217E+001, +0.00000000000E+000
+4.95773012400E+006, -2.49565652259E+001, +0.00000000000E+000
+4.95773106150E+006, -2.49856206201E+001, +0.00000000000E+000
+4.95773199900E+006, -2.50142908139E+001, +0.00000000000E+000
+4.95773293650E+006, -2.50422746431E+001, +0.00000000000E+000
+4.95773387400E+006, -2.50695092343E+001, +0.00000000000E+000
+4.95773481150E+006, -2.50982897893E+001, +0.00000000000E+000
+4.95773574900E+006, -2.51266034238E+001, +0.00000000000E+000
+4.95773668650E+006, -2.51556498616E+001, +0.00000000000E+000
+4.95773762400E+006, -2.51842409809E+001, +0.00000000000E+000
+4.95773856150E+006, -2.52148750855E+001, +0.00000000000E+000
+4.95773949900E+006, -2.52419496162E+001, +0.00000000000E+000
+4.95774043650E+006, -2.52711273033E+001, +0.00000000000E+000
+4.95774137400E+006, -2.52995051806E+001, +0.00000000000E+000
+4.95774231150E+006, -2.53299276682E+001, +0.00000000000E+000
+4.95774324900E+006, -2.53591794286E+001, +0.00000000000E+000
+4.95774418650E+006, -2.53892336696E+001, +0.00000000000E+000
+4.95774512400E+006, -2.54183105818E+001, +0.00000000000E+000
+4.95774606150E+006, -2.54469887516E+001, +0.00000000000E+000
+4.95774699900E+006, -2.54768913127E+001, +0.00000000000E+000
+4.95774793650E+006, -2.55057188004E+001, +0.00000000000E+000
+4.95774887400E+006, -2.55358138221E+001, +0.00000000000E+000
+4.95774981150E+006, -2.55656423249E+001, +0.00000000000E+000
+4.95775074900E+006, -2.55969495958E+001, +0.00000000000E+000
+4.95775168650E+006, -2.56254451844E+001, +0.00000000000E+000
+4.95775262400E+006, -2.56553002858E+001, +0.00000000000E+000
+4.95775356150E+006, -2.56865297396E+001, +0.00000000000E+000
+4.95775449900E+006, -2.57164580461E+001, +0.00000000000E+000
+4.95775543650E+006, -2.57470598828E+001, +0.00000000000E+000
+4.95775637400E+006, -2.57773127038E+001, +0.00000000000E+000
+4.95775731150E+006, -2.58083428600E+001, +0.00000000000E+000
+4.95775824900E+006, -2.58385258276E+001, +0.00000000000E+000
+4.95775918650E+006, -2.58696452670E+001, +0.00000000000E+000
+4.95776012400E+006, -2.58997125169E+001, +0.00000000000E+000
+4.95776106150E+006, -2.59323907401E+001, +0.00000000000E+000
+4.95776199900E+006, -2.59615154892E+001, +0.00000000000E+000
+4.95776293650E+006, -2.59935566788E+001, +0.00000000000E+000
+4.95776387400E+006, -2.60264178036E+001, +0.00000000000E+000
+4.95776481150E+006, -2.60567658463E+001, +0.00000000000E+000
+4.95776574900E+006, -2.60872601140E+001, +0.00000000000E+000
+4.95776668650E+006, -2.61185768943E+001, +0.00000000000E+000
+4.95776762400E+006, -2.61505795356E+001, +0.00000000000E+000
+4.95776856150E+006, -2.61838890123E+001, +0.00000000000E+000
+4.95776949900E+006, -2.62138331273E+001, +0.00000000000E+000
+4.95777043650E+006, -2.62470878819E+001, +0.00000000000E+000
+4.95777137400E+006, -2.62789890558E+001, +0.00000000000E+000
+4.95777231150E+006, -2.63099652210E+001, +0.00000000000E+000
+4.95777324900E+006, -2.63432046150E+001, +0.00000000000E+000
+4.95777418650E+006, -2.63758175122E+001, +0.00000000000E+000
+4.95777512400E+006, -2.64083785905E+001, +0.00000000000E+000
+4.95777606150E+006, -2.64416601019E+001, +0.00000000000E+000
+4.95777699900E+006, -2.64720120281E+001, +0.00000000000E+000
+4.95777793650E+006, -2.65063851295E+001, +0.00000000000E+000
+4.95777887400E+006, -2.65395440829E+001, +0.00000000000E+000
+4.95777981150E+006, -2.65723500434E+001, +0.00000000000E+000
+4.95778074900E+006, -2.66058934335E+001, +0.00000000000E+000
+4.95778168650E+006, -2.66385181499E+001, +0.00000000000E+000
+4.95778262400E+006, -2.66714470702E+001, +0.00000000000E+000
+4.95778356150E+006, -2.67057086659E+001, +0.00000000000E+000
+4.95778449900E+006, -2.67389531379E+001, +0.00000000000E+000
+4.95778543650E+006, -2.67731021886E+001, +0.00000000000E+000
+4.95778637400E+006, -2.68068485321E+001, +0.00000000000E+000
+4.95778731150E+006, -2.68410705716E+001, +0.00000000000E+000
+4.95778824900E+006, -2.68738739001E+001, +0.00000000000E+000
+4.95778918650E+006, -2.69084715008E+001, +0.00000000000E+000
+4.95779012400E+006, -2.69426949011E+001, +0.00000000000E+000
+4.95779106150E+006, -2.69763622097E+001, +0.00000000000E+000
+4.95779199900E+006, -2.70108107285E+001, +0.00000000000E+000
+4.95779293650E+006, -2.70448866695E+001, +0.00000000000E+000
+4.95779387400E+006, -2.70797511432E+001, +0.00000000000E+000
+4.95779481150E+006, -2.71149567879E+001, +0.00000000000E+000
+4.95779574900E+006, -2.71501020265E+001, +0.00000000000E+000
+4.95779668650E+006, -2.71849370230E+001, +0.00000000000E+000
+4.95779762400E+006, -2.72188714818E+001, +0.00000000000E+000
+4.95779856150E+006, -2.72548168366E+001, +0.00000000000E+000
+4.95779949900E+006, -2.72893689147E+001, +0.00000000000E+000
+4.95780043650E+006, -2.73244598127E+001, +0.00000000000E+000
+4.95780137400E+006, -2.73612220877E+001, +0.00000000000E+000
+4.95780231150E+006, -2.73959930778E+001, +0.00000000000E+000
+4.95780324900E+006, -2.74306257751E+001, +0.00000000000E+000
+4.95780418650E+006, -2.74682518873E+001, +0.00000000000E+000
+4.95780512400E+006, -2.75042987770E+001, +0.00000000000E+000
+4.95780606150E+006, -2.75389016833E+001, +0.00000000000E+000
+4.95780699900E+006, -2.75751668736E+001, +0.00000000000E+000
+4.95780793650E+006, -2.76115810571E+001, +0.00000000000E+000
+4.95780887400E+006, -2.76476776629E+001, +0.00000000000E+000
+4.95780981150E+006, -2.76847994735E+001, +0.00000000000E+000
+4.95781074900E+006, -2.77207527475E+001, +0.00000000000E+000
+4.95781168650E+006, -2.77587104614E+001, +0.00000000000E+000
+4.95781262400E+006, -2.77960641854E+001, +0.00000000000E+000
