"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.95658336308E-001, +0.00000000000E+000
+4.95769168650E+006, +1.95834491707E-001, +0.00000000000E+000
+4.95769262400E+006, +1.95821620119E-001, +0.00000000000E+000
+4.95769356150E+006, +1.95813190869E-001, +0.00000000000E+000
+4.95769449900E+006, +1.95804149705E-001, +0.00000000000E+000
+4.95769543650E+006, +1.95801364041E-001, +0.00000000000E+000
+4.95769637400E+006, +1.95778119308E-001, +0.00000000000E+000
+4.95769731150E+006, +1.95764871798E-001, +0.00000000000E+000
+4.95769824900E+006, +1.95755016066E-001, +0.00000000000E+000
+4.95769918650E+006, +1.95728594889E-001, +0.00000000000E+000
+4.95770012400E+006, +1.95727921765E-001, +0.00000000000E+000
+4.95770106150E+006, +1.95721570929E-001, +0.00000000000E+000
+4.95770199900E+006, +1.95707518213E-001, +0.00000000000E+000
+4.95770293650E+006, +1.95693379882E-001, +0.00000000000E+000
+4.95770387400E+006, +1.95677278261E-001, +0.00000000000E+000
+4.95770481150E+006, +1.95666584065E-001, +0.00000000000E+000
+4.95770574900E+006, +1.95653335680E-001, +0.00000000000E+000
+4.95770668650E+006, +1.95640706336E-001, +0.00000000000E+000
+4.95770762400E+006, +1.95635462106E-001, +0.00000000000E+000
+4.95770856150E+006, +1.95616744529E-001, +0.00000000000E+000
+4.95770949900E+006, +1.95607094714E-001, +0.00000000000E+000
+4.95771043650E+006, +1.95590078428E-001, +0.00000000000E+000
+4.95771137400E+006, +1.95535037127E-001, +0.00000000000E+000
+4.95771231150E+006, +1.95568363958E-001, +0.00000000000E+000
+4.95771324900E+006, +1.95663189489E-001, +0.00000000000E+000
+4.95771418650E+006, +1.95697377900E-001, +0.00000000000E+000
+4.95771512400E+006, +1.95675012513E-001, +0.00000000000E+000
+4.95771606150E+006, +1.95660517421E-001, +0.00000000000E+000
+4.95771699900E+006, +1.95650124961E-001, +0.00000000000E+000
+4.95771793650E+006, +1.95654480225E-001, +0.00000000000E+000
+4.95771887400E+006, +1.95634129703E-001, +0.00000000000E+000
+4.95771981150E+006, +1.95621675160E-001, +0.00000000000E+000
+4.95772074900E+006, +1.95621257797E-001, +0.00000000000E+000
+4.95772168650E+006, +1.95596503743E-001, +0.00000000000E+000
+4.95772262400E+006, +1.95587644475E-001, +0.00000000000E+000
+4.95772356150E+006, +1.95583881974E-001, +0.00000000000E+000
+4.95772449900E+006, +1.95566735020E-001, +0.00000000000E+000
+4.95772543650E+006, +1.95554681015E-001, +0.00000000000E+000
+4.95772637400E+006, +1.95549924025E-001, +0.00000000000E+000
+4.95772731150E+006, +1.95534585661E-001, +0.00000000000E+000
+4.95772824900E+006, +1.95529126759E-001, +0.00000000000E+000
+4.95772918650E+006, +1.95500161597E-001, +0.00000000000E+000
+4.95773012400E+006, +1.95503155158E-001, +0.00000000000E+000
+4.95773106150E+006, +1.95498254177E-001, +0.00000000000E+000
+4.95773199900E+006, +1.95488337817E-001, +0.00000000000E+000
+4.95773293650E+006, +1.95470324155E-001, +0.00000000000E+000
+4.95773387400E+006, +1.95467175026E-001, +0.00000000000E+000
+4.95773481150E+006, +1.95451662554E-001, +0.00000000000E+000
+4.95773574900E+006, +1.95433654248E-001, +0.00000000000E+000
+4.95773668650E+006, +1.95422698601E-001, +0.00000000000E+000
+4.95773762400E+006, +1.95410971287E-001, +0.00000000000E+000
+4.95773856150E+006, +1.95398231195E-001, +0.00000000000E+000
+4.95773949900E+006, +1.95384574265E-001, +0.00000000000E+000
+4.95774043650E+006, +1.95371476060E-001, +0.00000000000E+000
+4.95774137400E+006, +1.95369344931E-001, +0.00000000000E+000
+4.95774231150E+006, +1.95365134216E-001, +0.00000000000E+000
+4.95774324900E+006, +1.95354707389E-001, +0.00000000000E+000
+4.95774418650E+006, +1.95337729216E-001, +0.00000000000E+000
+4.95774512400E+006, +1.95330799197E-001, +0.00000000000E+000
+4.95774606150E+006, +1.95315454688E-001, +0.00000000000E+000
+4.95774699900E+006, +1.95305744162E-001, +0.00000000000E+000
+4.95774793650E+006, +1.95297924784E-001, +0.00000000000E+000
+4.95774887400E+006, +1.95274553066E-001, +0.00000000000E+000
+4.95774981150E+006, +1.95276565476E-001, +0.00000000000E+000
+4.95775074900E+006, +1.95261583454E-001, +0.00000000000E+000
+4.95775168650E+006, +1.95252639922E-001, +0.00000000000E+000
+4.95775262400E+006, +1.95223465459E-001, +0.00000000000E+000
+4.95775356150E+006, +1.95215987507E-001, +0.00000000000E+000
+4.95775449900E+006, +1.95206128892E-001, +0.00000000000E+000
+4.95775543650E+006, +1.95192300569E-001, +0.00000000000E+000
+4.95775637400E+006, +1.95177256423E-001, +0.00000000000E+000
+4.95775731150E+006, +1.95170623448E-001, +0.00000000000E+000
+4.95775824900E+006, +1.95155901631E-001, +0.00000000000E+000
+4.95775918650E+006, +1.95147403940E-001, +0.00000000000E+000
+4.95776012400E+006, +1.95137618005E-001, +0.00000000000E+000
+4.95776106150E+006, +1.95132108158E-001, +0.00000000000E+000
+4.95776199900E+006, +1.95111492939E-001, +0.00000000000E+000
+4.95776293650E+006, +1.95100630442E-001, +0.00000000000E+000
+4.95776387400E+006, +1.95081348504E-001, +0.00000000000E+000
+4.95776481150E+006, +1.95072407569E-001, +0.00000000000E+000
+4.95776574900E+006, +1.95067817694E-001, +0.00000000000E+000
+4.95776668650E+006, +1.95052267842E-001, +0.00000000000E+000
+4.95776762400E+006, +1.95043935716E-001, +0.00000000000E+000
+4.95776856150E+006, +1.95041493537E-001, +0.00000000000E+000
+4.95776949900E+006, +1.95034153436E-001, +0.00000000000E+000
+4.95777043650E+006, +1.95013989131E-001, +0.00000000000E+000
+4.95777137400E+006, +1.95000390873E-001, +0.00000000000E+000
+4.95777231150E+006, +1.94989442246E-001, +0.00000000000E+000
+4.95777324900E+006, +1.94987202930E-001, +0.00000000000E+000
+4.95777418650E+006, +1.94975774651E-001, +0.00000000000E+000
+4.95777512400E+006, +1.94945606514E-001, +0.00000000000E+000
+4.95777606150E+006, +1.94947124913E-001, +0.00000000000E+000
+4.95777699900E+006, +1.94935446318E-001, +0.00000000000E+000
+4.95777793650E+006, +1.94935804427E-001, +0.00000000000E+000
+4.95777887400E+006, +1.94931096580E-001, +0.00000000000E+000
+4.95777981150E+006, +1.94920385868E-001, +0.00000000000E+000
+4.95778074900E+006, +1.94868936990E-001, +0.00000000000E+000
+4.95778168650E+006, +1.94861868919E-001, +0.00000000000E+000
+4.95778262400E+006, +1.94872701168E-001, +0.00000000000E+000
+4.95778356150E+006, +1.94861576547E-001, +0.00000000000E+000
+4.95778449900E+006, +1.94858050291E-001, +0.00000000000E+000
+4.95778543650E+006, +1.94836412572E-001, +0.00000000000E+000
+4.95778637400E+006, +1.94798534769E-001, +0.00000000000E+000
+4.95778731150E+006, +1.94796791198E-001, +0.00000000000E+000
+4.95778824900E+006, +1.94787402532E-001, +0.00000000000E+000
+4.95778918650E+006, +1.94795021909E-001, +0.00000000000E+000
+4.95779012400E+006, +1.94787115300E-001, +0.00000000000E+000
+4.95779106150E+006, +1.94762541083E-001, +0.00000000000E+000
+4.95779199900E+006, +1.94759572538E-001, +0.00000000000E+000
+4.95779293650E+006, +1.94722870096E-001, +0.00000000000E+000
+4.95779387400E+006, +1.94696831601E-001, +0.00000000000E+000
+4.95779481150E+006, +1.94678944476E-001, +0.00000000000E+000
+4.95779574900E+006, +1.94662152176E-001, +0.00000000000E+000
+4.95779668650E+006, +1.94661565863E-001, +0.00000000000E+000
+4.95779762400E+006, +1.94655149355E-001, +0.00000000000E+000
+4.95779856150E+006, +1.94684839084E-001, +0.00000000000E+000
+4.95779949900E+006, +1.94673905960E-001, +0.00000000000E+000
+4.95780043650E+006, +1.94664316672E-001, +0.00000000000E+000
+4.95780137400E+006, +1.94651442039E-001, +0.00000000000E+000
+4.95780231150E+006, +1.94638244263E-001, +0.00000000000E+000
+4.95780324900E+006, +1.94628652821E-001, +0.00000000000E+000
+4.95780418650E+006, +1.94624356952E-001, +0.00000000000E+000
+4.95780512400E+006, +1.94604915753E-001, +0.00000000000E+000
+4.95780606150E+006, +1.94593808927E-001, +0.00000000000E+000
+4.95780699900E+006, +1.94574173784E-001, +0.00000000000E+000
+4.95780793650E+006, +1.94580150702E-001, +0.00000000000E+000
+4.95780887400E+006, +1.94559576755E-001, +0.00000000000E+000
+4.95780981150E+006, +1.94523037061E-001, +0.00000000000E+000
+4.95781074900E+006, +1.94500331987E-001, +0.00000000000E+000
+4.95781168650E+006, +1.94494393482E-001, +0.00000000000E+000
+4.95781262400E+006, +1.94455377285E-001, +0.00000000000E+000
+4.95781356150E+006, +1.94444245046E-001, +0.00000000000E+000
+4.95781449900E+006, +1.94434881737E-001, +0.00000000000E+000
+4.95781543650E+006, +1.94440275032E-001, +0.00000000000E+000
+4.95781637400E+006, +1.94402579538E-001, +0.00000000000E+000
+4.95781731150E+006, +1.94441885715E-001, +0.00000000000E+000
+4.95781824900E+006, +1.94427008367E-001, +0.00000000000E+000
+4.95781918650E+006, +1.94424309483E-001, +0.00000000000E+000
+4.95782012400E+006, +1.94409198806E-001, +0.00000000000E+000
+4.95782106150E+006, +1.94409202890E-001, +0.00000000000E+000
+4.95782199900E+006, +1.94365788497E-001, +0.00000000000E+000
+4.95782293650E+006, +1.94343263814E-001, +0.00000000000E+000
+4.95782387400E+006, +1.94314779874E-001, +0.00000000000E+000
+4.95782481150E+006, +1.94293359100E-001, +0.00000000000E+000
+4.95782574900E+006, +1.94276448224E-001, +0.00000000000E+000
+4.95782668650E+006, +1.94307372517E-001, +0.00000000000E+000
+4.95782762400E+006, +1.94302297641E-001, +0.00000000000E+000
+4.95782856150E+006, +1.94282826105E-001, +0.00000000000E+000
+4.95782949900E+006, +1.94231394131E-001, +0.00000000000E+000
+4.95783043650E+006, +1.94215289443E-001, +0.00000000000E+000
+4.95783137400E+006, +1.94207099704E-001, +0.00000000000E+000
+4.95783231150E+006, +1.94210771964E-001, +0.00000000000E+000
+4.95783324900E+006, +1.94236910377E-001, +0.00000000000E+000
+4.95783418650E+006, +1.94213817151E-001, +0.00000000000E+000
+4.95783512400E+006, +1.94180954975E-001, +0.00000000000E+000
+4.95783606150E+006, +1.94160818791E-001, +0.00000000000E+000
+4.95783699900E+006, +1.94147301916E-001, +0.00000000000E+000
+4.95783793650E+006, +1.94129709095E-001, +0.00000000000E+000
+4.95783887400E+006, +1.94124630933E-001, +0.00000000000E+000
+4.95783981150E+006, +1.94136819403E-001, +0.00000000000E+000
+4.95784074900E+006, +1.94121410451E-001, +0.00000000000E+000
+4.95784168650E+006, +1.94110827889E-001, +0.00000000000E+000
+4.95784262400E+006, +1.94102496269E-001, +0.00000000000E+000
+4.95784356150E+006, +1.94101535301E-001, +0.00000000000E+000
+4.95784449900E+006, +1.94082421885E-001, +0.00000000000E+000
+4.95784543650E+006, +1.94071040496E-001, +0.00000000000E+000
+4.95784637400E+006, +1.94064855619E-001, +0.00000000000E+000
+4.95784731150E+006, +1.94050032674E-001, +0.00000000000E+000
+4.95784824900E+006, +1.94033916709E-001, +0.00000000000E+000
+4.95784918650E+006, +1.94014730870E-001, +0.00000000000E+000
+4.95785012400E+006, +1.94005349786E-001, +0.00000000000E+000
+4.95785106150E+006, +1.93996691811E-001, +0.00000000000E+000
+4.95785199900E+006, +1.93984621810E-001, +0.00000000000E+000
+4.95785293650E+006, +1.93979896601E-001, +0.00000000000E+000
+4.95785387400E+006, +1.93963461906E-001, +0.00000000000E+000
+4.95785481150E+006, +1.93952735073E-001, +0.00000000000E+000
+4.95785574900E+006, +1.93948358725E-001, +0.00000000000E+000
+4.95785668650E+006, +1.93930065328E-001, +0.00000000000E+000
+4.95785762400E+006, +1.93912746673E-001, +0.00000000000E+000
+4.95785856150E+006, +1.93900329861E-001, +0.00000000000E+000
+4.95785949900E+006, +1.93893209595E-001, +0.00000000000E+000
+4.95786043650E+006, +1.93879170819E-001, +0.00000000000E+000
+4.95786137400E+006, +1.93868425622E-001, +0.00000000000E+000
+4.95786231150E+006, +1.93859658658E-001, +0.00000000000E+000
+4.95786324900E+006, +1.93847180503E-001, +0.00000000000E+000
+4.95786418650E+006, +1.93838530868E-001, +0.00000000000E+000
+4.95786512400E+006, +1.93828400136E-001, +0.00000000000E+000
+4.95786606150E+006, +1.93808110666E-001, +0.00000000000E+000
+4.95786699900E+006, +1.93798789216E-001, +0.00000000000E+000
+4.95786793650E+006, +1.93787061135E-001, +0.00000000000E+000
+4.95786887400E+006, +1.93777378786E-001, +0.00000000000E+000
+4.95786981150E+006, +1.93761629700E-001, +0.00000000000E+000
+4.95787074900E+006, +1.93763027745E-001, +0.00000000000E+000
+4.95787168650E+006, +1.93746498195E-001, +0.00000000000E+000
+4.95787262400E+006, +1.93723175193E-001, +0.00000000000E+000
+4.95787356150E+006, +1.93710986135E-001, +0.00000000000E+000
+4.95787449900E+006, +1.93705326639E-001, +0.00000000000E+000
+4.95787543650E+006, +1.93690162491E-001, +0.00000000000E+000
+4.95787637400E+006, +1.93684950575E-001, +0.00000000000E+000
+4.95787731150E+006, +1.93667943515E-001, +0.00000000000E+000
+4.95787824900E+006, +1.93655382742E-001, +0.00000000000E+000
+4.95787918650E+006, +1.93640143971E-001, +0.00000000000E+000
+4.95788012400E+006, +1.93631425231E-001, +0.00000000000E+000
+4.95788106150E+006, +1.93619227395E-001, +0.00000000000E+000
+4.95788199900E+006, +1.93605888028E-001, +0.00000000000E+000
+4.95788293650E+006, +1.93586381430E-001, +0.00000000000E+000
+4.95788387400E+006, +1.93566210818E-001, +0.00000000000E+000
+4.95788481150E+006, +1.93554634451E-001, +0.00000000000E+000
+4.95788574900E+006, +1.93548448323E-001, +0.00000000000E+000
+4.95788668650E+006, +1.93532863879E-001, +0.00000000000E+000
+4.95788762400E+006, +1.93504808246E-001, +0.00000000000E+000
+4.95788856150E+006, +1.93494412751E-001, +0.00000000000E+000
+4.95788949900E+006, +1.93491207188E-001, +0.00000000000E+000
+4.95789043650E+006, +1.93471863105E-001, +0.00000000000E+000
+4.95789137400E+006, +1.93463275477E-001, +0.00000000000E+000
+4.95789231150E+006, +1.93450944258E-001, +0.00000000000E+000
+4.95789324900E+006, +1.93434313572E-001, +0.00000000000E+000
+4.95789418650E+006, +1.93425787255E-001, +0.00000000000E+000
+4.95789512400E+006, +1.93409554384E-001, +0.00000000000E+000
+4.95789606150E+006, +1.93404236348E-001, +0.00000000000E+000
+4.95789699900E+006, +1.93375256248E-001, +0.00000000000E+000
+4.95789793650E+006, +1.93361912060E-001, +0.00000000000E+000
+4.95789887400E+006, +1.93324399982E-001, +0.00000000000E+000
+4.95789981150E+006, +1.93211919950E-001, +0.00000000000E+000
+4.95790074900E+006, +1.93207506039E-001, +0.00000000000E+000
+4.95790168650E+006, +1.93204019623E-001, +0.00000000000E+000
+4.95790262400E+006, +1.93185783951E-001, +0.00000000000E+000
+4.95790356150E+006, +1.93166736928E-001, +0.00000000000E+000
+4.95790449900E+006, +1.93148451568E-001, +0.00000000000E+000
+4.95790543650E+006, +1.93120453271E-001, +0.00000000000E+000
+4.95790637400E+006, +1.93112262234E-001, +0.00000000000E+000
+4.95790731150E+006, +1.93096472792E-001, +0.00000000000E+000
+4.95790824900E+006, +1.93091321841E-001, +0.00000000000E+000
+4.95790918650E+006, +1.93087760788E-001, +0.00000000000E+000
+4.95791012400E+006, +1.93078738380E-001, +0.00000000000E+000
+4.95791106150E+006, +1.93073018346E-001, +0.00000000000E+000
+4.95791199900E+006, +1.93060465828E-001, +0.00000000000E+000
+4.95791293650E+006, +1.93054509881E-001, +0.00000000000E+000
+4.95791387400E+006, +1.93039319392E-001, +0.00000000000E+000
+4.95791481150E+006, +1.93011315341E-001, +0.00000000000E+000
+4.95791574900E+006, +1.92997732171E-001, +0.00000000000E+000
+4.95791668650E+006, +1.92988369740E-001, +0.00000000000E+000
+4.95791762400E+006, +1.92968077316E-001, +0.00000000000E+000
+4.95791856150E+006, +1.92963721671E-001, +0.00000000000E+000
+4.95791949900E+006, +1.92945528745E-001, +0.00000000000E+000
+4.95792043650E+006, +1.92909912974E-001, +0.00000000000E+000
+4.95792137400E+006, +1.92870992803E-001, +0.00000000000E+000
