"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.33754140260E+001, +0.00000000000E+000
+4.95769168650E+006, -2.33004309494E+001, +0.00000000000E+000
+4.95769262400E+006, -2.33375118971E+001, +0.00000000000E+000
+4.95769356150E+006, -2.33590543148E+001, +0.00000000000E+000
+4.95769449900E+006, -2.33833519671E+001, +0.00000000000E+000
+4.95769543650E+006, -2.34083438623E+001, +0.00000000000E+000
+4.95769637400E+006, -2.34327383344E+001, +0.00000000000E+000
+4.95769731150E+006, -2.34547770513E+001, +0.00000000000E+000
+4.95769824900E+006, -2.34793966587E+001, +0.00000000000E+000
+4.95769918650E+006, -2.35033575052E+001, +0.00000000000E+000
+4.95770012400E+006, -2.35266496097E+001, +0.00000000000E+000
+4.95770106150E+006, -2.35525271195E+001, +0.00000000000E+000
+4.95770199900E+006, -2.35754209982E+001, +0.00000000000E+000
+4.95770293650E+006, -2.36011281129E+001, +0.00000000000E+000
+4.95770387400E+006, -2.36258875168E+001, +0.00000000000E+000
+4.95770481150E+006, -2.36491250462E+001, +0.00000000000E+000
+4.95770574900E+006, -2.36746827081E+001, +0.00000000000E+000
+4.95770668650E+006, -2.36997613262E+001, +0.00000000000E+000
+4.95770762400E+006, -2.37232315302E+001, +0.00000000000E+000
+4.95770856150E+006, -2.37493172608E+001, +0.00000000000E+000
+4.95770949900E+006, -2.37738904513E+001, +0.00000000000E+000
+4.95771043650E+006, -2.37969946644E+001, +0.00000000000E+000
+4.95771137400E+006, -2.38242087690E+001, +0.00000000000E+000
+4.95771231150E+006, -2.38483488131E+001, +0.00000000000E+000
+4.95771324900E+006, -2.38743368230E+001, +0.00000000000E+000
+4.95771418650E+006, -2.38976685497E+001, +0.00000000000E+000
+4.95771512400E+006, -2.39251528819E+001, +0.00000000000E+000
+4.95771606150E+006, -2.39499631022E+001, +0.00000000000E+000
+4.95771699900E+006, -2.39753321976E+001, +0.00000000000E+000
+4.95771793650E+006, -2.39995386629E+001, +0.00000000000E+000
+4.95771887400E+006, -2.40246516439E+001, +0.00000000000E+000
+4.95771981150E+006, -2.40512859883E+001, +0.00000000000E+000
+4.95772074900E+006, -2.40776885544E+001, +0.00000000000E+000
+4.95772168650E+006, -2.41029771794E+001, +0.00000000000E+000
+4.95772262400E+006, -2.41280198425E+001, +0.00000000000E+000
+4.95772356150E+006, -2.41535176296E+001, +0.00000000000E+000
+4.95772449900E+006, -2.41805519884E+001, +0.00000000000E+000
+4.95772543650E+006, -2.42058756916E+001, +0.00000000000E+000
+4.95772637400E+006, -2.42330051741E+001, +0.00000000000E+000
