"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.03846489148E+001, +0.00000000000E+000
+4.95769168650E+006, -2.02752545686E+001, +0.00000000000E+000
+4.95769262400E+006, -2.03252430662E+001, +0.00000000000E+000
+4.95769356150E+006, -2.03550320180E+001, +0.00000000000E+000
+4.95769449900E+006, -2.03873805494E+001, +0.00000000000E+000
+4.95769543650E+006, -2.04160688745E+001, +0.00000000000E+000
+4.95769637400E+006, -2.04485661548E+001, +0.00000000000E+000
+4.95769731150E+006, -2.04791975568E+001, +0.00000000000E+000
+4.95769824900E+006, -2.05094260335E+001, +0.00000000000E+000
+4.95769918650E+006, -2.05419041449E+001, +0.00000000000E+000
+4.95770012400E+006, -2.05724197291E+001, +0.00000000000E+000
+4.95770106150E+006, -2.06043044811E+001, +0.00000000000E+000
+4.95770199900E+006, -2.06377148251E+001, +0.00000000000E+000
+4.95770293650E+006, -2.06686751307E+001, +0.00000000000E+000
+4.95770387400E+006, -2.06985917959E+001, +0.00000000000E+000
+4.95770481150E+006, -2.07312274921E+001, +0.00000000000E+000
+4.95770574900E+006, -2.07615486739E+001, +0.00000000000E+000
+4.95770668650E+006, -2.07932208504E+001, +0.00000000000E+000
+4.95770762400E+006, -2.08252163211E+001, +0.00000000000E+000
+4.95770856150E+006, -2.08578722790E+001, +0.00000000000E+000
+4.95770949900E+006, -2.08906660906E+001, +0.00000000000E+000
+4.95771043650E+006, -2.09253732064E+001, +0.00000000000E+000
+4.95771137400E+006, -2.09552151519E+001, +0.00000000000E+000
+4.95771231150E+006, -2.09876816421E+001, +0.00000000000E+000
+4.95771324900E+006, -2.10187743661E+001, +0.00000000000E+000
+4.95771418650E+006, -2.10517035867E+001, +0.00000000000E+000
+4.95771512400E+006, -2.10845578008E+001, +0.00000000000E+000
+4.95771606150E+006, -2.11181400024E+001, +0.00000000000E+000
+4.95771699900E+006, -2.11510902959E+001, +0.00000000000E+000
+4.95771793650E+006, -2.11833205798E+001, +0.00000000000E+000
+4.95771887400E+006, -2.12168462481E+001, +0.00000000000E+000
+4.95771981150E+006, -2.12509227119E+001, +0.00000000000E+000
+4.95772074900E+006, -2.12843549177E+001, +0.00000000000E+000
+4.95772168650E+006, -2.13170368639E+001, +0.00000000000E+000
+4.95772262400E+006, -2.13514984924E+001, +0.00000000000E+000
+4.95772356150E+006, -2.13834743067E+001, +0.00000000000E+000
+4.95772449900E+006, -2.14161921009E+001, +0.00000000000E+000
+4.95772543650E+006, -2.14515850363E+001, +0.00000000000E+000
+4.95772637400E+006, -2.14861923242E+001, +0.00000000000E+000
+4.95772731150E+006, -2.15176223291E+001, +0.00000000000E+000
+4.95772824900E+006, -2.15536364059E+001, +0.00000000000E+000
+4.95772918650E+006, -2.15861439187E+001, +0.00000000000E+000
+4.95773012400E+006, -2.16211718221E+001, +0.00000000000E+000
+4.95773106150E+006, -2.16533714902E+001, +0.00000000000E+000
+4.95773199900E+006, -2.16874554440E+001, +0.00000000000E+000
+4.95773293650E+006, -2.17239677614E+001, +0.00000000000E+000
+4.95773387400E+006, -2.17578373598E+001, +0.00000000000E+000
+4.95773481150E+006, -2.17934829912E+001, +0.00000000000E+000
+4.95773574900E+006, -2.18298050634E+001, +0.00000000000E+000
+4.95773668650E+006, -2.18631339472E+001, +0.00000000000E+000
+4.95773762400E+006, -2.18976297902E+001, +0.00000000000E+000
+4.95773856150E+006, -2.19328282867E+001, +0.00000000000E+000
+4.95773949900E+006, -2.19684633153E+001, +0.00000000000E+000
+4.95774043650E+006, -2.20053586410E+001, +0.00000000000E+000
+4.95774137400E+006, -2.20386101848E+001, +0.00000000000E+000
+4.95774231150E+006, -2.20751460452E+001, +0.00000000000E+000
+4.95774324900E+006, -2.21110495241E+001, +0.00000000000E+000
+4.95774418650E+006, -2.21445958885E+001, +0.00000000000E+000
+4.95774512400E+006, -2.21811372764E+001, +0.00000000000E+000
+4.95774606150E+006, -2.22184681974E+001, +0.00000000000E+000
+4.95774699900E+006, -2.22541699219E+001, +0.00000000000E+000
+4.95774793650E+006, -2.22918864740E+001, +0.00000000000E+000
+4.95774887400E+006, -2.23241462393E+001, +0.00000000000E+000
+4.95774981150E+006, -2.23637099547E+001, +0.00000000000E+000
+4.95775074900E+006, -2.23992725795E+001, +0.00000000000E+000
+4.95775168650E+006, -2.24364550648E+001, +0.00000000000E+000
+4.95775262400E+006, -2.24725812781E+001, +0.00000000000E+000
+4.95775356150E+006, -2.25097558278E+001, +0.00000000000E+000
+4.95775449900E+006, -2.25465107816E+001, +0.00000000000E+000
+4.95775543650E+006, -2.25844675683E+001, +0.00000000000E+000
+4.95775637400E+006, -2.26237976205E+001, +0.00000000000E+000
+4.95775731150E+006, -2.26586186663E+001, +0.00000000000E+000
+4.95775824900E+006, -2.26940874831E+001, +0.00000000000E+000
+4.95775918650E+006, -2.27324524927E+001, +0.00000000000E+000
+4.95776012400E+006, -2.27701237615E+001, +0.00000000000E+000
+4.95776106150E+006, -2.28080019695E+001, +0.00000000000E+000
+4.95776199900E+006, -2.28468629261E+001, +0.00000000000E+000
+4.95776293650E+006, -2.28831871958E+001, +0.00000000000E+000
+4.95776387400E+006, -2.29229843144E+001, +0.00000000000E+000
+4.95776481150E+006, -2.29606918252E+001, +0.00000000000E+000
+4.95776574900E+006, -2.29977455771E+001, +0.00000000000E+000
