"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.87193832439E-001, +0.00000000000E+000
+4.95769168650E+006, +1.87369821860E-001, +0.00000000000E+000
+4.95769262400E+006, +1.87338211734E-001, +0.00000000000E+000
+4.95769356150E+006, +1.87322769347E-001, +0.00000000000E+000
+4.95769449900E+006, +1.87307001508E-001, +0.00000000000E+000
+4.95769543650E+006, +1.87301895226E-001, +0.00000000000E+000
+4.95769637400E+006, +1.87292339222E-001, +0.00000000000E+000
+4.95769731150E+006, +1.87289977642E-001, +0.00000000000E+000
+4.95769824900E+006, +1.87262453904E-001, +0.00000000000E+000
+4.95769918650E+006, +1.87252205025E-001, +0.00000000000E+000
+4.95770012400E+006, +1.87244211499E-001, +0.00000000000E+000
+4.95770106150E+006, +1.87233925434E-001, +0.00000000000E+000
+4.95770199900E+006, +1.87219264232E-001, +0.00000000000E+000
+4.95770293650E+006, +1.87198748181E-001, +0.00000000000E+000
+4.95770387400E+006, +1.87200461835E-001, +0.00000000000E+000
+4.95770481150E+006, +1.87191139452E-001, +0.00000000000E+000
+4.95770574900E+006, +1.87190302738E-001, +0.00000000000E+000
+4.95770668650E+006, +1.87185190746E-001, +0.00000000000E+000
+4.95770762400E+006, +1.87166211950E-001, +0.00000000000E+000
+4.95770856150E+006, +1.87161874651E-001, +0.00000000000E+000
+4.95770949900E+006, +1.87138336269E-001, +0.00000000000E+000
+4.95771043650E+006, +1.87128229706E-001, +0.00000000000E+000
+4.95771137400E+006, +1.87113708816E-001, +0.00000000000E+000
+4.95771231150E+006, +1.87102354512E-001, +0.00000000000E+000
+4.95771324900E+006, +1.87094919692E-001, +0.00000000000E+000
+4.95771418650E+006, +1.87090520400E-001, +0.00000000000E+000
+4.95771512400E+006, +1.87075339414E-001, +0.00000000000E+000
+4.95771606150E+006, +1.87062716846E-001, +0.00000000000E+000
+4.95771699900E+006, +1.87048492709E-001, +0.00000000000E+000
+4.95771793650E+006, +1.87026734314E-001, +0.00000000000E+000
+4.95771887400E+006, +1.87033735770E-001, +0.00000000000E+000
+4.95771981150E+006, +1.87017675748E-001, +0.00000000000E+000
+4.95772074900E+006, +1.87013616944E-001, +0.00000000000E+000
+4.95772168650E+006, +1.87014533542E-001, +0.00000000000E+000
+4.95772262400E+006, +1.86999705578E-001, +0.00000000000E+000
+4.95772356150E+006, +1.86984072741E-001, +0.00000000000E+000
+4.95772449900E+006, +1.86966290160E-001, +0.00000000000E+000
+4.95772543650E+006, +1.86964644925E-001, +0.00000000000E+000
+4.95772637400E+006, +1.86946693871E-001, +0.00000000000E+000
+4.95772731150E+006, +1.86930667585E-001, +0.00000000000E+000
+4.95772824900E+006, +1.86928798559E-001, +0.00000000000E+000
+4.95772918650E+006, +1.86908581338E-001, +0.00000000000E+000
+4.95773012400E+006, +1.86902339256E-001, +0.00000000000E+000
+4.95773106150E+006, +1.86897264588E-001, +0.00000000000E+000
+4.95773199900E+006, +1.86889940358E-001, +0.00000000000E+000
+4.95773293650E+006, +1.86884292520E-001, +0.00000000000E+000
+4.95773387400E+006, +1.86875686644E-001, +0.00000000000E+000
+4.95773481150E+006, +1.86865825091E-001, +0.00000000000E+000
+4.95773574900E+006, +1.86859162828E-001, +0.00000000000E+000
+4.95773668650E+006, +1.86848598906E-001, +0.00000000000E+000
+4.95773762400E+006, +1.86838239381E-001, +0.00000000000E+000
+4.95773856150E+006, +1.86828467742E-001, +0.00000000000E+000
+4.95773949900E+006, +1.86831719183E-001, +0.00000000000E+000
+4.95774043650E+006, +1.86833529702E-001, +0.00000000000E+000
+4.95774137400E+006, +1.86822937882E-001, +0.00000000000E+000
+4.95774231150E+006, +1.86798669139E-001, +0.00000000000E+000
+4.95774324900E+006, +1.86801933666E-001, +0.00000000000E+000
+4.95774418650E+006, +1.86781071920E-001, +0.00000000000E+000
+4.95774512400E+006, +1.86773655672E-001, +0.00000000000E+000
+4.95774606150E+006, +1.86752561030E-001, +0.00000000000E+000
+4.95774699900E+006, +1.86750362429E-001, +0.00000000000E+000
+4.95774793650E+006, +1.86725112058E-001, +0.00000000000E+000
+4.95774887400E+006, +1.86708242891E-001, +0.00000000000E+000
+4.95774981150E+006, +1.86698764363E-001, +0.00000000000E+000
+4.95775074900E+006, +1.86696404846E-001, +0.00000000000E+000
+4.95775168650E+006, +1.86688689005E-001, +0.00000000000E+000
+4.95775262400E+006, +1.86672628694E-001, +0.00000000000E+000
+4.95775356150E+006, +1.86659159799E-001, +0.00000000000E+000
+4.95775449900E+006, +1.86647626578E-001, +0.00000000000E+000
+4.95775543650E+006, +1.86630346169E-001, +0.00000000000E+000
+4.95775637400E+006, +1.86613240996E-001, +0.00000000000E+000
+4.95775731150E+006, +1.86600963276E-001, +0.00000000000E+000
+4.95775824900E+006, +1.86584649352E-001, +0.00000000000E+000
+4.95775918650E+006, +1.86573083180E-001, +0.00000000000E+000
+4.95776012400E+006, +1.86572094874E-001, +0.00000000000E+000
+4.95776106150E+006, +1.86571940734E-001, +0.00000000000E+000
+4.95776199900E+006, +1.86555007082E-001, +0.00000000000E+000
+4.95776293650E+006, +1.86531295302E-001, +0.00000000000E+000
+4.95776387400E+006, +1.86525479405E-001, +0.00000000000E+000
+4.95776481150E+006, +1.86505327482E-001, +0.00000000000E+000
+4.95776574900E+006, +1.86500521722E-001, +0.00000000000E+000
+4.95776668650E+006, +1.86502950097E-001, +0.00000000000E+000
+4.95776762400E+006, +1.86481515897E-001, +0.00000000000E+000
+4.95776856150E+006, +1.86464515513E-001, +0.00000000000E+000
+4.95776949900E+006, +1.86462296672E-001, +0.00000000000E+000
+4.95777043650E+006, +1.86441352467E-001, +0.00000000000E+000
+4.95777137400E+006, +1.86436456544E-001, +0.00000000000E+000
+4.95777231150E+006, +1.86419096017E-001, +0.00000000000E+000
+4.95777324900E+006, +1.86404493466E-001, +0.00000000000E+000
+4.95777418650E+006, +1.86402587034E-001, +0.00000000000E+000
+4.95777512400E+006, +1.86385098328E-001, +0.00000000000E+000
+4.95777606150E+006, +1.86371390770E-001, +0.00000000000E+000
+4.95777699900E+006, +1.86380092746E-001, +0.00000000000E+000
+4.95777793650E+006, +1.86377126130E-001, +0.00000000000E+000
+4.95777887400E+006, +1.86341892764E-001, +0.00000000000E+000
+4.95777981150E+006, +1.86331905676E-001, +0.00000000000E+000
+4.95778074900E+006, +1.86333159351E-001, +0.00000000000E+000
+4.95778168650E+006, +1.86331034121E-001, +0.00000000000E+000
+4.95778262400E+006, +1.86305347467E-001, +0.00000000000E+000
+4.95778356150E+006, +1.86290006801E-001, +0.00000000000E+000
+4.95778449900E+006, +1.86286872905E-001, +0.00000000000E+000
+4.95778543650E+006, +1.86270862238E-001, +0.00000000000E+000
+4.95778637400E+006, +1.86269918139E-001, +0.00000000000E+000
+4.95778731150E+006, +1.86276023861E-001, +0.00000000000E+000
+4.95778824900E+006, +1.86262207953E-001, +0.00000000000E+000
+4.95778918650E+006, +1.86259078842E-001, +0.00000000000E+000
+4.95779012400E+006, +1.86243486201E-001, +0.00000000000E+000
+4.95779106150E+006, +1.86222853477E-001, +0.00000000000E+000
+4.95779199900E+006, +1.86189543993E-001, +0.00000000000E+000
+4.95779293650E+006, +1.86179557614E-001, +0.00000000000E+000
+4.95779387400E+006, +1.86188777777E-001, +0.00000000000E+000
+4.95779481150E+006, +1.86167514630E-001, +0.00000000000E+000
+4.95779574900E+006, +1.86158778336E-001, +0.00000000000E+000
+4.95779668650E+006, +1.86162755485E-001, +0.00000000000E+000
+4.95779762400E+006, +1.86155125182E-001, +0.00000000000E+000
+4.95779856150E+006, +1.86130384475E-001, +0.00000000000E+000
+4.95779949900E+006, +1.86109843010E-001, +0.00000000000E+000
+4.95780043650E+006, +1.86086080337E-001, +0.00000000000E+000
+4.95780137400E+006, +1.86056100532E-001, +0.00000000000E+000
+4.95780231150E+006, +1.86062123537E-001, +0.00000000000E+000
+4.95780324900E+006, +1.86027868604E-001, +0.00000000000E+000
+4.95780418650E+006, +1.86011753662E-001, +0.00000000000E+000
+4.95780512400E+006, +1.86003469911E-001, +0.00000000000E+000
+4.95780606150E+006, +1.85999549138E-001, +0.00000000000E+000
+4.95780699900E+006, +1.85984316661E-001, +0.00000000000E+000
+4.95780793650E+006, +1.85979615958E-001, +0.00000000000E+000
+4.95780887400E+006, +1.85956487702E-001, +0.00000000000E+000
+4.95780981150E+006, +1.85952671236E-001, +0.00000000000E+000
+4.95781074900E+006, +1.85941607494E-001, +0.00000000000E+000
+4.95781168650E+006, +1.85915739472E-001, +0.00000000000E+000
+4.95781262400E+006, +1.85910720171E-001, +0.00000000000E+000
+4.95781356150E+006, +1.85907650381E-001, +0.00000000000E+000
+4.95781449900E+006, +1.85879582508E-001, +0.00000000000E+000
+4.95781543650E+006, +1.85873564416E-001, +0.00000000000E+000
+4.95781637400E+006, +1.85862486766E-001, +0.00000000000E+000
+4.95781731150E+006, +1.85857632933E-001, +0.00000000000E+000
+4.95781824900E+006, +1.85843595032E-001, +0.00000000000E+000
+4.95781918650E+006, +1.85840161503E-001, +0.00000000000E+000
+4.95782012400E+006, +1.85815757846E-001, +0.00000000000E+000
+4.95782106150E+006, +1.85799798277E-001, +0.00000000000E+000
+4.95782199900E+006, +1.85788633962E-001, +0.00000000000E+000
+4.95782293650E+006, +1.85777831254E-001, +0.00000000000E+000
+4.95782387400E+006, +1.85769576306E-001, +0.00000000000E+000
+4.95782481150E+006, +1.85769409171E-001, +0.00000000000E+000
+4.95782574900E+006, +1.85748416007E-001, +0.00000000000E+000
+4.95782668650E+006, +1.85737708050E-001, +0.00000000000E+000
+4.95782762400E+006, +1.85725093991E-001, +0.00000000000E+000
+4.95782856150E+006, +1.85718240489E-001, +0.00000000000E+000
+4.95782949900E+006, +1.85689208362E-001, +0.00000000000E+000
+4.95783043650E+006, +1.85681383474E-001, +0.00000000000E+000
+4.95783137400E+006, +1.85672323995E-001, +0.00000000000E+000
+4.95783231150E+006, +1.85658412676E-001, +0.00000000000E+000
+4.95783324900E+006, +1.85654218834E-001, +0.00000000000E+000
+4.95783418650E+006, +1.85639582104E-001, +0.00000000000E+000
+4.95783512400E+006, +1.85626830753E-001, +0.00000000000E+000
+4.95783606150E+006, +1.85614331641E-001, +0.00000000000E+000
+4.95783699900E+006, +1.85607112803E-001, +0.00000000000E+000
+4.95783793650E+006, +1.85602087672E-001, +0.00000000000E+000
+4.95783887400E+006, +1.85586237179E-001, +0.00000000000E+000
+4.95783981150E+006, +1.85555701924E-001, +0.00000000000E+000
+4.95784074900E+006, +1.85552933141E-001, +0.00000000000E+000
+4.95784168650E+006, +1.85544707220E-001, +0.00000000000E+000
+4.95784262400E+006, +1.85521133545E-001, +0.00000000000E+000
+4.95784356150E+006, +1.85516504287E-001, +0.00000000000E+000
+4.95784449900E+006, +1.85493787583E-001, +0.00000000000E+000
+4.95784543650E+006, +1.85489420517E-001, +0.00000000000E+000
+4.95784637400E+006, +1.85480625963E-001, +0.00000000000E+000
+4.95784731150E+006, +1.85453688100E-001, +0.00000000000E+000
+4.95784824900E+006, +1.85460911736E-001, +0.00000000000E+000
+4.95784918650E+006, +1.85433840888E-001, +0.00000000000E+000
+4.95785012400E+006, +1.85438806847E-001, +0.00000000000E+000
+4.95785106150E+006, +1.85418874104E-001, +0.00000000000E+000
+4.95785199900E+006, +1.85410275726E-001, +0.00000000000E+000
+4.95785293650E+006, +1.85412654154E-001, +0.00000000000E+000
+4.95785387400E+006, +1.85407905875E-001, +0.00000000000E+000
+4.95785481150E+006, +1.85396620570E-001, +0.00000000000E+000
+4.95785574900E+006, +1.85365527397E-001, +0.00000000000E+000
+4.95785668650E+006, +1.85370622817E-001, +0.00000000000E+000
+4.95785762400E+006, +1.85358808181E-001, +0.00000000000E+000
+4.95785856150E+006, +1.85344458149E-001, +0.00000000000E+000
+4.95785949900E+006, +1.85319500921E-001, +0.00000000000E+000
+4.95786043650E+006, +1.85298894135E-001, +0.00000000000E+000
+4.95786137400E+006, +1.85293139005E-001, +0.00000000000E+000
+4.95786231150E+006, +1.85279875870E-001, +0.00000000000E+000
+4.95786324900E+006, +1.85267271558E-001, +0.00000000000E+000
+4.95786418650E+006, +1.85275085310E-001, +0.00000000000E+000
+4.95786512400E+006, +1.85261544400E-001, +0.00000000000E+000
+4.95786606150E+006, +1.85240791798E-001, +0.00000000000E+000
+4.95786699900E+006, +1.85214018557E-001, +0.00000000000E+000
+4.95786793650E+006, +1.85204905108E-001, +0.00000000000E+000
+4.95786887400E+006, +1.85201079905E-001, +0.00000000000E+000
+4.95786981150E+006, +1.85178807004E-001, +0.00000000000E+000
+4.95787074900E+006, +1.85167064719E-001, +0.00000000000E+000
+4.95787168650E+006, +1.85174782933E-001, +0.00000000000E+000
+4.95787262400E+006, +1.85160943092E-001, +0.00000000000E+000
+4.95787356150E+006, +1.85147156459E-001, +0.00000000000E+000
+4.95787449900E+006, +1.85158285162E-001, +0.00000000000E+000
+4.95787543650E+006, +1.85134154488E-001, +0.00000000000E+000
+4.95787637400E+006, +1.85111418257E-001, +0.00000000000E+000
+4.95787731150E+006, +1.85113073330E-001, +0.00000000000E+000
+4.95787824900E+006, +1.85104580784E-001, +0.00000000000E+000
+4.95787918650E+006, +1.85088629957E-001, +0.00000000000E+000
+4.95788012400E+006, +1.85073625790E-001, +0.00000000000E+000
+4.95788106150E+006, +1.85057213532E-001, +0.00000000000E+000
+4.95788199900E+006, +1.85029717022E-001, +0.00000000000E+000
+4.95788293650E+006, +1.85038608238E-001, +0.00000000000E+000
+4.95788387400E+006, +1.85010266025E-001, +0.00000000000E+000
+4.95788481150E+006, +1.84997210168E-001, +0.00000000000E+000
+4.95788574900E+006, +1.84993344354E-001, +0.00000000000E+000
+4.95788668650E+006, +1.84964812678E-001, +0.00000000000E+000
+4.95788762400E+006, +1.84977215284E-001, +0.00000000000E+000
+4.95788856150E+006, +1.84966466275E-001, +0.00000000000E+000
+4.95788949900E+006, +1.84964483722E-001, +0.00000000000E+000
+4.95789043650E+006, +1.84963071354E-001, +0.00000000000E+000
+4.95789137400E+006, +1.84951304615E-001, +0.00000000000E+000
+4.95789231150E+006, +1.84935623112E-001, +0.00000000000E+000
+4.95789324900E+006, +1.84925584111E-001, +0.00000000000E+000
+4.95789418650E+006, +1.84922225717E-001, +0.00000000000E+000
+4.95789512400E+006, +1.84913256406E-001, +0.00000000000E+000
+4.95789606150E+006, +1.84893750864E-001, +0.00000000000E+000
+4.95789699900E+006, +1.84889273005E-001, +0.00000000000E+000
+4.95789793650E+006, +1.84875915445E-001, +0.00000000000E+000
+4.95789887400E+006, +1.84856682657E-001, +0.00000000000E+000
+4.95789981150E+006, +1.84856518792E-001, +0.00000000000E+000
+4.95790074900E+006, +1.84842991978E-001, +0.00000000000E+000
+4.95790168650E+006, +1.84837258244E-001, +0.00000000000E+000
+4.95790262400E+006, +1.84826616833E-001, +0.00000000000E+000
+4.95790356150E+006, +1.84801168117E-001, +0.00000000000E+000
+4.95790449900E+006, +1.84791378287E-001, +0.00000000000E+000
+4.95790543650E+006, +1.84790302309E-001, +0.00000000000E+000
+4.95790637400E+006, +1.84788878940E-001, +0.00000000000E+000
+4.95790731150E+006, +1.84760326545E-001, +0.00000000000E+000
