"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.44112061455E+001, +0.00000000000E+000
+4.95769168650E+006, -2.43655907732E+001, +0.00000000000E+000
+4.95769262400E+006, -2.43955530857E+001, +0.00000000000E+000
+4.95769356150E+006, -2.44203319853E+001, +0.00000000000E+000
+4.95769449900E+006, -2.44458795182E+001, +0.00000000000E+000
+4.95769543650E+006, -2.44700354280E+001, +0.00000000000E+000
+4.95769637400E+006, -2.44962072971E+001, +0.00000000000E+000
+4.95769731150E+006, -2.45202654284E+001, +0.00000000000E+000
+4.95769824900E+006, -2.45453485111E+001, +0.00000000000E+000
+4.95769918650E+006, -2.45714908531E+001, +0.00000000000E+000
+4.95770012400E+006, -2.45950790675E+001, +0.00000000000E+000
+4.95770106150E+006, -2.46211670569E+001, +0.00000000000E+000
+4.95770199900E+006, -2.46475632810E+001, +0.00000000000E+000
+4.95770293650E+006, -2.46710375346E+001, +0.00000000000E+000
+4.95770387400E+006, -2.46955634925E+001, +0.00000000000E+000
+4.95770481150E+006, -2.47217410003E+001, +0.00000000000E+000
+4.95770574900E+006, -2.47461177123E+001, +0.00000000000E+000
+4.95770668650E+006, -2.47711041804E+001, +0.00000000000E+000
+4.95770762400E+006, -2.47947784237E+001, +0.00000000000E+000
+4.95770856150E+006, -2.48187593392E+001, +0.00000000000E+000
+4.95770949900E+006, -2.48435522234E+001, +0.00000000000E+000
+4.95771043650E+006, -2.48698852229E+001, +0.00000000000E+000
+4.95771137400E+006, -2.48929377858E+001, +0.00000000000E+000
+4.95771231150E+006, -2.49171164234E+001, +0.00000000000E+000
+4.95771324900E+006, -2.49411924417E+001, +0.00000000000E+000
+4.95771418650E+006, -2.49642297951E+001, +0.00000000000E+000
+4.95771512400E+006, -2.49874422396E+001, +0.00000000000E+000
+4.95771606150E+006, -2.50096840386E+001, +0.00000000000E+000
+4.95771699900E+006, -2.50345014338E+001, +0.00000000000E+000
+4.95771793650E+006, -2.50576177783E+001, +0.00000000000E+000
+4.95771887400E+006, -2.50787056348E+001, +0.00000000000E+000
+4.95771981150E+006, -2.51035536608E+001, +0.00000000000E+000
+4.95772074900E+006, -2.51284521816E+001, +0.00000000000E+000
+4.95772168650E+006, -2.51528559902E+001, +0.00000000000E+000
+4.95772262400E+006, -2.51790716271E+001, +0.00000000000E+000
+4.95772356150E+006, -2.52048711336E+001, +0.00000000000E+000
+4.95772449900E+006, -2.52296817347E+001, +0.00000000000E+000
+4.95772543650E+006, -2.52557279640E+001, +0.00000000000E+000
+4.95772637400E+006, -2.52798643321E+001, +0.00000000000E+000
+4.95772731150E+006, -2.53060780438E+001, +0.00000000000E+000
+4.95772824900E+006, -2.53306448245E+001, +0.00000000000E+000
+4.95772918650E+006, -2.53566922302E+001, +0.00000000000E+000
+4.95773012400E+006, -2.53788850239E+001, +0.00000000000E+000
+4.95773106150E+006, -2.54015908909E+001, +0.00000000000E+000
+4.95773199900E+006, -2.54232883212E+001, +0.00000000000E+000
+4.95773293650E+006, -2.54488210360E+001, +0.00000000000E+000
+4.95773387400E+006, -2.54743676025E+001, +0.00000000000E+000
+4.95773481150E+006, -2.55030003825E+001, +0.00000000000E+000
+4.95773574900E+006, -2.55288842860E+001, +0.00000000000E+000
+4.95773668650E+006, -2.55558645932E+001, +0.00000000000E+000
+4.95773762400E+006, -2.55834352674E+001, +0.00000000000E+000
+4.95773856150E+006, -2.56096933402E+001, +0.00000000000E+000
+4.95773949900E+006, -2.56374662940E+001, +0.00000000000E+000
+4.95774043650E+006, -2.56634214684E+001, +0.00000000000E+000
+4.95774137400E+006, -2.56901345889E+001, +0.00000000000E+000
+4.95774231150E+006, -2.57178752454E+001, +0.00000000000E+000
+4.95774324900E+006, -2.57466511072E+001, +0.00000000000E+000
+4.95774418650E+006, -2.57748483545E+001, +0.00000000000E+000
+4.95774512400E+006, -2.58027637565E+001, +0.00000000000E+000
+4.95774606150E+006, -2.58312130078E+001, +0.00000000000E+000
+4.95774699900E+006, -2.58597708364E+001, +0.00000000000E+000
+4.95774793650E+006, -2.58883233958E+001, +0.00000000000E+000
+4.95774887400E+006, -2.59167001031E+001, +0.00000000000E+000
+4.95774981150E+006, -2.59458571532E+001, +0.00000000000E+000
+4.95775074900E+006, -2.59755823402E+001, +0.00000000000E+000
+4.95775168650E+006, -2.60035271922E+001, +0.00000000000E+000
+4.95775262400E+006, -2.60316690104E+001, +0.00000000000E+000
+4.95775356150E+006, -2.60613672228E+001, +0.00000000000E+000
+4.95775449900E+006, -2.60908961553E+001, +0.00000000000E+000
+4.95775543650E+006, -2.61203897650E+001, +0.00000000000E+000
+4.95775637400E+006, -2.61483238061E+001, +0.00000000000E+000
+4.95775731150E+006, -2.61759606833E+001, +0.00000000000E+000
+4.95775824900E+006, -2.62068514022E+001, +0.00000000000E+000
+4.95775918650E+006, -2.62355321283E+001, +0.00000000000E+000
+4.95776012400E+006, -2.62648514487E+001, +0.00000000000E+000
+4.95776106150E+006, -2.62930764789E+001, +0.00000000000E+000
+4.95776199900E+006, -2.63222347794E+001, +0.00000000000E+000
+4.95776293650E+006, -2.63515110574E+001, +0.00000000000E+000
+4.95776387400E+006, -2.63793825904E+001, +0.00000000000E+000
+4.95776481150E+006, -2.64096445404E+001, +0.00000000000E+000
+4.95776574900E+006, -2.64376323157E+001, +0.00000000000E+000
+4.95776668650E+006, -2.64678070353E+001, +0.00000000000E+000
+4.95776762400E+006, -2.64969268337E+001, +0.00000000000E+000
+4.95776856150E+006, -2.65277957451E+001, +0.00000000000E+000
+4.95776949900E+006, -2.65574112167E+001, +0.00000000000E+000
+4.95777043650E+006, -2.65856953401E+001, +0.00000000000E+000
+4.95777137400E+006, -2.66174593883E+001, +0.00000000000E+000
+4.95777231150E+006, -2.66472100213E+001, +0.00000000000E+000
+4.95777324900E+006, -2.66766360336E+001, +0.00000000000E+000
+4.95777418650E+006, -2.67077289809E+001, +0.00000000000E+000
+4.95777512400E+006, -2.67388836698E+001, +0.00000000000E+000
+4.95777606150E+006, -2.67701941167E+001, +0.00000000000E+000
+4.95777699900E+006, -2.68013976535E+001, +0.00000000000E+000
+4.95777793650E+006, -2.68331822805E+001, +0.00000000000E+000
+4.95777887400E+006, -2.68646126493E+001, +0.00000000000E+000
+4.95777981150E+006, -2.68959132558E+001, +0.00000000000E+000
+4.95778074900E+006, -2.69295799409E+001, +0.00000000000E+000
+4.95778168650E+006, -2.69590915730E+001, +0.00000000000E+000
+4.95778262400E+006, -2.69933872163E+001, +0.00000000000E+000
+4.95778356150E+006, -2.70268852404E+001, +0.00000000000E+000
+4.95778449900E+006, -2.70584059796E+001, +0.00000000000E+000
+4.95778543650E+006, -2.70901386503E+001, +0.00000000000E+000
+4.95778637400E+006, -2.71246916461E+001, +0.00000000000E+000
+4.95778731150E+006, -2.71577037847E+001, +0.00000000000E+000
+4.95778824900E+006, -2.71908776344E+001, +0.00000000000E+000
+4.95778918650E+006, -2.72244521193E+001, +0.00000000000E+000
