"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.56651283443E+001, +0.00000000000E+000
+4.95769168650E+006, -2.56481614277E+001, +0.00000000000E+000
+4.95769262400E+006, -2.56755706573E+001, +0.00000000000E+000
+4.95769356150E+006, -2.57043018725E+001, +0.00000000000E+000
+4.95769449900E+006, -2.57345304156E+001, +0.00000000000E+000
+4.95769543650E+006, -2.57618781775E+001, +0.00000000000E+000
+4.95769637400E+006, -2.57905489505E+001, +0.00000000000E+000
+4.95769731150E+006, -2.58232426568E+001, +0.00000000000E+000
+4.95769824900E+006, -2.58552719219E+001, +0.00000000000E+000
+4.95769918650E+006, -2.58800747613E+001, +0.00000000000E+000
+4.95770012400E+006, -2.59111033762E+001, +0.00000000000E+000
+4.95770106150E+006, -2.59450987130E+001, +0.00000000000E+000
+4.95770199900E+006, -2.59717424227E+001, +0.00000000000E+000
+4.95770293650E+006, -2.60008537884E+001, +0.00000000000E+000
+4.95770387400E+006, -2.60317794510E+001, +0.00000000000E+000
+4.95770481150E+006, -2.60593175143E+001, +0.00000000000E+000
+4.95770574900E+006, -2.60916201605E+001, +0.00000000000E+000
+4.95770668650E+006, -2.61190578588E+001, +0.00000000000E+000
+4.95770762400E+006, -2.61472593442E+001, +0.00000000000E+000
+4.95770856150E+006, -2.61799658184E+001, +0.00000000000E+000
+4.95770949900E+006, -2.62099869800E+001, +0.00000000000E+000
+4.95771043650E+006, -2.62368944444E+001, +0.00000000000E+000
+4.95771137400E+006, -2.62692932234E+001, +0.00000000000E+000
+4.95771231150E+006, -2.63009521387E+001, +0.00000000000E+000
+4.95771324900E+006, -2.63296364286E+001, +0.00000000000E+000
+4.95771418650E+006, -2.63621696929E+001, +0.00000000000E+000
+4.95771512400E+006, -2.63906847944E+001, +0.00000000000E+000
+4.95771606150E+006, -2.64225774590E+001, +0.00000000000E+000
+4.95771699900E+006, -2.64543662610E+001, +0.00000000000E+000
+4.95771793650E+006, -2.64830299590E+001, +0.00000000000E+000
+4.95771887400E+006, -2.65179159279E+001, +0.00000000000E+000
+4.95771981150E+006, -2.65467750334E+001, +0.00000000000E+000
+4.95772074900E+006, -2.65777641001E+001, +0.00000000000E+000
+4.95772168650E+006, -2.66097444115E+001, +0.00000000000E+000
+4.95772262400E+006, -2.66408759685E+001, +0.00000000000E+000
+4.95772356150E+006, -2.66722797479E+001, +0.00000000000E+000
+4.95772449900E+006, -2.67020867770E+001, +0.00000000000E+000
+4.95772543650E+006, -2.67346828850E+001, +0.00000000000E+000
+4.95772637400E+006, -2.67653497367E+001, +0.00000000000E+000
+4.95772731150E+006, -2.67963988184E+001, +0.00000000000E+000
+4.95772824900E+006, -2.68287068234E+001, +0.00000000000E+000
+4.95772918650E+006, -2.68614648521E+001, +0.00000000000E+000
+4.95773012400E+006, -2.68940629312E+001, +0.00000000000E+000
+4.95773106150E+006, -2.69271250210E+001, +0.00000000000E+000
+4.95773199900E+006, -2.69561057163E+001, +0.00000000000E+000
+4.95773293650E+006, -2.69902364819E+001, +0.00000000000E+000
+4.95773387400E+006, -2.70222210318E+001, +0.00000000000E+000
+4.95773481150E+006, -2.70555367213E+001, +0.00000000000E+000
+4.95773574900E+006, -2.70892097686E+001, +0.00000000000E+000
+4.95773668650E+006, -2.71205878364E+001, +0.00000000000E+000
+4.95773762400E+006, -2.71517973625E+001, +0.00000000000E+000
+4.95773856150E+006, -2.71861476698E+001, +0.00000000000E+000
+4.95773949900E+006, -2.72201639253E+001, +0.00000000000E+000
+4.95774043650E+006, -2.72523361525E+001, +0.00000000000E+000
+4.95774137400E+006, -2.72856144242E+001, +0.00000000000E+000
+4.95774231150E+006, -2.73171145876E+001, +0.00000000000E+000
+4.95774324900E+006, -2.73509014439E+001, +0.00000000000E+000
+4.95774418650E+006, -2.73871146310E+001, +0.00000000000E+000
+4.95774512400E+006, -2.74191756691E+001, +0.00000000000E+000
+4.95774606150E+006, -2.74525157554E+001, +0.00000000000E+000
+4.95774699900E+006, -2.74876232889E+001, +0.00000000000E+000
+4.95774793650E+006, -2.75208062068E+001, +0.00000000000E+000
+4.95774887400E+006, -2.75535151084E+001, +0.00000000000E+000
+4.95774981150E+006, -2.75929198032E+001, +0.00000000000E+000
+4.95775074900E+006, -2.76254781315E+001, +0.00000000000E+000
+4.95775168650E+006, -2.76591748723E+001, +0.00000000000E+000
+4.95775262400E+006, -2.76960087265E+001, +0.00000000000E+000
+4.95775356150E+006, -2.77298370024E+001, +0.00000000000E+000
+4.95775449900E+006, -2.77652236853E+001, +0.00000000000E+000
+4.95775543650E+006, -2.77973992803E+001, +0.00000000000E+000
+4.95775637400E+006, -2.78336112211E+001, +0.00000000000E+000
+4.95775731150E+006, -2.78688908418E+001, +0.00000000000E+000
+4.95775824900E+006, -2.79046308809E+001, +0.00000000000E+000
+4.95775918650E+006, -2.79390340304E+001, +0.00000000000E+000
+4.95776012400E+006, -2.79751429423E+001, +0.00000000000E+000
+4.95776106150E+006, -2.80115536939E+001, +0.00000000000E+000
+4.95776199900E+006, -2.80441971554E+001, +0.00000000000E+000
+4.95776293650E+006, -2.80821916639E+001, +0.00000000000E+000
+4.95776387400E+006, -2.81173341255E+001, +0.00000000000E+000
