"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.85999255099E-001, +0.00000000000E+000
+4.95769168650E+006, +1.85987714216E-001, +0.00000000000E+000
+4.95769262400E+006, +1.85994971938E-001, +0.00000000000E+000
+4.95769356150E+006, +1.85990180902E-001, +0.00000000000E+000
+4.95769449900E+006, +1.85961166483E-001, +0.00000000000E+000
+4.95769543650E+006, +1.85939095519E-001, +0.00000000000E+000
+4.95769637400E+006, +1.85944354951E-001, +0.00000000000E+000
+4.95769731150E+006, +1.85931772576E-001, +0.00000000000E+000
+4.95769824900E+006, +1.85924023482E-001, +0.00000000000E+000
+4.95769918650E+006, +1.85910930493E-001, +0.00000000000E+000
+4.95770012400E+006, +1.85912576728E-001, +0.00000000000E+000
+4.95770106150E+006, +1.85894317410E-001, +0.00000000000E+000
+4.95770199900E+006, +1.85880610690E-001, +0.00000000000E+000
+4.95770293650E+006, +1.85878901627E-001, +0.00000000000E+000
+4.95770387400E+006, +1.85846280859E-001, +0.00000000000E+000
+4.95770481150E+006, +1.85838073704E-001, +0.00000000000E+000
+4.95770574900E+006, +1.85827402117E-001, +0.00000000000E+000
+4.95770668650E+006, +1.85808646284E-001, +0.00000000000E+000
+4.95770762400E+006, +1.85808095373E-001, +0.00000000000E+000
+4.95770856150E+006, +1.85803445737E-001, +0.00000000000E+000
+4.95770949900E+006, +1.85776775664E-001, +0.00000000000E+000
+4.95771043650E+006, +1.85758346787E-001, +0.00000000000E+000
+4.95771137400E+006, +1.85745263114E-001, +0.00000000000E+000
+4.95771231150E+006, +1.85768243889E-001, +0.00000000000E+000
+4.95771324900E+006, +1.85762032851E-001, +0.00000000000E+000
+4.95771418650E+006, +1.85727605586E-001, +0.00000000000E+000
+4.95771512400E+006, +1.85700498286E-001, +0.00000000000E+000
+4.95771606150E+006, +1.85708759214E-001, +0.00000000000E+000
+4.95771699900E+006, +1.85699841752E-001, +0.00000000000E+000
+4.95771793650E+006, +1.85689804856E-001, +0.00000000000E+000
+4.95771887400E+006, +1.85681997312E-001, +0.00000000000E+000
+4.95771981150E+006, +1.85665785635E-001, +0.00000000000E+000
+4.95772074900E+006, +1.85646575858E-001, +0.00000000000E+000
+4.95772168650E+006, +1.85638549344E-001, +0.00000000000E+000
+4.95772262400E+006, +1.85638767034E-001, +0.00000000000E+000
+4.95772356150E+006, +1.85602914987E-001, +0.00000000000E+000
+4.95772449900E+006, +1.85588052325E-001, +0.00000000000E+000
+4.95772543650E+006, +1.85583417503E-001, +0.00000000000E+000
+4.95772637400E+006, +1.85589816832E-001, +0.00000000000E+000
+4.95772731150E+006, +1.85559871040E-001, +0.00000000000E+000
+4.95772824900E+006, +1.85557210940E-001, +0.00000000000E+000
+4.95772918650E+006, +1.85542675046E-001, +0.00000000000E+000
+4.95773012400E+006, +1.85520763984E-001, +0.00000000000E+000
+4.95773106150E+006, +1.85530792397E-001, +0.00000000000E+000
+4.95773199900E+006, +1.85508649090E-001, +0.00000000000E+000
+4.95773293650E+006, +1.85510405353E-001, +0.00000000000E+000
+4.95773387400E+006, +1.85496736061E-001, +0.00000000000E+000
+4.95773481150E+006, +1.85476734384E-001, +0.00000000000E+000
+4.95773574900E+006, +1.85466604585E-001, +0.00000000000E+000
+4.95773668650E+006, +1.85445875657E-001, +0.00000000000E+000
+4.95773762400E+006, +1.85431147050E-001, +0.00000000000E+000
+4.95773856150E+006, +1.85406836283E-001, +0.00000000000E+000
+4.95773949900E+006, +1.85405364943E-001, +0.00000000000E+000
+4.95774043650E+006, +1.85382721719E-001, +0.00000000000E+000
+4.95774137400E+006, +1.85382511139E-001, +0.00000000000E+000
+4.95774231150E+006, +1.85366982911E-001, +0.00000000000E+000
+4.95774324900E+006, +1.85354476867E-001, +0.00000000000E+000
+4.95774418650E+006, +1.85347088239E-001, +0.00000000000E+000
+4.95774512400E+006, +1.85327232113E-001, +0.00000000000E+000
+4.95774606150E+006, +1.85328386057E-001, +0.00000000000E+000
+4.95774699900E+006, +1.85320829080E-001, +0.00000000000E+000
+4.95774793650E+006, +1.85309033798E-001, +0.00000000000E+000
+4.95774887400E+006, +1.85282840996E-001, +0.00000000000E+000
