"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.08122745071E+001, +0.00000000000E+000
+4.95769168650E+006, -2.07259555670E+001, +0.00000000000E+000
+4.95769262400E+006, -2.07775707254E+001, +0.00000000000E+000
+4.95769356150E+006, -2.08103899971E+001, +0.00000000000E+000
+4.95769449900E+006, -2.08411388063E+001, +0.00000000000E+000
+4.95769543650E+006, -2.08755935681E+001, +0.00000000000E+000
+4.95769637400E+006, -2.09092174996E+001, +0.00000000000E+000
+4.95769731150E+006, -2.09439226881E+001, +0.00000000000E+000
+4.95769824900E+006, -2.09760471190E+001, +0.00000000000E+000
+4.95769918650E+006, -2.10092408271E+001, +0.00000000000E+000
+4.95770012400E+006, -2.10464359042E+001, +0.00000000000E+000
+4.95770106150E+006, -2.10774013967E+001, +0.00000000000E+000
+4.95770199900E+006, -2.11158352138E+001, +0.00000000000E+000
+4.95770293650E+006, -2.11484538109E+001, +0.00000000000E+000
+4.95770387400E+006, -2.11828932957E+001, +0.00000000000E+000
+4.95770481150E+006, -2.12185624455E+001, +0.00000000000E+000
+4.95770574900E+006, -2.12514927649E+001, +0.00000000000E+000
+4.95770668650E+006, -2.12859828759E+001, +0.00000000000E+000
+4.95770762400E+006, -2.13209120777E+001, +0.00000000000E+000
+4.95770856150E+006, -2.13575405152E+001, +0.00000000000E+000
+4.95770949900E+006, -2.13907388804E+001, +0.00000000000E+000
+4.95771043650E+006, -2.14255360548E+001, +0.00000000000E+000
+4.95771137400E+006, -2.14624656364E+001, +0.00000000000E+000
+4.95771231150E+006, -2.14958992956E+001, +0.00000000000E+000
+4.95771324900E+006, -2.15301430559E+001, +0.00000000000E+000
+4.95771418650E+006, -2.15645762071E+001, +0.00000000000E+000
+4.95771512400E+006, -2.16024568274E+001, +0.00000000000E+000
+4.95771606150E+006, -2.16373261143E+001, +0.00000000000E+000
+4.95771699900E+006, -2.16730270686E+001, +0.00000000000E+000
+4.95771793650E+006, -2.17107803421E+001, +0.00000000000E+000
+4.95771887400E+006, -2.17463455927E+001, +0.00000000000E+000
+4.95771981150E+006, -2.17802941364E+001, +0.00000000000E+000
+4.95772074900E+006, -2.18198747026E+001, +0.00000000000E+000
+4.95772168650E+006, -2.18546523896E+001, +0.00000000000E+000
+4.95772262400E+006, -2.18918755358E+001, +0.00000000000E+000
+4.95772356150E+006, -2.19271970884E+001, +0.00000000000E+000
+4.95772449900E+006, -2.19651939894E+001, +0.00000000000E+000
+4.95772543650E+006, -2.20037444176E+001, +0.00000000000E+000
+4.95772637400E+006, -2.20380056758E+001, +0.00000000000E+000
+4.95772731150E+006, -2.20754813376E+001, +0.00000000000E+000
+4.95772824900E+006, -2.21128711533E+001, +0.00000000000E+000
+4.95772918650E+006, -2.21477738326E+001, +0.00000000000E+000
+4.95773012400E+006, -2.21870384144E+001, +0.00000000000E+000
+4.95773106150E+006, -2.22240754031E+001, +0.00000000000E+000
+4.95773199900E+006, -2.22597788039E+001, +0.00000000000E+000
+4.95773293650E+006, -2.22998936718E+001, +0.00000000000E+000
+4.95773387400E+006, -2.23367802207E+001, +0.00000000000E+000
+4.95773481150E+006, -2.23737839801E+001, +0.00000000000E+000
+4.95773574900E+006, -2.24093744016E+001, +0.00000000000E+000
+4.95773668650E+006, -2.24505662799E+001, +0.00000000000E+000
+4.95773762400E+006, -2.24876868342E+001, +0.00000000000E+000
+4.95773856150E+006, -2.25269977587E+001, +0.00000000000E+000
+4.95773949900E+006, -2.25649892581E+001, +0.00000000000E+000
+4.95774043650E+006, -2.26021635052E+001, +0.00000000000E+000
+4.95774137400E+006, -2.26434425291E+001, +0.00000000000E+000
+4.95774231150E+006, -2.26816862115E+001, +0.00000000000E+000
+4.95774324900E+006, -2.27194246409E+001, +0.00000000000E+000
+4.95774418650E+006, -2.27590224993E+001, +0.00000000000E+000
+4.95774512400E+006, -2.27973585052E+001, +0.00000000000E+000
+4.95774606150E+006, -2.28368377543E+001, +0.00000000000E+000
+4.95774699900E+006, -2.28751025513E+001, +0.00000000000E+000
+4.95774793650E+006, -2.29151023835E+001, +0.00000000000E+000
+4.95774887400E+006, -2.29542841824E+001, +0.00000000000E+000
+4.95774981150E+006, -2.29925371662E+001, +0.00000000000E+000
+4.95775074900E+006, -2.30344339216E+001, +0.00000000000E+000
+4.95775168650E+006, -2.30745912935E+001, +0.00000000000E+000
+4.95775262400E+006, -2.31144112738E+001, +0.00000000000E+000
+4.95775356150E+006, -2.31533683997E+001, +0.00000000000E+000
+4.95775449900E+006, -2.31955838224E+001, +0.00000000000E+000
+4.95775543650E+006, -2.32349927628E+001, +0.00000000000E+000
+4.95775637400E+006, -2.32771954224E+001, +0.00000000000E+000
+4.95775731150E+006, -2.33177513593E+001, +0.00000000000E+000
+4.95775824900E+006, -2.33580770511E+001, +0.00000000000E+000
+4.95775918650E+006, -2.34001650667E+001, +0.00000000000E+000
+4.95776012400E+006, -2.34395128957E+001, +0.00000000000E+000
+4.95776106150E+006, -2.34833836679E+001, +0.00000000000E+000
+4.95776199900E+006, -2.35221707040E+001, +0.00000000000E+000
+4.95776293650E+006, -2.35631029842E+001, +0.00000000000E+000
+4.95776387400E+006, -2.36069918180E+001, +0.00000000000E+000
+4.95776481150E+006, -2.36475243758E+001, +0.00000000000E+000
+4.95776574900E+006, -2.36899822231E+001, +0.00000000000E+000
+4.95776668650E+006, -2.37309277179E+001, +0.00000000000E+000
+4.95776762400E+006, -2.37745061554E+001, +0.00000000000E+000
+4.95776856150E+006, -2.38169167994E+001, +0.00000000000E+000
+4.95776949900E+006, -2.38598534719E+001, +0.00000000000E+000
+4.95777043650E+006, -2.39038391996E+001, +0.00000000000E+000
+4.95777137400E+006, -2.39435998932E+001, +0.00000000000E+000
+4.95777231150E+006, -2.39875170539E+001, +0.00000000000E+000
+4.95777324900E+006, -2.40300810458E+001, +0.00000000000E+000
+4.95777418650E+006, -2.40740182614E+001, +0.00000000000E+000
+4.95777512400E+006, -2.41139229202E+001, +0.00000000000E+000
+4.95777606150E+006, -2.41580300272E+001, +0.00000000000E+000
+4.95777699900E+006, -2.42021765392E+001, +0.00000000000E+000
+4.95777793650E+006, -2.42471263061E+001, +0.00000000000E+000
+4.95777887400E+006, -2.42905737843E+001, +0.00000000000E+000
+4.95777981150E+006, -2.43332488344E+001, +0.00000000000E+000
+4.95778074900E+006, -2.43775418635E+001, +0.00000000000E+000
+4.95778168650E+006, -2.44218687281E+001, +0.00000000000E+000
+4.95778262400E+006, -2.44679149380E+001, +0.00000000000E+000
+4.95778356150E+006, -2.45099756843E+001, +0.00000000000E+000
+4.95778449900E+006, -2.45567999614E+001, +0.00000000000E+000
+4.95778543650E+006, -2.46009880794E+001, +0.00000000000E+000
+4.95778637400E+006, -2.46438177791E+001, +0.00000000000E+000
+4.95778731150E+006, -2.46903262927E+001, +0.00000000000E+000
+4.95778824900E+006, -2.47343713444E+001, +0.00000000000E+000
+4.95778918650E+006, -2.47802198400E+001, +0.00000000000E+000
+4.95779012400E+006, -2.48257653371E+001, +0.00000000000E+000
+4.95779106150E+006, -2.48706208576E+001, +0.00000000000E+000
+4.95779199900E+006, -2.49177530479E+001, +0.00000000000E+000
+4.95779293650E+006, -2.49647088706E+001, +0.00000000000E+000
+4.95779387400E+006, -2.50107543093E+001, +0.00000000000E+000
+4.95779481150E+006, -2.50551556258E+001, +0.00000000000E+000
+4.95779574900E+006, -2.51028458686E+001, +0.00000000000E+000
+4.95779668650E+006, -2.51493201843E+001, +0.00000000000E+000
+4.95779762400E+006, -2.51949677826E+001, +0.00000000000E+000
+4.95779856150E+006, -2.52426978727E+001, +0.00000000000E+000
+4.95779949900E+006, -2.52890529256E+001, +0.00000000000E+000
+4.95780043650E+006, -2.53353802319E+001, +0.00000000000E+000
+4.95780137400E+006, -2.53821633582E+001, +0.00000000000E+000
+4.95780231150E+006, -2.54294351813E+001, +0.00000000000E+000
+4.95780324900E+006, -2.54795200939E+001, +0.00000000000E+000
+4.95780418650E+006, -2.55282414668E+001, +0.00000000000E+000
+4.95780512400E+006, -2.55741903333E+001, +0.00000000000E+000
+4.95780606150E+006, -2.56244465022E+001, +0.00000000000E+000
+4.95780699900E+006, -2.56703578064E+001, +0.00000000000E+000
+4.95780793650E+006, -2.57201347647E+001, +0.00000000000E+000
+4.95780887400E+006, -2.57692256017E+001, +0.00000000000E+000
+4.95780981150E+006, -2.58154031922E+001, +0.00000000000E+000
+4.95781074900E+006, -2.58670044530E+001, +0.00000000000E+000
+4.95781168650E+006, -2.59156090024E+001, +0.00000000000E+000
+4.95781262400E+006, -2.59636870830E+001, +0.00000000000E+000
+4.95781356150E+006, -2.60127749111E+001, +0.00000000000E+000
+4.95781449900E+006, -2.60637372998E+001, +0.00000000000E+000
+4.95781543650E+006, -2.61135073890E+001, +0.00000000000E+000
+4.95781637400E+006, -2.61618337134E+001, +0.00000000000E+000
+4.95781731150E+006, -2.62128782128E+001, +0.00000000000E+000
+4.95781824900E+006, -2.62628063801E+001, +0.00000000000E+000
+4.95781918650E+006, -2.63139179472E+001, +0.00000000000E+000
+4.95782012400E+006, -2.63631150369E+001, +0.00000000000E+000
+4.95782106150E+006, -2.64150961182E+001, +0.00000000000E+000
+4.95782199900E+006, -2.64671107744E+001, +0.00000000000E+000
+4.95782293650E+006, -2.65178405242E+001, +0.00000000000E+000
+4.95782387400E+006, -2.65687034793E+001, +0.00000000000E+000
+4.95782481150E+006, -2.66212589929E+001, +0.00000000000E+000
+4.95782574900E+006, -2.66738858877E+001, +0.00000000000E+000
+4.95782668650E+006, -2.67243446341E+001, +0.00000000000E+000
+4.95782762400E+006, -2.67758860063E+001, +0.00000000000E+000
+4.95782856150E+006, -2.68268445838E+001, +0.00000000000E+000
+4.95782949900E+006, -2.68810455535E+001, +0.00000000000E+000
+4.95783043650E+006, -2.69318731376E+001, +0.00000000000E+000
+4.95783137400E+006, -2.69869764477E+001, +0.00000000000E+000
+4.95783231150E+006, -2.70379595925E+001, +0.00000000000E+000
+4.95783324900E+006, -2.70907998592E+001, +0.00000000000E+000
+4.95783418650E+006, -2.71464703206E+001, +0.00000000000E+000
+4.95783512400E+006, -2.71980295863E+001, +0.00000000000E+000
+4.95783606150E+006, -2.72510815258E+001, +0.00000000000E+000
+4.95783699900E+006, -2.73060219967E+001, +0.00000000000E+000
+4.95783793650E+006, -2.73596734223E+001, +0.00000000000E+000
+4.95783887400E+006, -2.74137510482E+001, +0.00000000000E+000
+4.95783981150E+006, -2.74694614855E+001, +0.00000000000E+000
+4.95784074900E+006, -2.75234247402E+001, +0.00000000000E+000
+4.95784168650E+006, -2.75770373698E+001, +0.00000000000E+000
+4.95784262400E+006, -2.76335195996E+001, +0.00000000000E+000
+4.95784356150E+006, -2.76874473739E+001, +0.00000000000E+000
+4.95784449900E+006, -2.77440258360E+001, +0.00000000000E+000
+4.95784543650E+006, -2.77988496857E+001, +0.00000000000E+000
+4.95784637400E+006, -2.78539963979E+001, +0.00000000000E+000
+4.95784731150E+006, -2.79106233767E+001, +0.00000000000E+000
+4.95784824900E+006, -2.79674408547E+001, +0.00000000000E+000
+4.95784918650E+006, -2.80238521875E+001, +0.00000000000E+000
+4.95785012400E+006, -2.80812348060E+001, +0.00000000000E+000
+4.95785106150E+006, -2.81360268827E+001, +0.00000000000E+000
+4.95785199900E+006, -2.81935273708E+001, +0.00000000000E+000
+4.95785293650E+006, -2.82507510840E+001, +0.00000000000E+000
+4.95785387400E+006, -2.83072427799E+001, +0.00000000000E+000
+4.95785481150E+006, -2.83644814344E+001, +0.00000000000E+000
+4.95785574900E+006, -2.84231953404E+001, +0.00000000000E+000
+4.95785668650E+006, -2.84823101041E+001, +0.00000000000E+000
+4.95785762400E+006, -2.85393175346E+001, +0.00000000000E+000
+4.95785856150E+006, -2.85993183564E+001, +0.00000000000E+000
+4.95785949900E+006, -2.86574731575E+001, +0.00000000000E+000
+4.95786043650E+006, -2.87151562910E+001, +0.00000000000E+000
+4.95786137400E+006, -2.87751695774E+001, +0.00000000000E+000
+4.95786231150E+006, -2.88336562769E+001, +0.00000000000E+000
+4.95786324900E+006, -2.88933274687E+001, +0.00000000000E+000
+4.95786418650E+006, -2.89530940903E+001, +0.00000000000E+000
+4.95786512400E+006, -2.90129476119E+001, +0.00000000000E+000
+4.95786606150E+006, -2.90735434207E+001, +0.00000000000E+000
+4.95786699900E+006, -2.91338305074E+001, +0.00000000000E+000
