"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95407199900E+006, -2.46544301808E+001, +0.00000000000E+000
+4.95407293650E+006, -2.45972888639E+001, +0.00000000000E+000
+4.95407387400E+006, -2.46177595685E+001, +0.00000000000E+000
+4.95407481150E+006, -2.46334935965E+001, +0.00000000000E+000
+4.95407574900E+006, -2.46483781542E+001, +0.00000000000E+000
+4.95407668650E+006, -2.46635120761E+001, +0.00000000000E+000
+4.95407762400E+006, -2.46777881296E+001, +0.00000000000E+000
+4.95407856150E+006, -2.46947268350E+001, +0.00000000000E+000
+4.95407949900E+006, -2.47109942454E+001, +0.00000000000E+000
+4.95408043650E+006, -2.47248808974E+001, +0.00000000000E+000
+4.95408137400E+006, -2.47407175787E+001, +0.00000000000E+000
+4.95408231150E+006, -2.47572677644E+001, +0.00000000000E+000
+4.95408324900E+006, -2.47715090738E+001, +0.00000000000E+000
+4.95408418650E+006, -2.47865519771E+001, +0.00000000000E+000
+4.95408512400E+006, -2.48026388431E+001, +0.00000000000E+000
+4.95408606150E+006, -2.48184579800E+001, +0.00000000000E+000
+4.95408699900E+006, -2.48339226580E+001, +0.00000000000E+000
+4.95408793650E+006, -2.48488950262E+001, +0.00000000000E+000
+4.95408887400E+006, -2.48663651504E+001, +0.00000000000E+000
+4.95408981150E+006, -2.48816930665E+001, +0.00000000000E+000
+4.95409074900E+006, -2.48975524569E+001, +0.00000000000E+000
+4.95409168650E+006, -2.49128653322E+001, +0.00000000000E+000
+4.95409262400E+006, -2.49291067624E+001, +0.00000000000E+000
+4.95409356150E+006, -2.49451909064E+001, +0.00000000000E+000
+4.95409449900E+006, -2.49616358219E+001, +0.00000000000E+000
+4.95409543650E+006, -2.49784325545E+001, +0.00000000000E+000
+4.95409637400E+006, -2.49941151414E+001, +0.00000000000E+000
+4.95409731150E+006, -2.50088305208E+001, +0.00000000000E+000
+4.95409824900E+006, -2.50264479270E+001, +0.00000000000E+000
+4.95409918650E+006, -2.50417505178E+001, +0.00000000000E+000
+4.95410012400E+006, -2.50575456107E+001, +0.00000000000E+000
+4.95410106150E+006, -2.50744640774E+001, +0.00000000000E+000
+4.95410199900E+006, -2.50912274147E+001, +0.00000000000E+000
+4.95410293650E+006, -2.51082631916E+001, +0.00000000000E+000
+4.95410387400E+006, -2.51246580407E+001, +0.00000000000E+000
+4.95410481150E+006, -2.51395545527E+001, +0.00000000000E+000
+4.95410574900E+006, -2.51564274910E+001, +0.00000000000E+000
+4.95410668650E+006, -2.51734671453E+001, +0.00000000000E+000
+4.95410762400E+006, -2.51895596219E+001, +0.00000000000E+000
+4.95410856150E+006, -2.52062296294E+001, +0.00000000000E+000
+4.95410949900E+006, -2.52223806330E+001, +0.00000000000E+000
+4.95411043650E+006, -2.52385323453E+001, +0.00000000000E+000
+4.95411137400E+006, -2.52569951184E+001, +0.00000000000E+000
+4.95411231150E+006, -2.52731412010E+001, +0.00000000000E+000
+4.95411324900E+006, -2.52899580015E+001, +0.00000000000E+000
+4.95411418650E+006, -2.53060698395E+001, +0.00000000000E+000
+4.95411512400E+006, -2.53231248868E+001, +0.00000000000E+000
+4.95411606150E+006, -2.53406638525E+001, +0.00000000000E+000
+4.95411699900E+006, -2.53574816801E+001, +0.00000000000E+000
+4.95411793650E+006, -2.53744404407E+001, +0.00000000000E+000
+4.95411887400E+006, -2.53920325160E+001, +0.00000000000E+000
+4.95411981150E+006, -2.54074262062E+001, +0.00000000000E+000
+4.95412074900E+006, -2.54263689302E+001, +0.00000000000E+000
+4.95412168650E+006, -2.54429893666E+001, +0.00000000000E+000
+4.95412262400E+006, -2.54611991955E+001, +0.00000000000E+000
+4.95412356150E+006, -2.54792841313E+001, +0.00000000000E+000
+4.95412449900E+006, -2.54951210543E+001, +0.00000000000E+000
+4.95412543650E+006, -2.55138723722E+001, +0.00000000000E+000
+4.95412637400E+006, -2.55311591520E+001, +0.00000000000E+000
+4.95412731150E+006, -2.55485531868E+001, +0.00000000000E+000
+4.95412824900E+006, -2.55666619216E+001, +0.00000000000E+000
+4.95412918650E+006, -2.55838479341E+001, +0.00000000000E+000
+4.95413012400E+006, -2.56024312951E+001, +0.00000000000E+000
+4.95413106150E+006, -2.56196512522E+001, +0.00000000000E+000
+4.95413199900E+006, -2.56375077421E+001, +0.00000000000E+000
+4.95413293650E+006, -2.56560176769E+001, +0.00000000000E+000
+4.95413387400E+006, -2.56735493547E+001, +0.00000000000E+000
+4.95413481150E+006, -2.56903244521E+001, +0.00000000000E+000
+4.95413574900E+006, -2.57094256405E+001, +0.00000000000E+000
+4.95413668650E+006, -2.57266582214E+001, +0.00000000000E+000
+4.95413762400E+006, -2.57447346417E+001, +0.00000000000E+000
+4.95413856150E+006, -2.57625157384E+001, +0.00000000000E+000
+4.95413949900E+006, -2.57812081389E+001, +0.00000000000E+000
+4.95414043650E+006, -2.57993276648E+001, +0.00000000000E+000
+4.95414137400E+006, -2.58182608144E+001, +0.00000000000E+000
+4.95414231150E+006, -2.58368019342E+001, +0.00000000000E+000
+4.95414324900E+006, -2.58554385926E+001, +0.00000000000E+000
+4.95414418650E+006, -2.58733380634E+001, +0.00000000000E+000
+4.95414512400E+006, -2.58916828525E+001, +0.00000000000E+000
+4.95414606150E+006, -2.59107257359E+001, +0.00000000000E+000
+4.95414699900E+006, -2.59295838795E+001, +0.00000000000E+000
+4.95414793650E+006, -2.59481341897E+001, +0.00000000000E+000
+4.95414887400E+006, -2.59659402911E+001, +0.00000000000E+000
+4.95414981150E+006, -2.59861615952E+001, +0.00000000000E+000
+4.95415074900E+006, -2.60051276227E+001, +0.00000000000E+000
+4.95415168650E+006, -2.60233513518E+001, +0.00000000000E+000
+4.95415262400E+006, -2.60424767712E+001, +0.00000000000E+000
+4.95415356150E+006, -2.60613784333E+001, +0.00000000000E+000
+4.95415449900E+006, -2.60806723009E+001, +0.00000000000E+000
+4.95415543650E+006, -2.60995524975E+001, +0.00000000000E+000
+4.95415637400E+006, -2.61183714373E+001, +0.00000000000E+000
+4.95415731150E+006, -2.61374980179E+001, +0.00000000000E+000
+4.95415824900E+006, -2.61564676235E+001, +0.00000000000E+000
+4.95415918650E+006, -2.61763060643E+001, +0.00000000000E+000
+4.95416012400E+006, -2.61960926642E+001, +0.00000000000E+000
+4.95416106150E+006, -2.62155301075E+001, +0.00000000000E+000
+4.95416199900E+006, -2.62353634159E+001, +0.00000000000E+000
+4.95416293650E+006, -2.62545426825E+001, +0.00000000000E+000
+4.95416387400E+006, -2.62744857222E+001, +0.00000000000E+000
+4.95416481150E+006, -2.62946129238E+001, +0.00000000000E+000
+4.95416574900E+006, -2.63137787925E+001, +0.00000000000E+000
+4.95416668650E+006, -2.63340824388E+001, +0.00000000000E+000
+4.95416762400E+006, -2.63538011189E+001, +0.00000000000E+000
+4.95416856150E+006, -2.63742226912E+001, +0.00000000000E+000
