"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.34248304773E+001, +0.00000000000E+000
+4.95769168650E+006, -2.33455912347E+001, +0.00000000000E+000
+4.95769262400E+006, -2.33796160853E+001, +0.00000000000E+000
+4.95769356150E+006, -2.34012961451E+001, +0.00000000000E+000
+4.95769449900E+006, -2.34230537035E+001, +0.00000000000E+000
+4.95769543650E+006, -2.34478383510E+001, +0.00000000000E+000
+4.95769637400E+006, -2.34686370537E+001, +0.00000000000E+000
+4.95769731150E+006, -2.34909491539E+001, +0.00000000000E+000
+4.95769824900E+006, -2.35133456898E+001, +0.00000000000E+000
+4.95769918650E+006, -2.35370737694E+001, +0.00000000000E+000
+4.95770012400E+006, -2.35582750174E+001, +0.00000000000E+000
+4.95770106150E+006, -2.35822239368E+001, +0.00000000000E+000
+4.95770199900E+006, -2.36038871379E+001, +0.00000000000E+000
+4.95770293650E+006, -2.36259324348E+001, +0.00000000000E+000
+4.95770387400E+006, -2.36487002205E+001, +0.00000000000E+000
+4.95770481150E+006, -2.36702358558E+001, +0.00000000000E+000
+4.95770574900E+006, -2.36936827263E+001, +0.00000000000E+000
+4.95770668650E+006, -2.37169869200E+001, +0.00000000000E+000
+4.95770762400E+006, -2.37401716430E+001, +0.00000000000E+000
+4.95770856150E+006, -2.37631472246E+001, +0.00000000000E+000
+4.95770949900E+006, -2.37870557293E+001, +0.00000000000E+000
+4.95771043650E+006, -2.38103581992E+001, +0.00000000000E+000
+4.95771137400E+006, -2.38323071863E+001, +0.00000000000E+000
+4.95771231150E+006, -2.38561521550E+001, +0.00000000000E+000
+4.95771324900E+006, -2.38792764950E+001, +0.00000000000E+000
+4.95771418650E+006, -2.39045263839E+001, +0.00000000000E+000
+4.95771512400E+006, -2.39267352273E+001, +0.00000000000E+000
+4.95771606150E+006, -2.39519267344E+001, +0.00000000000E+000
+4.95771699900E+006, -2.39742068878E+001, +0.00000000000E+000
+4.95771793650E+006, -2.39979877270E+001, +0.00000000000E+000
+4.95771887400E+006, -2.40209901034E+001, +0.00000000000E+000
+4.95771981150E+006, -2.40459963096E+001, +0.00000000000E+000
+4.95772074900E+006, -2.40703524433E+001, +0.00000000000E+000
+4.95772168650E+006, -2.40944343642E+001, +0.00000000000E+000
+4.95772262400E+006, -2.41185093723E+001, +0.00000000000E+000
+4.95772356150E+006, -2.41420321006E+001, +0.00000000000E+000
+4.95772449900E+006, -2.41688750602E+001, +0.00000000000E+000
+4.95772543650E+006, -2.41923175697E+001, +0.00000000000E+000
+4.95772637400E+006, -2.42171399109E+001, +0.00000000000E+000
+4.95772731150E+006, -2.42424104084E+001, +0.00000000000E+000
+4.95772824900E+006, -2.42679168899E+001, +0.00000000000E+000
+4.95772918650E+006, -2.42930116887E+001, +0.00000000000E+000
+4.95773012400E+006, -2.43165903176E+001, +0.00000000000E+000
+4.95773106150E+006, -2.43357684374E+001, +0.00000000000E+000
+4.95773199900E+006, -2.43589706258E+001, +0.00000000000E+000
+4.95773293650E+006, -2.43833608621E+001, +0.00000000000E+000
+4.95773387400E+006, -2.43938528959E+001, +0.00000000000E+000
+4.95773481150E+006, -2.44187771981E+001, +0.00000000000E+000
+4.95773574900E+006, -2.44428594787E+001, +0.00000000000E+000
+4.95773668650E+006, -2.44681714607E+001, +0.00000000000E+000
+4.95773762400E+006, -2.44933096726E+001, +0.00000000000E+000
+4.95773856150E+006, -2.45200388450E+001, +0.00000000000E+000
+4.95773949900E+006, -2.45430170469E+001, +0.00000000000E+000
+4.95774043650E+006, -2.45664100316E+001, +0.00000000000E+000
+4.95774137400E+006, -2.45911884645E+001, +0.00000000000E+000
+4.95774231150E+006, -2.46158399698E+001, +0.00000000000E+000
+4.95774324900E+006, -2.46398366098E+001, +0.00000000000E+000
+4.95774418650E+006, -2.46661926268E+001, +0.00000000000E+000
+4.95774512400E+006, -2.46931563517E+001, +0.00000000000E+000
+4.95774606150E+006, -2.47186930859E+001, +0.00000000000E+000
+4.95774699900E+006, -2.47447429280E+001, +0.00000000000E+000
+4.95774793650E+006, -2.47694670746E+001, +0.00000000000E+000
+4.95774887400E+006, -2.47954379101E+001, +0.00000000000E+000
+4.95774981150E+006, -2.48214143135E+001, +0.00000000000E+000
+4.95775074900E+006, -2.48483742621E+001, +0.00000000000E+000
+4.95775168650E+006, -2.48751821508E+001, +0.00000000000E+000
+4.95775262400E+006, -2.49021281604E+001, +0.00000000000E+000
+4.95775356150E+006, -2.49289488705E+001, +0.00000000000E+000
+4.95775449900E+006, -2.49570390051E+001, +0.00000000000E+000
+4.95775543650E+006, -2.49850534865E+001, +0.00000000000E+000
+4.95775637400E+006, -2.50114687535E+001, +0.00000000000E+000
