"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.32193606902E+001, +0.00000000000E+000
+4.95769168650E+006, -2.31640461549E+001, +0.00000000000E+000
+4.95769262400E+006, -2.31990908952E+001, +0.00000000000E+000
+4.95769356150E+006, -2.32271595129E+001, +0.00000000000E+000
+4.95769449900E+006, -2.32558617773E+001, +0.00000000000E+000
+4.95769543650E+006, -2.32817022023E+001, +0.00000000000E+000
+4.95769637400E+006, -2.33108567023E+001, +0.00000000000E+000
+4.95769731150E+006, -2.33415561043E+001, +0.00000000000E+000
+4.95769824900E+006, -2.33670719332E+001, +0.00000000000E+000
+4.95769918650E+006, -2.33961951715E+001, +0.00000000000E+000
+4.95770012400E+006, -2.34240950199E+001, +0.00000000000E+000
+4.95770106150E+006, -2.34530722953E+001, +0.00000000000E+000
+4.95770199900E+006, -2.34835583425E+001, +0.00000000000E+000
+4.95770293650E+006, -2.35103116262E+001, +0.00000000000E+000
+4.95770387400E+006, -2.35393329841E+001, +0.00000000000E+000
+4.95770481150E+006, -2.35682956364E+001, +0.00000000000E+000
+4.95770574900E+006, -2.35970840505E+001, +0.00000000000E+000
+4.95770668650E+006, -2.36248245533E+001, +0.00000000000E+000
+4.95770762400E+006, -2.36536266308E+001, +0.00000000000E+000
+4.95770856150E+006, -2.36846494026E+001, +0.00000000000E+000
+4.95770949900E+006, -2.37127600945E+001, +0.00000000000E+000
+4.95771043650E+006, -2.37421089614E+001, +0.00000000000E+000
+4.95771137400E+006, -2.37708369121E+001, +0.00000000000E+000
+4.95771231150E+006, -2.38010786506E+001, +0.00000000000E+000
+4.95771324900E+006, -2.38311995564E+001, +0.00000000000E+000
+4.95771418650E+006, -2.38597299506E+001, +0.00000000000E+000
+4.95771512400E+006, -2.38900974721E+001, +0.00000000000E+000
+4.95771606150E+006, -2.39202386103E+001, +0.00000000000E+000
+4.95771699900E+006, -2.39509326869E+001, +0.00000000000E+000
+4.95771793650E+006, -2.39800139742E+001, +0.00000000000E+000
+4.95771887400E+006, -2.40107250553E+001, +0.00000000000E+000
+4.95771981150E+006, -2.40396020338E+001, +0.00000000000E+000
+4.95772074900E+006, -2.40700362503E+001, +0.00000000000E+000
+4.95772168650E+006, -2.41022289408E+001, +0.00000000000E+000
+4.95772262400E+006, -2.41322109888E+001, +0.00000000000E+000
+4.95772356150E+006, -2.41633520532E+001, +0.00000000000E+000
+4.95772449900E+006, -2.41935524367E+001, +0.00000000000E+000
+4.95772543650E+006, -2.42240759125E+001, +0.00000000000E+000
+4.95772637400E+006, -2.42527920857E+001, +0.00000000000E+000
+4.95772731150E+006, -2.42835383980E+001, +0.00000000000E+000
+4.95772824900E+006, -2.43155948562E+001, +0.00000000000E+000
+4.95772918650E+006, -2.43468175408E+001, +0.00000000000E+000
+4.95773012400E+006, -2.43759360215E+001, +0.00000000000E+000
+4.95773106150E+006, -2.44072908925E+001, +0.00000000000E+000
+4.95773199900E+006, -2.44403782219E+001, +0.00000000000E+000
+4.95773293650E+006, -2.44715627973E+001, +0.00000000000E+000
+4.95773387400E+006, -2.45038130112E+001, +0.00000000000E+000
+4.95773481150E+006, -2.45327782471E+001, +0.00000000000E+000
+4.95773574900E+006, -2.45665457425E+001, +0.00000000000E+000
+4.95773668650E+006, -2.45972281366E+001, +0.00000000000E+000
+4.95773762400E+006, -2.46288848032E+001, +0.00000000000E+000
+4.95773856150E+006, -2.46614270235E+001, +0.00000000000E+000
+4.95773949900E+006, -2.46935463513E+001, +0.00000000000E+000
+4.95774043650E+006, -2.47252775524E+001, +0.00000000000E+000
+4.95774137400E+006, -2.47585741573E+001, +0.00000000000E+000
+4.95774231150E+006, -2.47915375716E+001, +0.00000000000E+000
+4.95774324900E+006, -2.48234180522E+001, +0.00000000000E+000
+4.95774418650E+006, -2.48549496021E+001, +0.00000000000E+000
+4.95774512400E+006, -2.48865519806E+001, +0.00000000000E+000
+4.95774606150E+006, -2.49207507938E+001, +0.00000000000E+000
