"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.38122842352E-001, +0.00000000000E+000
+4.95769168650E+006, +1.38261605492E-001, +0.00000000000E+000
+4.95769262400E+006, +1.38283929464E-001, +0.00000000000E+000
+4.95769356150E+006, +1.38269642731E-001, +0.00000000000E+000
+4.95769449900E+006, +1.38262703280E-001, +0.00000000000E+000
+4.95769543650E+006, +1.38257003215E-001, +0.00000000000E+000
+4.95769637400E+006, +1.38250350841E-001, +0.00000000000E+000
+4.95769731150E+006, +1.38239081606E-001, +0.00000000000E+000
+4.95769824900E+006, +1.38228231897E-001, +0.00000000000E+000
+4.95769918650E+006, +1.38220862554E-001, +0.00000000000E+000
+4.95770012400E+006, +1.38221426599E-001, +0.00000000000E+000
+4.95770106150E+006, +1.38203148448E-001, +0.00000000000E+000
+4.95770199900E+006, +1.38187028565E-001, +0.00000000000E+000
+4.95770293650E+006, +1.38173941210E-001, +0.00000000000E+000
+4.95770387400E+006, +1.38174425471E-001, +0.00000000000E+000
+4.95770481150E+006, +1.38166532283E-001, +0.00000000000E+000
+4.95770574900E+006, +1.38149526860E-001, +0.00000000000E+000
+4.95770668650E+006, +1.38147107820E-001, +0.00000000000E+000
+4.95770762400E+006, +1.38135714471E-001, +0.00000000000E+000
+4.95770856150E+006, +1.38122001071E-001, +0.00000000000E+000
+4.95770949900E+006, +1.38110917818E-001, +0.00000000000E+000
+4.95771043650E+006, +1.38102918396E-001, +0.00000000000E+000
+4.95771137400E+006, +1.38092544234E-001, +0.00000000000E+000
+4.95771231150E+006, +1.38074883100E-001, +0.00000000000E+000
+4.95771324900E+006, +1.38073947532E-001, +0.00000000000E+000
+4.95771418650E+006, +1.38069004056E-001, +0.00000000000E+000
+4.95771512400E+006, +1.38051056103E-001, +0.00000000000E+000
+4.95771606150E+006, +1.38041181224E-001, +0.00000000000E+000
+4.95771699900E+006, +1.38034118244E-001, +0.00000000000E+000
+4.95771793650E+006, +1.38023445294E-001, +0.00000000000E+000
+4.95771887400E+006, +1.38012267553E-001, +0.00000000000E+000
+4.95771981150E+006, +1.38004204542E-001, +0.00000000000E+000
+4.95772074900E+006, +1.37996960464E-001, +0.00000000000E+000
+4.95772168650E+006, +1.37983014160E-001, +0.00000000000E+000
+4.95772262400E+006, +1.37984001779E-001, +0.00000000000E+000
+4.95772356150E+006, +1.37960515150E-001, +0.00000000000E+000
+4.95772449900E+006, +1.37954191721E-001, +0.00000000000E+000
+4.95772543650E+006, +1.37936956436E-001, +0.00000000000E+000
+4.95772637400E+006, +1.37935802601E-001, +0.00000000000E+000
+4.95772731150E+006, +1.37917825394E-001, +0.00000000000E+000
+4.95772824900E+006, +1.37912353305E-001, +0.00000000000E+000
+4.95772918650E+006, +1.37899730486E-001, +0.00000000000E+000
+4.95773012400E+006, +1.37883389237E-001, +0.00000000000E+000
+4.95773106150E+006, +1.37873708065E-001, +0.00000000000E+000
+4.95773199900E+006, +1.37859861729E-001, +0.00000000000E+000
+4.95773293650E+006, +1.37858388271E-001, +0.00000000000E+000
+4.95773387400E+006, +1.37848158152E-001, +0.00000000000E+000
+4.95773481150E+006, +1.37840793401E-001, +0.00000000000E+000
+4.95773574900E+006, +1.37827332468E-001, +0.00000000000E+000
+4.95773668650E+006, +1.37817760392E-001, +0.00000000000E+000
+4.95773762400E+006, +1.37807427857E-001, +0.00000000000E+000
+4.95773856150E+006, +1.37796766236E-001, +0.00000000000E+000
+4.95773949900E+006, +1.37791173756E-001, +0.00000000000E+000
+4.95774043650E+006, +1.37790780010E-001, +0.00000000000E+000
+4.95774137400E+006, +1.37776118933E-001, +0.00000000000E+000
+4.95774231150E+006, +1.37761178599E-001, +0.00000000000E+000
+4.95774324900E+006, +1.37752545055E-001, +0.00000000000E+000
+4.95774418650E+006, +1.37746361349E-001, +0.00000000000E+000
+4.95774512400E+006, +1.37722069067E-001, +0.00000000000E+000
+4.95774606150E+006, +1.37717581096E-001, +0.00000000000E+000
