"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.68473964890E+001, +0.00000000000E+000
+4.95769168650E+006, -2.68267320623E+001, +0.00000000000E+000
+4.95769262400E+006, -2.68507019796E+001, +0.00000000000E+000
+4.95769356150E+006, -2.68778619709E+001, +0.00000000000E+000
+4.95769449900E+006, -2.69063474366E+001, +0.00000000000E+000
+4.95769543650E+006, -2.69329375662E+001, +0.00000000000E+000
+4.95769637400E+006, -2.69635052532E+001, +0.00000000000E+000
+4.95769731150E+006, -2.69918313532E+001, +0.00000000000E+000
+4.95769824900E+006, -2.70187773273E+001, +0.00000000000E+000
+4.95769918650E+006, -2.70481072213E+001, +0.00000000000E+000
+4.95770012400E+006, -2.70774250559E+001, +0.00000000000E+000
+4.95770106150E+006, -2.71045145856E+001, +0.00000000000E+000
+4.95770199900E+006, -2.71352595827E+001, +0.00000000000E+000
+4.95770293650E+006, -2.71643932653E+001, +0.00000000000E+000
+4.95770387400E+006, -2.71916599945E+001, +0.00000000000E+000
+4.95770481150E+006, -2.72217184026E+001, +0.00000000000E+000
+4.95770574900E+006, -2.72512299993E+001, +0.00000000000E+000
+4.95770668650E+006, -2.72815394653E+001, +0.00000000000E+000
+4.95770762400E+006, -2.73091112493E+001, +0.00000000000E+000
+4.95770856150E+006, -2.73407526456E+001, +0.00000000000E+000
+4.95770949900E+006, -2.73701395227E+001, +0.00000000000E+000
+4.95771043650E+006, -2.73994508257E+001, +0.00000000000E+000
+4.95771137400E+006, -2.74296629939E+001, +0.00000000000E+000
+4.95771231150E+006, -2.74586010907E+001, +0.00000000000E+000
+4.95771324900E+006, -2.74903247697E+001, +0.00000000000E+000
+4.95771418650E+006, -2.75196386911E+001, +0.00000000000E+000
+4.95771512400E+006, -2.75487576948E+001, +0.00000000000E+000
+4.95771606150E+006, -2.75805161484E+001, +0.00000000000E+000
+4.95771699900E+006, -2.76094846558E+001, +0.00000000000E+000
+4.95771793650E+006, -2.76423215325E+001, +0.00000000000E+000
+4.95771887400E+006, -2.76717179261E+001, +0.00000000000E+000
+4.95771981150E+006, -2.77019505856E+001, +0.00000000000E+000
+4.95772074900E+006, -2.77335578302E+001, +0.00000000000E+000
+4.95772168650E+006, -2.77647816284E+001, +0.00000000000E+000
+4.95772262400E+006, -2.77958008240E+001, +0.00000000000E+000
+4.95772356150E+006, -2.78275721255E+001, +0.00000000000E+000
+4.95772449900E+006, -2.78582263313E+001, +0.00000000000E+000
+4.95772543650E+006, -2.78889944174E+001, +0.00000000000E+000
+4.95772637400E+006, -2.79207902159E+001, +0.00000000000E+000
+4.95772731150E+006, -2.79513320874E+001, +0.00000000000E+000
+4.95772824900E+006, -2.79824788231E+001, +0.00000000000E+000
+4.95772918650E+006, -2.80153292323E+001, +0.00000000000E+000
+4.95773012400E+006, -2.80480119959E+001, +0.00000000000E+000
+4.95773106150E+006, -2.80785456223E+001, +0.00000000000E+000
+4.95773199900E+006, -2.81122112852E+001, +0.00000000000E+000
+4.95773293650E+006, -2.81436607860E+001, +0.00000000000E+000
+4.95773387400E+006, -2.81768445054E+001, +0.00000000000E+000
+4.95773481150E+006, -2.82080795433E+001, +0.00000000000E+000
+4.95773574900E+006, -2.82416173251E+001, +0.00000000000E+000
+4.95773668650E+006, -2.82737101871E+001, +0.00000000000E+000
+4.95773762400E+006, -2.83064018494E+001, +0.00000000000E+000
+4.95773856150E+006, -2.83382289995E+001, +0.00000000000E+000
+4.95773949900E+006, -2.83727513224E+001, +0.00000000000E+000
+4.95774043650E+006, -2.84045005061E+001, +0.00000000000E+000
+4.95774137400E+006, -2.84386130706E+001, +0.00000000000E+000
+4.95774231150E+006, -2.84725970126E+001, +0.00000000000E+000
+4.95774324900E+006, -2.85060707944E+001, +0.00000000000E+000
+4.95774418650E+006, -2.85382387430E+001, +0.00000000000E+000
+4.95774512400E+006, -2.85718502048E+001, +0.00000000000E+000
+4.95774606150E+006, -2.86058983585E+001, +0.00000000000E+000
+4.95774699900E+006, -2.86403234297E+001, +0.00000000000E+000
+4.95774793650E+006, -2.86750579208E+001, +0.00000000000E+000
+4.95774887400E+006, -2.87089229536E+001, +0.00000000000E+000
+4.95774981150E+006, -2.87432697762E+001, +0.00000000000E+000
+4.95775074900E+006, -2.87770337722E+001, +0.00000000000E+000
+4.95775168650E+006, -2.88107530961E+001, +0.00000000000E+000
+4.95775262400E+006, -2.88470708555E+001, +0.00000000000E+000
+4.95775356150E+006, -2.88803221952E+001, +0.00000000000E+000
+4.95775449900E+006, -2.89156170908E+001, +0.00000000000E+000
+4.95775543650E+006, -2.89510189063E+001, +0.00000000000E+000
+4.95775637400E+006, -2.89846750737E+001, +0.00000000000E+000
+4.95775731150E+006, -2.90211285515E+001, +0.00000000000E+000
+4.95775824900E+006, -2.90567038559E+001, +0.00000000000E+000
+4.95775918650E+006, -2.90913896118E+001, +0.00000000000E+000
+4.95776012400E+006, -2.91281124401E+001, +0.00000000000E+000
+4.95776106150E+006, -2.91648510851E+001, +0.00000000000E+000
+4.95776199900E+006, -2.91990401820E+001, +0.00000000000E+000
+4.95776293650E+006, -2.92350048010E+001, +0.00000000000E+000
+4.95776387400E+006, -2.92693571068E+001, +0.00000000000E+000
+4.95776481150E+006, -2.93072393175E+001, +0.00000000000E+000
+4.95776574900E+006, -2.93435099024E+001, +0.00000000000E+000
+4.95776668650E+006, -2.93805494855E+001, +0.00000000000E+000
+4.95776762400E+006, -2.94173085178E+001, +0.00000000000E+000
+4.95776856150E+006, -2.94527878701E+001, +0.00000000000E+000
+4.95776949900E+006, -2.94907242246E+001, +0.00000000000E+000
+4.95777043650E+006, -2.95271684069E+001, +0.00000000000E+000
+4.95777137400E+006, -2.95651955063E+001, +0.00000000000E+000
+4.95777231150E+006, -2.96032746101E+001, +0.00000000000E+000
+4.95777324900E+006, -2.96404764682E+001, +0.00000000000E+000
+4.95777418650E+006, -2.96763607236E+001, +0.00000000000E+000
+4.95777512400E+006, -2.97154772357E+001, +0.00000000000E+000
+4.95777606150E+006, -2.97521413451E+001, +0.00000000000E+000
+4.95777699900E+006, -2.97902306070E+001, +0.00000000000E+000
+4.95777793650E+006, -2.98277021013E+001, +0.00000000000E+000
+4.95777887400E+006, -2.98668750542E+001, +0.00000000000E+000
+4.95777981150E+006, -2.99061949052E+001, +0.00000000000E+000
+4.95778074900E+006, -2.99444655403E+001, +0.00000000000E+000
+4.95778168650E+006, -2.99834573518E+001, +0.00000000000E+000
+4.95778262400E+006, -3.00223454670E+001, +0.00000000000E+000
+4.95778356150E+006, -3.00610987796E+001, +0.00000000000E+000
+4.95778449900E+006, -3.01015240235E+001, +0.00000000000E+000
+4.95778543650E+006, -3.01396044310E+001, +0.00000000000E+000
+4.95778637400E+006, -3.01784798933E+001, +0.00000000000E+000
+4.95778731150E+006, -3.02192282674E+001, +0.00000000000E+000
+4.95778824900E+006, -3.02587366686E+001, +0.00000000000E+000
+4.95778918650E+006, -3.02985226330E+001, +0.00000000000E+000
+4.95779012400E+006, -3.03381598680E+001, +0.00000000000E+000
+4.95779106150E+006, -3.03796701090E+001, +0.00000000000E+000
+4.95779199900E+006, -3.04193061222E+001, +0.00000000000E+000
+4.95779293650E+006, -3.04596320890E+001, +0.00000000000E+000
+4.95779387400E+006, -3.05003345442E+001, +0.00000000000E+000
+4.95779481150E+006, -3.05409635409E+001, +0.00000000000E+000
+4.95779574900E+006, -3.05819953831E+001, +0.00000000000E+000
+4.95779668650E+006, -3.06239651132E+001, +0.00000000000E+000
+4.95779762400E+006, -3.06644472451E+001, +0.00000000000E+000
+4.95779856150E+006, -3.07054938492E+001, +0.00000000000E+000
+4.95779949900E+006, -3.07477122353E+001, +0.00000000000E+000
+4.95780043650E+006, -3.07891437002E+001, +0.00000000000E+000
+4.95780137400E+006, -3.08315600890E+001, +0.00000000000E+000
+4.95780231150E+006, -3.08732309789E+001, +0.00000000000E+000
+4.95780324900E+006, -3.09154650630E+001, +0.00000000000E+000
+4.95780418650E+006, -3.09579459760E+001, +0.00000000000E+000
+4.95780512400E+006, -3.09999423570E+001, +0.00000000000E+000
+4.95780606150E+006, -3.10420600545E+001, +0.00000000000E+000
+4.95780699900E+006, -3.10847878763E+001, +0.00000000000E+000
+4.95780793650E+006, -3.11273289389E+001, +0.00000000000E+000
+4.95780887400E+006, -3.11723069021E+001, +0.00000000000E+000
+4.95780981150E+006, -3.12138904456E+001, +0.00000000000E+000
+4.95781074900E+006, -3.12576262839E+001, +0.00000000000E+000
+4.95781168650E+006, -3.13022179216E+001, +0.00000000000E+000
+4.95781262400E+006, -3.13452530544E+001, +0.00000000000E+000
+4.95781356150E+006, -3.13897540539E+001, +0.00000000000E+000
+4.95781449900E+006, -3.14331254881E+001, +0.00000000000E+000
+4.95781543650E+006, -3.14779404967E+001, +0.00000000000E+000
+4.95781637400E+006, -3.15221943610E+001, +0.00000000000E+000
+4.95781731150E+006, -3.15672064822E+001, +0.00000000000E+000
+4.95781824900E+006, -3.16122257771E+001, +0.00000000000E+000
+4.95781918650E+006, -3.16571068763E+001, +0.00000000000E+000
+4.95782012400E+006, -3.17019007848E+001, +0.00000000000E+000
+4.95782106150E+006, -3.17481593677E+001, +0.00000000000E+000
