"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.90516553575E-001, +0.00000000000E+000
+4.95769168650E+006, +1.90708437673E-001, +0.00000000000E+000
+4.95769262400E+006, +1.90594864298E-001, +0.00000000000E+000
+4.95769356150E+006, +1.90609129169E-001, +0.00000000000E+000
+4.95769449900E+006, +1.90630013436E-001, +0.00000000000E+000
+4.95769543650E+006, +1.90594042945E-001, +0.00000000000E+000
+4.95769637400E+006, +1.90537017886E-001, +0.00000000000E+000
+4.95769731150E+006, +1.90538173234E-001, +0.00000000000E+000
+4.95769824900E+006, +1.90504071281E-001, +0.00000000000E+000
+4.95769918650E+006, +1.90456902341E-001, +0.00000000000E+000
+4.95770012400E+006, +1.90454953769E-001, +0.00000000000E+000
+4.95770106150E+006, +1.90439097217E-001, +0.00000000000E+000
+4.95770199900E+006, +1.90447745896E-001, +0.00000000000E+000
+4.95770293650E+006, +1.90418521615E-001, +0.00000000000E+000
+4.95770387400E+006, +1.90383005193E-001, +0.00000000000E+000
+4.95770481150E+006, +1.90326351593E-001, +0.00000000000E+000
+4.95770574900E+006, +1.90327618432E-001, +0.00000000000E+000
+4.95770668650E+006, +1.90336881114E-001, +0.00000000000E+000
+4.95770762400E+006, +1.90332933507E-001, +0.00000000000E+000
+4.95770856150E+006, +1.90317947496E-001, +0.00000000000E+000
+4.95770949900E+006, +1.90309032398E-001, +0.00000000000E+000
+4.95771043650E+006, +1.90304391245E-001, +0.00000000000E+000
+4.95771137400E+006, +1.90305772368E-001, +0.00000000000E+000
+4.95771231150E+006, +1.90261808352E-001, +0.00000000000E+000
+4.95771324900E+006, +1.90242939002E-001, +0.00000000000E+000
+4.95771418650E+006, +1.90246356942E-001, +0.00000000000E+000
+4.95771512400E+006, +1.90242457169E-001, +0.00000000000E+000
+4.95771606150E+006, +1.90193470989E-001, +0.00000000000E+000
+4.95771699900E+006, +1.90206434147E-001, +0.00000000000E+000
+4.95771793650E+006, +1.90203096188E-001, +0.00000000000E+000
+4.95771887400E+006, +1.90174577015E-001, +0.00000000000E+000
+4.95771981150E+006, +1.90113693466E-001, +0.00000000000E+000
+4.95772074900E+006, +1.90048218711E-001, +0.00000000000E+000
+4.95772168650E+006, +1.90024850053E-001, +0.00000000000E+000
+4.95772262400E+006, +1.89978728367E-001, +0.00000000000E+000
+4.95772356150E+006, +1.89952852027E-001, +0.00000000000E+000
+4.95772449900E+006, +1.89962432194E-001, +0.00000000000E+000
+4.95772543650E+006, +1.89953267073E-001, +0.00000000000E+000
+4.95772637400E+006, +1.89894201064E-001, +0.00000000000E+000
+4.95772731150E+006, +1.89914209878E-001, +0.00000000000E+000
+4.95772824900E+006, +1.89927469278E-001, +0.00000000000E+000
+4.95772918650E+006, +1.89925517025E-001, +0.00000000000E+000
+4.95773012400E+006, +1.89916516881E-001, +0.00000000000E+000
+4.95773106150E+006, +1.89851755402E-001, +0.00000000000E+000
+4.95773199900E+006, +1.89889731484E-001, +0.00000000000E+000
+4.95773293650E+006, +1.89879864382E-001, +0.00000000000E+000
+4.95773387400E+006, +1.89865970181E-001, +0.00000000000E+000
+4.95773481150E+006, +1.89815635522E-001, +0.00000000000E+000
+4.95773574900E+006, +1.89794519740E-001, +0.00000000000E+000
+4.95773668650E+006, +1.89776557029E-001, +0.00000000000E+000
+4.95773762400E+006, +1.89827468514E-001, +0.00000000000E+000
+4.95773856150E+006, +1.89816454749E-001, +0.00000000000E+000
+4.95773949900E+006, +1.89817249049E-001, +0.00000000000E+000
