"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.44805351245E+001, +0.00000000000E+000
+4.95769168650E+006, -2.44372436896E+001, +0.00000000000E+000
+4.95769262400E+006, -2.44661146809E+001, +0.00000000000E+000
+4.95769356150E+006, -2.44917199045E+001, +0.00000000000E+000
+4.95769449900E+006, -2.45161264515E+001, +0.00000000000E+000
+4.95769543650E+006, -2.45422326072E+001, +0.00000000000E+000
+4.95769637400E+006, -2.45677334633E+001, +0.00000000000E+000
+4.95769731150E+006, -2.45946341753E+001, +0.00000000000E+000
+4.95769824900E+006, -2.46204123674E+001, +0.00000000000E+000
+4.95769918650E+006, -2.46446747606E+001, +0.00000000000E+000
+4.95770012400E+006, -2.46717528382E+001, +0.00000000000E+000
+4.95770106150E+006, -2.46967036795E+001, +0.00000000000E+000
+4.95770199900E+006, -2.47229491370E+001, +0.00000000000E+000
+4.95770293650E+006, -2.47485767330E+001, +0.00000000000E+000
+4.95770387400E+006, -2.47756519329E+001, +0.00000000000E+000
+4.95770481150E+006, -2.48014752102E+001, +0.00000000000E+000
+4.95770574900E+006, -2.48272022458E+001, +0.00000000000E+000
+4.95770668650E+006, -2.48531140063E+001, +0.00000000000E+000
+4.95770762400E+006, -2.48797020786E+001, +0.00000000000E+000
+4.95770856150E+006, -2.49073309232E+001, +0.00000000000E+000
+4.95770949900E+006, -2.49327244239E+001, +0.00000000000E+000
+4.95771043650E+006, -2.49603268962E+001, +0.00000000000E+000
+4.95771137400E+006, -2.49876388728E+001, +0.00000000000E+000
+4.95771231150E+006, -2.50143828048E+001, +0.00000000000E+000
+4.95771324900E+006, -2.50406417701E+001, +0.00000000000E+000
+4.95771418650E+006, -2.50676898564E+001, +0.00000000000E+000
+4.95771512400E+006, -2.50953038485E+001, +0.00000000000E+000
+4.95771606150E+006, -2.51221704177E+001, +0.00000000000E+000
+4.95771699900E+006, -2.51491607901E+001, +0.00000000000E+000
+4.95771793650E+006, -2.51761235983E+001, +0.00000000000E+000
+4.95771887400E+006, -2.52029062396E+001, +0.00000000000E+000
+4.95771981150E+006, -2.52305384628E+001, +0.00000000000E+000
+4.95772074900E+006, -2.52593697510E+001, +0.00000000000E+000
+4.95772168650E+006, -2.52878016652E+001, +0.00000000000E+000
+4.95772262400E+006, -2.53133411996E+001, +0.00000000000E+000
+4.95772356150E+006, -2.53417083357E+001, +0.00000000000E+000
+4.95772449900E+006, -2.53714815556E+001, +0.00000000000E+000
+4.95772543650E+006, -2.53983161128E+001, +0.00000000000E+000
+4.95772637400E+006, -2.54260671218E+001, +0.00000000000E+000
+4.95772731150E+006, -2.54549818759E+001, +0.00000000000E+000
+4.95772824900E+006, -2.54822053687E+001, +0.00000000000E+000
+4.95772918650E+006, -2.55104831199E+001, +0.00000000000E+000
+4.95773012400E+006, -2.55392608541E+001, +0.00000000000E+000
+4.95773106150E+006, -2.55684682337E+001, +0.00000000000E+000
+4.95773199900E+006, -2.55952115058E+001, +0.00000000000E+000
+4.95773293650E+006, -2.56239262964E+001, +0.00000000000E+000
+4.95773387400E+006, -2.56529953357E+001, +0.00000000000E+000
+4.95773481150E+006, -2.56828281478E+001, +0.00000000000E+000
+4.95773574900E+006, -2.57094709774E+001, +0.00000000000E+000
+4.95773668650E+006, -2.57410226351E+001, +0.00000000000E+000
