"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.63627458594E-001, +0.00000000000E+000
+4.95769168650E+006, +1.63697327450E-001, +0.00000000000E+000
+4.95769262400E+006, +1.63681644177E-001, +0.00000000000E+000
+4.95769356150E+006, +1.63681260378E-001, +0.00000000000E+000
+4.95769449900E+006, +1.63660107700E-001, +0.00000000000E+000
+4.95769543650E+006, +1.63650418868E-001, +0.00000000000E+000
+4.95769637400E+006, +1.63640754137E-001, +0.00000000000E+000
+4.95769731150E+006, +1.63627214790E-001, +0.00000000000E+000
+4.95769824900E+006, +1.63616614486E-001, +0.00000000000E+000
+4.95769918650E+006, +1.63614813789E-001, +0.00000000000E+000
+4.95770012400E+006, +1.63590932860E-001, +0.00000000000E+000
+4.95770106150E+006, +1.63585159047E-001, +0.00000000000E+000
+4.95770199900E+006, +1.63575554795E-001, +0.00000000000E+000
+4.95770293650E+006, +1.63561691092E-001, +0.00000000000E+000
+4.95770387400E+006, +1.63549738691E-001, +0.00000000000E+000
+4.95770481150E+006, +1.63537519620E-001, +0.00000000000E+000
+4.95770574900E+006, +1.63529691412E-001, +0.00000000000E+000
+4.95770668650E+006, +1.63527612438E-001, +0.00000000000E+000
+4.95770762400E+006, +1.63519400080E-001, +0.00000000000E+000
+4.95770856150E+006, +1.63520816974E-001, +0.00000000000E+000
+4.95770949900E+006, +1.63507108424E-001, +0.00000000000E+000
+4.95771043650E+006, +1.63485997291E-001, +0.00000000000E+000
+4.95771137400E+006, +1.63484472922E-001, +0.00000000000E+000
+4.95771231150E+006, +1.63479985389E-001, +0.00000000000E+000
+4.95771324900E+006, +1.63467298764E-001, +0.00000000000E+000
+4.95771418650E+006, +1.63455421799E-001, +0.00000000000E+000
+4.95771512400E+006, +1.63444867902E-001, +0.00000000000E+000
+4.95771606150E+006, +1.63426993837E-001, +0.00000000000E+000
+4.95771699900E+006, +1.63413738116E-001, +0.00000000000E+000
+4.95771793650E+006, +1.63412984459E-001, +0.00000000000E+000
+4.95771887400E+006, +1.63397132891E-001, +0.00000000000E+000
+4.95771981150E+006, +1.63396127846E-001, +0.00000000000E+000
+4.95772074900E+006, +1.63382393730E-001, +0.00000000000E+000
+4.95772168650E+006, +1.63365852592E-001, +0.00000000000E+000
+4.95772262400E+006, +1.63355102050E-001, +0.00000000000E+000
+4.95772356150E+006, +1.63333700226E-001, +0.00000000000E+000
+4.95772449900E+006, +1.63325071530E-001, +0.00000000000E+000
+4.95772543650E+006, +1.63322499015E-001, +0.00000000000E+000
+4.95772637400E+006, +1.63324255285E-001, +0.00000000000E+000
+4.95772731150E+006, +1.63316563885E-001, +0.00000000000E+000
+4.95772824900E+006, +1.63311057588E-001, +0.00000000000E+000
+4.95772918650E+006, +1.63293705946E-001, +0.00000000000E+000
+4.95773012400E+006, +1.63281791262E-001, +0.00000000000E+000
+4.95773106150E+006, +1.63266137056E-001, +0.00000000000E+000
+4.95773199900E+006, +1.63250995234E-001, +0.00000000000E+000
+4.95773293650E+006, +1.63231801347E-001, +0.00000000000E+000
+4.95773387400E+006, +1.63223243047E-001, +0.00000000000E+000
+4.95773481150E+006, +1.63213873761E-001, +0.00000000000E+000
+4.95773574900E+006, +1.63203548742E-001, +0.00000000000E+000
+4.95773668650E+006, +1.63180464267E-001, +0.00000000000E+000
+4.95773762400E+006, +1.63171127496E-001, +0.00000000000E+000
+4.95773856150E+006, +1.63160436065E-001, +0.00000000000E+000
+4.95773949900E+006, +1.63153932265E-001, +0.00000000000E+000
+4.95774043650E+006, +1.63144502765E-001, +0.00000000000E+000
+4.95774137400E+006, +1.63139385643E-001, +0.00000000000E+000
+4.95774231150E+006, +1.63119208936E-001, +0.00000000000E+000
+4.95774324900E+006, +1.63103544500E-001, +0.00000000000E+000
+4.95774418650E+006, +1.63091969565E-001, +0.00000000000E+000
+4.95774512400E+006, +1.63080838760E-001, +0.00000000000E+000
+4.95774606150E+006, +1.63078656447E-001, +0.00000000000E+000
+4.95774699900E+006, +1.63067674290E-001, +0.00000000000E+000
+4.95774793650E+006, +1.63067180126E-001, +0.00000000000E+000
+4.95774887400E+006, +1.63052834097E-001, +0.00000000000E+000
+4.95774981150E+006, +1.63035540807E-001, +0.00000000000E+000
+4.95775074900E+006, +1.63036106515E-001, +0.00000000000E+000
+4.95775168650E+006, +1.63025467276E-001, +0.00000000000E+000
+4.95775262400E+006, +1.63016513406E-001, +0.00000000000E+000
+4.95775356150E+006, +1.63004242051E-001, +0.00000000000E+000
+4.95775449900E+006, +1.62991290704E-001, +0.00000000000E+000
+4.95775543650E+006, +1.62976341626E-001, +0.00000000000E+000
+4.95775637400E+006, +1.62963022563E-001, +0.00000000000E+000
