"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.34255237665E-001, +0.00000000000E+000
+4.95769168650E+006, +1.34415234256E-001, +0.00000000000E+000
+4.95769262400E+006, +1.34428038529E-001, +0.00000000000E+000
+4.95769356150E+006, +1.34415379871E-001, +0.00000000000E+000
+4.95769449900E+006, +1.34397632524E-001, +0.00000000000E+000
+4.95769543650E+006, +1.34373295733E-001, +0.00000000000E+000
+4.95769637400E+006, +1.34363753460E-001, +0.00000000000E+000
+4.95769731150E+006, +1.34366446628E-001, +0.00000000000E+000
+4.95769824900E+006, +1.34354754664E-001, +0.00000000000E+000
+4.95769918650E+006, +1.34342926110E-001, +0.00000000000E+000
+4.95770012400E+006, +1.34329984039E-001, +0.00000000000E+000
+4.95770106150E+006, +1.34330448058E-001, +0.00000000000E+000
+4.95770199900E+006, +1.34314120846E-001, +0.00000000000E+000
+4.95770293650E+006, +1.34299607014E-001, +0.00000000000E+000
+4.95770387400E+006, +1.34298546291E-001, +0.00000000000E+000
+4.95770481150E+006, +1.34288189067E-001, +0.00000000000E+000
+4.95770574900E+006, +1.34278579304E-001, +0.00000000000E+000
+4.95770668650E+006, +1.34268514357E-001, +0.00000000000E+000
+4.95770762400E+006, +1.34266353001E-001, +0.00000000000E+000
+4.95770856150E+006, +1.34247363277E-001, +0.00000000000E+000
+4.95770949900E+006, +1.34243476235E-001, +0.00000000000E+000
+4.95771043650E+006, +1.34233073938E-001, +0.00000000000E+000
+4.95771137400E+006, +1.34225797319E-001, +0.00000000000E+000
+4.95771231150E+006, +1.34212576475E-001, +0.00000000000E+000
+4.95771324900E+006, +1.34198389268E-001, +0.00000000000E+000
+4.95771418650E+006, +1.34189463843E-001, +0.00000000000E+000
+4.95771512400E+006, +1.34174645627E-001, +0.00000000000E+000
+4.95771606150E+006, +1.34161157133E-001, +0.00000000000E+000
+4.95771699900E+006, +1.34158430957E-001, +0.00000000000E+000
+4.95771793650E+006, +1.34143734756E-001, +0.00000000000E+000
+4.95771887400E+006, +1.34138805888E-001, +0.00000000000E+000
+4.95771981150E+006, +1.34112727399E-001, +0.00000000000E+000
+4.95772074900E+006, +1.34086018487E-001, +0.00000000000E+000
+4.95772168650E+006, +1.34063125494E-001, +0.00000000000E+000
+4.95772262400E+006, +1.34051546110E-001, +0.00000000000E+000
+4.95772356150E+006, +1.34047707630E-001, +0.00000000000E+000
+4.95772449900E+006, +1.34013785471E-001, +0.00000000000E+000
+4.95772543650E+006, +1.34016912866E-001, +0.00000000000E+000
+4.95772637400E+006, +1.34009763521E-001, +0.00000000000E+000
+4.95772731150E+006, +1.33990159304E-001, +0.00000000000E+000
+4.95772824900E+006, +1.33974890610E-001, +0.00000000000E+000
+4.95772918650E+006, +1.33959067096E-001, +0.00000000000E+000
+4.95773012400E+006, +1.33952561119E-001, +0.00000000000E+000
+4.95773106150E+006, +1.33941107364E-001, +0.00000000000E+000
+4.95773199900E+006, +1.33927784290E-001, +0.00000000000E+000
+4.95773293650E+006, +1.33925344574E-001, +0.00000000000E+000
+4.95773387400E+006, +1.33905267844E-001, +0.00000000000E+000
+4.95773481150E+006, +1.33906062016E-001, +0.00000000000E+000
+4.95773574900E+006, +1.33898274435E-001, +0.00000000000E+000
+4.95773668650E+006, +1.33883310370E-001, +0.00000000000E+000
+4.95773762400E+006, +1.33873618562E-001, +0.00000000000E+000
+4.95773856150E+006, +1.33843332027E-001, +0.00000000000E+000
+4.95773949900E+006, +1.33823889983E-001, +0.00000000000E+000
+4.95774043650E+006, +1.33819722037E-001, +0.00000000000E+000
+4.95774137400E+006, +1.33811487788E-001, +0.00000000000E+000
+4.95774231150E+006, +1.33809309515E-001, +0.00000000000E+000
+4.95774324900E+006, +1.33802126932E-001, +0.00000000000E+000
+4.95774418650E+006, +1.33794334205E-001, +0.00000000000E+000
+4.95774512400E+006, +1.33789179420E-001, +0.00000000000E+000
+4.95774606150E+006, +1.33771875316E-001, +0.00000000000E+000
+4.95774699900E+006, +1.33756045501E-001, +0.00000000000E+000
+4.95774793650E+006, +1.33746407680E-001, +0.00000000000E+000
+4.95774887400E+006, +1.33723376701E-001, +0.00000000000E+000
+4.95774981150E+006, +1.33709603412E-001, +0.00000000000E+000
+4.95775074900E+006, +1.33690242110E-001, +0.00000000000E+000
+4.95775168650E+006, +1.33684900537E-001, +0.00000000000E+000
+4.95775262400E+006, +1.33663309367E-001, +0.00000000000E+000
+4.95775356150E+006, +1.33651855793E-001, +0.00000000000E+000
+4.95775449900E+006, +1.33644298996E-001, +0.00000000000E+000
+4.95775543650E+006, +1.33634030993E-001, +0.00000000000E+000
+4.95775637400E+006, +1.33628761948E-001, +0.00000000000E+000
+4.95775731150E+006, +1.33611990772E-001, +0.00000000000E+000
+4.95775824900E+006, +1.33603396925E-001, +0.00000000000E+000
+4.95775918650E+006, +1.33594937754E-001, +0.00000000000E+000
+4.95776012400E+006, +1.33584996084E-001, +0.00000000000E+000
+4.95776106150E+006, +1.33579032416E-001, +0.00000000000E+000
+4.95776199900E+006, +1.33563860557E-001, +0.00000000000E+000
+4.95776293650E+006, +1.33544940973E-001, +0.00000000000E+000
+4.95776387400E+006, +1.33517642040E-001, +0.00000000000E+000
+4.95776481150E+006, +1.33490331347E-001, +0.00000000000E+000
+4.95776574900E+006, +1.33486971113E-001, +0.00000000000E+000
+4.95776668650E+006, +1.33471782571E-001, +0.00000000000E+000
+4.95776762400E+006, +1.33459446431E-001, +0.00000000000E+000
+4.95776856150E+006, +1.33447749606E-001, +0.00000000000E+000
+4.95776949900E+006, +1.33440105753E-001, +0.00000000000E+000
+4.95777043650E+006, +1.33428060531E-001, +0.00000000000E+000
+4.95777137400E+006, +1.33413851853E-001, +0.00000000000E+000
+4.95777231150E+006, +1.33395566627E-001, +0.00000000000E+000
+4.95777324900E+006, +1.33391240484E-001, +0.00000000000E+000
+4.95777418650E+006, +1.33372920428E-001, +0.00000000000E+000
+4.95777512400E+006, +1.33363747060E-001, +0.00000000000E+000
+4.95777606150E+006, +1.33353252356E-001, +0.00000000000E+000
+4.95777699900E+006, +1.33343542643E-001, +0.00000000000E+000
+4.95777793650E+006, +1.33325564458E-001, +0.00000000000E+000
+4.95777887400E+006, +1.33328510057E-001, +0.00000000000E+000
+4.95777981150E+006, +1.33310952293E-001, +0.00000000000E+000
+4.95778074900E+006, +1.33305325147E-001, +0.00000000000E+000
+4.95778168650E+006, +1.33290921049E-001, +0.00000000000E+000
+4.95778262400E+006, +1.33283243179E-001, +0.00000000000E+000
+4.95778356150E+006, +1.33274837347E-001, +0.00000000000E+000
+4.95778449900E+006, +1.33262715170E-001, +0.00000000000E+000
+4.95778543650E+006, +1.33237678388E-001, +0.00000000000E+000
+4.95778637400E+006, +1.33223296871E-001, +0.00000000000E+000
+4.95778731150E+006, +1.33196872819E-001, +0.00000000000E+000
+4.95778824900E+006, +1.33202465945E-001, +0.00000000000E+000
+4.95778918650E+006, +1.33179369239E-001, +0.00000000000E+000
+4.95779012400E+006, +1.33167509661E-001, +0.00000000000E+000
+4.95779106150E+006, +1.33162535002E-001, +0.00000000000E+000
+4.95779199900E+006, +1.33150701563E-001, +0.00000000000E+000
+4.95779293650E+006, +1.33138111593E-001, +0.00000000000E+000
+4.95779387400E+006, +1.33120614053E-001, +0.00000000000E+000
+4.95779481150E+006, +1.33099038168E-001, +0.00000000000E+000
+4.95779574900E+006, +1.33091452609E-001, +0.00000000000E+000
+4.95779668650E+006, +1.33083939124E-001, +0.00000000000E+000
+4.95779762400E+006, +1.33074750650E-001, +0.00000000000E+000
+4.95779856150E+006, +1.33056863917E-001, +0.00000000000E+000
+4.95779949900E+006, +1.33042481973E-001, +0.00000000000E+000
+4.95780043650E+006, +1.33031501706E-001, +0.00000000000E+000
+4.95780137400E+006, +1.33035504309E-001, +0.00000000000E+000
+4.95780231150E+006, +1.33038929321E-001, +0.00000000000E+000
+4.95780324900E+006, +1.33020162728E-001, +0.00000000000E+000
+4.95780418650E+006, +1.32999154492E-001, +0.00000000000E+000
+4.95780512400E+006, +1.32990683990E-001, +0.00000000000E+000
+4.95780606150E+006, +1.32972077211E-001, +0.00000000000E+000
+4.95780699900E+006, +1.32961729691E-001, +0.00000000000E+000
+4.95780793650E+006, +1.32963646063E-001, +0.00000000000E+000
+4.95780887400E+006, +1.32959931407E-001, +0.00000000000E+000
+4.95780981150E+006, +1.32948298871E-001, +0.00000000000E+000
+4.95781074900E+006, +1.32931409148E-001, +0.00000000000E+000
+4.95781168650E+006, +1.32898914397E-001, +0.00000000000E+000
+4.95781262400E+006, +1.32877677055E-001, +0.00000000000E+000
+4.95781356150E+006, +1.32856855764E-001, +0.00000000000E+000
+4.95781449900E+006, +1.32869105131E-001, +0.00000000000E+000
+4.95781543650E+006, +1.32847043444E-001, +0.00000000000E+000
+4.95781637400E+006, +1.32835331089E-001, +0.00000000000E+000
+4.95781731150E+006, +1.32824447167E-001, +0.00000000000E+000
+4.95781824900E+006, +1.32810023355E-001, +0.00000000000E+000
+4.95781918650E+006, +1.32795755667E-001, +0.00000000000E+000
