"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.50299546564E+001, +0.00000000000E+000
+4.95769168650E+006, -2.49894957242E+001, +0.00000000000E+000
+4.95769262400E+006, -2.50124209478E+001, +0.00000000000E+000
+4.95769356150E+006, -2.50340099877E+001, +0.00000000000E+000
+4.95769449900E+006, -2.50578051044E+001, +0.00000000000E+000
+4.95769543650E+006, -2.50801252766E+001, +0.00000000000E+000
+4.95769637400E+006, -2.51008200415E+001, +0.00000000000E+000
+4.95769731150E+006, -2.51234163175E+001, +0.00000000000E+000
+4.95769824900E+006, -2.51461957150E+001, +0.00000000000E+000
+4.95769918650E+006, -2.51682606470E+001, +0.00000000000E+000
+4.95770012400E+006, -2.51910895818E+001, +0.00000000000E+000
+4.95770106150E+006, -2.52143302651E+001, +0.00000000000E+000
+4.95770199900E+006, -2.52377482731E+001, +0.00000000000E+000
+4.95770293650E+006, -2.52606773312E+001, +0.00000000000E+000
+4.95770387400E+006, -2.52845775640E+001, +0.00000000000E+000
+4.95770481150E+006, -2.53058372113E+001, +0.00000000000E+000
+4.95770574900E+006, -2.53305589957E+001, +0.00000000000E+000
+4.95770668650E+006, -2.53545524333E+001, +0.00000000000E+000
+4.95770762400E+006, -2.53778018919E+001, +0.00000000000E+000
+4.95770856150E+006, -2.54024229470E+001, +0.00000000000E+000
+4.95770949900E+006, -2.54271391761E+001, +0.00000000000E+000
+4.95771043650E+006, -2.54503251744E+001, +0.00000000000E+000
+4.95771137400E+006, -2.54741388327E+001, +0.00000000000E+000
+4.95771231150E+006, -2.54964755256E+001, +0.00000000000E+000
+4.95771324900E+006, -2.55211965522E+001, +0.00000000000E+000
+4.95771418650E+006, -2.55455494071E+001, +0.00000000000E+000
+4.95771512400E+006, -2.55702132289E+001, +0.00000000000E+000
+4.95771606150E+006, -2.55933775411E+001, +0.00000000000E+000
+4.95771699900E+006, -2.56181621559E+001, +0.00000000000E+000
+4.95771793650E+006, -2.56436766107E+001, +0.00000000000E+000
+4.95771887400E+006, -2.56669761667E+001, +0.00000000000E+000
+4.95771981150E+006, -2.56923203513E+001, +0.00000000000E+000
+4.95772074900E+006, -2.57163237798E+001, +0.00000000000E+000
+4.95772168650E+006, -2.57384718909E+001, +0.00000000000E+000
+4.95772262400E+006, -2.57626607651E+001, +0.00000000000E+000
+4.95772356150E+006, -2.57878579549E+001, +0.00000000000E+000
+4.95772449900E+006, -2.58139660769E+001, +0.00000000000E+000
+4.95772543650E+006, -2.58387094631E+001, +0.00000000000E+000
+4.95772637400E+006, -2.58625775741E+001, +0.00000000000E+000
+4.95772731150E+006, -2.58889304748E+001, +0.00000000000E+000
+4.95772824900E+006, -2.59145174984E+001, +0.00000000000E+000
+4.95772918650E+006, -2.59397213974E+001, +0.00000000000E+000
+4.95773012400E+006, -2.59647081650E+001, +0.00000000000E+000
+4.95773106150E+006, -2.59894487286E+001, +0.00000000000E+000
+4.95773199900E+006, -2.60167455293E+001, +0.00000000000E+000
+4.95773293650E+006, -2.60423208881E+001, +0.00000000000E+000
+4.95773387400E+006, -2.60674231796E+001, +0.00000000000E+000
+4.95773481150E+006, -2.60933062905E+001, +0.00000000000E+000
+4.95773574900E+006, -2.61196440725E+001, +0.00000000000E+000
+4.95773668650E+006, -2.61456589562E+001, +0.00000000000E+000
+4.95773762400E+006, -2.61727939002E+001, +0.00000000000E+000
+4.95773856150E+006, -2.61986718623E+001, +0.00000000000E+000
+4.95773949900E+006, -2.62245304335E+001, +0.00000000000E+000
+4.95774043650E+006, -2.62501284538E+001, +0.00000000000E+000
+4.95774137400E+006, -2.62763951229E+001, +0.00000000000E+000
+4.95774231150E+006, -2.63026180493E+001, +0.00000000000E+000
+4.95774324900E+006, -2.63286159742E+001, +0.00000000000E+000
+4.95774418650E+006, -2.63558649287E+001, +0.00000000000E+000
+4.95774512400E+006, -2.63826371778E+001, +0.00000000000E+000
+4.95774606150E+006, -2.64085516142E+001, +0.00000000000E+000
+4.95774699900E+006, -2.64355998981E+001, +0.00000000000E+000
+4.95774793650E+006, -2.64631954575E+001, +0.00000000000E+000
+4.95774887400E+006, -2.64901847743E+001, +0.00000000000E+000
+4.95774981150E+006, -2.65177396832E+001, +0.00000000000E+000
+4.95775074900E+006, -2.65440274480E+001, +0.00000000000E+000
+4.95775168650E+006, -2.65729440193E+001, +0.00000000000E+000
+4.95775262400E+006, -2.65996556629E+001, +0.00000000000E+000
+4.95775356150E+006, -2.66258920277E+001, +0.00000000000E+000
+4.95775449900E+006, -2.66535466550E+001, +0.00000000000E+000
+4.95775543650E+006, -2.66828370247E+001, +0.00000000000E+000
+4.95775637400E+006, -2.67104426282E+001, +0.00000000000E+000
+4.95775731150E+006, -2.67366095574E+001, +0.00000000000E+000
+4.95775824900E+006, -2.67643855548E+001, +0.00000000000E+000
+4.95775918650E+006, -2.67923825871E+001, +0.00000000000E+000
+4.95776012400E+006, -2.68202411927E+001, +0.00000000000E+000
+4.95776106150E+006, -2.68481021183E+001, +0.00000000000E+000
+4.95776199900E+006, -2.68768647715E+001, +0.00000000000E+000
+4.95776293650E+006, -2.69035077768E+001, +0.00000000000E+000
+4.95776387400E+006, -2.69336577367E+001, +0.00000000000E+000
+4.95776481150E+006, -2.69624882078E+001, +0.00000000000E+000
+4.95776574900E+006, -2.69899795149E+001, +0.00000000000E+000
+4.95776668650E+006, -2.70196770167E+001, +0.00000000000E+000
+4.95776762400E+006, -2.70481750971E+001, +0.00000000000E+000
+4.95776856150E+006, -2.70765560934E+001, +0.00000000000E+000
+4.95776949900E+006, -2.71065127534E+001, +0.00000000000E+000
+4.95777043650E+006, -2.71357474964E+001, +0.00000000000E+000
+4.95777137400E+006, -2.71652217185E+001, +0.00000000000E+000
+4.95777231150E+006, -2.71931373605E+001, +0.00000000000E+000
+4.95777324900E+006, -2.72232834959E+001, +0.00000000000E+000
+4.95777418650E+006, -2.72528183477E+001, +0.00000000000E+000
+4.95777512400E+006, -2.72815221782E+001, +0.00000000000E+000
+4.95777606150E+006, -2.73124710445E+001, +0.00000000000E+000
+4.95777699900E+006, -2.73420425550E+001, +0.00000000000E+000
+4.95777793650E+006, -2.73719427387E+001, +0.00000000000E+000
+4.95777887400E+006, -2.74011000781E+001, +0.00000000000E+000
+4.95777981150E+006, -2.74320742199E+001, +0.00000000000E+000
+4.95778074900E+006, -2.74622128400E+001, +0.00000000000E+000
+4.95778168650E+006, -2.74927827815E+001, +0.00000000000E+000
+4.95778262400E+006, -2.75232774200E+001, +0.00000000000E+000
+4.95778356150E+006, -2.75522419810E+001, +0.00000000000E+000
+4.95778449900E+006, -2.75840352414E+001, +0.00000000000E+000
+4.95778543650E+006, -2.76156180200E+001, +0.00000000000E+000
+4.95778637400E+006, -2.76462640076E+001, +0.00000000000E+000
+4.95778731150E+006, -2.76783508700E+001, +0.00000000000E+000
+4.95778824900E+006, -2.77060998983E+001, +0.00000000000E+000
+4.95778918650E+006, -2.77369453708E+001, +0.00000000000E+000
+4.95779012400E+006, -2.77678503486E+001, +0.00000000000E+000
+4.95779106150E+006, -2.77993464513E+001, +0.00000000000E+000
+4.95779199900E+006, -2.78307660341E+001, +0.00000000000E+000
+4.95779293650E+006, -2.78617804838E+001, +0.00000000000E+000
+4.95779387400E+006, -2.78960395898E+001, +0.00000000000E+000
+4.95779481150E+006, -2.79271202477E+001, +0.00000000000E+000
+4.95779574900E+006, -2.79589710075E+001, +0.00000000000E+000
+4.95779668650E+006, -2.79899513339E+001, +0.00000000000E+000
+4.95779762400E+006, -2.80216828008E+001, +0.00000000000E+000
+4.95779856150E+006, -2.80537935869E+001, +0.00000000000E+000
