"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.34643280713E+001, +0.00000000000E+000
+4.95769168650E+006, -2.34124367098E+001, +0.00000000000E+000
+4.95769262400E+006, -2.34467140581E+001, +0.00000000000E+000
+4.95769356150E+006, -2.34771003171E+001, +0.00000000000E+000
+4.95769449900E+006, -2.35053794445E+001, +0.00000000000E+000
+4.95769543650E+006, -2.35345757710E+001, +0.00000000000E+000
+4.95769637400E+006, -2.35622776973E+001, +0.00000000000E+000
+4.95769731150E+006, -2.35904400738E+001, +0.00000000000E+000
+4.95769824900E+006, -2.36185896788E+001, +0.00000000000E+000
+4.95769918650E+006, -2.36465273149E+001, +0.00000000000E+000
+4.95770012400E+006, -2.36760680019E+001, +0.00000000000E+000
+4.95770106150E+006, -2.37048935437E+001, +0.00000000000E+000
+4.95770199900E+006, -2.37357021386E+001, +0.00000000000E+000
+4.95770293650E+006, -2.37645450409E+001, +0.00000000000E+000
+4.95770387400E+006, -2.37919544070E+001, +0.00000000000E+000
+4.95770481150E+006, -2.38221035797E+001, +0.00000000000E+000
+4.95770574900E+006, -2.38495908628E+001, +0.00000000000E+000
+4.95770668650E+006, -2.38793428046E+001, +0.00000000000E+000
+4.95770762400E+006, -2.39096313223E+001, +0.00000000000E+000
+4.95770856150E+006, -2.39399666601E+001, +0.00000000000E+000
+4.95770949900E+006, -2.39690096008E+001, +0.00000000000E+000
+4.95771043650E+006, -2.39999939062E+001, +0.00000000000E+000
+4.95771137400E+006, -2.40277590889E+001, +0.00000000000E+000
+4.95771231150E+006, -2.40567192329E+001, +0.00000000000E+000
+4.95771324900E+006, -2.40870993845E+001, +0.00000000000E+000
+4.95771418650E+006, -2.41189894918E+001, +0.00000000000E+000
+4.95771512400E+006, -2.41486691697E+001, +0.00000000000E+000
+4.95771606150E+006, -2.41787003846E+001, +0.00000000000E+000
+4.95771699900E+006, -2.42102831918E+001, +0.00000000000E+000
+4.95771793650E+006, -2.42373934763E+001, +0.00000000000E+000
+4.95771887400E+006, -2.42689224709E+001, +0.00000000000E+000
+4.95771981150E+006, -2.42982613001E+001, +0.00000000000E+000
+4.95772074900E+006, -2.43292699579E+001, +0.00000000000E+000
+4.95772168650E+006, -2.43617849174E+001, +0.00000000000E+000
+4.95772262400E+006, -2.43913984090E+001, +0.00000000000E+000
+4.95772356150E+006, -2.44219160923E+001, +0.00000000000E+000
+4.95772449900E+006, -2.44535295387E+001, +0.00000000000E+000
+4.95772543650E+006, -2.44840969576E+001, +0.00000000000E+000
+4.95772637400E+006, -2.45149092827E+001, +0.00000000000E+000
+4.95772731150E+006, -2.45464372582E+001, +0.00000000000E+000
+4.95772824900E+006, -2.45777972720E+001, +0.00000000000E+000
+4.95772918650E+006, -2.46103946524E+001, +0.00000000000E+000
+4.95773012400E+006, -2.46415710741E+001, +0.00000000000E+000
+4.95773106150E+006, -2.46733372573E+001, +0.00000000000E+000
+4.95773199900E+006, -2.47057795142E+001, +0.00000000000E+000
+4.95773293650E+006, -2.47367780355E+001, +0.00000000000E+000
+4.95773387400E+006, -2.47669513987E+001, +0.00000000000E+000
+4.95773481150E+006, -2.47987591438E+001, +0.00000000000E+000
+4.95773574900E+006, -2.48331544345E+001, +0.00000000000E+000
+4.95773668650E+006, -2.48661517077E+001, +0.00000000000E+000
+4.95773762400E+006, -2.48970569211E+001, +0.00000000000E+000
+4.95773856150E+006, -2.49304144953E+001, +0.00000000000E+000
+4.95773949900E+006, -2.49624583206E+001, +0.00000000000E+000
+4.95774043650E+006, -2.49960819708E+001, +0.00000000000E+000
+4.95774137400E+006, -2.50275891419E+001, +0.00000000000E+000
+4.95774231150E+006, -2.50607933745E+001, +0.00000000000E+000
+4.95774324900E+006, -2.50953583163E+001, +0.00000000000E+000
+4.95774418650E+006, -2.51271415152E+001, +0.00000000000E+000
+4.95774512400E+006, -2.51600496315E+001, +0.00000000000E+000
+4.95774606150E+006, -2.51943548202E+001, +0.00000000000E+000
+4.95774699900E+006, -2.52252359478E+001, +0.00000000000E+000
+4.95774793650E+006, -2.52594997466E+001, +0.00000000000E+000
+4.95774887400E+006, -2.52923407617E+001, +0.00000000000E+000
