"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.57807160487E+001, +0.00000000000E+000
+4.95769168650E+006, -2.57622292883E+001, +0.00000000000E+000
+4.95769262400E+006, -2.57857788890E+001, +0.00000000000E+000
+4.95769356150E+006, -2.58130581216E+001, +0.00000000000E+000
+4.95769449900E+006, -2.58420900711E+001, +0.00000000000E+000
+4.95769543650E+006, -2.58734907454E+001, +0.00000000000E+000
+4.95769637400E+006, -2.59028626997E+001, +0.00000000000E+000
+4.95769731150E+006, -2.59309090572E+001, +0.00000000000E+000
+4.95769824900E+006, -2.59609312808E+001, +0.00000000000E+000
+4.95769918650E+006, -2.59920682254E+001, +0.00000000000E+000
+4.95770012400E+006, -2.60189460297E+001, +0.00000000000E+000
+4.95770106150E+006, -2.60500819862E+001, +0.00000000000E+000
+4.95770199900E+006, -2.60798266998E+001, +0.00000000000E+000
+4.95770293650E+006, -2.61086602837E+001, +0.00000000000E+000
+4.95770387400E+006, -2.61390971312E+001, +0.00000000000E+000
+4.95770481150E+006, -2.61686992818E+001, +0.00000000000E+000
+4.95770574900E+006, -2.62007408079E+001, +0.00000000000E+000
+4.95770668650E+006, -2.62310762988E+001, +0.00000000000E+000
+4.95770762400E+006, -2.62620480573E+001, +0.00000000000E+000
+4.95770856150E+006, -2.62930582991E+001, +0.00000000000E+000
+4.95770949900E+006, -2.63222245435E+001, +0.00000000000E+000
+4.95771043650E+006, -2.63523628636E+001, +0.00000000000E+000
+4.95771137400E+006, -2.63851066394E+001, +0.00000000000E+000
+4.95771231150E+006, -2.64142063943E+001, +0.00000000000E+000
+4.95771324900E+006, -2.64472682317E+001, +0.00000000000E+000
+4.95771418650E+006, -2.64780232155E+001, +0.00000000000E+000
+4.95771512400E+006, -2.65098562170E+001, +0.00000000000E+000
+4.95771606150E+006, -2.65401811326E+001, +0.00000000000E+000
+4.95771699900E+006, -2.65718516190E+001, +0.00000000000E+000
+4.95771793650E+006, -2.66029246344E+001, +0.00000000000E+000
+4.95771887400E+006, -2.66338048441E+001, +0.00000000000E+000
+4.95771981150E+006, -2.66657027722E+001, +0.00000000000E+000
+4.95772074900E+006, -2.66980829074E+001, +0.00000000000E+000
+4.95772168650E+006, -2.67308593802E+001, +0.00000000000E+000
+4.95772262400E+006, -2.67623627406E+001, +0.00000000000E+000
+4.95772356150E+006, -2.67943441097E+001, +0.00000000000E+000
+4.95772449900E+006, -2.68270438848E+001, +0.00000000000E+000
+4.95772543650E+006, -2.68582290551E+001, +0.00000000000E+000
+4.95772637400E+006, -2.68911719513E+001, +0.00000000000E+000
+4.95772731150E+006, -2.69247261370E+001, +0.00000000000E+000
+4.95772824900E+006, -2.69564099253E+001, +0.00000000000E+000
+4.95772918650E+006, -2.69888979713E+001, +0.00000000000E+000
+4.95773012400E+006, -2.70224532177E+001, +0.00000000000E+000
+4.95773106150E+006, -2.70553224255E+001, +0.00000000000E+000
+4.95773199900E+006, -2.70877000375E+001, +0.00000000000E+000
+4.95773293650E+006, -2.71207464769E+001, +0.00000000000E+000
+4.95773387400E+006, -2.71538441816E+001, +0.00000000000E+000
+4.95773481150E+006, -2.71861498826E+001, +0.00000000000E+000
+4.95773574900E+006, -2.72197101783E+001, +0.00000000000E+000
+4.95773668650E+006, -2.72548087219E+001, +0.00000000000E+000
+4.95773762400E+006, -2.72885097110E+001, +0.00000000000E+000
+4.95773856150E+006, -2.73216350542E+001, +0.00000000000E+000
+4.95773949900E+006, -2.73560861079E+001, +0.00000000000E+000
+4.95774043650E+006, -2.73900867785E+001, +0.00000000000E+000
+4.95774137400E+006, -2.74252490553E+001, +0.00000000000E+000
+4.95774231150E+006, -2.74578664153E+001, +0.00000000000E+000
+4.95774324900E+006, -2.74915167119E+001, +0.00000000000E+000
+4.95774418650E+006, -2.75281082033E+001, +0.00000000000E+000
+4.95774512400E+006, -2.75604136305E+001, +0.00000000000E+000
+4.95774606150E+006, -2.75957634100E+001, +0.00000000000E+000
+4.95774699900E+006, -2.76294550578E+001, +0.00000000000E+000
+4.95774793650E+006, -2.76660672622E+001, +0.00000000000E+000
+4.95774887400E+006, -2.77010226639E+001, +0.00000000000E+000
+4.95774981150E+006, -2.77351867733E+001, +0.00000000000E+000
+4.95775074900E+006, -2.77714038131E+001, +0.00000000000E+000
+4.95775168650E+006, -2.78073231570E+001, +0.00000000000E+000
+4.95775262400E+006, -2.78429163641E+001, +0.00000000000E+000
+4.95775356150E+006, -2.78795882678E+001, +0.00000000000E+000
+4.95775449900E+006, -2.79131008915E+001, +0.00000000000E+000
+4.95775543650E+006, -2.79512791896E+001, +0.00000000000E+000
+4.95775637400E+006, -2.79851063732E+001, +0.00000000000E+000
+4.95775731150E+006, -2.80215586180E+001, +0.00000000000E+000
+4.95775824900E+006, -2.80581265379E+001, +0.00000000000E+000
+4.95775918650E+006, -2.80942923631E+001, +0.00000000000E+000
+4.95776012400E+006, -2.81315343101E+001, +0.00000000000E+000
+4.95776106150E+006, -2.81679038154E+001, +0.00000000000E+000
+4.95776199900E+006, -2.82056928012E+001, +0.00000000000E+000
+4.95776293650E+006, -2.82426827739E+001, +0.00000000000E+000
+4.95776387400E+006, -2.82779541721E+001, +0.00000000000E+000
+4.95776481150E+006, -2.83145424757E+001, +0.00000000000E+000
+4.95776574900E+006, -2.83512278301E+001, +0.00000000000E+000
+4.95776668650E+006, -2.83892468859E+001, +0.00000000000E+000
+4.95776762400E+006, -2.84269046387E+001, +0.00000000000E+000
+4.95776856150E+006, -2.84627864760E+001, +0.00000000000E+000
+4.95776949900E+006, -2.85020120710E+001, +0.00000000000E+000
+4.95777043650E+006, -2.85400544792E+001, +0.00000000000E+000
+4.95777137400E+006, -2.85767045059E+001, +0.00000000000E+000
+4.95777231150E+006, -2.86157238713E+001, +0.00000000000E+000
+4.95777324900E+006, -2.86538078782E+001, +0.00000000000E+000
+4.95777418650E+006, -2.86911302218E+001, +0.00000000000E+000
+4.95777512400E+006, -2.87303664180E+001, +0.00000000000E+000
+4.95777606150E+006, -2.87690345714E+001, +0.00000000000E+000
+4.95777699900E+006, -2.88070582932E+001, +0.00000000000E+000
+4.95777793650E+006, -2.88459251481E+001, +0.00000000000E+000
+4.95777887400E+006, -2.88850125282E+001, +0.00000000000E+000
+4.95777981150E+006, -2.89251273392E+001, +0.00000000000E+000
+4.95778074900E+006, -2.89633850043E+001, +0.00000000000E+000
+4.95778168650E+006, -2.90034003371E+001, +0.00000000000E+000
+4.95778262400E+006, -2.90421338349E+001, +0.00000000000E+000
+4.95778356150E+006, -2.90820851119E+001, +0.00000000000E+000
+4.95778449900E+006, -2.91226610670E+001, +0.00000000000E+000
+4.95778543650E+006, -2.91622575867E+001, +0.00000000000E+000
+4.95778637400E+006, -2.92024451619E+001, +0.00000000000E+000
+4.95778731150E+006, -2.92421766780E+001, +0.00000000000E+000
+4.95778824900E+006, -2.92819214007E+001, +0.00000000000E+000
+4.95778918650E+006, -2.93248206574E+001, +0.00000000000E+000
+4.95779012400E+006, -2.93645652714E+001, +0.00000000000E+000
+4.95779106150E+006, -2.94048446695E+001, +0.00000000000E+000
+4.95779199900E+006, -2.94453638747E+001, +0.00000000000E+000
+4.95779293650E+006, -2.94874032441E+001, +0.00000000000E+000
+4.95779387400E+006, -2.95263683239E+001, +0.00000000000E+000
+4.95779481150E+006, -2.95685888359E+001, +0.00000000000E+000
+4.95779574900E+006, -2.96118323441E+001, +0.00000000000E+000
+4.95779668650E+006, -2.96534751119E+001, +0.00000000000E+000
+4.95779762400E+006, -2.96941545220E+001, +0.00000000000E+000
+4.95779856150E+006, -2.97367852761E+001, +0.00000000000E+000
+4.95779949900E+006, -2.97772996063E+001, +0.00000000000E+000
+4.95780043650E+006, -2.98213303584E+001, +0.00000000000E+000
+4.95780137400E+006, -2.98624569495E+001, +0.00000000000E+000
+4.95780231150E+006, -2.99053213374E+001, +0.00000000000E+000
+4.95780324900E+006, -2.99472621543E+001, +0.00000000000E+000
+4.95780418650E+006, -2.99909565317E+001, +0.00000000000E+000
+4.95780512400E+006, -3.00336924775E+001, +0.00000000000E+000
