"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.49060362129E-001, +0.00000000000E+000
+4.95769168650E+006, +1.49033042331E-001, +0.00000000000E+000
+4.95769262400E+006, +1.48982110032E-001, +0.00000000000E+000
+4.95769356150E+006, +1.48963905944E-001, +0.00000000000E+000
+4.95769449900E+006, +1.48930469981E-001, +0.00000000000E+000
+4.95769543650E+006, +1.48907063773E-001, +0.00000000000E+000
+4.95769637400E+006, +1.48887093386E-001, +0.00000000000E+000
+4.95769731150E+006, +1.48842938116E-001, +0.00000000000E+000
+4.95769824900E+006, +1.48816219089E-001, +0.00000000000E+000
+4.95769918650E+006, +1.48781719481E-001, +0.00000000000E+000
+4.95770012400E+006, +1.48748030795E-001, +0.00000000000E+000
+4.95770106150E+006, +1.48731187825E-001, +0.00000000000E+000
+4.95770199900E+006, +1.48715271470E-001, +0.00000000000E+000
+4.95770293650E+006, +1.48689056488E-001, +0.00000000000E+000
+4.95770387400E+006, +1.48672852253E-001, +0.00000000000E+000
+4.95770481150E+006, +1.48658331755E-001, +0.00000000000E+000
+4.95770574900E+006, +1.48654281389E-001, +0.00000000000E+000
+4.95770668650E+006, +1.48634242730E-001, +0.00000000000E+000
+4.95770762400E+006, +1.48618500286E-001, +0.00000000000E+000
+4.95770856150E+006, +1.48628385722E-001, +0.00000000000E+000
+4.95770949900E+006, +1.48602703831E-001, +0.00000000000E+000
+4.95771043650E+006, +1.48615655423E-001, +0.00000000000E+000
+4.95771137400E+006, +1.48628612252E-001, +0.00000000000E+000
+4.95771231150E+006, +1.48600070422E-001, +0.00000000000E+000
+4.95771324900E+006, +1.48572615818E-001, +0.00000000000E+000
+4.95771418650E+006, +1.48568131454E-001, +0.00000000000E+000
+4.95771512400E+006, +1.48553213051E-001, +0.00000000000E+000
+4.95771606150E+006, +1.48527470958E-001, +0.00000000000E+000
+4.95771699900E+006, +1.48511484566E-001, +0.00000000000E+000
+4.95771793650E+006, +1.48489750069E-001, +0.00000000000E+000
+4.95771887400E+006, +1.48483945318E-001, +0.00000000000E+000
+4.95771981150E+006, +1.48465943036E-001, +0.00000000000E+000
+4.95772074900E+006, +1.48448379430E-001, +0.00000000000E+000
+4.95772168650E+006, +1.48437802497E-001, +0.00000000000E+000
+4.95772262400E+006, +1.48433855122E-001, +0.00000000000E+000
+4.95772356150E+006, +1.48377559140E-001, +0.00000000000E+000
+4.95772449900E+006, +1.48341222355E-001, +0.00000000000E+000
+4.95772543650E+006, +1.48333763018E-001, +0.00000000000E+000
+4.95772637400E+006, +1.48287530007E-001, +0.00000000000E+000
+4.95772731150E+006, +1.48271962771E-001, +0.00000000000E+000
+4.95772824900E+006, +1.48258423600E-001, +0.00000000000E+000
+4.95772918650E+006, +1.48238040808E-001, +0.00000000000E+000
+4.95773012400E+006, +1.48226649132E-001, +0.00000000000E+000
+4.95773106150E+006, +1.48216273875E-001, +0.00000000000E+000
+4.95773199900E+006, +1.48192442402E-001, +0.00000000000E+000
+4.95773293650E+006, +1.48180841021E-001, +0.00000000000E+000
+4.95773387400E+006, +1.48166312666E-001, +0.00000000000E+000
+4.95773481150E+006, +1.48156732582E-001, +0.00000000000E+000
+4.95773574900E+006, +1.48153708661E-001, +0.00000000000E+000
+4.95773668650E+006, +1.48120910677E-001, +0.00000000000E+000
+4.95773762400E+006, +1.48086580423E-001, +0.00000000000E+000
+4.95773856150E+006, +1.48072215080E-001, +0.00000000000E+000
+4.95773949900E+006, +1.48069256608E-001, +0.00000000000E+000
+4.95774043650E+006, +1.48070007924E-001, +0.00000000000E+000
+4.95774137400E+006, +1.48039858803E-001, +0.00000000000E+000
+4.95774231150E+006, +1.47976692028E-001, +0.00000000000E+000
+4.95774324900E+006, +1.47962708491E-001, +0.00000000000E+000
+4.95774418650E+006, +1.47951576684E-001, +0.00000000000E+000
+4.95774512400E+006, +1.47937985909E-001, +0.00000000000E+000
+4.95774606150E+006, +1.47910727139E-001, +0.00000000000E+000
+4.95774699900E+006, +1.47897625645E-001, +0.00000000000E+000
+4.95774793650E+006, +1.47889557374E-001, +0.00000000000E+000
+4.95774887400E+006, +1.47842393198E-001, +0.00000000000E+000
+4.95774981150E+006, +1.47810507587E-001, +0.00000000000E+000
+4.95775074900E+006, +1.47786317919E-001, +0.00000000000E+000
+4.95775168650E+006, +1.47766007049E-001, +0.00000000000E+000
+4.95775262400E+006, +1.47747443803E-001, +0.00000000000E+000
+4.95775356150E+006, +1.47736555358E-001, +0.00000000000E+000
+4.95775449900E+006, +1.47717193711E-001, +0.00000000000E+000
+4.95775543650E+006, +1.47718379529E-001, +0.00000000000E+000
+4.95775637400E+006, +1.47708870385E-001, +0.00000000000E+000
+4.95775731150E+006, +1.47694773021E-001, +0.00000000000E+000
+4.95775824900E+006, +1.47700097428E-001, +0.00000000000E+000
+4.95775918650E+006, +1.47692929845E-001, +0.00000000000E+000
+4.95776012400E+006, +1.47671327372E-001, +0.00000000000E+000
+4.95776106150E+006, +1.47671500863E-001, +0.00000000000E+000
+4.95776199900E+006, +1.47652425829E-001, +0.00000000000E+000
+4.95776293650E+006, +1.47638942559E-001, +0.00000000000E+000
+4.95776387400E+006, +1.47618890885E-001, +0.00000000000E+000
+4.95776481150E+006, +1.47595136422E-001, +0.00000000000E+000
+4.95776574900E+006, +1.47591077515E-001, +0.00000000000E+000
+4.95776668650E+006, +1.47587026558E-001, +0.00000000000E+000
+4.95776762400E+006, +1.47576107894E-001, +0.00000000000E+000
+4.95776856150E+006, +1.47564355846E-001, +0.00000000000E+000
+4.95776949900E+006, +1.47552725553E-001, +0.00000000000E+000
+4.95777043650E+006, +1.47544667638E-001, +0.00000000000E+000
+4.95777137400E+006, +1.47532015305E-001, +0.00000000000E+000
+4.95777231150E+006, +1.47503154104E-001, +0.00000000000E+000
