"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, +1.06870780258E-001, +0.00000000000E+000
+4.95769168650E+006, +1.07023704723E-001, +0.00000000000E+000
+4.95769262400E+006, +1.07039578722E-001, +0.00000000000E+000
+4.95769356150E+006, +1.07026848013E-001, +0.00000000000E+000
+4.95769449900E+006, +1.07016572985E-001, +0.00000000000E+000
+4.95769543650E+006, +1.07002145185E-001, +0.00000000000E+000
+4.95769637400E+006, +1.06993729460E-001, +0.00000000000E+000
+4.95769731150E+006, +1.06980171735E-001, +0.00000000000E+000
+4.95769824900E+006, +1.06970028635E-001, +0.00000000000E+000
+4.95769918650E+006, +1.06957734642E-001, +0.00000000000E+000
+4.95770012400E+006, +1.06953091807E-001, +0.00000000000E+000
+4.95770106150E+006, +1.06942936078E-001, +0.00000000000E+000
+4.95770199900E+006, +1.06929958810E-001, +0.00000000000E+000
+4.95770293650E+006, +1.06916399729E-001, +0.00000000000E+000
+4.95770387400E+006, +1.06899748046E-001, +0.00000000000E+000
+4.95770481150E+006, +1.06882106445E-001, +0.00000000000E+000
+4.95770574900E+006, +1.06871889867E-001, +0.00000000000E+000
+4.95770668650E+006, +1.06863520652E-001, +0.00000000000E+000
+4.95770762400E+006, +1.06859314961E-001, +0.00000000000E+000
+4.95770856150E+006, +1.06848382586E-001, +0.00000000000E+000
+4.95770949900E+006, +1.06829931916E-001, +0.00000000000E+000
+4.95771043650E+006, +1.06815048472E-001, +0.00000000000E+000
+4.95771137400E+006, +1.06801686135E-001, +0.00000000000E+000
+4.95771231150E+006, +1.06785240662E-001, +0.00000000000E+000
+4.95771324900E+006, +1.06766690856E-001, +0.00000000000E+000
+4.95771418650E+006, +1.06754873074E-001, +0.00000000000E+000
+4.95771512400E+006, +1.06750008927E-001, +0.00000000000E+000
+4.95771606150E+006, +1.06738968646E-001, +0.00000000000E+000
+4.95771699900E+006, +1.06724101391E-001, +0.00000000000E+000
+4.95771793650E+006, +1.06716813823E-001, +0.00000000000E+000
+4.95771887400E+006, +1.06702547419E-001, +0.00000000000E+000
+4.95771981150E+006, +1.06686760842E-001, +0.00000000000E+000
+4.95772074900E+006, +1.06692028508E-001, +0.00000000000E+000
+4.95772168650E+006, +1.06678613558E-001, +0.00000000000E+000
+4.95772262400E+006, +1.06656112705E-001, +0.00000000000E+000
+4.95772356150E+006, +1.06644715837E-001, +0.00000000000E+000
+4.95772449900E+006, +1.06632472566E-001, +0.00000000000E+000
+4.95772543650E+006, +1.06623085944E-001, +0.00000000000E+000
+4.95772637400E+006, +1.06612947418E-001, +0.00000000000E+000
+4.95772731150E+006, +1.06594439992E-001, +0.00000000000E+000
+4.95772824900E+006, +1.06579435954E-001, +0.00000000000E+000
+4.95772918650E+006, +1.06561463914E-001, +0.00000000000E+000
+4.95773012400E+006, +1.06553545191E-001, +0.00000000000E+000
+4.95773106150E+006, +1.06539578838E-001, +0.00000000000E+000
+4.95773199900E+006, +1.06526559581E-001, +0.00000000000E+000
+4.95773293650E+006, +1.06516729031E-001, +0.00000000000E+000
+4.95773387400E+006, +1.06506691905E-001, +0.00000000000E+000
+4.95773481150E+006, +1.06497299330E-001, +0.00000000000E+000
+4.95773574900E+006, +1.06484246414E-001, +0.00000000000E+000
+4.95773668650E+006, +1.06476070280E-001, +0.00000000000E+000
+4.95773762400E+006, +1.06456022002E-001, +0.00000000000E+000
+4.95773856150E+006, +1.06438676499E-001, +0.00000000000E+000
+4.95773949900E+006, +1.06427022368E-001, +0.00000000000E+000
+4.95774043650E+006, +1.06411551184E-001, +0.00000000000E+000
+4.95774137400E+006, +1.06399891013E-001, +0.00000000000E+000
+4.95774231150E+006, +1.06383998855E-001, +0.00000000000E+000
+4.95774324900E+006, +1.06373861704E-001, +0.00000000000E+000
+4.95774418650E+006, +1.06362312702E-001, +0.00000000000E+000
+4.95774512400E+006, +1.06340928248E-001, +0.00000000000E+000
+4.95774606150E+006, +1.06335552541E-001, +0.00000000000E+000
+4.95774699900E+006, +1.06330327941E-001, +0.00000000000E+000
+4.95774793650E+006, +1.06318173205E-001, +0.00000000000E+000
+4.95774887400E+006, +1.06302775252E-001, +0.00000000000E+000
+4.95774981150E+006, +1.06299682402E-001, +0.00000000000E+000
+4.95775074900E+006, +1.06278408440E-001, +0.00000000000E+000
+4.95775168650E+006, +1.06263304646E-001, +0.00000000000E+000
+4.95775262400E+006, +1.06246816978E-001, +0.00000000000E+000
+4.95775356150E+006, +1.06239119140E-001, +0.00000000000E+000
+4.95775449900E+006, +1.06218243470E-001, +0.00000000000E+000
+4.95775543650E+006, +1.06209537690E-001, +0.00000000000E+000
+4.95775637400E+006, +1.06206874317E-001, +0.00000000000E+000
+4.95775731150E+006, +1.06194027502E-001, +0.00000000000E+000
+4.95775824900E+006, +1.06185602164E-001, +0.00000000000E+000
+4.95775918650E+006, +1.06169870210E-001, +0.00000000000E+000
+4.95776012400E+006, +1.06162512639E-001, +0.00000000000E+000
+4.95776106150E+006, +1.06148495762E-001, +0.00000000000E+000
+4.95776199900E+006, +1.06137986442E-001, +0.00000000000E+000
+4.95776293650E+006, +1.06121137565E-001, +0.00000000000E+000
+4.95776387400E+006, +1.06107250747E-001, +0.00000000000E+000
+4.95776481150E+006, +1.06096892490E-001, +0.00000000000E+000
+4.95776574900E+006, +1.06080868335E-001, +0.00000000000E+000
+4.95776668650E+006, +1.06069135623E-001, +0.00000000000E+000
+4.95776762400E+006, +1.06060005600E-001, +0.00000000000E+000
+4.95776856150E+006, +1.06043692287E-001, +0.00000000000E+000
+4.95776949900E+006, +1.06037693649E-001, +0.00000000000E+000
+4.95777043650E+006, +1.06021590982E-001, +0.00000000000E+000
+4.95777137400E+006, +1.06009039227E-001, +0.00000000000E+000
+4.95777231150E+006, +1.05996642023E-001, +0.00000000000E+000
+4.95777324900E+006, +1.05980321697E-001, +0.00000000000E+000
+4.95777418650E+006, +1.05970186544E-001, +0.00000000000E+000
+4.95777512400E+006, +1.05958686355E-001, +0.00000000000E+000
+4.95777606150E+006, +1.05947803470E-001, +0.00000000000E+000
+4.95777699900E+006, +1.05934983899E-001, +0.00000000000E+000
+4.95777793650E+006, +1.05920907509E-001, +0.00000000000E+000
+4.95777887400E+006, +1.05902658821E-001, +0.00000000000E+000
+4.95777981150E+006, +1.05888249458E-001, +0.00000000000E+000
+4.95778074900E+006, +1.05880465971E-001, +0.00000000000E+000
+4.95778168650E+006, +1.05873952792E-001, +0.00000000000E+000
+4.95778262400E+006, +1.05864731828E-001, +0.00000000000E+000
+4.95778356150E+006, +1.05856543885E-001, +0.00000000000E+000
+4.95778449900E+006, +1.05834026958E-001, +0.00000000000E+000
+4.95778543650E+006, +1.05824948660E-001, +0.00000000000E+000
+4.95778637400E+006, +1.05804565245E-001, +0.00000000000E+000
+4.95778731150E+006, +1.05798040427E-001, +0.00000000000E+000
+4.95778824900E+006, +1.05784879142E-001, +0.00000000000E+000
+4.95778918650E+006, +1.05774262252E-001, +0.00000000000E+000
+4.95779012400E+006, +1.05759941752E-001, +0.00000000000E+000
+4.95779106150E+006, +1.05748029593E-001, +0.00000000000E+000
+4.95779199900E+006, +1.05733389142E-001, +0.00000000000E+000
+4.95779293650E+006, +1.05723038606E-001, +0.00000000000E+000
+4.95779387400E+006, +1.05712512875E-001, +0.00000000000E+000
+4.95779481150E+006, +1.05703058930E-001, +0.00000000000E+000
+4.95779574900E+006, +1.05691481122E-001, +0.00000000000E+000
