"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95769074900E+006, -2.53217858836E+001, +0.00000000000E+000
+4.95769168650E+006, -2.52925965270E+001, +0.00000000000E+000
+4.95769262400E+006, -2.53142505874E+001, +0.00000000000E+000
+4.95769356150E+006, -2.53383864404E+001, +0.00000000000E+000
+4.95769449900E+006, -2.53621043115E+001, +0.00000000000E+000
+4.95769543650E+006, -2.53856015300E+001, +0.00000000000E+000
+4.95769637400E+006, -2.54091984779E+001, +0.00000000000E+000
+4.95769731150E+006, -2.54337561390E+001, +0.00000000000E+000
+4.95769824900E+006, -2.54578993846E+001, +0.00000000000E+000
+4.95769918650E+006, -2.54825610368E+001, +0.00000000000E+000
+4.95770012400E+006, -2.55066182086E+001, +0.00000000000E+000
+4.95770106150E+006, -2.55312306582E+001, +0.00000000000E+000
+4.95770199900E+006, -2.55563177360E+001, +0.00000000000E+000
+4.95770293650E+006, -2.55800775113E+001, +0.00000000000E+000
+4.95770387400E+006, -2.56051440234E+001, +0.00000000000E+000
+4.95770481150E+006, -2.56300184945E+001, +0.00000000000E+000
+4.95770574900E+006, -2.56536730860E+001, +0.00000000000E+000
+4.95770668650E+006, -2.56800176575E+001, +0.00000000000E+000
+4.95770762400E+006, -2.57046675875E+001, +0.00000000000E+000
+4.95770856150E+006, -2.57290225008E+001, +0.00000000000E+000
+4.95770949900E+006, -2.57538714967E+001, +0.00000000000E+000
+4.95771043650E+006, -2.57797985224E+001, +0.00000000000E+000
+4.95771137400E+006, -2.58038189805E+001, +0.00000000000E+000
+4.95771231150E+006, -2.58298767195E+001, +0.00000000000E+000
+4.95771324900E+006, -2.58573700753E+001, +0.00000000000E+000
+4.95771418650E+006, -2.58815142040E+001, +0.00000000000E+000
+4.95771512400E+006, -2.59071998193E+001, +0.00000000000E+000
+4.95771606150E+006, -2.59317758299E+001, +0.00000000000E+000
+4.95771699900E+006, -2.59590901835E+001, +0.00000000000E+000
+4.95771793650E+006, -2.59824287350E+001, +0.00000000000E+000
+4.95771887400E+006, -2.60087199453E+001, +0.00000000000E+000
+4.95771981150E+006, -2.60342373954E+001, +0.00000000000E+000
+4.95772074900E+006, -2.60604119099E+001, +0.00000000000E+000
+4.95772168650E+006, -2.60872287261E+001, +0.00000000000E+000
+4.95772262400E+006, -2.61129647276E+001, +0.00000000000E+000
+4.95772356150E+006, -2.61391608607E+001, +0.00000000000E+000
+4.95772449900E+006, -2.61641359301E+001, +0.00000000000E+000
+4.95772543650E+006, -2.61920175238E+001, +0.00000000000E+000
+4.95772637400E+006, -2.62177807695E+001, +0.00000000000E+000
+4.95772731150E+006, -2.62437699048E+001, +0.00000000000E+000
+4.95772824900E+006, -2.62714209386E+001, +0.00000000000E+000
+4.95772918650E+006, -2.62973656189E+001, +0.00000000000E+000
+4.95773012400E+006, -2.63253326034E+001, +0.00000000000E+000
+4.95773106150E+006, -2.63523026581E+001, +0.00000000000E+000
+4.95773199900E+006, -2.63786825464E+001, +0.00000000000E+000
+4.95773293650E+006, -2.64069064976E+001, +0.00000000000E+000
+4.95773387400E+006, -2.64352337647E+001, +0.00000000000E+000
+4.95773481150E+006, -2.64611572003E+001, +0.00000000000E+000
+4.95773574900E+006, -2.64890316978E+001, +0.00000000000E+000
+4.95773668650E+006, -2.65156182664E+001, +0.00000000000E+000
+4.95773762400E+006, -2.65436934918E+001, +0.00000000000E+000
+4.95773856150E+006, -2.65714933789E+001, +0.00000000000E+000
+4.95773949900E+006, -2.65987945331E+001, +0.00000000000E+000
+4.95774043650E+006, -2.66259463602E+001, +0.00000000000E+000
+4.95774137400E+006, -2.66545838216E+001, +0.00000000000E+000
+4.95774231150E+006, -2.66818626650E+001, +0.00000000000E+000
+4.95774324900E+006, -2.67104943713E+001, +0.00000000000E+000
+4.95774418650E+006, -2.67383751399E+001, +0.00000000000E+000
+4.95774512400E+006, -2.67671483802E+001, +0.00000000000E+000
+4.95774606150E+006, -2.67936057249E+001, +0.00000000000E+000
+4.95774699900E+006, -2.68217460240E+001, +0.00000000000E+000
+4.95774793650E+006, -2.68501781811E+001, +0.00000000000E+000
+4.95774887400E+006, -2.68801274954E+001, +0.00000000000E+000
+4.95774981150E+006, -2.69080638948E+001, +0.00000000000E+000
+4.95775074900E+006, -2.69367016714E+001, +0.00000000000E+000
+4.95775168650E+006, -2.69663784920E+001, +0.00000000000E+000
+4.95775262400E+006, -2.69953790695E+001, +0.00000000000E+000
+4.95775356150E+006, -2.70234117142E+001, +0.00000000000E+000
+4.95775449900E+006, -2.70527023030E+001, +0.00000000000E+000
+4.95775543650E+006, -2.70823976028E+001, +0.00000000000E+000
+4.95775637400E+006, -2.71114940604E+001, +0.00000000000E+000
+4.95775731150E+006, -2.71410170989E+001, +0.00000000000E+000
+4.95775824900E+006, -2.71694683309E+001, +0.00000000000E+000
+4.95775918650E+006, -2.71985049826E+001, +0.00000000000E+000
+4.95776012400E+006, -2.72284556588E+001, +0.00000000000E+000
+4.95776106150E+006, -2.72577150401E+001, +0.00000000000E+000
+4.95776199900E+006, -2.72869605922E+001, +0.00000000000E+000
+4.95776293650E+006, -2.73178279164E+001, +0.00000000000E+000
+4.95776387400E+006, -2.73487140856E+001, +0.00000000000E+000
+4.95776481150E+006, -2.73785484166E+001, +0.00000000000E+000
+4.95776574900E+006, -2.74074570033E+001, +0.00000000000E+000
+4.95776668650E+006, -2.74380479700E+001, +0.00000000000E+000
+4.95776762400E+006, -2.74697652538E+001, +0.00000000000E+000
+4.95776856150E+006, -2.74981420658E+001, +0.00000000000E+000
+4.95776949900E+006, -2.75298121205E+001, +0.00000000000E+000
+4.95777043650E+006, -2.75602671976E+001, +0.00000000000E+000
+4.95777137400E+006, -2.75915125995E+001, +0.00000000000E+000
+4.95777231150E+006, -2.76223020424E+001, +0.00000000000E+000
+4.95777324900E+006, -2.76529264180E+001, +0.00000000000E+000
+4.95777418650E+006, -2.76841899173E+001, +0.00000000000E+000
+4.95777512400E+006, -2.77148626994E+001, +0.00000000000E+000
+4.95777606150E+006, -2.77462770440E+001, +0.00000000000E+000
+4.95777699900E+006, -2.77766777101E+001, +0.00000000000E+000
+4.95777793650E+006, -2.78085812608E+001, +0.00000000000E+000
+4.95777887400E+006, -2.78402398218E+001, +0.00000000000E+000
+4.95777981150E+006, -2.78718918497E+001, +0.00000000000E+000
+4.95778074900E+006, -2.79039199895E+001, +0.00000000000E+000
+4.95778168650E+006, -2.79355850018E+001, +0.00000000000E+000
+4.95778262400E+006, -2.79667855145E+001, +0.00000000000E+000
+4.95778356150E+006, -2.80002236499E+001, +0.00000000000E+000
+4.95778449900E+006, -2.80319699737E+001, +0.00000000000E+000
+4.95778543650E+006, -2.80642315519E+001, +0.00000000000E+000
+4.95778637400E+006, -2.80965436274E+001, +0.00000000000E+000
+4.95778731150E+006, -2.81283366676E+001, +0.00000000000E+000
+4.95778824900E+006, -2.81617955875E+001, +0.00000000000E+000
+4.95778918650E+006, -2.81949143842E+001, +0.00000000000E+000
+4.95779012400E+006, -2.82282379410E+001, +0.00000000000E+000
+4.95779106150E+006, -2.82592547978E+001, +0.00000000000E+000
+4.95779199900E+006, -2.82929379192E+001, +0.00000000000E+000
+4.95779293650E+006, -2.83266017839E+001, +0.00000000000E+000
+4.95779387400E+006, -2.83600340740E+001, +0.00000000000E+000
+4.95779481150E+006, -2.83943575727E+001, +0.00000000000E+000
+4.95779574900E+006, -2.84282837293E+001, +0.00000000000E+000
+4.95779668650E+006, -2.84599205800E+001, +0.00000000000E+000
+4.95779762400E+006, -2.84945101390E+001, +0.00000000000E+000
+4.95779856150E+006, -2.85273826676E+001, +0.00000000000E+000
+4.95779949900E+006, -2.85610556876E+001, +0.00000000000E+000
+4.95780043650E+006, -2.85947876895E+001, +0.00000000000E+000
+4.95780137400E+006, -2.86291404641E+001, +0.00000000000E+000
+4.95780231150E+006, -2.86636869001E+001, +0.00000000000E+000
+4.95780324900E+006, -2.86984246820E+001, +0.00000000000E+000
+4.95780418650E+006, -2.87318067977E+001, +0.00000000000E+000
+4.95780512400E+006, -2.87674690344E+001, +0.00000000000E+000
+4.95780606150E+006, -2.88020427641E+001, +0.00000000000E+000
+4.95780699900E+006, -2.88367474167E+001, +0.00000000000E+000
+4.95780793650E+006, -2.88727497995E+001, +0.00000000000E+000
+4.95780887400E+006, -2.89068905282E+001, +0.00000000000E+000
+4.95780981150E+006, -2.89430518979E+001, +0.00000000000E+000
+4.95781074900E+006, -2.89779079371E+001, +0.00000000000E+000
+4.95781168650E+006, -2.90125237338E+001, +0.00000000000E+000
+4.95781262400E+006, -2.90467592421E+001, +0.00000000000E+000
+4.95781356150E+006, -2.90843668852E+001, +0.00000000000E+000
+4.95781449900E+006, -2.91193656584E+001, +0.00000000000E+000
+4.95781543650E+006, -2.91560475586E+001, +0.00000000000E+000
+4.95781637400E+006, -2.91911383859E+001, +0.00000000000E+000
+4.95781731150E+006, -2.92274731580E+001, +0.00000000000E+000
+4.95781824900E+006, -2.92645269473E+001, +0.00000000000E+000
+4.95781918650E+006, -2.92994735253E+001, +0.00000000000E+000
+4.95782012400E+006, -2.93371544148E+001, +0.00000000000E+000
+4.95782106150E+006, -2.93728874300E+001, +0.00000000000E+000
+4.95782199900E+006, -2.94115113575E+001, +0.00000000000E+000
+4.95782293650E+006, -2.94481986070E+001, +0.00000000000E+000
+4.95782387400E+006, -2.94842402155E+001, +0.00000000000E+000
+4.95782481150E+006, -2.95210184518E+001, +0.00000000000E+000
+4.95782574900E+006, -2.95592705576E+001, +0.00000000000E+000
+4.95782668650E+006, -2.95971514534E+001, +0.00000000000E+000
+4.95782762400E+006, -2.96349201792E+001, +0.00000000000E+000
+4.95782856150E+006, -2.96722505872E+001, +0.00000000000E+000
+4.95782949900E+006, -2.97086977203E+001, +0.00000000000E+000
+4.95783043650E+006, -2.97480351854E+001, +0.00000000000E+000
+4.95783137400E+006, -2.97864451268E+001, +0.00000000000E+000
+4.95783231150E+006, -2.98248441701E+001, +0.00000000000E+000
+4.95783324900E+006, -2.98634075500E+001, +0.00000000000E+000
+4.95783418650E+006, -2.99011375627E+001, +0.00000000000E+000
+4.95783512400E+006, -2.99420500367E+001, +0.00000000000E+000
+4.95783606150E+006, -2.99788292023E+001, +0.00000000000E+000
+4.95783699900E+006, -3.00184939064E+001, +0.00000000000E+000
+4.95783793650E+006, -3.00586688904E+001, +0.00000000000E+000
+4.95783887400E+006, -3.00964375832E+001, +0.00000000000E+000
+4.95783981150E+006, -3.01363972842E+001, +0.00000000000E+000
+4.95784074900E+006, -3.01751317405E+001, +0.00000000000E+000
+4.95784168650E+006, -3.02150408953E+001, +0.00000000000E+000
+4.95784262400E+006, -3.02557412175E+001, +0.00000000000E+000
+4.95784356150E+006, -3.02946749589E+001, +0.00000000000E+000
+4.95784449900E+006, -3.03348572445E+001, +0.00000000000E+000
+4.95784543650E+006, -3.03754936656E+001, +0.00000000000E+000
+4.95784637400E+006, -3.04163713463E+001, +0.00000000000E+000
+4.95784731150E+006, -3.04560034909E+001, +0.00000000000E+000
+4.95784824900E+006, -3.04980209749E+001, +0.00000000000E+000
+4.95784918650E+006, -3.05382673242E+001, +0.00000000000E+000
+4.95785012400E+006, -3.05797599697E+001, +0.00000000000E+000
+4.95785106150E+006, -3.06209009093E+001, +0.00000000000E+000
+4.95785199900E+006, -3.06615147646E+001, +0.00000000000E+000
+4.95785293650E+006, -3.07031729090E+001, +0.00000000000E+000
+4.95785387400E+006, -3.07458877743E+001, +0.00000000000E+000
+4.95785481150E+006, -3.07874657973E+001, +0.00000000000E+000
+4.95785574900E+006, -3.08290489628E+001, +0.00000000000E+000
+4.95785668650E+006, -3.08718444442E+001, +0.00000000000E+000
+4.95785762400E+006, -3.09144098640E+001, +0.00000000000E+000
+4.95785856150E+006, -3.09552008075E+001, +0.00000000000E+000
+4.95785949900E+006, -3.09984165836E+001, +0.00000000000E+000
+4.95786043650E+006, -3.10425229650E+001, +0.00000000000E+000
+4.95786137400E+006, -3.10864002249E+001, +0.00000000000E+000
+4.95786231150E+006, -3.11276980234E+001, +0.00000000000E+000
+4.95786324900E+006, -3.11720170383E+001, +0.00000000000E+000
+4.95786418650E+006, -3.12154145507E+001, +0.00000000000E+000
+4.95786512400E+006, -3.12582415648E+001, +0.00000000000E+000
+4.95786606150E+006, -3.13021086238E+001, +0.00000000000E+000
+4.95786699900E+006, -3.13460994636E+001, +0.00000000000E+000
+4.95786793650E+006, -3.13912280711E+001, +0.00000000000E+000
+4.95786887400E+006, -3.14354481831E+001, +0.00000000000E+000
+4.95786981150E+006, -3.14793375379E+001, +0.00000000000E+000
+4.95787074900E+006, -3.15239246591E+001, +0.00000000000E+000
+4.95787168650E+006, -3.15695007428E+001, +0.00000000000E+000
+4.95787262400E+006, -3.16136929404E+001, +0.00000000000E+000
+4.95787356150E+006, -3.16588561822E+001, +0.00000000000E+000
+4.95787449900E+006, -3.17041276053E+001, +0.00000000000E+000
+4.95787543650E+006, -3.17494937674E+001, +0.00000000000E+000
+4.95787637400E+006, -3.17961723458E+001, +0.00000000000E+000
+4.95787731150E+006, -3.18417037874E+001, +0.00000000000E+000
+4.95787824900E+006, -3.18884392009E+001, +0.00000000000E+000
+4.95787918650E+006, -3.19356548912E+001, +0.00000000000E+000
+4.95788012400E+006, -3.19809281293E+001, +0.00000000000E+000
+4.95788106150E+006, -3.20273742467E+001, +0.00000000000E+000
+4.95788199900E+006, -3.20750151377E+001, +0.00000000000E+000
+4.95788293650E+006, -3.21216716518E+001, +0.00000000000E+000
+4.95788387400E+006, -3.21693907194E+001, +0.00000000000E+000
+4.95788481150E+006, -3.22164163564E+001, +0.00000000000E+000
+4.95788574900E+006, -3.22636572145E+001, +0.00000000000E+000
+4.95788668650E+006, -3.23110305270E+001, +0.00000000000E+000
+4.95788762400E+006, -3.23600031637E+001, +0.00000000000E+000
+4.95788856150E+006, -3.24072352483E+001, +0.00000000000E+000
+4.95788949900E+006, -3.24576208315E+001, +0.00000000000E+000
+4.95789043650E+006, -3.25044624209E+001, +0.00000000000E+000
+4.95789137400E+006, -3.25535590385E+001, +0.00000000000E+000
+4.95789231150E+006, -3.26019343784E+001, +0.00000000000E+000
+4.95789324900E+006, -3.26507261511E+001, +0.00000000000E+000
+4.95789418650E+006, -3.26998707912E+001, +0.00000000000E+000
+4.95789512400E+006, -3.27507201280E+001, +0.00000000000E+000
+4.95789606150E+006, -3.27993990461E+001, +0.00000000000E+000
+4.95789699900E+006, -3.28484375941E+001, +0.00000000000E+000
+4.95789793650E+006, -3.28994044017E+001, +0.00000000000E+000
+4.95789887400E+006, -3.29502124524E+001, +0.00000000000E+000
+4.95789981150E+006, -3.29999905229E+001, +0.00000000000E+000
+4.95790074900E+006, -3.30512417966E+001, +0.00000000000E+000
+4.95790168650E+006, -3.31018036275E+001, +0.00000000000E+000
+4.95790262400E+006, -3.31516425748E+001, +0.00000000000E+000
+4.95790356150E+006, -3.32046346669E+001, +0.00000000000E+000
+4.95790449900E+006, -3.32559009060E+001, +0.00000000000E+000
+4.95790543650E+006, -3.33072888097E+001, +0.00000000000E+000
+4.95790637400E+006, -3.33608007368E+001, +0.00000000000E+000
+4.95790731150E+006, -3.34110492068E+001, +0.00000000000E+000
+4.95790824900E+006, -3.34633188897E+001, +0.00000000000E+000
+4.95790918650E+006, -3.35165538398E+001, +0.00000000000E+000
+4.95791012400E+006, -3.35703578388E+001, +0.00000000000E+000
+4.95791106150E+006, -3.36230735374E+001, +0.00000000000E+000
+4.95791199900E+006, -3.36752625625E+001, +0.00000000000E+000
+4.95791293650E+006, -3.37289131519E+001, +0.00000000000E+000
+4.95791387400E+006, -3.37839887041E+001, +0.00000000000E+000
+4.95791481150E+006, -3.38370821843E+001, +0.00000000000E+000
+4.95791574900E+006, -3.38918761240E+001, +0.00000000000E+000
+4.95791668650E+006, -3.39450225174E+001, +0.00000000000E+000
+4.95791762400E+006, -3.40007959526E+001, +0.00000000000E+000
+4.95791856150E+006, -3.40559780710E+001, +0.00000000000E+000
+4.95791949900E+006, -3.41112578694E+001, +0.00000000000E+000
+4.95792043650E+006, -3.41668665909E+001, +0.00000000000E+000
+4.95792137400E+006, -3.42210882939E+001, +0.00000000000E+000
+4.95792231150E+006, -3.42770770087E+001, +0.00000000000E+000
+4.95792324900E+006, -3.43331076738E+001, +0.00000000000E+000
+4.95792418650E+006, -3.43886349257E+001, +0.00000000000E+000
+4.95792512400E+006, -3.44454066631E+001, +0.00000000000E+000
+4.95792606150E+006, -3.45021297426E+001, +0.00000000000E+000
+4.95792699900E+006, -3.45594346831E+001, +0.00000000000E+000
+4.95792793650E+006, -3.46173907454E+001, +0.00000000000E+000
+4.95792887400E+006, -3.46743163830E+001, +0.00000000000E+000
+4.95792981150E+006, -3.47320961190E+001, +0.00000000000E+000
+4.95793074900E+006, -3.47887328134E+001, +0.00000000000E+000
+4.95793168650E+006, -3.48485354952E+001, +0.00000000000E+000
+4.95793262400E+006, -3.49068093473E+001, +0.00000000000E+000
+4.95793356150E+006, -3.49661536735E+001, +0.00000000000E+000
+4.95793449900E+006, -3.50268378081E+001, +0.00000000000E+000
+4.95793543650E+006, -3.50843254800E+001, +0.00000000000E+000
+4.95793637400E+006, -3.51438505262E+001, +0.00000000000E+000
+4.95793731150E+006, -3.52027536979E+001, +0.00000000000E+000
+4.95793824900E+006, -3.52642353370E+001, +0.00000000000E+000
+4.95793918650E+006, -3.53235012270E+001, +0.00000000000E+000
+4.95794012400E+006, -3.53856047998E+001, +0.00000000000E+000
+4.95794106150E+006, -3.54456330972E+001, +0.00000000000E+000
+4.95794199900E+006, -3.55085133549E+001, +0.00000000000E+000
+4.95794293650E+006, -3.55681789883E+001, +0.00000000000E+000
+4.95794387400E+006, -3.56298034348E+001, +0.00000000000E+000
+4.95794481150E+006, -3.56922637614E+001, +0.00000000000E+000
+4.95794574900E+006, -3.57537123999E+001, +0.00000000000E+000
+4.95794668650E+006, -3.58174649720E+001, +0.00000000000E+000
+4.95794762400E+006, -3.58803439749E+001, +0.00000000000E+000
+4.95794856150E+006, -3.59428773395E+001, +0.00000000000E+000
+4.95794949900E+006, -3.60072029082E+001, +0.00000000000E+000
+4.95795043650E+006, -3.60698861977E+001, +0.00000000000E+000
+4.95795137400E+006, -3.61346161128E+001, +0.00000000000E+000
+4.95795231150E+006, -3.61984226251E+001, +0.00000000000E+000
+4.95795324900E+006, -3.62630534461E+001, +0.00000000000E+000
+4.95795418650E+006, -3.63284670088E+001, +0.00000000000E+000
+4.95795512400E+006, -3.63930472887E+001, +0.00000000000E+000
+4.95795606150E+006, -3.64594091052E+001, +0.00000000000E+000
+4.95795699900E+006, -3.65236168605E+001, +0.00000000000E+000
+4.95795793650E+006, -3.65890008652E+001, +0.00000000000E+000
+4.95795887400E+006, -3.66573047993E+001, +0.00000000000E+000
+4.95795981150E+006, -3.67211313618E+001, +0.00000000000E+000
+4.95796074900E+006, -3.67910286757E+001, +0.00000000000E+000
+4.95796168650E+006, -3.68565010001E+001, +0.00000000000E+000
+4.95796262400E+006, -3.69251034142E+001, +0.00000000000E+000
+4.95796356150E+006, -3.69902201651E+001, +0.00000000000E+000
+4.95796449900E+006, -3.70599878118E+001, +0.00000000000E+000
+4.95796543650E+006, -3.71289003306E+001, +0.00000000000E+000
+4.95796637400E+006, -3.71983253971E+001, +0.00000000000E+000
+4.95796731150E+006, -3.72676507973E+001, +0.00000000000E+000
+4.95796824900E+006, -3.73368212269E+001, +0.00000000000E+000
+4.95796918650E+006, -3.74056274008E+001, +0.00000000000E+000
+4.95797012400E+006, -3.74759626887E+001, +0.00000000000E+000
+4.95797106150E+006, -3.75482704797E+001, +0.00000000000E+000
+4.95797199900E+006, -3.76175904031E+001, +0.00000000000E+000
+4.95797293650E+006, -3.76890785041E+001, +0.00000000000E+000
+4.95797387400E+006, -3.77600335225E+001, +0.00000000000E+000
+4.95797481150E+006, -3.78329097226E+001, +0.00000000000E+000
+4.95797574900E+006, -3.79031706710E+001, +0.00000000000E+000
+4.95797668650E+006, -3.79762284820E+001, +0.00000000000E+000
+4.95797762400E+006, -3.80490959633E+001, +0.00000000000E+000
+4.95797856150E+006, -3.81229238048E+001, +0.00000000000E+000
+4.95797949900E+006, -3.81941699329E+001, +0.00000000000E+000
+4.95798043650E+006, -3.82698161104E+001, +0.00000000000E+000
+4.95798137400E+006, -3.83441867136E+001, +0.00000000000E+000
+4.95798231150E+006, -3.84183367832E+001, +0.00000000000E+000
+4.95798324900E+006, -3.84933917636E+001, +0.00000000000E+000
+4.95798418650E+006, -3.85683059103E+001, +0.00000000000E+000
+4.95798512400E+006, -3.86444476867E+001, +0.00000000000E+000
+4.95798606150E+006, -3.87202680469E+001, +0.00000000000E+000
+4.95798699900E+006, -3.87976594929E+001, +0.00000000000E+000
+4.95798793650E+006, -3.88726783893E+001, +0.00000000000E+000
+4.95798887400E+006, -3.89511309961E+001, +0.00000000000E+000
+4.95798981150E+006, -3.90288659400E+001, +0.00000000000E+000
+4.95799074900E+006, -3.91071641734E+001, +0.00000000000E+000
+4.95799168650E+006, -3.91846028286E+001, +0.00000000000E+000
+4.95799262400E+006, -3.92635600573E+001, +0.00000000000E+000
+4.95799356150E+006, -3.93427825754E+001, +0.00000000000E+000
+4.95799449900E+006, -3.94230597081E+001, +0.00000000000E+000
+4.95799543650E+006, -3.95016037483E+001, +0.00000000000E+000
+4.95799637400E+006, -3.95832327384E+001, +0.00000000000E+000
+4.95799731150E+006, -3.96644049063E+001, +0.00000000000E+000
+4.95799824900E+006, -3.97442637088E+001, +0.00000000000E+000
+4.95799918650E+006, -3.98266288291E+001, +0.00000000000E+000
+4.95800012400E+006, -3.99093937129E+001, +0.00000000000E+000
+4.95800106150E+006, -3.99902680682E+001, +0.00000000000E+000
+4.95800199900E+006, -4.00724537548E+001, +0.00000000000E+000
+4.95800293650E+006, -4.01562018969E+001, +0.00000000000E+000
+4.95800387400E+006, -4.02395162353E+001, +0.00000000000E+000
+4.95800481150E+006, -4.03242855611E+001, +0.00000000000E+000
+4.95800574900E+006, -4.04086116060E+001, +0.00000000000E+000
+4.95800668650E+006, -4.04936236353E+001, +0.00000000000E+000
+4.95800762400E+006, -4.05781075957E+001, +0.00000000000E+000
+4.95800856150E+006, -4.06642674249E+001, +0.00000000000E+000
+4.95800949900E+006, -4.07496519258E+001, +0.00000000000E+000
+4.95801043650E+006, -4.08380328573E+001, +0.00000000000E+000
+4.95801137400E+006, -4.09233528232E+001, +0.00000000000E+000
+4.95801231150E+006, -4.10128144475E+001, +0.00000000000E+000
+4.95801324900E+006, -4.11010346908E+001, +0.00000000000E+000
+4.95801418650E+006, -4.11886832709E+001, +0.00000000000E+000
+4.95801512400E+006, -4.12756926983E+001, +0.00000000000E+000
+4.95801606150E+006, -4.13669377173E+001, +0.00000000000E+000
+4.95801699900E+006, -4.14572908944E+001, +0.00000000000E+000
+4.95801793650E+006, -4.15470934964E+001, +0.00000000000E+000
+4.95801887400E+006, -4.16376100667E+001, +0.00000000000E+000
+4.95801981150E+006, -4.17300588535E+001, +0.00000000000E+000
+4.95802074900E+006, -4.18223668726E+001, +0.00000000000E+000
+4.95802168650E+006, -4.19143412435E+001, +0.00000000000E+000
+4.95802262400E+006, -4.20077072474E+001, +0.00000000000E+000
+4.95802356150E+006, -4.21014720195E+001, +0.00000000000E+000
+4.95802449900E+006, -4.21947091795E+001, +0.00000000000E+000
+4.95802543650E+006, -4.22885823699E+001, +0.00000000000E+000
+4.95802637400E+006, -4.23844756450E+001, +0.00000000000E+000
+4.95802731150E+006, -4.24792823459E+001, +0.00000000000E+000
+4.95802824900E+006, -4.25738423269E+001, +0.00000000000E+000
+4.95802918650E+006, -4.26702313127E+001, +0.00000000000E+000
+4.95803012400E+006, -4.27681793248E+001, +0.00000000000E+000
+4.95803106150E+006, -4.28651545686E+001, +0.00000000000E+000
+4.95803199900E+006, -4.29628374991E+001, +0.00000000000E+000
+4.95803293650E+006, -4.30632438313E+001, +0.00000000000E+000
+4.95803387400E+006, -4.31620075180E+001, +0.00000000000E+000
+4.95803481150E+006, -4.32604177299E+001, +0.00000000000E+000
+4.95803574900E+006, -4.33597353270E+001, +0.00000000000E+000
+4.95803668650E+006, -4.34608381049E+001, +0.00000000000E+000
+4.95803762400E+006, -4.35620315344E+001, +0.00000000000E+000
+4.95803856150E+006, -4.36642880243E+001, +0.00000000000E+000
+4.95803949900E+006, -4.37663150564E+001, +0.00000000000E+000
+4.95804043650E+006, -4.38682455766E+001, +0.00000000000E+000
+4.95804137400E+006, -4.39719809881E+001, +0.00000000000E+000
+4.95804231150E+006, -4.40775474751E+001, +0.00000000000E+000
+4.95804324900E+006, -4.41818904592E+001, +0.00000000000E+000
+4.95804418650E+006, -4.42868504677E+001, +0.00000000000E+000
+4.95804512400E+006, -4.43920100260E+001, +0.00000000000E+000
+4.95804606150E+006, -4.44982926144E+001, +0.00000000000E+000
+4.95804699900E+006, -4.46048896007E+001, +0.00000000000E+000
+4.95804793650E+006, -4.47127425813E+001, +0.00000000000E+000
+4.95804887400E+006, -4.48216189994E+001, +0.00000000000E+000
+4.95804981150E+006, -4.49300792883E+001, +0.00000000000E+000
+4.95805074900E+006, -4.50384841072E+001, +0.00000000000E+000
+4.95805168650E+006, -4.51482547389E+001, +0.00000000000E+000
+4.95805262400E+006, -4.52595748197E+001, +0.00000000000E+000
+4.95805356150E+006, -4.53708085530E+001, +0.00000000000E+000
+4.95805449900E+006, -4.54846253514E+001, +0.00000000000E+000
+4.95805543650E+006, -4.55947062509E+001, +0.00000000000E+000
+4.95805637400E+006, -4.57100813591E+001, +0.00000000000E+000
+4.95805731150E+006, -4.58246286129E+001, +0.00000000000E+000
+4.95805824900E+006, -4.59383572792E+001, +0.00000000000E+000
+4.95805918650E+006, -4.60535871660E+001, +0.00000000000E+000
+4.95806012400E+006, -4.61688330510E+001, +0.00000000000E+000
+4.95806106150E+006, -4.62850453677E+001, +0.00000000000E+000
+4.95806199900E+006, -4.64012801046E+001, +0.00000000000E+000
+4.95806293650E+006, -4.65194101815E+001, +0.00000000000E+000
+4.95806387400E+006, -4.66380864089E+001, +0.00000000000E+000
+4.95806481150E+006, -4.67563064803E+001, +0.00000000000E+000
+4.95806574900E+006, -4.68782061027E+001, +0.00000000000E+000
+4.95806668650E+006, -4.69975884803E+001, +0.00000000000E+000
+4.95806762400E+006, -4.71179004740E+001, +0.00000000000E+000
+4.95806856150E+006, -4.72396750930E+001, +0.00000000000E+000
+4.95806949900E+006, -4.73641923752E+001, +0.00000000000E+000
+4.95807043650E+006, -4.74864625636E+001, +0.00000000000E+000
+4.95807137400E+006, -4.76107785636E+001, +0.00000000000E+000
+4.95807231150E+006, -4.77345831678E+001, +0.00000000000E+000
+4.95807324900E+006, -4.78616633250E+001, +0.00000000000E+000
+4.95807418650E+006, -4.79884569514E+001, +0.00000000000E+000
+4.95807512400E+006, -4.81146246774E+001, +0.00000000000E+000
+4.95807606150E+006, -4.82431413912E+001, +0.00000000000E+000
+4.95807699900E+006, -4.83704011732E+001, +0.00000000000E+000
+4.95807793650E+006, -4.85005724159E+001, +0.00000000000E+000
+4.95807887400E+006, -4.86307890565E+001, +0.00000000000E+000
