"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95638187500E+006, -3.09549660586E+001, +0.00000000000E+000
+4.95638250000E+006, -3.04596747039E+001, +0.00000000000E+000
+4.95638312500E+006, -3.02122437764E+001, +0.00000000000E+000
+4.95638375000E+006, -3.07760453498E+001, +0.00000000000E+000
+4.95638437500E+006, -3.01953375185E+001, +0.00000000000E+000
+4.95638500000E+006, -3.07708123048E+001, +0.00000000000E+000
+4.95638562500E+006, -3.03174162989E+001, +0.00000000000E+000
+4.95638625000E+006, -3.07105959376E+001, +0.00000000000E+000
+4.95638687500E+006, -3.04366510283E+001, +0.00000000000E+000
+4.95638750000E+006, -3.06688127061E+001, +0.00000000000E+000
+4.95638812500E+006, -3.05274695487E+001, +0.00000000000E+000
+4.95638875000E+006, -3.06552006736E+001, +0.00000000000E+000
+4.95638937500E+006, -3.05908569484E+001, +0.00000000000E+000
+4.95639000000E+006, -3.06618667608E+001, +0.00000000000E+000
+4.95639062500E+006, -3.06408640675E+001, +0.00000000000E+000
+4.95639125000E+006, -3.06808000948E+001, +0.00000000000E+000
+4.95639187500E+006, -3.06803642334E+001, +0.00000000000E+000
+4.95639250000E+006, -3.07081735809E+001, +0.00000000000E+000
+4.95639312500E+006, -3.07138422801E+001, +0.00000000000E+000
+4.95639375000E+006, -3.07361673377E+001, +0.00000000000E+000
+4.95639437500E+006, -3.07498304136E+001, +0.00000000000E+000
+4.95639500000E+006, -3.07682307358E+001, +0.00000000000E+000
+4.95639562500E+006, -3.07839104203E+001, +0.00000000000E+000
+4.95639625000E+006, -3.07984970398E+001, +0.00000000000E+000
+4.95639687500E+006, -3.08152522430E+001, +0.00000000000E+000
+4.95639750000E+006, -3.08285062728E+001, +0.00000000000E+000
+4.95639812500E+006, -3.08465545447E+001, +0.00000000000E+000
+4.95639875000E+006, -3.08642309773E+001, +0.00000000000E+000
+4.95639937500E+006, -3.08798808971E+001, +0.00000000000E+000
+4.95640000000E+006, -3.08948552620E+001, +0.00000000000E+000
+4.95640062500E+006, -3.09129422911E+001, +0.00000000000E+000
+4.95640125000E+006, -3.09279870580E+001, +0.00000000000E+000
+4.95640187500E+006, -3.09454471113E+001, +0.00000000000E+000
+4.95640250000E+006, -3.09617987988E+001, +0.00000000000E+000
+4.95640312500E+006, -3.09780780452E+001, +0.00000000000E+000
+4.95640375000E+006, -3.09929666820E+001, +0.00000000000E+000
+4.95640437500E+006, -3.10104702697E+001, +0.00000000000E+000
+4.95640500000E+006, -3.10289077224E+001, +0.00000000000E+000
+4.95640562500E+006, -3.10455805895E+001, +0.00000000000E+000
+4.95640625000E+006, -3.10612321897E+001, +0.00000000000E+000
+4.95640687500E+006, -3.10788909335E+001, +0.00000000000E+000
+4.95640750000E+006, -3.10955366868E+001, +0.00000000000E+000
+4.95640812500E+006, -3.11125988962E+001, +0.00000000000E+000
+4.95640875000E+006, -3.11286021543E+001, +0.00000000000E+000
+4.95640937500E+006, -3.11475316112E+001, +0.00000000000E+000
+4.95641000000E+006, -3.11626645396E+001, +0.00000000000E+000
+4.95641062500E+006, -3.11816191387E+001, +0.00000000000E+000
+4.95641125000E+006, -3.11985970713E+001, +0.00000000000E+000
+4.95641187500E+006, -3.12132413792E+001, +0.00000000000E+000
+4.95641250000E+006, -3.12323738496E+001, +0.00000000000E+000
+4.95641312500E+006, -3.12495509494E+001, +0.00000000000E+000
+4.95641375000E+006, -3.12680364677E+001, +0.00000000000E+000
+4.95641437500E+006, -3.12842119725E+001, +0.00000000000E+000
+4.95641500000E+006, -3.13003931967E+001, +0.00000000000E+000
+4.95641562500E+006, -3.13191711175E+001, +0.00000000000E+000
+4.95641625000E+006, -3.13357718960E+001, +0.00000000000E+000
+4.95641687500E+006, -3.13527872486E+001, +0.00000000000E+000
+4.95641750000E+006, -3.13715246774E+001, +0.00000000000E+000
