"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95670093750E+006, +6.71682915591E-001, +0.00000000000E+000
+4.95670125000E+006, +6.71544718888E-001, +0.00000000000E+000
+4.95670156250E+006, +6.71440350719E-001, +0.00000000000E+000
+4.95670187500E+006, +6.71334760140E-001, +0.00000000000E+000
+4.95670218750E+006, +6.71225463108E-001, +0.00000000000E+000
+4.95670250000E+006, +6.71145247412E-001, +0.00000000000E+000
+4.95670281250E+006, +6.71020560161E-001, +0.00000000000E+000
+4.95670312500E+006, +6.70937163740E-001, +0.00000000000E+000
+4.95670343750E+006, +6.70811037337E-001, +0.00000000000E+000
+4.95670375000E+006, +6.70711890830E-001, +0.00000000000E+000
+4.95670406250E+006, +6.70595196704E-001, +0.00000000000E+000
+4.95670437500E+006, +6.70501022890E-001, +0.00000000000E+000
+4.95670468750E+006, +6.70390328353E-001, +0.00000000000E+000
+4.95670500000E+006, +6.70274029804E-001, +0.00000000000E+000
+4.95670531250E+006, +6.70178608599E-001, +0.00000000000E+000
+4.95670562500E+006, +6.70046706527E-001, +0.00000000000E+000
+4.95670593750E+006, +6.69921250103E-001, +0.00000000000E+000
+4.95670625000E+006, +6.69847776849E-001, +0.00000000000E+000
+4.95670656250E+006, +6.69750358492E-001, +0.00000000000E+000
+4.95670687500E+006, +6.69635218983E-001, +0.00000000000E+000
+4.95670718750E+006, +6.69525785015E-001, +0.00000000000E+000
+4.95670750000E+006, +6.69375544075E-001, +0.00000000000E+000
+4.95670781250E+006, +6.69306518605E-001, +0.00000000000E+000
+4.95670812500E+006, +6.69157613897E-001, +0.00000000000E+000
+4.95670843750E+006, +6.69052266530E-001, +0.00000000000E+000
+4.95670875000E+006, +6.68944417520E-001, +0.00000000000E+000
+4.95670906250E+006, +6.68854410832E-001, +0.00000000000E+000
+4.95670937500E+006, +6.68745072275E-001, +0.00000000000E+000
+4.95670968750E+006, +6.68652584534E-001, +0.00000000000E+000
+4.95671000000E+006, +6.68496970793E-001, +0.00000000000E+000
