"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95095750000E+006, +2.60905239827E-001, +0.00000000000E+000
+4.95096375000E+006, +2.60896506584E-001, +0.00000000000E+000
+4.95097000000E+006, +2.60889727410E-001, +0.00000000000E+000
+4.95097625000E+006, +2.60878448497E-001, +0.00000000000E+000
+4.95098250000E+006, +2.60875906252E-001, +0.00000000000E+000
+4.95098875000E+006, +2.60854963745E-001, +0.00000000000E+000
+4.95099500000E+006, +2.60841525881E-001, +0.00000000000E+000
+4.95100125000E+006, +2.60823633439E-001, +0.00000000000E+000
+4.95100750000E+006, +2.60816353511E-001, +0.00000000000E+000
+4.95101375000E+006, +2.60801923973E-001, +0.00000000000E+000
+4.95102000000E+006, +2.60786322835E-001, +0.00000000000E+000
+4.95102625000E+006, +2.60793277310E-001, +0.00000000000E+000
+4.95103250000E+006, +2.60782900609E-001, +0.00000000000E+000
+4.95103875000E+006, +2.60798130474E-001, +0.00000000000E+000
+4.95104500000E+006, +2.60759775916E-001, +0.00000000000E+000
+4.95105125000E+006, +2.60743959034E-001, +0.00000000000E+000
+4.95105750000E+006, +2.60742109714E-001, +0.00000000000E+000
+4.95106375000E+006, +2.60707790534E-001, +0.00000000000E+000
+4.95107000000E+006, +2.60700161282E-001, +0.00000000000E+000
+4.95107625000E+006, +2.60697421797E-001, +0.00000000000E+000
+4.95108250000E+006, +2.60676088564E-001, +0.00000000000E+000
+4.95108875000E+006, +2.60651735080E-001, +0.00000000000E+000
+4.95109500000E+006, +2.60647315352E-001, +0.00000000000E+000
+4.95110125000E+006, +2.60617077813E-001, +0.00000000000E+000
+4.95110750000E+006, +2.60628004852E-001, +0.00000000000E+000
+4.95111375000E+006, +2.60608018873E-001, +0.00000000000E+000
+4.95112000000E+006, +2.60594699793E-001, +0.00000000000E+000
+4.95112625000E+006, +2.60571275564E-001, +0.00000000000E+000
+4.95113250000E+006, +2.60557918124E-001, +0.00000000000E+000
+4.95113875000E+006, +2.60537175434E-001, +0.00000000000E+000
+4.95114500000E+006, +2.60524900596E-001, +0.00000000000E+000
+4.95115125000E+006, +2.60514528913E-001, +0.00000000000E+000
+4.95115750000E+006, +2.60505707363E-001, +0.00000000000E+000
+4.95116375000E+006, +2.60512034767E-001, +0.00000000000E+000
+4.95117000000E+006, +2.60499606534E-001, +0.00000000000E+000
+4.95117625000E+006, +2.60486225734E-001, +0.00000000000E+000
+4.95118250000E+006, +2.60467083507E-001, +0.00000000000E+000
+4.95118875000E+006, +2.60430337168E-001, +0.00000000000E+000
+4.95119500000E+006, +2.60434279537E-001, +0.00000000000E+000
+4.95120125000E+006, +2.60406113560E-001, +0.00000000000E+000
+4.95120750000E+006, +2.60391207319E-001, +0.00000000000E+000
+4.95121375000E+006, +2.60370947443E-001, +0.00000000000E+000
+4.95122000000E+006, +2.60351611570E-001, +0.00000000000E+000
+4.95122625000E+006, +2.60338883205E-001, +0.00000000000E+000
+4.95123250000E+006, +2.60319287409E-001, +0.00000000000E+000
+4.95123875000E+006, +2.60315284749E-001, +0.00000000000E+000
+4.95124500000E+006, +2.60292281654E-001, +0.00000000000E+000
+4.95125125000E+006, +2.60285881306E-001, +0.00000000000E+000
+4.95125750000E+006, +2.60275590716E-001, +0.00000000000E+000
+4.95126375000E+006, +2.60240460190E-001, +0.00000000000E+000
+4.95127000000E+006, +2.60231108192E-001, +0.00000000000E+000
+4.95127625000E+006, +2.60229935277E-001, +0.00000000000E+000
+4.95128250000E+006, +2.60216146554E-001, +0.00000000000E+000
+4.95128875000E+006, +2.60198866572E-001, +0.00000000000E+000
+4.95129500000E+006, +2.60171034332E-001, +0.00000000000E+000
+4.95130125000E+006, +2.60147224160E-001, +0.00000000000E+000
+4.95130750000E+006, +2.60175070514E-001, +0.00000000000E+000
+4.95131375000E+006, +2.60160368626E-001, +0.00000000000E+000
+4.95132000000E+006, +2.60149189452E-001, +0.00000000000E+000
+4.95132625000E+006, +2.60118219014E-001, +0.00000000000E+000
+4.95133250000E+006, +2.60121150471E-001, +0.00000000000E+000
+4.95133875000E+006, +2.60115893991E-001, +0.00000000000E+000
+4.95134500000E+006, +2.60096106821E-001, +0.00000000000E+000
+4.95135125000E+006, +2.60078129829E-001, +0.00000000000E+000
+4.95135750000E+006, +2.60044352049E-001, +0.00000000000E+000
+4.95136375000E+006, +2.60043468745E-001, +0.00000000000E+000
+4.95137000000E+006, +2.60013523802E-001, +0.00000000000E+000
+4.95137625000E+006, +2.60001910123E-001, +0.00000000000E+000
+4.95138250000E+006, +2.59972798698E-001, +0.00000000000E+000
+4.95138875000E+006, +2.59969105060E-001, +0.00000000000E+000
+4.95139500000E+006, +2.59965695998E-001, +0.00000000000E+000
+4.95140125000E+006, +2.59952620279E-001, +0.00000000000E+000
+4.95140750000E+006, +2.59945829833E-001, +0.00000000000E+000
+4.95141375000E+006, +2.59916901838E-001, +0.00000000000E+000
+4.95142000000E+006, +2.59904156373E-001, +0.00000000000E+000
+4.95142625000E+006, +2.59889218180E-001, +0.00000000000E+000
+4.95143250000E+006, +2.59862462885E-001, +0.00000000000E+000
+4.95143875000E+006, +2.59850118980E-001, +0.00000000000E+000
+4.95144500000E+006, +2.59811960563E-001, +0.00000000000E+000
+4.95145125000E+006, +2.59790590753E-001, +0.00000000000E+000
+4.95145750000E+006, +2.59785421640E-001, +0.00000000000E+000
+4.95146375000E+006, +2.59771170091E-001, +0.00000000000E+000
+4.95147000000E+006, +2.59769281207E-001, +0.00000000000E+000
+4.95147625000E+006, +2.59757852576E-001, +0.00000000000E+000
+4.95148250000E+006, +2.59740240068E-001, +0.00000000000E+000
+4.95148875000E+006, +2.59737344321E-001, +0.00000000000E+000
+4.95149500000E+006, +2.59711820305E-001, +0.00000000000E+000
+4.95150125000E+006, +2.59681094542E-001, +0.00000000000E+000
+4.95150750000E+006, +2.59670527589E-001, +0.00000000000E+000
+4.95151375000E+006, +2.59641564850E-001, +0.00000000000E+000
+4.95152000000E+006, +2.59622361291E-001, +0.00000000000E+000
+4.95152625000E+006, +2.59584730964E-001, +0.00000000000E+000
+4.95153250000E+006, +2.59584315799E-001, +0.00000000000E+000
+4.95153875000E+006, +2.59558713979E-001, +0.00000000000E+000
+4.95154500000E+006, +2.59570131832E-001, +0.00000000000E+000
+4.95155125000E+006, +2.59583619578E-001, +0.00000000000E+000
+4.95155750000E+006, +2.59570341298E-001, +0.00000000000E+000
+4.95156375000E+006, +2.59545799638E-001, +0.00000000000E+000
+4.95157000000E+006, +2.59499709482E-001, +0.00000000000E+000
+4.95157625000E+006, +2.59498071907E-001, +0.00000000000E+000
+4.95158250000E+006, +2.59473699574E-001, +0.00000000000E+000
+4.95158875000E+006, +2.59452717935E-001, +0.00000000000E+000
+4.95159500000E+006, +2.59429182073E-001, +0.00000000000E+000
+4.95160125000E+006, +2.59410632153E-001, +0.00000000000E+000
+4.95160750000E+006, +2.59405467104E-001, +0.00000000000E+000
+4.95161375000E+006, +2.59381920727E-001, +0.00000000000E+000
+4.95162000000E+006, +2.59374746260E-001, +0.00000000000E+000
+4.95162625000E+006, +2.59359269576E-001, +0.00000000000E+000
+4.95163250000E+006, +2.59334567479E-001, +0.00000000000E+000
+4.95163875000E+006, +2.59299760727E-001, +0.00000000000E+000
+4.95164500000E+006, +2.59272577527E-001, +0.00000000000E+000
+4.95165125000E+006, +2.59250779702E-001, +0.00000000000E+000
+4.95165750000E+006, +2.59229796946E-001, +0.00000000000E+000
+4.95166375000E+006, +2.59212349072E-001, +0.00000000000E+000
+4.95167000000E+006, +2.59171866945E-001, +0.00000000000E+000
+4.95167625000E+006, +2.59156346392E-001, +0.00000000000E+000
+4.95168250000E+006, +2.59131169643E-001, +0.00000000000E+000
+4.95168875000E+006, +2.59101470256E-001, +0.00000000000E+000
+4.95169500000E+006, +2.59047123744E-001, +0.00000000000E+000
+4.95170125000E+006, +2.59026661244E-001, +0.00000000000E+000
+4.95170750000E+006, +2.59007190471E-001, +0.00000000000E+000
+4.95171375000E+006, +2.58998103958E-001, +0.00000000000E+000
+4.95172000000E+006, +2.58974223593E-001, +0.00000000000E+000
+4.95172625000E+006, +2.58952020863E-001, +0.00000000000E+000
+4.95173250000E+006, +2.58923938769E-001, +0.00000000000E+000
+4.95173875000E+006, +2.58922898642E-001, +0.00000000000E+000
+4.95174500000E+006, +2.58894642802E-001, +0.00000000000E+000
+4.95175125000E+006, +2.58897343298E-001, +0.00000000000E+000
+4.95175750000E+006, +2.58880321141E-001, +0.00000000000E+000
+4.95176375000E+006, +2.58846324268E-001, +0.00000000000E+000
+4.95177000000E+006, +2.58826609357E-001, +0.00000000000E+000
+4.95177625000E+006, +2.58793445993E-001, +0.00000000000E+000
+4.95178250000E+006, +2.58770919803E-001, +0.00000000000E+000
+4.95178875000E+006, +2.58742406804E-001, +0.00000000000E+000
+4.95179500000E+006, +2.58712870968E-001, +0.00000000000E+000
+4.95180125000E+006, +2.58703278576E-001, +0.00000000000E+000
+4.95180750000E+006, +2.58668546161E-001, +0.00000000000E+000
+4.95181375000E+006, +2.58648215126E-001, +0.00000000000E+000
+4.95182000000E+006, +2.58627568439E-001, +0.00000000000E+000
+4.95182625000E+006, +2.58590992941E-001, +0.00000000000E+000
+4.95183250000E+006, +2.58572403833E-001, +0.00000000000E+000
+4.95183875000E+006, +2.58546317522E-001, +0.00000000000E+000
+4.95184500000E+006, +2.58513273127E-001, +0.00000000000E+000
+4.95185125000E+006, +2.58471588042E-001, +0.00000000000E+000
+4.95185750000E+006, +2.58448652010E-001, +0.00000000000E+000
+4.95186375000E+006, +2.58416843592E-001, +0.00000000000E+000
+4.95187000000E+006, +2.58381141569E-001, +0.00000000000E+000
+4.95187625000E+006, +2.58361322797E-001, +0.00000000000E+000
+4.95188250000E+006, +2.58314771426E-001, +0.00000000000E+000
+4.95188875000E+006, +2.58289643519E-001, +0.00000000000E+000
+4.95189500000E+006, +2.58258692700E-001, +0.00000000000E+000
+4.95190125000E+006, +2.58232222664E-001, +0.00000000000E+000
+4.95190750000E+006, +2.58202730188E-001, +0.00000000000E+000
+4.95191375000E+006, +2.58181105633E-001, +0.00000000000E+000
+4.95192000000E+006, +2.58154134889E-001, +0.00000000000E+000
+4.95192625000E+006, +2.58110774479E-001, +0.00000000000E+000
+4.95193250000E+006, +2.58079130004E-001, +0.00000000000E+000
+4.95193875000E+006, +2.58046336958E-001, +0.00000000000E+000
+4.95194500000E+006, +2.58019325549E-001, +0.00000000000E+000
+4.95195125000E+006, +2.57978644585E-001, +0.00000000000E+000
+4.95195750000E+006, +2.57961401062E-001, +0.00000000000E+000
+4.95196375000E+006, +2.57922863078E-001, +0.00000000000E+000
+4.95197000000E+006, +2.57898460832E-001, +0.00000000000E+000
+4.95197625000E+006, +2.57879461514E-001, +0.00000000000E+000
+4.95198250000E+006, +2.57835606133E-001, +0.00000000000E+000
+4.95198875000E+006, +2.57799775593E-001, +0.00000000000E+000
+4.95199500000E+006, +2.57769648974E-001, +0.00000000000E+000
+4.95200125000E+006, +2.57728051659E-001, +0.00000000000E+000
+4.95200750000E+006, +2.57681078963E-001, +0.00000000000E+000
+4.95201375000E+006, +2.57642956033E-001, +0.00000000000E+000
+4.95202000000E+006, +2.57624158589E-001, +0.00000000000E+000
+4.95202625000E+006, +2.57594992070E-001, +0.00000000000E+000
+4.95203250000E+006, +2.57560687221E-001, +0.00000000000E+000
+4.95203875000E+006, +2.57519467599E-001, +0.00000000000E+000
+4.95204500000E+006, +2.57472880803E-001, +0.00000000000E+000
+4.95205125000E+006, +2.57443369611E-001, +0.00000000000E+000
+4.95205750000E+006, +2.57411558516E-001, +0.00000000000E+000
+4.95206375000E+006, +2.57371426587E-001, +0.00000000000E+000
+4.95207000000E+006, +2.57327112494E-001, +0.00000000000E+000
+4.95207625000E+006, +2.57294383729E-001, +0.00000000000E+000
+4.95208250000E+006, +2.57247165349E-001, +0.00000000000E+000
+4.95208875000E+006, +2.57209935295E-001, +0.00000000000E+000
+4.95209500000E+006, +2.57175423682E-001, +0.00000000000E+000
+4.95210125000E+006, +2.57134907297E-001, +0.00000000000E+000
+4.95210750000E+006, +2.57100384221E-001, +0.00000000000E+000
+4.95211375000E+006, +2.57059384481E-001, +0.00000000000E+000
+4.95212000000E+006, +2.57022855532E-001, +0.00000000000E+000
+4.95212625000E+006, +2.56971992921E-001, +0.00000000000E+000
+4.95213250000E+006, +2.56935643370E-001, +0.00000000000E+000
+4.95213875000E+006, +2.56903984031E-001, +0.00000000000E+000
+4.95214500000E+006, +2.56856041494E-001, +0.00000000000E+000
+4.95215125000E+006, +2.56823381826E-001, +0.00000000000E+000
+4.95215750000E+006, +2.56788136721E-001, +0.00000000000E+000
+4.95216375000E+006, +2.56753239413E-001, +0.00000000000E+000
+4.95217000000E+006, +2.56696557038E-001, +0.00000000000E+000
+4.95217625000E+006, +2.56656131027E-001, +0.00000000000E+000
+4.95218250000E+006, +2.56614211921E-001, +0.00000000000E+000
+4.95218875000E+006, +2.56563322424E-001, +0.00000000000E+000
+4.95219500000E+006, +2.56528002597E-001, +0.00000000000E+000
+4.95220125000E+006, +2.56481926216E-001, +0.00000000000E+000
+4.95220750000E+006, +2.56421748091E-001, +0.00000000000E+000
+4.95221375000E+006, +2.56377673218E-001, +0.00000000000E+000
+4.95222000000E+006, +2.56344528475E-001, +0.00000000000E+000
+4.95222625000E+006, +2.56284795995E-001, +0.00000000000E+000
+4.95223250000E+006, +2.56252034307E-001, +0.00000000000E+000
+4.95223875000E+006, +2.56197266223E-001, +0.00000000000E+000
+4.95224500000E+006, +2.56157529722E-001, +0.00000000000E+000
+4.95225125000E+006, +2.56100692409E-001, +0.00000000000E+000
+4.95225750000E+006, +2.56043665255E-001, +0.00000000000E+000
+4.95226375000E+006, +2.55985029449E-001, +0.00000000000E+000
+4.95227000000E+006, +2.55941530030E-001, +0.00000000000E+000
+4.95227625000E+006, +2.55895553843E-001, +0.00000000000E+000
