"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95667125000E+006, -2.72948530244E+001, +0.00000000000E+000
+4.95667156250E+006, -5.37203643815E+001, +0.00000000000E+000
+4.95667187500E+006, -4.72307672963E+001, +0.00000000000E+000
+4.95667218750E+006, -3.85830105244E+001, +0.00000000000E+000
+4.95667250000E+006, -4.01969143516E+001, +0.00000000000E+000
+4.95667281250E+006, -4.45043288652E+001, +0.00000000000E+000
+4.95667312500E+006, -4.37037446765E+001, +0.00000000000E+000
+4.95667343750E+006, -4.19517975386E+001, +0.00000000000E+000
+4.95667375000E+006, -4.22577975303E+001, +0.00000000000E+000
+4.95667406250E+006, -4.30895609342E+001, +0.00000000000E+000
+4.95667437500E+006, -4.30125533510E+001, +0.00000000000E+000
+4.95667468750E+006, -4.26949303630E+001, +0.00000000000E+000
+4.95667500000E+006, -4.27579316104E+001, +0.00000000000E+000
+4.95667531250E+006, -4.29424520617E+001, +0.00000000000E+000
+4.95667562500E+006, -4.29629036182E+001, +0.00000000000E+000
+4.95667593750E+006, -4.29268023503E+001, +0.00000000000E+000
+4.95667625000E+006, -4.29569994786E+001, +0.00000000000E+000
+4.95667656250E+006, -4.30168655557E+001, +0.00000000000E+000
+4.95667687500E+006, -4.30477051015E+001, +0.00000000000E+000
+4.95667718750E+006, -4.30668282817E+001, +0.00000000000E+000
+4.95667750000E+006, -4.30950847614E+001, +0.00000000000E+000
+4.95667781250E+006, -4.31309828441E+001, +0.00000000000E+000
+4.95667812500E+006, -4.31646907438E+001, +0.00000000000E+000
+4.95667843750E+006, -4.31919268805E+001, +0.00000000000E+000
+4.95667875000E+006, -4.32218783930E+001, +0.00000000000E+000
+4.95667906250E+006, -4.32544543646E+001, +0.00000000000E+000
+4.95667937500E+006, -4.32854900055E+001, +0.00000000000E+000
+4.95667968750E+006, -4.33168802236E+001, +0.00000000000E+000
+4.95668000000E+006, -4.33455018193E+001, +0.00000000000E+000
+4.95668031250E+006, -4.33791425805E+001, +0.00000000000E+000
+4.95668062500E+006, -4.34107633098E+001, +0.00000000000E+000
+4.95668093750E+006, -4.34420345008E+001, +0.00000000000E+000
+4.95668125000E+006, -4.34715165747E+001, +0.00000000000E+000
+4.95668156250E+006, -4.35067549918E+001, +0.00000000000E+000
+4.95668187500E+006, -4.35377147516E+001, +0.00000000000E+000
+4.95668218750E+006, -4.35666651454E+001, +0.00000000000E+000
+4.95668250000E+006, -4.35993336770E+001, +0.00000000000E+000
+4.95668281250E+006, -4.36317297507E+001, +0.00000000000E+000
+4.95668312500E+006, -4.36652460712E+001, +0.00000000000E+000
+4.95668343750E+006, -4.36971591488E+001, +0.00000000000E+000
+4.95668375000E+006, -4.37274257255E+001, +0.00000000000E+000
+4.95668406250E+006, -4.37597969765E+001, +0.00000000000E+000
+4.95668437500E+006, -4.37920686147E+001, +0.00000000000E+000
+4.95668468750E+006, -4.38243999382E+001, +0.00000000000E+000
+4.95668500000E+006, -4.38569996454E+001, +0.00000000000E+000
+4.95668531250E+006, -4.38885849094E+001, +0.00000000000E+000
+4.95668562500E+006, -4.39236388994E+001, +0.00000000000E+000
+4.95668593750E+006, -4.39560582483E+001, +0.00000000000E+000
+4.95668625000E+006, -4.39875482824E+001, +0.00000000000E+000
+4.95668656250E+006, -4.40227193273E+001, +0.00000000000E+000
+4.95668687500E+006, -4.40532855703E+001, +0.00000000000E+000
+4.95668718750E+006, -4.40863429052E+001, +0.00000000000E+000
+4.95668750000E+006, -4.41177549853E+001, +0.00000000000E+000
+4.95668781250E+006, -4.41546115325E+001, +0.00000000000E+000
+4.95668812500E+006, -4.41867249256E+001, +0.00000000000E+000
+4.95668843750E+006, -4.42196208953E+001, +0.00000000000E+000
+4.95668875000E+006, -4.42535087416E+001, +0.00000000000E+000
+4.95668906250E+006, -4.42869712052E+001, +0.00000000000E+000
+4.95668937500E+006, -4.43218846187E+001, +0.00000000000E+000
+4.95668968750E+006, -4.43519640691E+001, +0.00000000000E+000
+4.95669000000E+006, -4.43886257595E+001, +0.00000000000E+000
+4.95669031250E+006, -4.44210957024E+001, +0.00000000000E+000
+4.95669062500E+006, -4.44556339935E+001, +0.00000000000E+000
+4.95669093750E+006, -4.44894152928E+001, +0.00000000000E+000
+4.95669125000E+006, -4.45228630937E+001, +0.00000000000E+000
+4.95669156250E+006, -4.45568887245E+001, +0.00000000000E+000
+4.95669187500E+006, -4.45919005307E+001, +0.00000000000E+000
+4.95669218750E+006, -4.46258296076E+001, +0.00000000000E+000
+4.95669250000E+006, -4.46624762132E+001, +0.00000000000E+000
+4.95669281250E+006, -4.46954339225E+001, +0.00000000000E+000
+4.95669312500E+006, -4.47296414627E+001, +0.00000000000E+000
+4.95669343750E+006, -4.47634357846E+001, +0.00000000000E+000
+4.95669375000E+006, -4.48005518745E+001, +0.00000000000E+000
+4.95669406250E+006, -4.48330700304E+001, +0.00000000000E+000
+4.95669437500E+006, -4.48684327685E+001, +0.00000000000E+000
+4.95669468750E+006, -4.49033338118E+001, +0.00000000000E+000
+4.95669500000E+006, -4.49405445755E+001, +0.00000000000E+000
+4.95669531250E+006, -4.49758361216E+001, +0.00000000000E+000
+4.95669562500E+006, -4.50090515219E+001, +0.00000000000E+000
+4.95669593750E+006, -4.50453550525E+001, +0.00000000000E+000
+4.95669625000E+006, -4.50804375337E+001, +0.00000000000E+000
+4.95669656250E+006, -4.51159509108E+001, +0.00000000000E+000
+4.95669687500E+006, -4.51520060129E+001, +0.00000000000E+000
+4.95669718750E+006, -4.51892054330E+001, +0.00000000000E+000
+4.95669750000E+006, -4.52246265199E+001, +0.00000000000E+000
+4.95669781250E+006, -4.52615323202E+001, +0.00000000000E+000
+4.95669812500E+006, -4.52975962246E+001, +0.00000000000E+000
+4.95669843750E+006, -4.53327494213E+001, +0.00000000000E+000
+4.95669875000E+006, -4.53676373156E+001, +0.00000000000E+000
+4.95669906250E+006, -4.54057409242E+001, +0.00000000000E+000
+4.95669937500E+006, -4.54381887091E+001, +0.00000000000E+000
+4.95669968750E+006, -4.54775110237E+001, +0.00000000000E+000
+4.95670000000E+006, -4.55145382504E+001, +0.00000000000E+000
+4.95670031250E+006, -4.55502651225E+001, +0.00000000000E+000
+4.95670062500E+006, -4.55875021690E+001, +0.00000000000E+000
+4.95670093750E+006, -4.56237573520E+001, +0.00000000000E+000
+4.95670125000E+006, -4.56603451113E+001, +0.00000000000E+000
+4.95670156250E+006, -4.56976481079E+001, +0.00000000000E+000
+4.95670187500E+006, -4.57366547899E+001, +0.00000000000E+000
+4.95670218750E+006, -4.57723795706E+001, +0.00000000000E+000
+4.95670250000E+006, -4.58120086246E+001, +0.00000000000E+000
+4.95670281250E+006, -4.58475628301E+001, +0.00000000000E+000
+4.95670312500E+006, -4.58834947448E+001, +0.00000000000E+000
+4.95670343750E+006, -4.59236684329E+001, +0.00000000000E+000
+4.95670375000E+006, -4.59608151880E+001, +0.00000000000E+000
+4.95670406250E+006, -4.59982844153E+001, +0.00000000000E+000
+4.95670437500E+006, -4.60346605423E+001, +0.00000000000E+000
+4.95670468750E+006, -4.60710094533E+001, +0.00000000000E+000
+4.95670500000E+006, -4.61112247790E+001, +0.00000000000E+000
+4.95670531250E+006, -4.61476508783E+001, +0.00000000000E+000
+4.95670562500E+006, -4.61850992935E+001, +0.00000000000E+000
+4.95670593750E+006, -4.62244254431E+001, +0.00000000000E+000
+4.95670625000E+006, -4.62647790481E+001, +0.00000000000E+000
+4.95670656250E+006, -4.63033467557E+001, +0.00000000000E+000
+4.95670687500E+006, -4.63416741445E+001, +0.00000000000E+000
+4.95670718750E+006, -4.63806781466E+001, +0.00000000000E+000
+4.95670750000E+006, -4.64186994793E+001, +0.00000000000E+000
+4.95670781250E+006, -4.64594063281E+001, +0.00000000000E+000
+4.95670812500E+006, -4.64995142675E+001, +0.00000000000E+000
+4.95670843750E+006, -4.65370614871E+001, +0.00000000000E+000
+4.95670875000E+006, -4.65759691856E+001, +0.00000000000E+000
+4.95670906250E+006, -4.66150534783E+001, +0.00000000000E+000
+4.95670937500E+006, -4.66563078773E+001, +0.00000000000E+000
+4.95670968750E+006, -4.66954775350E+001, +0.00000000000E+000
+4.95671000000E+006, -4.67372183020E+001, +0.00000000000E+000
+4.95671031250E+006, -4.67730097406E+001, +0.00000000000E+000
