"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95452000000E+006, +4.32169277182E-001, +0.00000000000E+000
+4.95452500000E+006, +4.38149982566E-001, +0.00000000000E+000
+4.95453000000E+006, +4.43083191219E-001, +0.00000000000E+000
+4.95453500000E+006, +4.46922415627E-001, +0.00000000000E+000
+4.95454000000E+006, +4.49720775844E-001, +0.00000000000E+000
+4.95454500000E+006, +4.51562806914E-001, +0.00000000000E+000
+4.95455000000E+006, +4.52577974874E-001, +0.00000000000E+000
+4.95455500000E+006, +4.52941889541E-001, +0.00000000000E+000
+4.95456000000E+006, +4.52761726124E-001, +0.00000000000E+000
+4.95456500000E+006, +4.52169748251E-001, +0.00000000000E+000
+4.95457000000E+006, +4.51307377786E-001, +0.00000000000E+000
+4.95457500000E+006, +4.50249593045E-001, +0.00000000000E+000
+4.95458000000E+006, +4.49009321776E-001, +0.00000000000E+000
+4.95458500000E+006, +4.47678360196E-001, +0.00000000000E+000
+4.95459000000E+006, +4.46309884566E-001, +0.00000000000E+000
+4.95459500000E+006, +4.44988557330E-001, +0.00000000000E+000
+4.95460000000E+006, +4.43626398045E-001, +0.00000000000E+000
+4.95460500000E+006, +4.42252296897E-001, +0.00000000000E+000
+4.95461000000E+006, +4.40886038346E-001, +0.00000000000E+000
+4.95461500000E+006, +4.39584654746E-001, +0.00000000000E+000
+4.95462000000E+006, +4.38381013924E-001, +0.00000000000E+000
+4.95462500000E+006, +4.37152644638E-001, +0.00000000000E+000
+4.95463000000E+006, +4.36002822052E-001, +0.00000000000E+000
+4.95463500000E+006, +4.34939954939E-001, +0.00000000000E+000
+4.95464000000E+006, +4.33854679053E-001, +0.00000000000E+000
+4.95464500000E+006, +4.32856549283E-001, +0.00000000000E+000
+4.95465000000E+006, +4.31866294675E-001, +0.00000000000E+000
+4.95465500000E+006, +4.30984219103E-001, +0.00000000000E+000
+4.95466000000E+006, +4.30092515665E-001, +0.00000000000E+000
+4.95466500000E+006, +4.29276537693E-001, +0.00000000000E+000
+4.95467000000E+006, +4.28461291921E-001, +0.00000000000E+000
+4.95467500000E+006, +4.27728612461E-001, +0.00000000000E+000
+4.95468000000E+006, +4.27034334676E-001, +0.00000000000E+000
+4.95468500000E+006, +4.26287578047E-001, +0.00000000000E+000
+4.95469000000E+006, +4.25629335437E-001, +0.00000000000E+000
+4.95469500000E+006, +4.24987258911E-001, +0.00000000000E+000
+4.95470000000E+006, +4.24340578719E-001, +0.00000000000E+000
+4.95470500000E+006, +4.23709099781E-001, +0.00000000000E+000
+4.95471000000E+006, +4.23140739563E-001, +0.00000000000E+000
+4.95471500000E+006, +4.22637102308E-001, +0.00000000000E+000
+4.95472000000E+006, +4.22058448861E-001, +0.00000000000E+000
+4.95472500000E+006, +4.21539418944E-001, +0.00000000000E+000
+4.95473000000E+006, +4.21061860810E-001, +0.00000000000E+000
+4.95473500000E+006, +4.20583221964E-001, +0.00000000000E+000
+4.95474000000E+006, +4.19989716760E-001, +0.00000000000E+000
+4.95474500000E+006, +4.19503063261E-001, +0.00000000000E+000
+4.95475000000E+006, +4.19154362634E-001, +0.00000000000E+000
+4.95475500000E+006, +4.18690689126E-001, +0.00000000000E+000
+4.95476000000E+006, +4.18274390559E-001, +0.00000000000E+000
+4.95476500000E+006, +4.17933391471E-001, +0.00000000000E+000
+4.95477000000E+006, +4.17591221878E-001, +0.00000000000E+000
+4.95477500000E+006, +4.17240216793E-001, +0.00000000000E+000
+4.95478000000E+006, +4.16921774547E-001, +0.00000000000E+000
+4.95478500000E+006, +4.16555578062E-001, +0.00000000000E+000
+4.95479000000E+006, +4.16274424401E-001, +0.00000000000E+000
+4.95479500000E+006, +4.15970163255E-001, +0.00000000000E+000
+4.95480000000E+006, +4.15675231408E-001, +0.00000000000E+000
+4.95480500000E+006, +4.15377837988E-001, +0.00000000000E+000
+4.95481000000E+006, +4.15064665722E-001, +0.00000000000E+000
+4.95481500000E+006, +4.14807010428E-001, +0.00000000000E+000
+4.95482000000E+006, +4.14472478060E-001, +0.00000000000E+000
+4.95482500000E+006, +4.14226102503E-001, +0.00000000000E+000
+4.95483000000E+006, +4.14021389891E-001, +0.00000000000E+000
+4.95483500000E+006, +4.13774140424E-001, +0.00000000000E+000
+4.95484000000E+006, +4.13514374374E-001, +0.00000000000E+000
+4.95484500000E+006, +4.13309002512E-001, +0.00000000000E+000
+4.95485000000E+006, +4.13068018888E-001, +0.00000000000E+000
+4.95485500000E+006, +4.12857772727E-001, +0.00000000000E+000
+4.95486000000E+006, +4.12619355168E-001, +0.00000000000E+000
+4.95486500000E+006, +4.12413763626E-001, +0.00000000000E+000
+4.95487000000E+006, +4.12211562797E-001, +0.00000000000E+000
+4.95487500000E+006, +4.12013997817E-001, +0.00000000000E+000
+4.95488000000E+006, +4.11824156118E-001, +0.00000000000E+000
+4.95488500000E+006, +4.11650173008E-001, +0.00000000000E+000
+4.95489000000E+006, +4.11477196280E-001, +0.00000000000E+000
+4.95489500000E+006, +4.11231126981E-001, +0.00000000000E+000
+4.95490000000E+006, +4.11030722981E-001, +0.00000000000E+000
+4.95490500000E+006, +4.10870825044E-001, +0.00000000000E+000
+4.95491000000E+006, +4.10714547576E-001, +0.00000000000E+000
+4.95491500000E+006, +4.10568736099E-001, +0.00000000000E+000
+4.95492000000E+006, +4.10462267933E-001, +0.00000000000E+000
+4.95492500000E+006, +4.10244307819E-001, +0.00000000000E+000
+4.95493000000E+006, +4.10078866989E-001, +0.00000000000E+000
+4.95493500000E+006, +4.09967767977E-001, +0.00000000000E+000
+4.95494000000E+006, +4.09874941534E-001, +0.00000000000E+000
+4.95494500000E+006, +4.09759547678E-001, +0.00000000000E+000
+4.95495000000E+006, +4.09588355270E-001, +0.00000000000E+000
+4.95495500000E+006, +4.09437053918E-001, +0.00000000000E+000
+4.95496000000E+006, +4.09319925370E-001, +0.00000000000E+000
+4.95496500000E+006, +4.09152762468E-001, +0.00000000000E+000
+4.95497000000E+006, +4.08991892671E-001, +0.00000000000E+000
+4.95497500000E+006, +4.08873237456E-001, +0.00000000000E+000
+4.95498000000E+006, +4.08748554573E-001, +0.00000000000E+000
+4.95498500000E+006, +4.08639337428E-001, +0.00000000000E+000
+4.95499000000E+006, +4.08519847939E-001, +0.00000000000E+000
+4.95499500000E+006, +4.08388389470E-001, +0.00000000000E+000
+4.95500000000E+006, +4.08243156590E-001, +0.00000000000E+000
+4.95500500000E+006, +4.08137897428E-001, +0.00000000000E+000
+4.95501000000E+006, +4.08103603605E-001, +0.00000000000E+000
+4.95501500000E+006, +4.07973527092E-001, +0.00000000000E+000
+4.95502000000E+006, +4.07878250694E-001, +0.00000000000E+000
+4.95502500000E+006, +4.07796910662E-001, +0.00000000000E+000
+4.95503000000E+006, +4.07680674473E-001, +0.00000000000E+000
+4.95503500000E+006, +4.07569260314E-001, +0.00000000000E+000
+4.95504000000E+006, +4.07505120909E-001, +0.00000000000E+000
+4.95504500000E+006, +4.07396540283E-001, +0.00000000000E+000
