"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95452000000E+006, +4.20181523284E-001, +0.00000000000E+000
+4.95452500000E+006, +4.29441718994E-001, +0.00000000000E+000
+4.95453000000E+006, +4.37356587518E-001, +0.00000000000E+000
+4.95453500000E+006, +4.43601959360E-001, +0.00000000000E+000
+4.95454000000E+006, +4.47975415908E-001, +0.00000000000E+000
+4.95454500000E+006, +4.50403883823E-001, +0.00000000000E+000
+4.95455000000E+006, +4.50923563039E-001, +0.00000000000E+000
+4.95455500000E+006, +4.49710896539E-001, +0.00000000000E+000
+4.95456000000E+006, +4.47058827026E-001, +0.00000000000E+000
+4.95456500000E+006, +4.43261894659E-001, +0.00000000000E+000
+4.95457000000E+006, +4.38644957799E-001, +0.00000000000E+000
+4.95457500000E+006, +4.33502636690E-001, +0.00000000000E+000
+4.95458000000E+006, +4.28074773898E-001, +0.00000000000E+000
+4.95458500000E+006, +4.22528938585E-001, +0.00000000000E+000
+4.95459000000E+006, +4.17006953943E-001, +0.00000000000E+000
+4.95459500000E+006, +4.11610224066E-001, +0.00000000000E+000
+4.95460000000E+006, +4.06399406424E-001, +0.00000000000E+000
+4.95460500000E+006, +4.01402747043E-001, +0.00000000000E+000
+4.95461000000E+006, +3.96659844245E-001, +0.00000000000E+000
+4.95461500000E+006, +3.92164519357E-001, +0.00000000000E+000
+4.95462000000E+006, +3.87929128717E-001, +0.00000000000E+000
+4.95462500000E+006, +3.83947823898E-001, +0.00000000000E+000
+4.95463000000E+006, +3.80203010623E-001, +0.00000000000E+000
+4.95463500000E+006, +3.76693879498E-001, +0.00000000000E+000
+4.95464000000E+006, +3.73413334671E-001, +0.00000000000E+000
+4.95464500000E+006, +3.70344240718E-001, +0.00000000000E+000
+4.95465000000E+006, +3.67481348632E-001, +0.00000000000E+000
+4.95465500000E+006, +3.64794078507E-001, +0.00000000000E+000
+4.95466000000E+006, +3.62293193764E-001, +0.00000000000E+000
+4.95466500000E+006, +3.59945898684E-001, +0.00000000000E+000
+4.95467000000E+006, +3.57717972912E-001, +0.00000000000E+000
+4.95467500000E+006, +3.55634181642E-001, +0.00000000000E+000
+4.95468000000E+006, +3.53676097688E-001, +0.00000000000E+000
+4.95468500000E+006, +3.51834588021E-001, +0.00000000000E+000
+4.95469000000E+006, +3.50083869534E-001, +0.00000000000E+000
+4.95469500000E+006, +3.48423668626E-001, +0.00000000000E+000
+4.95470000000E+006, +3.46874515068E-001, +0.00000000000E+000
+4.95470500000E+006, +3.45375262891E-001, +0.00000000000E+000
+4.95471000000E+006, +3.43965026020E-001, +0.00000000000E+000
+4.95471500000E+006, +3.42629761954E-001, +0.00000000000E+000
+4.95472000000E+006, +3.41357300284E-001, +0.00000000000E+000
+4.95472500000E+006, +3.40141486939E-001, +0.00000000000E+000
+4.95473000000E+006, +3.38985446149E-001, +0.00000000000E+000
+4.95473500000E+006, +3.37889259197E-001, +0.00000000000E+000
+4.95474000000E+006, +3.36839896418E-001, +0.00000000000E+000
+4.95474500000E+006, +3.35808006700E-001, +0.00000000000E+000
+4.95475000000E+006, +3.34844290835E-001, +0.00000000000E+000
+4.95475500000E+006, +3.33949587690E-001, +0.00000000000E+000
+4.95476000000E+006, +3.33070289224E-001, +0.00000000000E+000
+4.95476500000E+006, +3.32249342816E-001, +0.00000000000E+000
+4.95477000000E+006, +3.31444241720E-001, +0.00000000000E+000
+4.95477500000E+006, +3.30681784429E-001, +0.00000000000E+000
+4.95478000000E+006, +3.29960652409E-001, +0.00000000000E+000
+4.95478500000E+006, +3.29248647209E-001, +0.00000000000E+000
+4.95479000000E+006, +3.28574573270E-001, +0.00000000000E+000
+4.95479500000E+006, +3.27930216634E-001, +0.00000000000E+000
+4.95480000000E+006, +3.27306949993E-001, +0.00000000000E+000
+4.95480500000E+006, +3.26705780517E-001, +0.00000000000E+000
+4.95481000000E+006, +3.26108131792E-001, +0.00000000000E+000
+4.95481500000E+006, +3.25547145750E-001, +0.00000000000E+000
+4.95482000000E+006, +3.25011536858E-001, +0.00000000000E+000
+4.95482500000E+006, +3.24476872338E-001, +0.00000000000E+000
+4.95483000000E+006, +3.23967187906E-001, +0.00000000000E+000
+4.95483500000E+006, +3.23478491819E-001, +0.00000000000E+000
+4.95484000000E+006, +3.23007716197E-001, +0.00000000000E+000
+4.95484500000E+006, +3.22544139684E-001, +0.00000000000E+000
+4.95485000000E+006, +3.22110035465E-001, +0.00000000000E+000
+4.95485500000E+006, +3.21682737856E-001, +0.00000000000E+000
+4.95486000000E+006, +3.21279441003E-001, +0.00000000000E+000
+4.95486500000E+006, +3.20880517472E-001, +0.00000000000E+000
+4.95487000000E+006, +3.20487237863E-001, +0.00000000000E+000
+4.95487500000E+006, +3.20114924645E-001, +0.00000000000E+000
+4.95488000000E+006, +3.19750814828E-001, +0.00000000000E+000
+4.95488500000E+006, +3.19375165679E-001, +0.00000000000E+000
+4.95489000000E+006, +3.19039635267E-001, +0.00000000000E+000
+4.95489500000E+006, +3.18708429113E-001, +0.00000000000E+000
+4.95490000000E+006, +3.18375078474E-001, +0.00000000000E+000
+4.95490500000E+006, +3.18070898958E-001, +0.00000000000E+000
+4.95491000000E+006, +3.17759566414E-001, +0.00000000000E+000
+4.95491500000E+006, +3.17463828370E-001, +0.00000000000E+000
+4.95492000000E+006, +3.17161416365E-001, +0.00000000000E+000
+4.95492500000E+006, +3.16863727023E-001, +0.00000000000E+000
+4.95493000000E+006, +3.16597189083E-001, +0.00000000000E+000
+4.95493500000E+006, +3.16331636557E-001, +0.00000000000E+000
+4.95494000000E+006, +3.16080957329E-001, +0.00000000000E+000
+4.95494500000E+006, +3.15832342522E-001, +0.00000000000E+000
+4.95495000000E+006, +3.15580247747E-001, +0.00000000000E+000
+4.95495500000E+006, +3.15327307864E-001, +0.00000000000E+000
+4.95496000000E+006, +3.15093598784E-001, +0.00000000000E+000
+4.95496500000E+006, +3.14838004471E-001, +0.00000000000E+000
