"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95404500000E+006, -3.16073208892E+001, +0.00000000000E+000
+4.95405000000E+006, -3.16423681091E+001, +0.00000000000E+000
+4.95405500000E+006, -3.18431509691E+001, +0.00000000000E+000
+4.95406000000E+006, -3.20434013975E+001, +0.00000000000E+000
+4.95406500000E+006, -3.22490585505E+001, +0.00000000000E+000
+4.95407000000E+006, -3.24584076465E+001, +0.00000000000E+000
+4.95407500000E+006, -3.26710880563E+001, +0.00000000000E+000
+4.95408000000E+006, -3.28906223818E+001, +0.00000000000E+000
+4.95408500000E+006, -3.31143101394E+001, +0.00000000000E+000
+4.95409000000E+006, -3.33437906022E+001, +0.00000000000E+000
+4.95409500000E+006, -3.35784457035E+001, +0.00000000000E+000
+4.95410000000E+006, -3.38178862633E+001, +0.00000000000E+000
+4.95410500000E+006, -3.40636288185E+001, +0.00000000000E+000
+4.95411000000E+006, -3.43147894011E+001, +0.00000000000E+000
+4.95411500000E+006, -3.45731127133E+001, +0.00000000000E+000
+4.95412000000E+006, -3.48366557363E+001, +0.00000000000E+000
+4.95412500000E+006, -3.51089045073E+001, +0.00000000000E+000
+4.95413000000E+006, -3.53855477999E+001, +0.00000000000E+000
+4.95413500000E+006, -3.56703163130E+001, +0.00000000000E+000
+4.95414000000E+006, -3.59628552502E+001, +0.00000000000E+000
+4.95414500000E+006, -3.62623012577E+001, +0.00000000000E+000
+4.95415000000E+006, -3.65700016535E+001, +0.00000000000E+000
+4.95415500000E+006, -3.68864323262E+001, +0.00000000000E+000
+4.95416000000E+006, -3.72117781363E+001, +0.00000000000E+000
+4.95416500000E+006, -3.75450267826E+001, +0.00000000000E+000
+4.95417000000E+006, -3.78875112035E+001, +0.00000000000E+000
+4.95417500000E+006, -3.82402883389E+001, +0.00000000000E+000
+4.95418000000E+006, -3.86038234691E+001, +0.00000000000E+000
+4.95418500000E+006, -3.89770039900E+001, +0.00000000000E+000
