"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95433718750E+006, +2.73837985483E-001, +0.00000000000E+000
+4.95433750000E+006, +2.73791425425E-001, +0.00000000000E+000
+4.95433781250E+006, +2.73725088180E-001, +0.00000000000E+000
+4.95433812500E+006, +2.73678994483E-001, +0.00000000000E+000
+4.95433843750E+006, +2.73659574570E-001, +0.00000000000E+000
+4.95433875000E+006, +2.73611354864E-001, +0.00000000000E+000
+4.95433906250E+006, +2.73544204806E-001, +0.00000000000E+000
+4.95433937500E+006, +2.73527578657E-001, +0.00000000000E+000
+4.95433968750E+006, +2.73492823664E-001, +0.00000000000E+000
+4.95434000000E+006, +2.73426591293E-001, +0.00000000000E+000
+4.95434031250E+006, +2.73384654544E-001, +0.00000000000E+000
+4.95434062500E+006, +2.73350438814E-001, +0.00000000000E+000
+4.95434093750E+006, +2.73287241138E-001, +0.00000000000E+000
+4.95434125000E+006, +2.73244271395E-001, +0.00000000000E+000
+4.95434156250E+006, +2.73219235434E-001, +0.00000000000E+000
+4.95434187500E+006, +2.73134351752E-001, +0.00000000000E+000
+4.95434218750E+006, +2.73105975777E-001, +0.00000000000E+000
+4.95434250000E+006, +2.73056523146E-001, +0.00000000000E+000
+4.95434281250E+006, +2.73018348431E-001, +0.00000000000E+000
+4.95434312500E+006, +2.72966881912E-001, +0.00000000000E+000
+4.95434343750E+006, +2.72897299006E-001, +0.00000000000E+000
+4.95434375000E+006, +2.72836967475E-001, +0.00000000000E+000
+4.95434406250E+006, +2.72803264364E-001, +0.00000000000E+000
+4.95434437500E+006, +2.72756470155E-001, +0.00000000000E+000
+4.95434468750E+006, +2.72706033267E-001, +0.00000000000E+000
+4.95434500000E+006, +2.72663348367E-001, +0.00000000000E+000
+4.95434531250E+006, +2.72643549941E-001, +0.00000000000E+000
+4.95434562500E+006, +2.72606249651E-001, +0.00000000000E+000
+4.95434593750E+006, +2.72577665439E-001, +0.00000000000E+000
+4.95434625000E+006, +2.72528166679E-001, +0.00000000000E+000
+4.95434656250E+006, +2.72468286655E-001, +0.00000000000E+000
+4.95434687500E+006, +2.72459295042E-001, +0.00000000000E+000
+4.95434718750E+006, +2.72417872891E-001, +0.00000000000E+000
+4.95434750000E+006, +2.72376364020E-001, +0.00000000000E+000
+4.95434781250E+006, +2.72303398271E-001, +0.00000000000E+000
+4.95434812500E+006, +2.72271120807E-001, +0.00000000000E+000
+4.95434843750E+006, +2.72214912695E-001, +0.00000000000E+000
+4.95434875000E+006, +2.72130674002E-001, +0.00000000000E+000
+4.95434906250E+006, +2.72068373435E-001, +0.00000000000E+000
+4.95434937500E+006, +2.72046569960E-001, +0.00000000000E+000
+4.95434968750E+006, +2.72007974432E-001, +0.00000000000E+000
+4.95435000000E+006, +2.71911391401E-001, +0.00000000000E+000
+4.95435031250E+006, +2.71902140138E-001, +0.00000000000E+000
+4.95435062500E+006, +2.71896470666E-001, +0.00000000000E+000
+4.95435093750E+006, +2.71823166489E-001, +0.00000000000E+000
+4.95435125000E+006, +2.71758443998E-001, +0.00000000000E+000
+4.95435156250E+006, +2.71769960412E-001, +0.00000000000E+000
+4.95435187500E+006, +2.71740263864E-001, +0.00000000000E+000
+4.95435218750E+006, +2.71685682835E-001, +0.00000000000E+000
+4.95435250000E+006, +2.71635723667E-001, +0.00000000000E+000
+4.95435281250E+006, +2.71620715350E-001, +0.00000000000E+000
+4.95435312500E+006, +2.71535329174E-001, +0.00000000000E+000
+4.95435343750E+006, +2.71488733371E-001, +0.00000000000E+000
+4.95435375000E+006, +2.71487615436E-001, +0.00000000000E+000
+4.95435406250E+006, +2.71432009199E-001, +0.00000000000E+000
+4.95435437500E+006, +2.71378237937E-001, +0.00000000000E+000
+4.95435468750E+006, +2.71324569821E-001, +0.00000000000E+000
+4.95435500000E+006, +2.71300545930E-001, +0.00000000000E+000
+4.95435531250E+006, +2.71226305951E-001, +0.00000000000E+000
+4.95435562500E+006, +2.71198151300E-001, +0.00000000000E+000
+4.95435593750E+006, +2.71185726576E-001, +0.00000000000E+000
+4.95435625000E+006, +2.71178492701E-001, +0.00000000000E+000
+4.95435656250E+006, +2.71123255266E-001, +0.00000000000E+000
+4.95435687500E+006, +2.71062465360E-001, +0.00000000000E+000
+4.95435718750E+006, +2.71036201051E-001, +0.00000000000E+000
+4.95435750000E+006, +2.70985696178E-001, +0.00000000000E+000
+4.95435781250E+006, +2.70936703136E-001, +0.00000000000E+000
+4.95435812500E+006, +2.70876413026E-001, +0.00000000000E+000
+4.95435843750E+006, +2.70858932154E-001, +0.00000000000E+000
+4.95435875000E+006, +2.70815343663E-001, +0.00000000000E+000
+4.95435906250E+006, +2.70776540339E-001, +0.00000000000E+000
+4.95435937500E+006, +2.70758205158E-001, +0.00000000000E+000
+4.95435968750E+006, +2.70698597054E-001, +0.00000000000E+000
+4.95436000000E+006, +2.70648461241E-001, +0.00000000000E+000
+4.95436031250E+006, +2.70617576907E-001, +0.00000000000E+000
+4.95436062500E+006, +2.70531657596E-001, +0.00000000000E+000
+4.95436093750E+006, +2.70458919613E-001, +0.00000000000E+000
+4.95436125000E+006, +2.70465300560E-001, +0.00000000000E+000
+4.95436156250E+006, +2.70414939706E-001, +0.00000000000E+000
+4.95436187500E+006, +2.70402835141E-001, +0.00000000000E+000
+4.95436218750E+006, +2.70370420941E-001, +0.00000000000E+000
+4.95436250000E+006, +2.70340509779E-001, +0.00000000000E+000
+4.95436281250E+006, +2.70322602519E-001, +0.00000000000E+000
+4.95436312500E+006, +2.70283498547E-001, +0.00000000000E+000
+4.95436343750E+006, +2.70216517418E-001, +0.00000000000E+000
+4.95436375000E+006, +2.70179607568E-001, +0.00000000000E+000
+4.95436406250E+006, +2.70130425221E-001, +0.00000000000E+000
+4.95436437500E+006, +2.70080033076E-001, +0.00000000000E+000
+4.95436468750E+006, +2.70059637627E-001, +0.00000000000E+000
+4.95436500000E+006, +2.70022500694E-001, +0.00000000000E+000
+4.95436531250E+006, +2.69977904283E-001, +0.00000000000E+000
+4.95436562500E+006, +2.69890069823E-001, +0.00000000000E+000
+4.95436593750E+006, +2.69869990672E-001, +0.00000000000E+000
+4.95436625000E+006, +2.69844799843E-001, +0.00000000000E+000
+4.95436656250E+006, +2.69789237265E-001, +0.00000000000E+000
+4.95436687500E+006, +2.69784425396E-001, +0.00000000000E+000
+4.95436718750E+006, +2.69737953564E-001, +0.00000000000E+000
+4.95436750000E+006, +2.69704332434E-001, +0.00000000000E+000
+4.95436781250E+006, +2.69679256143E-001, +0.00000000000E+000
+4.95436812500E+006, +2.69671867253E-001, +0.00000000000E+000
+4.95436843750E+006, +2.69622841418E-001, +0.00000000000E+000
+4.95436875000E+006, +2.69562248119E-001, +0.00000000000E+000
+4.95436906250E+006, +2.69547439133E-001, +0.00000000000E+000
+4.95436937500E+006, +2.69520343407E-001, +0.00000000000E+000
+4.95436968750E+006, +2.69455827114E-001, +0.00000000000E+000
+4.95437000000E+006, +2.69424971288E-001, +0.00000000000E+000
+4.95437031250E+006, +2.69422257512E-001, +0.00000000000E+000
+4.95437062500E+006, +2.69396705494E-001, +0.00000000000E+000
+4.95437093750E+006, +2.69342669269E-001, +0.00000000000E+000
+4.95437125000E+006, +2.69327580774E-001, +0.00000000000E+000
+4.95437156250E+006, +2.69294282238E-001, +0.00000000000E+000
+4.95437187500E+006, +2.69264117906E-001, +0.00000000000E+000
+4.95437218750E+006, +2.69242764188E-001, +0.00000000000E+000
+4.95437250000E+006, +2.69235963168E-001, +0.00000000000E+000
+4.95437281250E+006, +2.69212795157E-001, +0.00000000000E+000
+4.95437312500E+006, +2.69189367138E-001, +0.00000000000E+000
+4.95437343750E+006, +2.69156457367E-001, +0.00000000000E+000
+4.95437375000E+006, +2.69125288707E-001, +0.00000000000E+000
+4.95437406250E+006, +2.69105068360E-001, +0.00000000000E+000
+4.95437437500E+006, +2.69092646301E-001, +0.00000000000E+000
+4.95437468750E+006, +2.69040068830E-001, +0.00000000000E+000
+4.95437500000E+006, +2.69022543189E-001, +0.00000000000E+000
+4.95437531250E+006, +2.68998126796E-001, +0.00000000000E+000
+4.95437562500E+006, +2.68961179747E-001, +0.00000000000E+000
+4.95437593750E+006, +2.68933939259E-001, +0.00000000000E+000
+4.95437625000E+006, +2.68916849849E-001, +0.00000000000E+000
+4.95437656250E+006, +2.68874626940E-001, +0.00000000000E+000
+4.95437687500E+006, +2.68819559442E-001, +0.00000000000E+000
+4.95437718750E+006, +2.68827176422E-001, +0.00000000000E+000
+4.95437750000E+006, +2.68807010609E-001, +0.00000000000E+000
+4.95437781250E+006, +2.68759096861E-001, +0.00000000000E+000
