"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95340250000E+006, +9.89145234683E-001, +0.00000000000E+000
+4.95340375000E+006, +9.89128924101E-001, +0.00000000000E+000
+4.95340500000E+006, +9.89112086277E-001, +0.00000000000E+000
+4.95340625000E+006, +9.89079792486E-001, +0.00000000000E+000
+4.95340750000E+006, +9.89041807535E-001, +0.00000000000E+000
+4.95340875000E+006, +9.88990865986E-001, +0.00000000000E+000
+4.95341000000E+006, +9.89014307243E-001, +0.00000000000E+000
+4.95341125000E+006, +9.88945395899E-001, +0.00000000000E+000
+4.95341250000E+006, +9.88936226571E-001, +0.00000000000E+000
+4.95341375000E+006, +9.88893899110E-001, +0.00000000000E+000
+4.95341500000E+006, +9.88867967653E-001, +0.00000000000E+000
+4.95341625000E+006, +9.88846870826E-001, +0.00000000000E+000
+4.95341750000E+006, +9.88792937764E-001, +0.00000000000E+000
+4.95341875000E+006, +9.88735236438E-001, +0.00000000000E+000
+4.95342000000E+006, +9.88748791739E-001, +0.00000000000E+000
+4.95342125000E+006, +9.88699802906E-001, +0.00000000000E+000
+4.95342250000E+006, +9.88683846722E-001, +0.00000000000E+000
+4.95342375000E+006, +9.88614413538E-001, +0.00000000000E+000
+4.95342500000E+006, +9.88611882947E-001, +0.00000000000E+000
+4.95342625000E+006, +9.88552594486E-001, +0.00000000000E+000
+4.95342750000E+006, +9.88541076189E-001, +0.00000000000E+000
+4.95342875000E+006, +9.88506628912E-001, +0.00000000000E+000
+4.95343000000E+006, +9.88486231883E-001, +0.00000000000E+000
+4.95343125000E+006, +9.88448012725E-001, +0.00000000000E+000
+4.95343250000E+006, +9.88397750573E-001, +0.00000000000E+000
+4.95343375000E+006, +9.88396319681E-001, +0.00000000000E+000
+4.95343500000E+006, +9.88320792704E-001, +0.00000000000E+000
+4.95343625000E+006, +9.88328934922E-001, +0.00000000000E+000
+4.95343750000E+006, +9.88279314013E-001, +0.00000000000E+000
+4.95343875000E+006, +9.88234708092E-001, +0.00000000000E+000
+4.95344000000E+006, +9.88230094119E-001, +0.00000000000E+000
+4.95344125000E+006, +9.88185470792E-001, +0.00000000000E+000
+4.95344250000E+006, +9.88158327381E-001, +0.00000000000E+000
+4.95344375000E+006, +9.88098540406E-001, +0.00000000000E+000
+4.95344500000E+006, +9.88069067764E-001, +0.00000000000E+000
+4.95344625000E+006, +9.88023835083E-001, +0.00000000000E+000
+4.95344750000E+006, +9.87989498790E-001, +0.00000000000E+000
+4.95344875000E+006, +9.87970764451E-001, +0.00000000000E+000
+4.95345000000E+006, +9.87921302943E-001, +0.00000000000E+000
+4.95345125000E+006, +9.87876003009E-001, +0.00000000000E+000
+4.95345250000E+006, +9.87828117756E-001, +0.00000000000E+000
+4.95345375000E+006, +9.87794156668E-001, +0.00000000000E+000
+4.95345500000E+006, +9.87781115315E-001, +0.00000000000E+000
+4.95345625000E+006, +9.87732300248E-001, +0.00000000000E+000
+4.95345750000E+006, +9.87718101206E-001, +0.00000000000E+000
+4.95345875000E+006, +9.87677211416E-001, +0.00000000000E+000
+4.95346000000E+006, +9.87634815671E-001, +0.00000000000E+000
+4.95346125000E+006, +9.87613931391E-001, +0.00000000000E+000
+4.95346250000E+006, +9.87543217508E-001, +0.00000000000E+000
+4.95346375000E+006, +9.87514360472E-001, +0.00000000000E+000
+4.95346500000E+006, +9.87484659932E-001, +0.00000000000E+000
+4.95346625000E+006, +9.87410746910E-001, +0.00000000000E+000
+4.95346750000E+006, +9.87404698140E-001, +0.00000000000E+000
+4.95346875000E+006, +9.87400081921E-001, +0.00000000000E+000
+4.95347000000E+006, +9.87350093319E-001, +0.00000000000E+000
+4.95347125000E+006, +9.87283627475E-001, +0.00000000000E+000
+4.95347250000E+006, +9.87253825158E-001, +0.00000000000E+000
+4.95347375000E+006, +9.87239373800E-001, +0.00000000000E+000
+4.95347500000E+006, +9.87172837219E-001, +0.00000000000E+000
+4.95347625000E+006, +9.87155495569E-001, +0.00000000000E+000
+4.95347750000E+006, +9.87097168489E-001, +0.00000000000E+000
+4.95347875000E+006, +9.87041442612E-001, +0.00000000000E+000
+4.95348000000E+006, +9.87012850219E-001, +0.00000000000E+000
+4.95348125000E+006, +9.86960326940E-001, +0.00000000000E+000
+4.95348250000E+006, +9.86975331143E-001, +0.00000000000E+000
+4.95348375000E+006, +9.86898039902E-001, +0.00000000000E+000
