"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95404500000E+006, -3.15305770266E+001, +0.00000000000E+000
+4.95405000000E+006, -3.16554917751E+001, +0.00000000000E+000
+4.95405500000E+006, -3.18560594759E+001, +0.00000000000E+000
+4.95406000000E+006, -3.20561322755E+001, +0.00000000000E+000
+4.95406500000E+006, -3.22619998550E+001, +0.00000000000E+000
+4.95407000000E+006, -3.24719294016E+001, +0.00000000000E+000
+4.95407500000E+006, -3.26870050835E+001, +0.00000000000E+000
+4.95408000000E+006, -3.29066064177E+001, +0.00000000000E+000
+4.95408500000E+006, -3.31297298048E+001, +0.00000000000E+000
+4.95409000000E+006, -3.33603489390E+001, +0.00000000000E+000
+4.95409500000E+006, -3.35946886734E+001, +0.00000000000E+000
+4.95410000000E+006, -3.38357020181E+001, +0.00000000000E+000
+4.95410500000E+006, -3.40812712840E+001, +0.00000000000E+000
+4.95411000000E+006, -3.43339878662E+001, +0.00000000000E+000
+4.95411500000E+006, -3.45920617746E+001, +0.00000000000E+000
+4.95412000000E+006, -3.48575804487E+001, +0.00000000000E+000
+4.95412500000E+006, -3.51280566236E+001, +0.00000000000E+000
+4.95413000000E+006, -3.54057693892E+001, +0.00000000000E+000
+4.95413500000E+006, -3.56914962927E+001, +0.00000000000E+000
+4.95414000000E+006, -3.59844257600E+001, +0.00000000000E+000
+4.95414500000E+006, -3.62840997559E+001, +0.00000000000E+000
+4.95415000000E+006, -3.65933752038E+001, +0.00000000000E+000
+4.95415500000E+006, -3.69100284302E+001, +0.00000000000E+000
+4.95416000000E+006, -3.72361880493E+001, +0.00000000000E+000
+4.95416500000E+006, -3.75698073797E+001, +0.00000000000E+000
+4.95417000000E+006, -3.79138362467E+001, +0.00000000000E+000
+4.95417500000E+006, -3.82669198739E+001, +0.00000000000E+000
+4.95418000000E+006, -3.86310196434E+001, +0.00000000000E+000
+4.95418500000E+006, -3.90063571068E+001, +0.00000000000E+000
+4.95419000000E+006, -3.93915032096E+001, +0.00000000000E+000
+4.95419500000E+006, -3.97889873292E+001, +0.00000000000E+000
+4.95420000000E+006, -4.01978705387E+001, +0.00000000000E+000
+4.95420500000E+006, -4.06193541691E+001, +0.00000000000E+000
+4.95421000000E+006, -4.10558101789E+001, +0.00000000000E+000
+4.95421500000E+006, -4.15040951978E+001, +0.00000000000E+000
+4.95422000000E+006, -4.19667288601E+001, +0.00000000000E+000
+4.95422500000E+006, -4.24462177382E+001, +0.00000000000E+000
+4.95423000000E+006, -4.29412083893E+001, +0.00000000000E+000
+4.95423500000E+006, -4.34513506894E+001, +0.00000000000E+000
+4.95424000000E+006, -4.39800935578E+001, +0.00000000000E+000
+4.95424500000E+006, -4.45268145899E+001, +0.00000000000E+000
+4.95425000000E+006, -4.50936492310E+001, +0.00000000000E+000
+4.95425500000E+006, -4.56803866222E+001, +0.00000000000E+000
+4.95426000000E+006, -4.62908853142E+001, +0.00000000000E+000
+4.95426500000E+006, -4.69211377986E+001, +0.00000000000E+000
+4.95427000000E+006, -4.75769918325E+001, +0.00000000000E+000
+4.95427500000E+006, -4.82592741786E+001, +0.00000000000E+000
+4.95428000000E+006, -4.89661282134E+001, +0.00000000000E+000
+4.95428500000E+006, -4.97040384993E+001, +0.00000000000E+000
+4.95429000000E+006, -5.04697654833E+001, +0.00000000000E+000
+4.95429500000E+006, -5.12662343138E+001, +0.00000000000E+000
+4.95430000000E+006, -5.20976998082E+001, +0.00000000000E+000
+4.95430500000E+006, -5.29640203473E+001, +0.00000000000E+000
+4.95431000000E+006, -5.38674009671E+001, +0.00000000000E+000
+4.95431500000E+006, -5.48121682749E+001, +0.00000000000E+000
+4.95432000000E+006, -5.57981908492E+001, +0.00000000000E+000
+4.95432500000E+006, -5.68300452275E+001, +0.00000000000E+000
+4.95433000000E+006, -5.79093828590E+001, +0.00000000000E+000
+4.95433500000E+006, -5.90408844647E+001, +0.00000000000E+000
+4.95434000000E+006, -6.02254161805E+001, +0.00000000000E+000
+4.95434500000E+006, -6.14694965133E+001, +0.00000000000E+000
+4.95435000000E+006, -6.27761297640E+001, +0.00000000000E+000
+4.95435500000E+006, -6.41500164581E+001, +0.00000000000E+000
+4.95436000000E+006, -6.55960637523E+001, +0.00000000000E+000
+4.95436500000E+006, -6.71223128248E+001, +0.00000000000E+000
+4.95437000000E+006, -6.87306038149E+001, +0.00000000000E+000
+4.95437500000E+006, -7.04307133131E+001, +0.00000000000E+000
+4.95438000000E+006, -7.22236709657E+001, +0.00000000000E+000
+4.95438500000E+006, -7.41249492848E+001, +0.00000000000E+000
+4.95439000000E+006, -7.61341941659E+001, +0.00000000000E+000
+4.95439500000E+006, -7.82628410404E+001, +0.00000000000E+000
+4.95440000000E+006, -8.05231564942E+001, +0.00000000000E+000
+4.95440500000E+006, -8.29087634671E+001, +0.00000000000E+000
+4.95441000000E+006, -8.54521479519E+001, +0.00000000000E+000
+4.95441500000E+006, -8.81559347781E+001, +0.00000000000E+000
+4.95442000000E+006, -9.10323967887E+001, +0.00000000000E+000
+4.95442500000E+006, -9.40919384975E+001, +0.00000000000E+000
+4.95443000000E+006, -9.73414820749E+001, +0.00000000000E+000
+4.95443500000E+006, -1.00800698077E+002, +0.00000000000E+000
+4.95444000000E+006, -1.04481086845E+002, +0.00000000000E+000
+4.95444500000E+006, -1.08390733396E+002, +0.00000000000E+000
+4.95445000000E+006, -1.12544118928E+002, +0.00000000000E+000
+4.95445500000E+006, -1.16954341922E+002, +0.00000000000E+000
+4.95446000000E+006, -1.21629724895E+002, +0.00000000000E+000
+4.95446500000E+006, -1.26586356264E+002, +0.00000000000E+000
+4.95447000000E+006, -1.31826575749E+002, +0.00000000000E+000
+4.95447500000E+006, -1.37358862363E+002, +0.00000000000E+000
+4.95448000000E+006, -1.43181258589E+002, +0.00000000000E+000
+4.95448500000E+006, -1.49290519187E+002, +0.00000000000E+000
+4.95449000000E+006, -1.55682362876E+002, +0.00000000000E+000
