"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +1.61091450593E-001, +0.00000000000E+000
+4.95351812550E+006, +1.61071276983E-001, +0.00000000000E+000
+4.95351906300E+006, +1.60516962841E-001, +0.00000000000E+000
+4.95352000050E+006, +1.60306306567E-001, +0.00000000000E+000
+4.95352093800E+006, +1.60122003312E-001, +0.00000000000E+000
+4.95352187550E+006, +1.60032331177E-001, +0.00000000000E+000
+4.95352281300E+006, +1.59885225544E-001, +0.00000000000E+000
+4.95352375050E+006, +1.59857551582E-001, +0.00000000000E+000
+4.95352468799E+006, +1.59795354744E-001, +0.00000000000E+000
+4.95352562549E+006, +1.59663774541E-001, +0.00000000000E+000
+4.95352656299E+006, +1.59545773322E-001, +0.00000000000E+000
+4.95352750049E+006, +1.59415156639E-001, +0.00000000000E+000
+4.95352843799E+006, +1.59474479734E-001, +0.00000000000E+000
+4.95352937549E+006, +1.59439654208E-001, +0.00000000000E+000
+4.95353031299E+006, +1.59386154273E-001, +0.00000000000E+000
+4.95353125049E+006, +1.59313205924E-001, +0.00000000000E+000
+4.95353218799E+006, +1.59345617377E-001, +0.00000000000E+000
+4.95353312549E+006, +1.59360938981E-001, +0.00000000000E+000
+4.95353406299E+006, +1.59255527436E-001, +0.00000000000E+000
+4.95353500049E+006, +1.59184513573E-001, +0.00000000000E+000
+4.95353593799E+006, +1.59146367706E-001, +0.00000000000E+000
+4.95353687549E+006, +1.59042441595E-001, +0.00000000000E+000
+4.95353781299E+006, +1.58956535723E-001, +0.00000000000E+000
+4.95353875049E+006, +1.58910478701E-001, +0.00000000000E+000
+4.95353968799E+006, +1.58922959822E-001, +0.00000000000E+000
+4.95354062548E+006, +1.58815086113E-001, +0.00000000000E+000
+4.95354156298E+006, +1.58829998059E-001, +0.00000000000E+000
+4.95354250048E+006, +1.58825730601E-001, +0.00000000000E+000
+4.95354343798E+006, +1.58780407590E-001, +0.00000000000E+000
+4.95354437548E+006, +1.58742344831E-001, +0.00000000000E+000
+4.95354531298E+006, +1.58701559424E-001, +0.00000000000E+000
+4.95354625048E+006, +1.58642055387E-001, +0.00000000000E+000
+4.95354718798E+006, +1.58676448208E-001, +0.00000000000E+000
+4.95354812548E+006, +1.58649863511E-001, +0.00000000000E+000
+4.95354906298E+006, +1.58601943875E-001, +0.00000000000E+000
+4.95355000048E+006, +1.58572983996E-001, +0.00000000000E+000
+4.95355093798E+006, +1.58597632983E-001, +0.00000000000E+000
+4.95355187548E+006, +1.58553730893E-001, +0.00000000000E+000
+4.95355281298E+006, +1.58539323839E-001, +0.00000000000E+000
+4.95355375048E+006, +1.58554304416E-001, +0.00000000000E+000
+4.95355468797E+006, +1.58569713175E-001, +0.00000000000E+000
+4.95355562547E+006, +1.58485448463E-001, +0.00000000000E+000
+4.95355656297E+006, +1.58446760280E-001, +0.00000000000E+000
+4.95355750047E+006, +1.58322716556E-001, +0.00000000000E+000
+4.95355843797E+006, +1.58225167699E-001, +0.00000000000E+000
+4.95355937547E+006, +1.58221240304E-001, +0.00000000000E+000
+4.95356031297E+006, +1.58180735538E-001, +0.00000000000E+000
+4.95356125047E+006, +1.58143334170E-001, +0.00000000000E+000
+4.95356218797E+006, +1.58074895876E-001, +0.00000000000E+000
+4.95356312547E+006, +1.57999904375E-001, +0.00000000000E+000
+4.95356406297E+006, +1.57988451867E-001, +0.00000000000E+000
+4.95356500047E+006, +1.57932910464E-001, +0.00000000000E+000
+4.95356593797E+006, +1.57933724999E-001, +0.00000000000E+000
+4.95356687547E+006, +1.57958735295E-001, +0.00000000000E+000
+4.95356781297E+006, +1.57890374057E-001, +0.00000000000E+000
+4.95356875047E+006, +1.57861210565E-001, +0.00000000000E+000
+4.95356968797E+006, +1.57734982910E-001, +0.00000000000E+000
+4.95357062546E+006, +1.57675478328E-001, +0.00000000000E+000
+4.95357156296E+006, +1.57626941641E-001, +0.00000000000E+000
+4.95357250046E+006, +1.57550627132E-001, +0.00000000000E+000
+4.95357343796E+006, +1.57430708801E-001, +0.00000000000E+000
+4.95357437546E+006, +1.57364022349E-001, +0.00000000000E+000
+4.95357531296E+006, +1.57296523924E-001, +0.00000000000E+000
+4.95357625046E+006, +1.57309950693E-001, +0.00000000000E+000
+4.95357718796E+006, +1.57312793791E-001, +0.00000000000E+000
+4.95357812546E+006, +1.57319995100E-001, +0.00000000000E+000
+4.95357906296E+006, +1.57372440561E-001, +0.00000000000E+000
+4.95358000046E+006, +1.57306433399E-001, +0.00000000000E+000
+4.95358093796E+006, +1.57323043081E-001, +0.00000000000E+000
+4.95358187546E+006, +1.57284941176E-001, +0.00000000000E+000
+4.95358281296E+006, +1.57191390066E-001, +0.00000000000E+000
+4.95358375046E+006, +1.57135541050E-001, +0.00000000000E+000
+4.95358468796E+006, +1.57021046055E-001, +0.00000000000E+000
+4.95358562545E+006, +1.56963636993E-001, +0.00000000000E+000
+4.95358656295E+006, +1.57079762902E-001, +0.00000000000E+000
+4.95358750045E+006, +1.57117379929E-001, +0.00000000000E+000
+4.95358843795E+006, +1.57051647225E-001, +0.00000000000E+000
+4.95358937545E+006, +1.56914736184E-001, +0.00000000000E+000
+4.95359031295E+006, +1.56831991259E-001, +0.00000000000E+000
+4.95359125045E+006, +1.56784033714E-001, +0.00000000000E+000
+4.95359218795E+006, +1.56810005007E-001, +0.00000000000E+000
+4.95359312545E+006, +1.56785704861E-001, +0.00000000000E+000
+4.95359406295E+006, +1.56770063430E-001, +0.00000000000E+000
+4.95359500045E+006, +1.56742296456E-001, +0.00000000000E+000
+4.95359593795E+006, +1.56623895714E-001, +0.00000000000E+000
+4.95359687545E+006, +1.56631291188E-001, +0.00000000000E+000
+4.95359781295E+006, +1.56685099900E-001, +0.00000000000E+000
+4.95359875045E+006, +1.56614485020E-001, +0.00000000000E+000
+4.95359968794E+006, +1.56569474049E-001, +0.00000000000E+000
+4.95360062544E+006, +1.56522777951E-001, +0.00000000000E+000
+4.95360156294E+006, +1.56563800168E-001, +0.00000000000E+000
+4.95360250044E+006, +1.56634533586E-001, +0.00000000000E+000
+4.95360343794E+006, +1.56589708805E-001, +0.00000000000E+000
+4.95360437544E+006, +1.56550341037E-001, +0.00000000000E+000
+4.95360531294E+006, +1.56567320398E-001, +0.00000000000E+000
+4.95360625044E+006, +1.56530908332E-001, +0.00000000000E+000
+4.95360718794E+006, +1.56508120339E-001, +0.00000000000E+000
+4.95360812544E+006, +1.56518769591E-001, +0.00000000000E+000
+4.95360906294E+006, +1.56466832261E-001, +0.00000000000E+000
+4.95361000044E+006, +1.56378207458E-001, +0.00000000000E+000
+4.95361093794E+006, +1.56328871540E-001, +0.00000000000E+000
+4.95361187544E+006, +1.56295346677E-001, +0.00000000000E+000
+4.95361281294E+006, +1.56280829430E-001, +0.00000000000E+000
+4.95361375044E+006, +1.56255495502E-001, +0.00000000000E+000
+4.95361468794E+006, +1.56215397328E-001, +0.00000000000E+000
+4.95361562543E+006, +1.56159690597E-001, +0.00000000000E+000
+4.95361656293E+006, +1.56198789226E-001, +0.00000000000E+000
+4.95361750043E+006, +1.56258645212E-001, +0.00000000000E+000
+4.95361843793E+006, +1.56137567811E-001, +0.00000000000E+000
+4.95361937543E+006, +1.56132045013E-001, +0.00000000000E+000
+4.95362031293E+006, +1.56110372567E-001, +0.00000000000E+000
+4.95362125043E+006, +1.56144078672E-001, +0.00000000000E+000
+4.95362218793E+006, +1.56115282477E-001, +0.00000000000E+000
+4.95362312543E+006, +1.56090747476E-001, +0.00000000000E+000
+4.95362406293E+006, +1.56050696441E-001, +0.00000000000E+000
+4.95362500043E+006, +1.56022314788E-001, +0.00000000000E+000
+4.95362593793E+006, +1.56042032176E-001, +0.00000000000E+000
+4.95362687543E+006, +1.55993560685E-001, +0.00000000000E+000
+4.95362781293E+006, +1.55941218676E-001, +0.00000000000E+000
+4.95362875043E+006, +1.55919167798E-001, +0.00000000000E+000
+4.95362968792E+006, +1.55888542569E-001, +0.00000000000E+000
+4.95363062542E+006, +1.55800462584E-001, +0.00000000000E+000
+4.95363156292E+006, +1.55790796395E-001, +0.00000000000E+000
+4.95363250042E+006, +1.55760525048E-001, +0.00000000000E+000
+4.95363343792E+006, +1.55759916517E-001, +0.00000000000E+000
+4.95363437542E+006, +1.55759523619E-001, +0.00000000000E+000
+4.95363531292E+006, +1.55701502145E-001, +0.00000000000E+000
+4.95363625042E+006, +1.55701772313E-001, +0.00000000000E+000
+4.95363718792E+006, +1.55641550774E-001, +0.00000000000E+000
+4.95363812542E+006, +1.55625937732E-001, +0.00000000000E+000
+4.95363906292E+006, +1.55596459973E-001, +0.00000000000E+000
+4.95364000042E+006, +1.55509263831E-001, +0.00000000000E+000
+4.95364093792E+006, +1.55496040317E-001, +0.00000000000E+000
+4.95364187542E+006, +1.55478790012E-001, +0.00000000000E+000
+4.95364281292E+006, +1.55474836920E-001, +0.00000000000E+000
+4.95364375042E+006, +1.55425772502E-001, +0.00000000000E+000
+4.95364468792E+006, +1.55432700573E-001, +0.00000000000E+000
+4.95364562541E+006, +1.55450580002E-001, +0.00000000000E+000
+4.95364656291E+006, +1.55493424307E-001, +0.00000000000E+000
+4.95364750041E+006, +1.55420144148E-001, +0.00000000000E+000
+4.95364843791E+006, +1.55367306426E-001, +0.00000000000E+000
+4.95364937541E+006, +1.55338335925E-001, +0.00000000000E+000
+4.95365031291E+006, +1.55292287886E-001, +0.00000000000E+000
+4.95365125041E+006, +1.55192780960E-001, +0.00000000000E+000
+4.95365218791E+006, +1.55163964670E-001, +0.00000000000E+000
+4.95365312541E+006, +1.55136932586E-001, +0.00000000000E+000
+4.95365406291E+006, +1.55125374544E-001, +0.00000000000E+000
+4.95365500041E+006, +1.55107831072E-001, +0.00000000000E+000
+4.95365593791E+006, +1.55119553044E-001, +0.00000000000E+000
+4.95365687541E+006, +1.55113004719E-001, +0.00000000000E+000
+4.95365781291E+006, +1.55122038955E-001, +0.00000000000E+000
+4.95365875041E+006, +1.55075286248E-001, +0.00000000000E+000
+4.95365968791E+006, +1.55076502518E-001, +0.00000000000E+000
+4.95366062540E+006, +1.55046961159E-001, +0.00000000000E+000
+4.95366156290E+006, +1.55007148393E-001, +0.00000000000E+000
+4.95366250040E+006, +1.54898643121E-001, +0.00000000000E+000
+4.95366343790E+006, +1.54844125647E-001, +0.00000000000E+000
+4.95366437540E+006, +1.54863699068E-001, +0.00000000000E+000
+4.95366531290E+006, +1.54930254719E-001, +0.00000000000E+000
+4.95366625040E+006, +1.54878659204E-001, +0.00000000000E+000
+4.95366718790E+006, +1.54839215096E-001, +0.00000000000E+000
+4.95366812540E+006, +1.54852333305E-001, +0.00000000000E+000
+4.95366906290E+006, +1.54866573241E-001, +0.00000000000E+000
+4.95367000040E+006, +1.54821653587E-001, +0.00000000000E+000
+4.95367093790E+006, +1.54748073052E-001, +0.00000000000E+000
+4.95367187540E+006, +1.54770947858E-001, +0.00000000000E+000
+4.95367281290E+006, +1.54707075480E-001, +0.00000000000E+000
+4.95367375040E+006, +1.54730878482E-001, +0.00000000000E+000
+4.95367468790E+006, +1.54718263135E-001, +0.00000000000E+000
+4.95367562539E+006, +1.54812510007E-001, +0.00000000000E+000
+4.95367656289E+006, +1.54708072474E-001, +0.00000000000E+000
+4.95367750039E+006, +1.54660790082E-001, +0.00000000000E+000
+4.95367843789E+006, +1.54656596204E-001, +0.00000000000E+000
+4.95367937539E+006, +1.54583146190E-001, +0.00000000000E+000
+4.95368031289E+006, +1.54537155538E-001, +0.00000000000E+000
+4.95368125039E+006, +1.54490601697E-001, +0.00000000000E+000
+4.95368218789E+006, +1.54459199066E-001, +0.00000000000E+000
+4.95368312539E+006, +1.54457835423E-001, +0.00000000000E+000
+4.95368406289E+006, +1.54387410536E-001, +0.00000000000E+000
+4.95368500039E+006, +1.54320879802E-001, +0.00000000000E+000
+4.95368593789E+006, +1.54325590681E-001, +0.00000000000E+000
+4.95368687539E+006, +1.54305703299E-001, +0.00000000000E+000
+4.95368781289E+006, +1.54355003336E-001, +0.00000000000E+000
+4.95368875039E+006, +1.54334277923E-001, +0.00000000000E+000
+4.95368968789E+006, +1.54309324828E-001, +0.00000000000E+000
+4.95369062538E+006, +1.54276541785E-001, +0.00000000000E+000
+4.95369156288E+006, +1.54259432580E-001, +0.00000000000E+000
+4.95369250038E+006, +1.54306169365E-001, +0.00000000000E+000
+4.95369343788E+006, +1.54194874891E-001, +0.00000000000E+000
+4.95369437538E+006, +1.54166266371E-001, +0.00000000000E+000
+4.95369531288E+006, +1.54084894482E-001, +0.00000000000E+000
+4.95369625038E+006, +1.54037573906E-001, +0.00000000000E+000
+4.95369718788E+006, +1.53974045582E-001, +0.00000000000E+000
+4.95369812538E+006, +1.53980962462E-001, +0.00000000000E+000
+4.95369906288E+006, +1.53946678009E-001, +0.00000000000E+000
+4.95370000038E+006, +1.53841256705E-001, +0.00000000000E+000
+4.95370093788E+006, +1.53878728091E-001, +0.00000000000E+000
+4.95370187538E+006, +1.53873472415E-001, +0.00000000000E+000
+4.95370281288E+006, +1.53821233524E-001, +0.00000000000E+000
+4.95370375038E+006, +1.53792705880E-001, +0.00000000000E+000
+4.95370468787E+006, +1.53794728672E-001, +0.00000000000E+000
+4.95370562537E+006, +1.53757299445E-001, +0.00000000000E+000
+4.95370656287E+006, +1.53808560776E-001, +0.00000000000E+000
+4.95370750037E+006, +1.53706409247E-001, +0.00000000000E+000
+4.95370843787E+006, +1.53638899400E-001, +0.00000000000E+000
+4.95370937537E+006, +1.53605668589E-001, +0.00000000000E+000
+4.95371031287E+006, +1.53614596003E-001, +0.00000000000E+000
+4.95371125037E+006, +1.53511226051E-001, +0.00000000000E+000
+4.95371218787E+006, +1.53536812230E-001, +0.00000000000E+000
+4.95371312537E+006, +1.53535691613E-001, +0.00000000000E+000
+4.95371406287E+006, +1.53486377656E-001, +0.00000000000E+000
+4.95371500037E+006, +1.53451174805E-001, +0.00000000000E+000
+4.95371593787E+006, +1.53432758632E-001, +0.00000000000E+000
+4.95371687537E+006, +1.53417214459E-001, +0.00000000000E+000
+4.95371781287E+006, +1.53321714209E-001, +0.00000000000E+000
+4.95371875037E+006, +1.53310315882E-001, +0.00000000000E+000
+4.95371968787E+006, +1.53375164844E-001, +0.00000000000E+000
+4.95372062536E+006, +1.53334045872E-001, +0.00000000000E+000
+4.95372156286E+006, +1.53364323320E-001, +0.00000000000E+000
+4.95372250036E+006, +1.53351974367E-001, +0.00000000000E+000
+4.95372343786E+006, +1.53309912987E-001, +0.00000000000E+000
+4.95372437536E+006, +1.53188642831E-001, +0.00000000000E+000
+4.95372531286E+006, +1.53223836622E-001, +0.00000000000E+000
+4.95372625036E+006, +1.53239603121E-001, +0.00000000000E+000
+4.95372718786E+006, +1.53214089626E-001, +0.00000000000E+000
+4.95372812536E+006, +1.53151928100E-001, +0.00000000000E+000
+4.95372906286E+006, +1.53061739443E-001, +0.00000000000E+000
+4.95373000036E+006, +1.53088030700E-001, +0.00000000000E+000
+4.95373093786E+006, +1.52968519980E-001, +0.00000000000E+000
+4.95373187536E+006, +1.52939085346E-001, +0.00000000000E+000
+4.95373281286E+006, +1.52897150513E-001, +0.00000000000E+000
+4.95373375036E+006, +1.52888997593E-001, +0.00000000000E+000
+4.95373468785E+006, +1.52839995351E-001, +0.00000000000E+000
+4.95373562535E+006, +1.52769139910E-001, +0.00000000000E+000
+4.95373656285E+006, +1.52728569285E-001, +0.00000000000E+000
+4.95373750035E+006, +1.52711456988E-001, +0.00000000000E+000
+4.95373843785E+006, +1.52636987430E-001, +0.00000000000E+000
+4.95373937535E+006, +1.52571951271E-001, +0.00000000000E+000
+4.95374031285E+006, +1.52497695293E-001, +0.00000000000E+000
+4.95374125035E+006, +1.52526956392E-001, +0.00000000000E+000
+4.95374218785E+006, +1.52443691403E-001, +0.00000000000E+000
+4.95374312535E+006, +1.52449147719E-001, +0.00000000000E+000
+4.95374406285E+006, +1.52397196928E-001, +0.00000000000E+000
+4.95374500035E+006, +1.52341388240E-001, +0.00000000000E+000
+4.95374593785E+006, +1.52384146348E-001, +0.00000000000E+000
+4.95374687535E+006, +1.52307300516E-001, +0.00000000000E+000
+4.95374781285E+006, +1.52277402281E-001, +0.00000000000E+000
+4.95374875035E+006, +1.52295954890E-001, +0.00000000000E+000
+4.95374968785E+006, +1.52304395939E-001, +0.00000000000E+000
+4.95375062534E+006, +1.52277339620E-001, +0.00000000000E+000
+4.95375156284E+006, +1.52272226475E-001, +0.00000000000E+000
+4.95375250034E+006, +1.52233246486E-001, +0.00000000000E+000
+4.95375343784E+006, +1.52194550849E-001, +0.00000000000E+000
+4.95375437534E+006, +1.52146652684E-001, +0.00000000000E+000
+4.95375531284E+006, +1.52087325663E-001, +0.00000000000E+000
+4.95375625034E+006, +1.52053068917E-001, +0.00000000000E+000
+4.95375718784E+006, +1.52046292125E-001, +0.00000000000E+000
+4.95375812534E+006, +1.51996381708E-001, +0.00000000000E+000
+4.95375906284E+006, +1.52036598035E-001, +0.00000000000E+000
+4.95376000034E+006, +1.52017160705E-001, +0.00000000000E+000
+4.95376093784E+006, +1.52019195580E-001, +0.00000000000E+000
+4.95376187534E+006, +1.52012841448E-001, +0.00000000000E+000
+4.95376281284E+006, +1.51968941040E-001, +0.00000000000E+000
+4.95376375034E+006, +1.51999876340E-001, +0.00000000000E+000
+4.95376468784E+006, +1.51949856905E-001, +0.00000000000E+000
+4.95376562533E+006, +1.51932684640E-001, +0.00000000000E+000
+4.95376656283E+006, +1.51885215752E-001, +0.00000000000E+000
+4.95376750033E+006, +1.51851795346E-001, +0.00000000000E+000
+4.95376843783E+006, +1.51822769061E-001, +0.00000000000E+000
+4.95376937533E+006, +1.51724564925E-001, +0.00000000000E+000
+4.95377031283E+006, +1.51721721752E-001, +0.00000000000E+000
+4.95377125033E+006, +1.51624452530E-001, +0.00000000000E+000
+4.95377218783E+006, +1.51636529146E-001, +0.00000000000E+000
+4.95377312533E+006, +1.51618401847E-001, +0.00000000000E+000
