"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.08854068495E-001, +0.00000000000E+000
+4.95370562550E+006, +1.08048868130E-001, +0.00000000000E+000
+4.95370656300E+006, +1.07361850452E-001, +0.00000000000E+000
+4.95370750050E+006, +1.07610685658E-001, +0.00000000000E+000
+4.95370843800E+006, +1.07594881049E-001, +0.00000000000E+000
+4.95370937550E+006, +1.07528353671E-001, +0.00000000000E+000
+4.95371031300E+006, +1.07492479895E-001, +0.00000000000E+000
+4.95371125050E+006, +1.07523077142E-001, +0.00000000000E+000
+4.95371218799E+006, +1.07547242558E-001, +0.00000000000E+000
+4.95371312549E+006, +1.07565018689E-001, +0.00000000000E+000
+4.95371406299E+006, +1.07517812217E-001, +0.00000000000E+000
+4.95371500049E+006, +1.07524659239E-001, +0.00000000000E+000
+4.95371593799E+006, +1.07480039723E-001, +0.00000000000E+000
+4.95371687549E+006, +1.07449209602E-001, +0.00000000000E+000
+4.95371781299E+006, +1.07432240986E-001, +0.00000000000E+000
+4.95371875049E+006, +1.07403314430E-001, +0.00000000000E+000
+4.95371968799E+006, +1.07352720324E-001, +0.00000000000E+000
+4.95372062549E+006, +1.07341270388E-001, +0.00000000000E+000
+4.95372156299E+006, +1.07320651818E-001, +0.00000000000E+000
+4.95372250049E+006, +1.07311086085E-001, +0.00000000000E+000
+4.95372343799E+006, +1.07314078994E-001, +0.00000000000E+000
+4.95372437549E+006, +1.07287733493E-001, +0.00000000000E+000
+4.95372531299E+006, +1.07292372055E-001, +0.00000000000E+000
+4.95372625049E+006, +1.07285388222E-001, +0.00000000000E+000
+4.95372718799E+006, +1.07279618116E-001, +0.00000000000E+000
+4.95372812548E+006, +1.07258380060E-001, +0.00000000000E+000
+4.95372906298E+006, +1.07242394136E-001, +0.00000000000E+000
+4.95373000048E+006, +1.07222828100E-001, +0.00000000000E+000
+4.95373093798E+006, +1.07205222929E-001, +0.00000000000E+000
+4.95373187548E+006, +1.07184324603E-001, +0.00000000000E+000
+4.95373281298E+006, +1.07181033739E-001, +0.00000000000E+000
+4.95373375048E+006, +1.07169412288E-001, +0.00000000000E+000
+4.95373468798E+006, +1.07184458697E-001, +0.00000000000E+000
+4.95373562548E+006, +1.07169493754E-001, +0.00000000000E+000
+4.95373656298E+006, +1.07151178824E-001, +0.00000000000E+000
+4.95373750048E+006, +1.07131620295E-001, +0.00000000000E+000
+4.95373843798E+006, +1.07104753242E-001, +0.00000000000E+000
+4.95373937548E+006, +1.07115952898E-001, +0.00000000000E+000
+4.95374031298E+006, +1.07113648527E-001, +0.00000000000E+000
+4.95374125048E+006, +1.07109654874E-001, +0.00000000000E+000
+4.95374218797E+006, +1.07102669649E-001, +0.00000000000E+000
+4.95374312547E+006, +1.07066979171E-001, +0.00000000000E+000
+4.95374406297E+006, +1.07051128616E-001, +0.00000000000E+000
+4.95374500047E+006, +1.07044796957E-001, +0.00000000000E+000
+4.95374593797E+006, +1.06970342317E-001, +0.00000000000E+000
+4.95374687547E+006, +1.06923775692E-001, +0.00000000000E+000
+4.95374781297E+006, +1.06942262169E-001, +0.00000000000E+000
+4.95374875047E+006, +1.06909623424E-001, +0.00000000000E+000
+4.95374968797E+006, +1.06871037512E-001, +0.00000000000E+000
+4.95375062547E+006, +1.06846194392E-001, +0.00000000000E+000
+4.95375156297E+006, +1.06805414228E-001, +0.00000000000E+000
+4.95375250047E+006, +1.06803494516E-001, +0.00000000000E+000
+4.95375343797E+006, +1.06784712441E-001, +0.00000000000E+000
+4.95375437547E+006, +1.06761088866E-001, +0.00000000000E+000
+4.95375531297E+006, +1.06727709591E-001, +0.00000000000E+000
+4.95375625047E+006, +1.06753569254E-001, +0.00000000000E+000
+4.95375718797E+006, +1.06735783771E-001, +0.00000000000E+000
+4.95375812546E+006, +1.06757604676E-001, +0.00000000000E+000
+4.95375906296E+006, +1.06728035061E-001, +0.00000000000E+000
+4.95376000046E+006, +1.06737797217E-001, +0.00000000000E+000
+4.95376093796E+006, +1.06732479215E-001, +0.00000000000E+000
+4.95376187546E+006, +1.06678621442E-001, +0.00000000000E+000
+4.95376281296E+006, +1.06656133954E-001, +0.00000000000E+000
+4.95376375046E+006, +1.06653233060E-001, +0.00000000000E+000
+4.95376468796E+006, +1.06610888203E-001, +0.00000000000E+000
+4.95376562546E+006, +1.06623290635E-001, +0.00000000000E+000
+4.95376656296E+006, +1.06593677406E-001, +0.00000000000E+000
+4.95376750046E+006, +1.06606906290E-001, +0.00000000000E+000
+4.95376843796E+006, +1.06605391781E-001, +0.00000000000E+000
+4.95376937546E+006, +1.06553690994E-001, +0.00000000000E+000
+4.95377031296E+006, +1.06538588530E-001, +0.00000000000E+000
+4.95377125046E+006, +1.06524628473E-001, +0.00000000000E+000
+4.95377218796E+006, +1.06529999139E-001, +0.00000000000E+000
+4.95377312545E+006, +1.06502438891E-001, +0.00000000000E+000
+4.95377406295E+006, +1.06484094831E-001, +0.00000000000E+000
+4.95377500045E+006, +1.06471736637E-001, +0.00000000000E+000
+4.95377593795E+006, +1.06468319433E-001, +0.00000000000E+000
+4.95377687545E+006, +1.06464546759E-001, +0.00000000000E+000
+4.95377781295E+006, +1.06430830003E-001, +0.00000000000E+000
+4.95377875045E+006, +1.06418718540E-001, +0.00000000000E+000
+4.95377968795E+006, +1.06413254213E-001, +0.00000000000E+000
+4.95378062545E+006, +1.06398706768E-001, +0.00000000000E+000
+4.95378156295E+006, +1.06374050929E-001, +0.00000000000E+000
