"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.13948061827E+001, +0.00000000000E+000
+4.95370562550E+006, -2.00481002277E+001, +0.00000000000E+000
+4.95370656300E+006, -1.98809631130E+001, +0.00000000000E+000
+4.95370750050E+006, -2.00119483139E+001, +0.00000000000E+000
+4.95370843800E+006, -2.00948997549E+001, +0.00000000000E+000
+4.95370937550E+006, -2.01248554565E+001, +0.00000000000E+000
+4.95371031300E+006, -2.01532368310E+001, +0.00000000000E+000
+4.95371125050E+006, -2.01823193531E+001, +0.00000000000E+000
+4.95371218799E+006, -2.02149235782E+001, +0.00000000000E+000
+4.95371312549E+006, -2.02503647097E+001, +0.00000000000E+000
+4.95371406299E+006, -2.02814148302E+001, +0.00000000000E+000
+4.95371500049E+006, -2.03151832696E+001, +0.00000000000E+000
+4.95371593799E+006, -2.03473340917E+001, +0.00000000000E+000
+4.95371687549E+006, -2.03786110780E+001, +0.00000000000E+000
+4.95371781299E+006, -2.04120917708E+001, +0.00000000000E+000
+4.95371875049E+006, -2.04442739143E+001, +0.00000000000E+000
+4.95371968799E+006, -2.04782410213E+001, +0.00000000000E+000
+4.95372062549E+006, -2.05093899546E+001, +0.00000000000E+000
+4.95372156299E+006, -2.05431350682E+001, +0.00000000000E+000
+4.95372250049E+006, -2.05762644802E+001, +0.00000000000E+000
+4.95372343799E+006, -2.06099587495E+001, +0.00000000000E+000
+4.95372437549E+006, -2.06400461165E+001, +0.00000000000E+000
+4.95372531299E+006, -2.06749375901E+001, +0.00000000000E+000
+4.95372625049E+006, -2.07076114681E+001, +0.00000000000E+000
+4.95372718799E+006, -2.07434413571E+001, +0.00000000000E+000
+4.95372812548E+006, -2.07755638279E+001, +0.00000000000E+000
+4.95372906298E+006, -2.08114249346E+001, +0.00000000000E+000
+4.95373000048E+006, -2.08436213016E+001, +0.00000000000E+000
+4.95373093798E+006, -2.08812115935E+001, +0.00000000000E+000
+4.95373187548E+006, -2.09124985680E+001, +0.00000000000E+000
+4.95373281298E+006, -2.09501653868E+001, +0.00000000000E+000
+4.95373375048E+006, -2.09809862643E+001, +0.00000000000E+000
+4.95373468798E+006, -2.10177359586E+001, +0.00000000000E+000
+4.95373562548E+006, -2.10538449530E+001, +0.00000000000E+000
+4.95373656298E+006, -2.10866276981E+001, +0.00000000000E+000
+4.95373750048E+006, -2.11179745192E+001, +0.00000000000E+000
+4.95373843798E+006, -2.11557627467E+001, +0.00000000000E+000
+4.95373937548E+006, -2.11891355158E+001, +0.00000000000E+000
+4.95374031298E+006, -2.12263611829E+001, +0.00000000000E+000
+4.95374125048E+006, -2.12607027738E+001, +0.00000000000E+000
+4.95374218797E+006, -2.12968682057E+001, +0.00000000000E+000
+4.95374312547E+006, -2.13337855678E+001, +0.00000000000E+000
+4.95374406297E+006, -2.13676021143E+001, +0.00000000000E+000
+4.95374500047E+006, -2.14050060949E+001, +0.00000000000E+000
+4.95374593797E+006, -2.14430685174E+001, +0.00000000000E+000
+4.95374687547E+006, -2.14731058923E+001, +0.00000000000E+000
+4.95374781297E+006, -2.15115211161E+001, +0.00000000000E+000
+4.95374875047E+006, -2.15475001865E+001, +0.00000000000E+000
+4.95374968797E+006, -2.15846485665E+001, +0.00000000000E+000
+4.95375062547E+006, -2.16192937244E+001, +0.00000000000E+000
+4.95375156297E+006, -2.16587284559E+001, +0.00000000000E+000
+4.95375250047E+006, -2.16905263650E+001, +0.00000000000E+000
+4.95375343797E+006, -2.17270087178E+001, +0.00000000000E+000
+4.95375437547E+006, -2.17642615203E+001, +0.00000000000E+000
+4.95375531297E+006, -2.18039604122E+001, +0.00000000000E+000
+4.95375625047E+006, -2.18374503839E+001, +0.00000000000E+000
+4.95375718797E+006, -2.18742874861E+001, +0.00000000000E+000
+4.95375812546E+006, -2.19101250255E+001, +0.00000000000E+000
+4.95375906296E+006, -2.19487883523E+001, +0.00000000000E+000
+4.95376000046E+006, -2.19872576713E+001, +0.00000000000E+000
+4.95376093796E+006, -2.20236234831E+001, +0.00000000000E+000
+4.95376187546E+006, -2.20607812928E+001, +0.00000000000E+000
+4.95376281296E+006, -2.20983498099E+001, +0.00000000000E+000
+4.95376375046E+006, -2.21385812347E+001, +0.00000000000E+000
+4.95376468796E+006, -2.21799581103E+001, +0.00000000000E+000
+4.95376562546E+006, -2.22185155418E+001, +0.00000000000E+000
+4.95376656296E+006, -2.22551573230E+001, +0.00000000000E+000
+4.95376750046E+006, -2.22936593119E+001, +0.00000000000E+000
+4.95376843796E+006, -2.23312361923E+001, +0.00000000000E+000
+4.95376937546E+006, -2.23714627814E+001, +0.00000000000E+000
+4.95377031296E+006, -2.24070165646E+001, +0.00000000000E+000
+4.95377125046E+006, -2.24461025299E+001, +0.00000000000E+000
+4.95377218796E+006, -2.24854569121E+001, +0.00000000000E+000
+4.95377312545E+006, -2.25250635638E+001, +0.00000000000E+000
+4.95377406295E+006, -2.25635984024E+001, +0.00000000000E+000
+4.95377500045E+006, -2.26048255483E+001, +0.00000000000E+000
+4.95377593795E+006, -2.26444170599E+001, +0.00000000000E+000
+4.95377687545E+006, -2.26851998680E+001, +0.00000000000E+000
+4.95377781295E+006, -2.27244816156E+001, +0.00000000000E+000
+4.95377875045E+006, -2.27634361036E+001, +0.00000000000E+000
+4.95377968795E+006, -2.28056567236E+001, +0.00000000000E+000
+4.95378062545E+006, -2.28488885995E+001, +0.00000000000E+000
+4.95378156295E+006, -2.28879358653E+001, +0.00000000000E+000
+4.95378250045E+006, -2.29296671677E+001, +0.00000000000E+000
+4.95378343795E+006, -2.29706778757E+001, +0.00000000000E+000
+4.95378437545E+006, -2.30124796070E+001, +0.00000000000E+000
+4.95378531295E+006, -2.30516021344E+001, +0.00000000000E+000
+4.95378625045E+006, -2.30913168214E+001, +0.00000000000E+000
+4.95378718794E+006, -2.31323946600E+001, +0.00000000000E+000
+4.95378812544E+006, -2.31732676700E+001, +0.00000000000E+000
+4.95378906294E+006, -2.32161678108E+001, +0.00000000000E+000
+4.95379000044E+006, -2.32598845217E+001, +0.00000000000E+000
+4.95379093794E+006, -2.33011322147E+001, +0.00000000000E+000
+4.95379187544E+006, -2.33446326069E+001, +0.00000000000E+000
+4.95379281294E+006, -2.33874673848E+001, +0.00000000000E+000
+4.95379375044E+006, -2.34292310628E+001, +0.00000000000E+000
+4.95379468794E+006, -2.34709377615E+001, +0.00000000000E+000
+4.95379562544E+006, -2.35139587918E+001, +0.00000000000E+000
+4.95379656294E+006, -2.35548662651E+001, +0.00000000000E+000
+4.95379750044E+006, -2.35973899607E+001, +0.00000000000E+000
+4.95379843794E+006, -2.36402614755E+001, +0.00000000000E+000
+4.95379937544E+006, -2.36848914357E+001, +0.00000000000E+000
+4.95380031294E+006, -2.37264308815E+001, +0.00000000000E+000
+4.95380125044E+006, -2.37684355055E+001, +0.00000000000E+000
+4.95380218794E+006, -2.38124518998E+001, +0.00000000000E+000
+4.95380312543E+006, -2.38584534837E+001, +0.00000000000E+000
+4.95380406293E+006, -2.38978834985E+001, +0.00000000000E+000
+4.95380500043E+006, -2.39438986841E+001, +0.00000000000E+000
+4.95380593793E+006, -2.39886921916E+001, +0.00000000000E+000
+4.95380687543E+006, -2.40334631511E+001, +0.00000000000E+000
+4.95380781293E+006, -2.40783705251E+001, +0.00000000000E+000
+4.95380875043E+006, -2.41216258896E+001, +0.00000000000E+000
+4.95380968793E+006, -2.41714847286E+001, +0.00000000000E+000
+4.95381062543E+006, -2.42141728724E+001, +0.00000000000E+000
+4.95381156293E+006, -2.42607919582E+001, +0.00000000000E+000
+4.95381250043E+006, -2.43038735564E+001, +0.00000000000E+000
+4.95381343793E+006, -2.43511396334E+001, +0.00000000000E+000
+4.95381437543E+006, -2.43961012888E+001, +0.00000000000E+000
+4.95381531293E+006, -2.44395231149E+001, +0.00000000000E+000
+4.95381625043E+006, -2.44872866199E+001, +0.00000000000E+000
+4.95381718792E+006, -2.45324581783E+001, +0.00000000000E+000
+4.95381812542E+006, -2.45783618017E+001, +0.00000000000E+000
+4.95381906292E+006, -2.46284689185E+001, +0.00000000000E+000
+4.95382000042E+006, -2.46748827277E+001, +0.00000000000E+000
+4.95382093792E+006, -2.47212898986E+001, +0.00000000000E+000
+4.95382187542E+006, -2.47673801499E+001, +0.00000000000E+000
+4.95382281292E+006, -2.48120036546E+001, +0.00000000000E+000
