"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.87523979529E+001, +0.00000000000E+000
+4.95370562550E+006, -1.70032127566E+001, +0.00000000000E+000
+4.95370656300E+006, -1.68868222012E+001, +0.00000000000E+000
+4.95370750050E+006, -1.71345875800E+001, +0.00000000000E+000
+4.95370843800E+006, -1.72243368232E+001, +0.00000000000E+000
+4.95370937550E+006, -1.72447381307E+001, +0.00000000000E+000
+4.95371031300E+006, -1.72737311648E+001, +0.00000000000E+000
+4.95371125050E+006, -1.73173763299E+001, +0.00000000000E+000
+4.95371218799E+006, -1.73544154286E+001, +0.00000000000E+000
+4.95371312549E+006, -1.73936244670E+001, +0.00000000000E+000
+4.95371406299E+006, -1.74340902334E+001, +0.00000000000E+000
+4.95371500049E+006, -1.74759247168E+001, +0.00000000000E+000
+4.95371593799E+006, -1.75210643489E+001, +0.00000000000E+000
+4.95371687549E+006, -1.75554608791E+001, +0.00000000000E+000
+4.95371781299E+006, -1.75969666330E+001, +0.00000000000E+000
+4.95371875049E+006, -1.76415887822E+001, +0.00000000000E+000
+4.95371968799E+006, -1.76782650272E+001, +0.00000000000E+000
+4.95372062549E+006, -1.77203246618E+001, +0.00000000000E+000
+4.95372156299E+006, -1.77561680579E+001, +0.00000000000E+000
+4.95372250049E+006, -1.77939078960E+001, +0.00000000000E+000
+4.95372343799E+006, -1.78358828288E+001, +0.00000000000E+000
+4.95372437549E+006, -1.78805103745E+001, +0.00000000000E+000
+4.95372531299E+006, -1.79227878865E+001, +0.00000000000E+000
+4.95372625049E+006, -1.79652503118E+001, +0.00000000000E+000
+4.95372718799E+006, -1.80051225222E+001, +0.00000000000E+000
+4.95372812548E+006, -1.80445419264E+001, +0.00000000000E+000
+4.95372906298E+006, -1.80868357196E+001, +0.00000000000E+000
+4.95373000048E+006, -1.81234924614E+001, +0.00000000000E+000
+4.95373093798E+006, -1.81681152553E+001, +0.00000000000E+000
+4.95373187548E+006, -1.82100479438E+001, +0.00000000000E+000
+4.95373281298E+006, -1.82536062670E+001, +0.00000000000E+000
+4.95373375048E+006, -1.82975196297E+001, +0.00000000000E+000
+4.95373468798E+006, -1.83382132955E+001, +0.00000000000E+000
+4.95373562548E+006, -1.83797669403E+001, +0.00000000000E+000
+4.95373656298E+006, -1.84242944099E+001, +0.00000000000E+000
+4.95373750048E+006, -1.84680668322E+001, +0.00000000000E+000
+4.95373843798E+006, -1.85094031463E+001, +0.00000000000E+000
+4.95373937548E+006, -1.85535144588E+001, +0.00000000000E+000
+4.95374031298E+006, -1.85983043137E+001, +0.00000000000E+000
+4.95374125048E+006, -1.86409590052E+001, +0.00000000000E+000
+4.95374218797E+006, -1.86845820393E+001, +0.00000000000E+000
+4.95374312547E+006, -1.87257507324E+001, +0.00000000000E+000
+4.95374406297E+006, -1.87657259085E+001, +0.00000000000E+000
+4.95374500047E+006, -1.88062788621E+001, +0.00000000000E+000
+4.95374593797E+006, -1.88517021141E+001, +0.00000000000E+000
+4.95374687547E+006, -1.88982147152E+001, +0.00000000000E+000
+4.95374781297E+006, -1.89393341008E+001, +0.00000000000E+000
+4.95374875047E+006, -1.89860356985E+001, +0.00000000000E+000
+4.95374968797E+006, -1.90287102304E+001, +0.00000000000E+000
+4.95375062547E+006, -1.90733411481E+001, +0.00000000000E+000
+4.95375156297E+006, -1.91140667046E+001, +0.00000000000E+000
+4.95375250047E+006, -1.91606552730E+001, +0.00000000000E+000
+4.95375343797E+006, -1.92043976660E+001, +0.00000000000E+000
+4.95375437547E+006, -1.92570197490E+001, +0.00000000000E+000
+4.95375531297E+006, -1.93019212381E+001, +0.00000000000E+000
+4.95375625047E+006, -1.93474951730E+001, +0.00000000000E+000
+4.95375718797E+006, -1.93951500303E+001, +0.00000000000E+000
+4.95375812546E+006, -1.94384491124E+001, +0.00000000000E+000
+4.95375906296E+006, -1.94858211787E+001, +0.00000000000E+000
+4.95376000046E+006, -1.95299000624E+001, +0.00000000000E+000
+4.95376093796E+006, -1.95725333297E+001, +0.00000000000E+000
+4.95376187546E+006, -1.96194570880E+001, +0.00000000000E+000
+4.95376281296E+006, -1.96666754047E+001, +0.00000000000E+000
+4.95376375046E+006, -1.97155975155E+001, +0.00000000000E+000
+4.95376468796E+006, -1.97671017860E+001, +0.00000000000E+000
+4.95376562546E+006, -1.98115887468E+001, +0.00000000000E+000
+4.95376656296E+006, -1.98622202879E+001, +0.00000000000E+000
+4.95376750046E+006, -1.99088529617E+001, +0.00000000000E+000
+4.95376843796E+006, -1.99543480256E+001, +0.00000000000E+000
+4.95376937546E+006, -2.00030398197E+001, +0.00000000000E+000
