"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, -2.87015661377E+001, +0.00000000000E+000
+4.95351812550E+006, -2.78627641129E+001, +0.00000000000E+000
+4.95351906300E+006, -2.77045387876E+001, +0.00000000000E+000
+4.95352000050E+006, -2.76934859953E+001, +0.00000000000E+000
+4.95352093800E+006, -2.77091116403E+001, +0.00000000000E+000
+4.95352187550E+006, -2.77331639895E+001, +0.00000000000E+000
+4.95352281300E+006, -2.77556807341E+001, +0.00000000000E+000
+4.95352375050E+006, -2.77789083067E+001, +0.00000000000E+000
+4.95352468799E+006, -2.77992758127E+001, +0.00000000000E+000
+4.95352562549E+006, -2.78207729415E+001, +0.00000000000E+000
+4.95352656299E+006, -2.78407828559E+001, +0.00000000000E+000
+4.95352750049E+006, -2.78638347208E+001, +0.00000000000E+000
+4.95352843799E+006, -2.78866413104E+001, +0.00000000000E+000
+4.95352937549E+006, -2.79097401248E+001, +0.00000000000E+000
+4.95353031299E+006, -2.79329547332E+001, +0.00000000000E+000
+4.95353125049E+006, -2.79551056612E+001, +0.00000000000E+000
+4.95353218799E+006, -2.79782228677E+001, +0.00000000000E+000
+4.95353312549E+006, -2.80001464670E+001, +0.00000000000E+000
+4.95353406299E+006, -2.80224930102E+001, +0.00000000000E+000
+4.95353500049E+006, -2.80459317361E+001, +0.00000000000E+000
+4.95353593799E+006, -2.80679359181E+001, +0.00000000000E+000
+4.95353687549E+006, -2.80921285750E+001, +0.00000000000E+000
+4.95353781299E+006, -2.81138646507E+001, +0.00000000000E+000
+4.95353875049E+006, -2.81383420313E+001, +0.00000000000E+000
+4.95353968799E+006, -2.81606671358E+001, +0.00000000000E+000
+4.95354062548E+006, -2.81840993139E+001, +0.00000000000E+000
+4.95354156298E+006, -2.82090854691E+001, +0.00000000000E+000
+4.95354250048E+006, -2.82304699116E+001, +0.00000000000E+000
+4.95354343798E+006, -2.82559256724E+001, +0.00000000000E+000
+4.95354437548E+006, -2.82789124471E+001, +0.00000000000E+000
+4.95354531298E+006, -2.83010276463E+001, +0.00000000000E+000
+4.95354625048E+006, -2.83253875581E+001, +0.00000000000E+000
+4.95354718798E+006, -2.83500277681E+001, +0.00000000000E+000
+4.95354812548E+006, -2.83751003345E+001, +0.00000000000E+000
+4.95354906298E+006, -2.83984922437E+001, +0.00000000000E+000
+4.95355000048E+006, -2.84227729751E+001, +0.00000000000E+000
+4.95355093798E+006, -2.84470346461E+001, +0.00000000000E+000
+4.95355187548E+006, -2.84721666312E+001, +0.00000000000E+000
+4.95355281298E+006, -2.84964326696E+001, +0.00000000000E+000
+4.95355375048E+006, -2.85198031206E+001, +0.00000000000E+000
+4.95355468797E+006, -2.85431129717E+001, +0.00000000000E+000
+4.95355562547E+006, -2.85696231421E+001, +0.00000000000E+000
+4.95355656297E+006, -2.85933996530E+001, +0.00000000000E+000
+4.95355750047E+006, -2.86174663378E+001, +0.00000000000E+000
+4.95355843797E+006, -2.86422049322E+001, +0.00000000000E+000
+4.95355937547E+006, -2.86669740003E+001, +0.00000000000E+000
+4.95356031297E+006, -2.86923094208E+001, +0.00000000000E+000
+4.95356125047E+006, -2.87168651739E+001, +0.00000000000E+000
+4.95356218797E+006, -2.87419916508E+001, +0.00000000000E+000
+4.95356312547E+006, -2.87674980119E+001, +0.00000000000E+000
+4.95356406297E+006, -2.87925382332E+001, +0.00000000000E+000
+4.95356500047E+006, -2.88188601167E+001, +0.00000000000E+000
+4.95356593797E+006, -2.88438066318E+001, +0.00000000000E+000
+4.95356687547E+006, -2.88691326153E+001, +0.00000000000E+000
+4.95356781297E+006, -2.88950537897E+001, +0.00000000000E+000
+4.95356875047E+006, -2.89215888560E+001, +0.00000000000E+000
+4.95356968797E+006, -2.89464077388E+001, +0.00000000000E+000
+4.95357062546E+006, -2.89725536255E+001, +0.00000000000E+000
+4.95357156296E+006, -2.89995769546E+001, +0.00000000000E+000
+4.95357250046E+006, -2.90245483016E+001, +0.00000000000E+000
+4.95357343796E+006, -2.90516253993E+001, +0.00000000000E+000
+4.95357437546E+006, -2.90789926887E+001, +0.00000000000E+000
+4.95357531296E+006, -2.91031696732E+001, +0.00000000000E+000
