"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.10057710501E+001, +0.00000000000E+000
+4.95370562550E+006, -1.95245217964E+001, +0.00000000000E+000
+4.95370656300E+006, -1.93996762795E+001, +0.00000000000E+000
+4.95370750050E+006, -1.96038073034E+001, +0.00000000000E+000
+4.95370843800E+006, -1.96924494714E+001, +0.00000000000E+000
+4.95370937550E+006, -1.97160705329E+001, +0.00000000000E+000
+4.95371031300E+006, -1.97423586690E+001, +0.00000000000E+000
+4.95371125050E+006, -1.97738304174E+001, +0.00000000000E+000
+4.95371218799E+006, -1.98089536752E+001, +0.00000000000E+000
+4.95371312549E+006, -1.98404795115E+001, +0.00000000000E+000
+4.95371406299E+006, -1.98753139719E+001, +0.00000000000E+000
+4.95371500049E+006, -1.99047064873E+001, +0.00000000000E+000
+4.95371593799E+006, -1.99433277946E+001, +0.00000000000E+000
+4.95371687549E+006, -1.99754146943E+001, +0.00000000000E+000
+4.95371781299E+006, -2.00096613310E+001, +0.00000000000E+000
+4.95371875049E+006, -2.00444490768E+001, +0.00000000000E+000
+4.95371968799E+006, -2.00756825480E+001, +0.00000000000E+000
+4.95372062549E+006, -2.01130581103E+001, +0.00000000000E+000
+4.95372156299E+006, -2.01481463951E+001, +0.00000000000E+000
+4.95372250049E+006, -2.01809097090E+001, +0.00000000000E+000
+4.95372343799E+006, -2.02156574011E+001, +0.00000000000E+000
+4.95372437549E+006, -2.02519758505E+001, +0.00000000000E+000
+4.95372531299E+006, -2.02842978937E+001, +0.00000000000E+000
+4.95372625049E+006, -2.03207134021E+001, +0.00000000000E+000
+4.95372718799E+006, -2.03567334536E+001, +0.00000000000E+000
+4.95372812548E+006, -2.03912763821E+001, +0.00000000000E+000
+4.95372906298E+006, -2.04254471853E+001, +0.00000000000E+000
+4.95373000048E+006, -2.04639390218E+001, +0.00000000000E+000
+4.95373093798E+006, -2.04982133328E+001, +0.00000000000E+000
+4.95373187548E+006, -2.05327090653E+001, +0.00000000000E+000
+4.95373281298E+006, -2.05673786200E+001, +0.00000000000E+000
+4.95373375048E+006, -2.06024002689E+001, +0.00000000000E+000
+4.95373468798E+006, -2.06410560663E+001, +0.00000000000E+000
+4.95373562548E+006, -2.06762597847E+001, +0.00000000000E+000
+4.95373656298E+006, -2.07154595332E+001, +0.00000000000E+000
+4.95373750048E+006, -2.07481335551E+001, +0.00000000000E+000
+4.95373843798E+006, -2.07883955335E+001, +0.00000000000E+000
+4.95373937548E+006, -2.08245781646E+001, +0.00000000000E+000
+4.95374031298E+006, -2.08602469425E+001, +0.00000000000E+000
+4.95374125048E+006, -2.08993552280E+001, +0.00000000000E+000
+4.95374218797E+006, -2.09349039981E+001, +0.00000000000E+000
+4.95374312547E+006, -2.09730878527E+001, +0.00000000000E+000
+4.95374406297E+006, -2.10090966509E+001, +0.00000000000E+000
+4.95374500047E+006, -2.10439940836E+001, +0.00000000000E+000
+4.95374593797E+006, -2.10849129430E+001, +0.00000000000E+000
+4.95374687547E+006, -2.11225040802E+001, +0.00000000000E+000
+4.95374781297E+006, -2.11584390877E+001, +0.00000000000E+000
+4.95374875047E+006, -2.11984164173E+001, +0.00000000000E+000
+4.95374968797E+006, -2.12359896533E+001, +0.00000000000E+000
+4.95375062547E+006, -2.12730942350E+001, +0.00000000000E+000
+4.95375156297E+006, -2.13144214646E+001, +0.00000000000E+000
+4.95375250047E+006, -2.13512324428E+001, +0.00000000000E+000
+4.95375343797E+006, -2.13923503081E+001, +0.00000000000E+000
+4.95375437547E+006, -2.14307699011E+001, +0.00000000000E+000
+4.95375531297E+006, -2.14687950768E+001, +0.00000000000E+000
+4.95375625047E+006, -2.15067840463E+001, +0.00000000000E+000
+4.95375718797E+006, -2.15459668580E+001, +0.00000000000E+000
+4.95375812546E+006, -2.15853726210E+001, +0.00000000000E+000
+4.95375906296E+006, -2.16270335775E+001, +0.00000000000E+000
+4.95376000046E+006, -2.16642077793E+001, +0.00000000000E+000
+4.95376093796E+006, -2.17054060118E+001, +0.00000000000E+000
+4.95376187546E+006, -2.17456101418E+001, +0.00000000000E+000
+4.95376281296E+006, -2.17795641119E+001, +0.00000000000E+000
+4.95376375046E+006, -2.18252062890E+001, +0.00000000000E+000
+4.95376468796E+006, -2.18623237951E+001, +0.00000000000E+000
+4.95376562546E+006, -2.19047176009E+001, +0.00000000000E+000
+4.95376656296E+006, -2.19477504671E+001, +0.00000000000E+000
+4.95376750046E+006, -2.19810637738E+001, +0.00000000000E+000
+4.95376843796E+006, -2.20191869324E+001, +0.00000000000E+000
+4.95376937546E+006, -2.20615959708E+001, +0.00000000000E+000
+4.95377031296E+006, -2.21052336940E+001, +0.00000000000E+000
+4.95377125046E+006, -2.21451077527E+001, +0.00000000000E+000
+4.95377218796E+006, -2.21858006265E+001, +0.00000000000E+000
+4.95377312545E+006, -2.22272359210E+001, +0.00000000000E+000
+4.95377406295E+006, -2.22678105878E+001, +0.00000000000E+000
+4.95377500045E+006, -2.23092411446E+001, +0.00000000000E+000
+4.95377593795E+006, -2.23499953606E+001, +0.00000000000E+000
+4.95377687545E+006, -2.23904575648E+001, +0.00000000000E+000
+4.95377781295E+006, -2.24333068243E+001, +0.00000000000E+000
+4.95377875045E+006, -2.24743215297E+001, +0.00000000000E+000
+4.95377968795E+006, -2.25168876884E+001, +0.00000000000E+000
+4.95378062545E+006, -2.25601073358E+001, +0.00000000000E+000
+4.95378156295E+006, -2.26035250687E+001, +0.00000000000E+000
+4.95378250045E+006, -2.26466985150E+001, +0.00000000000E+000
+4.95378343795E+006, -2.26893398560E+001, +0.00000000000E+000
+4.95378437545E+006, -2.27317089650E+001, +0.00000000000E+000
+4.95378531295E+006, -2.27702786245E+001, +0.00000000000E+000
+4.95378625045E+006, -2.28143741435E+001, +0.00000000000E+000
