"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +3.09551468917E-001, +0.00000000000E+000
+4.95351812550E+006, +3.09921822675E-001, +0.00000000000E+000
+4.95351906300E+006, +3.10266275971E-001, +0.00000000000E+000
+4.95352000050E+006, +3.10349790796E-001, +0.00000000000E+000
+4.95352093800E+006, +3.10335547186E-001, +0.00000000000E+000
+4.95352187550E+006, +3.10413793744E-001, +0.00000000000E+000
+4.95352281300E+006, +3.10337831402E-001, +0.00000000000E+000
+4.95352375050E+006, +3.10331601183E-001, +0.00000000000E+000
+4.95352468799E+006, +3.10365790576E-001, +0.00000000000E+000
+4.95352562549E+006, +3.10336091005E-001, +0.00000000000E+000
+4.95352656299E+006, +3.10189346755E-001, +0.00000000000E+000
+4.95352750049E+006, +3.10159289945E-001, +0.00000000000E+000
+4.95352843799E+006, +3.10160321564E-001, +0.00000000000E+000
+4.95352937549E+006, +3.10133699409E-001, +0.00000000000E+000
+4.95353031299E+006, +3.10150430077E-001, +0.00000000000E+000
+4.95353125049E+006, +3.10142737200E-001, +0.00000000000E+000
+4.95353218799E+006, +3.10107803742E-001, +0.00000000000E+000
+4.95353312549E+006, +3.10061775800E-001, +0.00000000000E+000
+4.95353406299E+006, +3.10062432130E-001, +0.00000000000E+000
+4.95353500049E+006, +3.10043328107E-001, +0.00000000000E+000
+4.95353593799E+006, +3.10018027223E-001, +0.00000000000E+000
+4.95353687549E+006, +3.10020123469E-001, +0.00000000000E+000
+4.95353781299E+006, +3.10018774805E-001, +0.00000000000E+000
+4.95353875049E+006, +3.09990374154E-001, +0.00000000000E+000
+4.95353968799E+006, +3.09961402885E-001, +0.00000000000E+000
+4.95354062548E+006, +3.09942630785E-001, +0.00000000000E+000
+4.95354156298E+006, +3.09914258582E-001, +0.00000000000E+000
+4.95354250048E+006, +3.09887743279E-001, +0.00000000000E+000
+4.95354343798E+006, +3.09876811263E-001, +0.00000000000E+000
+4.95354437548E+006, +3.09843058584E-001, +0.00000000000E+000
+4.95354531298E+006, +3.09777492594E-001, +0.00000000000E+000
+4.95354625048E+006, +3.09770048250E-001, +0.00000000000E+000
+4.95354718798E+006, +3.09776912362E-001, +0.00000000000E+000
+4.95354812548E+006, +3.09825833680E-001, +0.00000000000E+000
+4.95354906298E+006, +3.09788774704E-001, +0.00000000000E+000
+4.95355000048E+006, +3.09748680659E-001, +0.00000000000E+000
+4.95355093798E+006, +3.09716068352E-001, +0.00000000000E+000
+4.95355187548E+006, +3.09747060993E-001, +0.00000000000E+000
+4.95355281298E+006, +3.09733180696E-001, +0.00000000000E+000
+4.95355375048E+006, +3.09676087696E-001, +0.00000000000E+000
+4.95355468797E+006, +3.09612582000E-001, +0.00000000000E+000
+4.95355562547E+006, +3.09578972392E-001, +0.00000000000E+000
+4.95355656297E+006, +3.09531253141E-001, +0.00000000000E+000
+4.95355750047E+006, +3.09484037288E-001, +0.00000000000E+000
+4.95355843797E+006, +3.09380253909E-001, +0.00000000000E+000
+4.95355937547E+006, +3.09361513052E-001, +0.00000000000E+000
+4.95356031297E+006, +3.09359644376E-001, +0.00000000000E+000
+4.95356125047E+006, +3.09361075615E-001, +0.00000000000E+000
+4.95356218797E+006, +3.09321449738E-001, +0.00000000000E+000
+4.95356312547E+006, +3.09288973432E-001, +0.00000000000E+000
+4.95356406297E+006, +3.09268280175E-001, +0.00000000000E+000
+4.95356500047E+006, +3.09242405818E-001, +0.00000000000E+000
+4.95356593797E+006, +3.09201800658E-001, +0.00000000000E+000
+4.95356687547E+006, +3.09168163478E-001, +0.00000000000E+000
+4.95356781297E+006, +3.09162413774E-001, +0.00000000000E+000
+4.95356875047E+006, +3.09119314429E-001, +0.00000000000E+000
+4.95356968797E+006, +3.09109158317E-001, +0.00000000000E+000
+4.95357062546E+006, +3.09065724045E-001, +0.00000000000E+000
+4.95357156296E+006, +3.09068567297E-001, +0.00000000000E+000
+4.95357250046E+006, +3.09041294713E-001, +0.00000000000E+000
+4.95357343796E+006, +3.09039174104E-001, +0.00000000000E+000
+4.95357437546E+006, +3.09025650424E-001, +0.00000000000E+000
+4.95357531296E+006, +3.08980695540E-001, +0.00000000000E+000
+4.95357625046E+006, +3.08954778098E-001, +0.00000000000E+000
+4.95357718796E+006, +3.08932948997E-001, +0.00000000000E+000
+4.95357812546E+006, +3.08873474646E-001, +0.00000000000E+000
+4.95357906296E+006, +3.08854699762E-001, +0.00000000000E+000
+4.95358000046E+006, +3.08819267301E-001, +0.00000000000E+000
+4.95358093796E+006, +3.08793328065E-001, +0.00000000000E+000
+4.95358187546E+006, +3.08769024174E-001, +0.00000000000E+000
+4.95358281296E+006, +3.08726752245E-001, +0.00000000000E+000
+4.95358375046E+006, +3.08684566188E-001, +0.00000000000E+000
+4.95358468796E+006, +3.08677120132E-001, +0.00000000000E+000
+4.95358562545E+006, +3.08600622784E-001, +0.00000000000E+000
+4.95358656295E+006, +3.08579930585E-001, +0.00000000000E+000
+4.95358750045E+006, +3.08560421001E-001, +0.00000000000E+000
+4.95358843795E+006, +3.08539446591E-001, +0.00000000000E+000
+4.95358937545E+006, +3.08512170086E-001, +0.00000000000E+000
+4.95359031295E+006, +3.08464461096E-001, +0.00000000000E+000
+4.95359125045E+006, +3.08463830447E-001, +0.00000000000E+000
+4.95359218795E+006, +3.08458649717E-001, +0.00000000000E+000
+4.95359312545E+006, +3.08403142883E-001, +0.00000000000E+000
+4.95359406295E+006, +3.08377034798E-001, +0.00000000000E+000
+4.95359500045E+006, +3.08332047447E-001, +0.00000000000E+000
+4.95359593795E+006, +3.08314919719E-001, +0.00000000000E+000
+4.95359687545E+006, +3.08275923521E-001, +0.00000000000E+000
+4.95359781295E+006, +3.08253592520E-001, +0.00000000000E+000
+4.95359875045E+006, +3.08130854016E-001, +0.00000000000E+000
+4.95359968794E+006, +3.08120399298E-001, +0.00000000000E+000
+4.95360062544E+006, +3.08048894189E-001, +0.00000000000E+000
+4.95360156294E+006, +3.08066407901E-001, +0.00000000000E+000
+4.95360250044E+006, +3.07985733782E-001, +0.00000000000E+000
+4.95360343794E+006, +3.07959102840E-001, +0.00000000000E+000
+4.95360437544E+006, +3.07928776469E-001, +0.00000000000E+000
+4.95360531294E+006, +3.07886439789E-001, +0.00000000000E+000
+4.95360625044E+006, +3.07817164161E-001, +0.00000000000E+000
+4.95360718794E+006, +3.07828526014E-001, +0.00000000000E+000
+4.95360812544E+006, +3.07795890308E-001, +0.00000000000E+000
+4.95360906294E+006, +3.07756842878E-001, +0.00000000000E+000
+4.95361000044E+006, +3.07857961543E-001, +0.00000000000E+000
+4.95361093794E+006, +3.07842125525E-001, +0.00000000000E+000
+4.95361187544E+006, +3.07795484594E-001, +0.00000000000E+000
+4.95361281294E+006, +3.07760998808E-001, +0.00000000000E+000
+4.95361375044E+006, +3.07779254900E-001, +0.00000000000E+000
+4.95361468794E+006, +3.07729033277E-001, +0.00000000000E+000
+4.95361562543E+006, +3.07701850386E-001, +0.00000000000E+000
+4.95361656293E+006, +3.07661741723E-001, +0.00000000000E+000
+4.95361750043E+006, +3.07613107624E-001, +0.00000000000E+000
+4.95361843793E+006, +3.07562943249E-001, +0.00000000000E+000
+4.95361937543E+006, +3.07548065701E-001, +0.00000000000E+000
+4.95362031293E+006, +3.07544856328E-001, +0.00000000000E+000
+4.95362125043E+006, +3.07499908079E-001, +0.00000000000E+000
+4.95362218793E+006, +3.07436894703E-001, +0.00000000000E+000
+4.95362312543E+006, +3.07382798634E-001, +0.00000000000E+000
+4.95362406293E+006, +3.07433127799E-001, +0.00000000000E+000
+4.95362500043E+006, +3.07346518162E-001, +0.00000000000E+000
+4.95362593793E+006, +3.07321973602E-001, +0.00000000000E+000
+4.95362687543E+006, +3.07273957521E-001, +0.00000000000E+000
+4.95362781293E+006, +3.07134926278E-001, +0.00000000000E+000
+4.95362875043E+006, +3.07103448027E-001, +0.00000000000E+000
+4.95362968792E+006, +3.07050909566E-001, +0.00000000000E+000
+4.95363062542E+006, +3.06991009426E-001, +0.00000000000E+000
+4.95363156292E+006, +3.06980092012E-001, +0.00000000000E+000
+4.95363250042E+006, +3.06933883060E-001, +0.00000000000E+000
+4.95363343792E+006, +3.06923142576E-001, +0.00000000000E+000
+4.95363437542E+006, +3.06887497265E-001, +0.00000000000E+000
+4.95363531292E+006, +3.06824742237E-001, +0.00000000000E+000
+4.95363625042E+006, +3.06770561707E-001, +0.00000000000E+000
+4.95363718792E+006, +3.06736237052E-001, +0.00000000000E+000
+4.95363812542E+006, +3.06707307354E-001, +0.00000000000E+000
+4.95363906292E+006, +3.06698276184E-001, +0.00000000000E+000
+4.95364000042E+006, +3.06634783575E-001, +0.00000000000E+000
+4.95364093792E+006, +3.06629845662E-001, +0.00000000000E+000
+4.95364187542E+006, +3.06562267077E-001, +0.00000000000E+000
+4.95364281292E+006, +3.06492846869E-001, +0.00000000000E+000
+4.95364375042E+006, +3.06469611603E-001, +0.00000000000E+000
+4.95364468792E+006, +3.06428138238E-001, +0.00000000000E+000
+4.95364562541E+006, +3.06460319450E-001, +0.00000000000E+000
+4.95364656291E+006, +3.06481769428E-001, +0.00000000000E+000
+4.95364750041E+006, +3.06461033023E-001, +0.00000000000E+000
+4.95364843791E+006, +3.06427062859E-001, +0.00000000000E+000
+4.95364937541E+006, +3.06383249425E-001, +0.00000000000E+000
+4.95365031291E+006, +3.06382979770E-001, +0.00000000000E+000
+4.95365125041E+006, +3.06345466010E-001, +0.00000000000E+000
+4.95365218791E+006, +3.06245294619E-001, +0.00000000000E+000
+4.95365312541E+006, +3.06258521860E-001, +0.00000000000E+000
+4.95365406291E+006, +3.06194898417E-001, +0.00000000000E+000
+4.95365500041E+006, +3.06090760830E-001, +0.00000000000E+000
+4.95365593791E+006, +3.06156113069E-001, +0.00000000000E+000
+4.95365687541E+006, +3.06079839254E-001, +0.00000000000E+000
+4.95365781291E+006, +3.06091186382E-001, +0.00000000000E+000
+4.95365875041E+006, +3.06089474114E-001, +0.00000000000E+000
+4.95365968791E+006, +3.06055435595E-001, +0.00000000000E+000
+4.95366062540E+006, +3.06045407635E-001, +0.00000000000E+000
+4.95366156290E+006, +3.05985782856E-001, +0.00000000000E+000
+4.95366250040E+006, +3.05949434042E-001, +0.00000000000E+000
+4.95366343790E+006, +3.05865118867E-001, +0.00000000000E+000
+4.95366437540E+006, +3.05881454822E-001, +0.00000000000E+000
+4.95366531290E+006, +3.05806867412E-001, +0.00000000000E+000
+4.95366625040E+006, +3.05782159292E-001, +0.00000000000E+000
+4.95366718790E+006, +3.05708751535E-001, +0.00000000000E+000
+4.95366812540E+006, +3.05717540453E-001, +0.00000000000E+000
+4.95366906290E+006, +3.05663009119E-001, +0.00000000000E+000
+4.95367000040E+006, +3.05618781960E-001, +0.00000000000E+000
+4.95367093790E+006, +3.05565344072E-001, +0.00000000000E+000
+4.95367187540E+006, +3.05546750397E-001, +0.00000000000E+000
+4.95367281290E+006, +3.05537731798E-001, +0.00000000000E+000
+4.95367375040E+006, +3.05437122863E-001, +0.00000000000E+000
+4.95367468790E+006, +3.05405082429E-001, +0.00000000000E+000
+4.95367562539E+006, +3.05363017436E-001, +0.00000000000E+000
+4.95367656289E+006, +3.05331886344E-001, +0.00000000000E+000
+4.95367750039E+006, +3.05317416244E-001, +0.00000000000E+000
+4.95367843789E+006, +3.05306365120E-001, +0.00000000000E+000
+4.95367937539E+006, +3.05259395526E-001, +0.00000000000E+000
+4.95368031289E+006, +3.05250745351E-001, +0.00000000000E+000
+4.95368125039E+006, +3.05234637095E-001, +0.00000000000E+000
+4.95368218789E+006, +3.05188059537E-001, +0.00000000000E+000
+4.95368312539E+006, +3.05152075100E-001, +0.00000000000E+000
+4.95368406289E+006, +3.05094690481E-001, +0.00000000000E+000
+4.95368500039E+006, +3.05024979175E-001, +0.00000000000E+000
+4.95368593789E+006, +3.04977109699E-001, +0.00000000000E+000
+4.95368687539E+006, +3.04947271494E-001, +0.00000000000E+000
+4.95368781289E+006, +3.04920683387E-001, +0.00000000000E+000
+4.95368875039E+006, +3.04902482790E-001, +0.00000000000E+000
+4.95368968789E+006, +3.04848772725E-001, +0.00000000000E+000
+4.95369062538E+006, +3.04802002507E-001, +0.00000000000E+000
+4.95369156288E+006, +3.04767082280E-001, +0.00000000000E+000
+4.95369250038E+006, +3.04745032289E-001, +0.00000000000E+000
+4.95369343788E+006, +3.04667383691E-001, +0.00000000000E+000
+4.95369437538E+006, +3.04679799977E-001, +0.00000000000E+000
+4.95369531288E+006, +3.04633667927E-001, +0.00000000000E+000
+4.95369625038E+006, +3.04518393787E-001, +0.00000000000E+000
+4.95369718788E+006, +3.04522238139E-001, +0.00000000000E+000
+4.95369812538E+006, +3.04437038271E-001, +0.00000000000E+000
+4.95369906288E+006, +3.04368127386E-001, +0.00000000000E+000
+4.95370000038E+006, +3.04286887371E-001, +0.00000000000E+000
+4.95370093788E+006, +3.04321506562E-001, +0.00000000000E+000
+4.95370187538E+006, +3.04338534424E-001, +0.00000000000E+000
