"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95363437542E+006, +2.47219100477E-002, +0.00000000000E+000
+4.95363531292E+006, +2.46714965008E-002, +0.00000000000E+000
+4.95363625042E+006, +2.46069935477E-002, +0.00000000000E+000
+4.95363718792E+006, +2.44792424108E-002, +0.00000000000E+000
+4.95363812542E+006, +2.44807901877E-002, +0.00000000000E+000
+4.95363906292E+006, +2.44341050403E-002, +0.00000000000E+000
+4.95364000042E+006, +2.43654556588E-002, +0.00000000000E+000
+4.95364093792E+006, +2.43273239586E-002, +0.00000000000E+000
+4.95364187542E+006, +2.42670806781E-002, +0.00000000000E+000
+4.95364281292E+006, +2.42594862069E-002, +0.00000000000E+000
+4.95364375042E+006, +2.42527360626E-002, +0.00000000000E+000
+4.95364468792E+006, +2.41928626769E-002, +0.00000000000E+000
+4.95364562541E+006, +2.42077820092E-002, +0.00000000000E+000
+4.95364656291E+006, +2.41959731691E-002, +0.00000000000E+000
+4.95364750041E+006, +2.41337459087E-002, +0.00000000000E+000
+4.95364843791E+006, +2.41098513545E-002, +0.00000000000E+000
+4.95364937541E+006, +2.40827145198E-002, +0.00000000000E+000
+4.95365031291E+006, +2.40052178752E-002, +0.00000000000E+000
+4.95365125041E+006, +2.39594739135E-002, +0.00000000000E+000
+4.95365218791E+006, +2.39551731579E-002, +0.00000000000E+000
+4.95365312541E+006, +2.39010175318E-002, +0.00000000000E+000
+4.95365406291E+006, +2.38512683808E-002, +0.00000000000E+000
+4.95365500041E+006, +2.37720861763E-002, +0.00000000000E+000
+4.95365593791E+006, +2.37147832008E-002, +0.00000000000E+000
+4.95365687541E+006, +2.37146680537E-002, +0.00000000000E+000
+4.95365781291E+006, +2.36709998481E-002, +0.00000000000E+000
+4.95365875041E+006, +2.36440497303E-002, +0.00000000000E+000
+4.95365968791E+006, +2.35729080393E-002, +0.00000000000E+000
+4.95366062540E+006, +2.35540717248E-002, +0.00000000000E+000
+4.95366156290E+006, +2.34829077072E-002, +0.00000000000E+000
+4.95366250040E+006, +2.34563792379E-002, +0.00000000000E+000
+4.95366343790E+006, +2.33464077794E-002, +0.00000000000E+000
+4.95366437540E+006, +2.32716790531E-002, +0.00000000000E+000
+4.95366531290E+006, +2.32724869578E-002, +0.00000000000E+000
+4.95366625040E+006, +2.32105511253E-002, +0.00000000000E+000
+4.95366718790E+006, +2.32321997736E-002, +0.00000000000E+000
