"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.55916229318E+001, +0.00000000000E+000
+4.95370562550E+006, -1.35612665742E+001, +0.00000000000E+000
+4.95370656300E+006, -1.36717458777E+001, +0.00000000000E+000
+4.95370750050E+006, -1.39984310066E+001, +0.00000000000E+000
+4.95370843800E+006, -1.40122798907E+001, +0.00000000000E+000
+4.95370937550E+006, -1.40273592249E+001, +0.00000000000E+000
+4.95371031300E+006, -1.40758353006E+001, +0.00000000000E+000
+4.95371125050E+006, -1.41159770146E+001, +0.00000000000E+000
+4.95371218799E+006, -1.41655531585E+001, +0.00000000000E+000
+4.95371312549E+006, -1.41967149516E+001, +0.00000000000E+000
+4.95371406299E+006, -1.42438885066E+001, +0.00000000000E+000
+4.95371500049E+006, -1.42858859916E+001, +0.00000000000E+000
+4.95371593799E+006, -1.43303429869E+001, +0.00000000000E+000
+4.95371687549E+006, -1.43869971215E+001, +0.00000000000E+000
+4.95371781299E+006, -1.44274548827E+001, +0.00000000000E+000
+4.95371875049E+006, -1.44811006311E+001, +0.00000000000E+000
+4.95371968799E+006, -1.45193465613E+001, +0.00000000000E+000
+4.95372062549E+006, -1.45706756232E+001, +0.00000000000E+000
+4.95372156299E+006, -1.46234032146E+001, +0.00000000000E+000
+4.95372250049E+006, -1.46505537808E+001, +0.00000000000E+000
+4.95372343799E+006, -1.46917485495E+001, +0.00000000000E+000
+4.95372437549E+006, -1.47264940648E+001, +0.00000000000E+000
+4.95372531299E+006, -1.47819700736E+001, +0.00000000000E+000
+4.95372625049E+006, -1.48347208238E+001, +0.00000000000E+000
+4.95372718799E+006, -1.48741544585E+001, +0.00000000000E+000
+4.95372812548E+006, -1.49249341128E+001, +0.00000000000E+000
+4.95372906298E+006, -1.49766819927E+001, +0.00000000000E+000
+4.95373000048E+006, -1.50280151452E+001, +0.00000000000E+000
+4.95373093798E+006, -1.50888657913E+001, +0.00000000000E+000
+4.95373187548E+006, -1.51265300254E+001, +0.00000000000E+000
+4.95373281298E+006, -1.51782350889E+001, +0.00000000000E+000
+4.95373375048E+006, -1.52150810959E+001, +0.00000000000E+000
+4.95373468798E+006, -1.52768905375E+001, +0.00000000000E+000
+4.95373562548E+006, -1.53219194515E+001, +0.00000000000E+000
+4.95373656298E+006, -1.53656010980E+001, +0.00000000000E+000
+4.95373750048E+006, -1.54174371709E+001, +0.00000000000E+000
+4.95373843798E+006, -1.54561039407E+001, +0.00000000000E+000
+4.95373937548E+006, -1.55243105449E+001, +0.00000000000E+000
+4.95374031298E+006, -1.55647141807E+001, +0.00000000000E+000
+4.95374125048E+006, -1.56019243220E+001, +0.00000000000E+000
+4.95374218797E+006, -1.56510822287E+001, +0.00000000000E+000
+4.95374312547E+006, -1.56989736896E+001, +0.00000000000E+000
+4.95374406297E+006, -1.57669716581E+001, +0.00000000000E+000
+4.95374500047E+006, -1.58020628458E+001, +0.00000000000E+000
+4.95374593797E+006, -1.58489599926E+001, +0.00000000000E+000
+4.95374687547E+006, -1.59155704217E+001, +0.00000000000E+000
+4.95374781297E+006, -1.59460911956E+001, +0.00000000000E+000
+4.95374875047E+006, -1.60120259084E+001, +0.00000000000E+000
+4.95374968797E+006, -1.60533524086E+001, +0.00000000000E+000
+4.95375062547E+006, -1.61138307371E+001, +0.00000000000E+000
+4.95375156297E+006, -1.61553430160E+001, +0.00000000000E+000
+4.95375250047E+006, -1.62041514636E+001, +0.00000000000E+000
+4.95375343797E+006, -1.62566409170E+001, +0.00000000000E+000
+4.95375437547E+006, -1.63066309575E+001, +0.00000000000E+000
+4.95375531297E+006, -1.63555672330E+001, +0.00000000000E+000
+4.95375625047E+006, -1.64016033281E+001, +0.00000000000E+000
+4.95375718797E+006, -1.64641690006E+001, +0.00000000000E+000
+4.95375812546E+006, -1.65092292169E+001, +0.00000000000E+000
+4.95375906296E+006, -1.65532982108E+001, +0.00000000000E+000
+4.95376000046E+006, -1.66247012880E+001, +0.00000000000E+000
+4.95376093796E+006, -1.66748313591E+001, +0.00000000000E+000
+4.95376187546E+006, -1.67321321556E+001, +0.00000000000E+000
+4.95376281296E+006, -1.67808181329E+001, +0.00000000000E+000
+4.95376375046E+006, -1.68332136243E+001, +0.00000000000E+000
+4.95376468796E+006, -1.68833820627E+001, +0.00000000000E+000
+4.95376562546E+006, -1.69353902857E+001, +0.00000000000E+000
+4.95376656296E+006, -1.69871337988E+001, +0.00000000000E+000
+4.95376750046E+006, -1.70446991697E+001, +0.00000000000E+000
+4.95376843796E+006, -1.70848760680E+001, +0.00000000000E+000
+4.95376937546E+006, -1.71500399008E+001, +0.00000000000E+000
+4.95377031296E+006, -1.71981754555E+001, +0.00000000000E+000
+4.95377125046E+006, -1.72708208593E+001, +0.00000000000E+000
+4.95377218796E+006, -1.73147468749E+001, +0.00000000000E+000
+4.95377312545E+006, -1.73722219260E+001, +0.00000000000E+000
+4.95377406295E+006, -1.74265127743E+001, +0.00000000000E+000
+4.95377500045E+006, -1.74835059786E+001, +0.00000000000E+000
+4.95377593795E+006, -1.75418230870E+001, +0.00000000000E+000
+4.95377687545E+006, -1.76002380321E+001, +0.00000000000E+000
+4.95377781295E+006, -1.76520074070E+001, +0.00000000000E+000
+4.95377875045E+006, -1.77040130134E+001, +0.00000000000E+000
+4.95377968795E+006, -1.77603215896E+001, +0.00000000000E+000
+4.95378062545E+006, -1.78283180017E+001, +0.00000000000E+000
+4.95378156295E+006, -1.78778560735E+001, +0.00000000000E+000
+4.95378250045E+006, -1.79432893119E+001, +0.00000000000E+000
+4.95378343795E+006, -1.79964726451E+001, +0.00000000000E+000
+4.95378437545E+006, -1.80545082857E+001, +0.00000000000E+000
+4.95378531295E+006, -1.81168252410E+001, +0.00000000000E+000
+4.95378625045E+006, -1.81768253076E+001, +0.00000000000E+000
+4.95378718794E+006, -1.82326407242E+001, +0.00000000000E+000
+4.95378812544E+006, -1.82835109698E+001, +0.00000000000E+000
+4.95378906294E+006, -1.83390690353E+001, +0.00000000000E+000
+4.95379000044E+006, -1.84007475154E+001, +0.00000000000E+000
+4.95379093794E+006, -1.84671887840E+001, +0.00000000000E+000
+4.95379187544E+006, -1.85225893441E+001, +0.00000000000E+000
+4.95379281294E+006, -1.85823768609E+001, +0.00000000000E+000
+4.95379375044E+006, -1.86462239996E+001, +0.00000000000E+000
+4.95379468794E+006, -1.87094755104E+001, +0.00000000000E+000
+4.95379562544E+006, -1.87611402456E+001, +0.00000000000E+000
+4.95379656294E+006, -1.88279492229E+001, +0.00000000000E+000
+4.95379750044E+006, -1.88767375214E+001, +0.00000000000E+000
+4.95379843794E+006, -1.89364697232E+001, +0.00000000000E+000
+4.95379937544E+006, -1.90065649445E+001, +0.00000000000E+000
+4.95380031294E+006, -1.90668730479E+001, +0.00000000000E+000
+4.95380125044E+006, -1.91214009965E+001, +0.00000000000E+000
+4.95380218794E+006, -1.91840864962E+001, +0.00000000000E+000
+4.95380312543E+006, -1.92391720699E+001, +0.00000000000E+000
+4.95380406293E+006, -1.92975237882E+001, +0.00000000000E+000
+4.95380500043E+006, -1.93577710874E+001, +0.00000000000E+000
+4.95380593793E+006, -1.94288210138E+001, +0.00000000000E+000
+4.95380687543E+006, -1.94880982164E+001, +0.00000000000E+000
+4.95380781293E+006, -1.95446890250E+001, +0.00000000000E+000
+4.95380875043E+006, -1.96174425818E+001, +0.00000000000E+000
+4.95380968793E+006, -1.96701486912E+001, +0.00000000000E+000
+4.95381062543E+006, -1.97407813315E+001, +0.00000000000E+000
+4.95381156293E+006, -1.97986768352E+001, +0.00000000000E+000
+4.95381250043E+006, -1.98703360275E+001, +0.00000000000E+000
+4.95381343793E+006, -1.99375877966E+001, +0.00000000000E+000
+4.95381437543E+006, -1.99958416772E+001, +0.00000000000E+000
+4.95381531293E+006, -2.00656140662E+001, +0.00000000000E+000
+4.95381625043E+006, -2.01236972687E+001, +0.00000000000E+000
+4.95381718792E+006, -2.01936021615E+001, +0.00000000000E+000
+4.95381812542E+006, -2.02538998225E+001, +0.00000000000E+000
+4.95381906292E+006, -2.03218071866E+001, +0.00000000000E+000
+4.95382000042E+006, -2.03914338948E+001, +0.00000000000E+000
+4.95382093792E+006, -2.04534631456E+001, +0.00000000000E+000
+4.95382187542E+006, -2.05241333158E+001, +0.00000000000E+000
+4.95382281292E+006, -2.05909448815E+001, +0.00000000000E+000
+4.95382375042E+006, -2.06571661216E+001, +0.00000000000E+000
+4.95382468792E+006, -2.07221640242E+001, +0.00000000000E+000
+4.95382562542E+006, -2.07826228238E+001, +0.00000000000E+000
+4.95382656292E+006, -2.08642664754E+001, +0.00000000000E+000
+4.95382750042E+006, -2.09254522047E+001, +0.00000000000E+000
+4.95382843792E+006, -2.10000539543E+001, +0.00000000000E+000
+4.95382937542E+006, -2.10750741870E+001, +0.00000000000E+000
+4.95383031292E+006, -2.11373783719E+001, +0.00000000000E+000
+4.95383125042E+006, -2.12031863095E+001, +0.00000000000E+000
+4.95383218792E+006, -2.12707821129E+001, +0.00000000000E+000
+4.95383312541E+006, -2.13432943754E+001, +0.00000000000E+000
+4.95383406291E+006, -2.14130832255E+001, +0.00000000000E+000
+4.95383500041E+006, -2.14808787933E+001, +0.00000000000E+000
+4.95383593791E+006, -2.15535114507E+001, +0.00000000000E+000
+4.95383687541E+006, -2.16185007705E+001, +0.00000000000E+000
+4.95383781291E+006, -2.17025056311E+001, +0.00000000000E+000
+4.95383875041E+006, -2.17658594499E+001, +0.00000000000E+000
+4.95383968791E+006, -2.18445913194E+001, +0.00000000000E+000
+4.95384062541E+006, -2.19092615901E+001, +0.00000000000E+000
+4.95384156291E+006, -2.19777359018E+001, +0.00000000000E+000
+4.95384250041E+006, -2.20558996192E+001, +0.00000000000E+000
+4.95384343791E+006, -2.21200714010E+001, +0.00000000000E+000
+4.95384437541E+006, -2.22035028424E+001, +0.00000000000E+000
+4.95384531291E+006, -2.22673084856E+001, +0.00000000000E+000
+4.95384625041E+006, -2.23368210709E+001, +0.00000000000E+000
+4.95384718791E+006, -2.24107425512E+001, +0.00000000000E+000
+4.95384812540E+006, -2.24891761105E+001, +0.00000000000E+000
+4.95384906290E+006, -2.25670202622E+001, +0.00000000000E+000
+4.95385000040E+006, -2.26439177520E+001, +0.00000000000E+000
+4.95385093790E+006, -2.27169476604E+001, +0.00000000000E+000
+4.95385187540E+006, -2.27902197047E+001, +0.00000000000E+000
+4.95385281290E+006, -2.28533975873E+001, +0.00000000000E+000
+4.95385375040E+006, -2.29459400916E+001, +0.00000000000E+000
+4.95385468790E+006, -2.30206093008E+001, +0.00000000000E+000
+4.95385562540E+006, -2.30923117293E+001, +0.00000000000E+000
+4.95385656290E+006, -2.31741905899E+001, +0.00000000000E+000
+4.95385750040E+006, -2.32438071385E+001, +0.00000000000E+000
+4.95385843790E+006, -2.33224040937E+001, +0.00000000000E+000
+4.95385937540E+006, -2.33956437272E+001, +0.00000000000E+000
+4.95386031290E+006, -2.34768254898E+001, +0.00000000000E+000
+4.95386125040E+006, -2.35501267475E+001, +0.00000000000E+000
+4.95386218790E+006, -2.36279184289E+001, +0.00000000000E+000
+4.95386312539E+006, -2.37158641488E+001, +0.00000000000E+000
+4.95386406289E+006, -2.37945549302E+001, +0.00000000000E+000
+4.95386500039E+006, -2.38656252087E+001, +0.00000000000E+000
+4.95386593789E+006, -2.39471690462E+001, +0.00000000000E+000
+4.95386687539E+006, -2.40238934565E+001, +0.00000000000E+000
+4.95386781289E+006, -2.41087661410E+001, +0.00000000000E+000
+4.95386875039E+006, -2.41922433877E+001, +0.00000000000E+000
+4.95386968789E+006, -2.42740094897E+001, +0.00000000000E+000
+4.95387062539E+006, -2.43542140989E+001, +0.00000000000E+000
+4.95387156289E+006, -2.44356630708E+001, +0.00000000000E+000
+4.95387250039E+006, -2.45209516290E+001, +0.00000000000E+000
+4.95387343789E+006, -2.45920178062E+001, +0.00000000000E+000
+4.95387437539E+006, -2.46783035346E+001, +0.00000000000E+000
+4.95387531289E+006, -2.47578502171E+001, +0.00000000000E+000
+4.95387625039E+006, -2.48428337087E+001, +0.00000000000E+000
+4.95387718789E+006, -2.49234208599E+001, +0.00000000000E+000
+4.95387812538E+006, -2.50127867891E+001, +0.00000000000E+000
+4.95387906288E+006, -2.50980801234E+001, +0.00000000000E+000
+4.95388000038E+006, -2.51737015147E+001, +0.00000000000E+000
+4.95388093788E+006, -2.52636268042E+001, +0.00000000000E+000
+4.95388187538E+006, -2.53503200944E+001, +0.00000000000E+000
+4.95388281288E+006, -2.54353236264E+001, +0.00000000000E+000
+4.95388375038E+006, -2.55193317201E+001, +0.00000000000E+000
+4.95388468788E+006, -2.56070201690E+001, +0.00000000000E+000
+4.95388562538E+006, -2.56984123602E+001, +0.00000000000E+000
+4.95388656288E+006, -2.57863198454E+001, +0.00000000000E+000
+4.95388750038E+006, -2.58725377802E+001, +0.00000000000E+000
+4.95388843788E+006, -2.59605391576E+001, +0.00000000000E+000
+4.95388937538E+006, -2.60363515901E+001, +0.00000000000E+000
+4.95389031288E+006, -2.61295273889E+001, +0.00000000000E+000
+4.95389125038E+006, -2.62200998830E+001, +0.00000000000E+000
+4.95389218787E+006, -2.63089226769E+001, +0.00000000000E+000
+4.95389312537E+006, -2.63999453752E+001, +0.00000000000E+000
+4.95389406287E+006, -2.64880608573E+001, +0.00000000000E+000
+4.95389500037E+006, -2.65799485219E+001, +0.00000000000E+000
+4.95389593787E+006, -2.66612890396E+001, +0.00000000000E+000
+4.95389687537E+006, -2.67560351436E+001, +0.00000000000E+000
+4.95389781287E+006, -2.68471312321E+001, +0.00000000000E+000
+4.95389875037E+006, -2.69361514070E+001, +0.00000000000E+000
+4.95389968787E+006, -2.70168532705E+001, +0.00000000000E+000
