"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.95541008043E+001, +0.00000000000E+000
+4.95370562550E+006, -1.83606122826E+001, +0.00000000000E+000
+4.95370656300E+006, -1.87039828608E+001, +0.00000000000E+000
+4.95370750050E+006, -1.88011934094E+001, +0.00000000000E+000
+4.95370843800E+006, -1.87646242901E+001, +0.00000000000E+000
+4.95370937550E+006, -1.88034510652E+001, +0.00000000000E+000
+4.95371031300E+006, -1.88367775268E+001, +0.00000000000E+000
+4.95371125050E+006, -1.88596085548E+001, +0.00000000000E+000
+4.95371218799E+006, -1.88888851957E+001, +0.00000000000E+000
+4.95371312549E+006, -1.89183286096E+001, +0.00000000000E+000
+4.95371406299E+006, -1.89404026168E+001, +0.00000000000E+000
+4.95371500049E+006, -1.89709352844E+001, +0.00000000000E+000
+4.95371593799E+006, -1.89995104382E+001, +0.00000000000E+000
+4.95371687549E+006, -1.90273340280E+001, +0.00000000000E+000
+4.95371781299E+006, -1.90622582987E+001, +0.00000000000E+000
+4.95371875049E+006, -1.90868988964E+001, +0.00000000000E+000
+4.95371968799E+006, -1.91185273079E+001, +0.00000000000E+000
+4.95372062549E+006, -1.91437446083E+001, +0.00000000000E+000
+4.95372156299E+006, -1.91746965899E+001, +0.00000000000E+000
+4.95372250049E+006, -1.92061949596E+001, +0.00000000000E+000
+4.95372343799E+006, -1.92316306769E+001, +0.00000000000E+000
+4.95372437549E+006, -1.92637866691E+001, +0.00000000000E+000
+4.95372531299E+006, -1.92944637052E+001, +0.00000000000E+000
+4.95372625049E+006, -1.93215683644E+001, +0.00000000000E+000
+4.95372718799E+006, -1.93505045160E+001, +0.00000000000E+000
+4.95372812548E+006, -1.93826228763E+001, +0.00000000000E+000
+4.95372906298E+006, -1.94108482499E+001, +0.00000000000E+000
+4.95373000048E+006, -1.94429314822E+001, +0.00000000000E+000
+4.95373093798E+006, -1.94720842621E+001, +0.00000000000E+000
+4.95373187548E+006, -1.95019472004E+001, +0.00000000000E+000
+4.95373281298E+006, -1.95322778999E+001, +0.00000000000E+000
+4.95373375048E+006, -1.95616283034E+001, +0.00000000000E+000
+4.95373468798E+006, -1.95935949416E+001, +0.00000000000E+000
+4.95373562548E+006, -1.96259360896E+001, +0.00000000000E+000
+4.95373656298E+006, -1.96550825974E+001, +0.00000000000E+000
+4.95373750048E+006, -1.96875046580E+001, +0.00000000000E+000
+4.95373843798E+006, -1.97163563465E+001, +0.00000000000E+000
+4.95373937548E+006, -1.97499163348E+001, +0.00000000000E+000
+4.95374031298E+006, -1.97802222500E+001, +0.00000000000E+000
+4.95374125048E+006, -1.98124836930E+001, +0.00000000000E+000
+4.95374218797E+006, -1.98410572248E+001, +0.00000000000E+000
+4.95374312547E+006, -1.98746015674E+001, +0.00000000000E+000
+4.95374406297E+006, -1.99060931147E+001, +0.00000000000E+000
+4.95374500047E+006, -1.99427983612E+001, +0.00000000000E+000
+4.95374593797E+006, -1.99737047883E+001, +0.00000000000E+000
+4.95374687547E+006, -2.00046171867E+001, +0.00000000000E+000
+4.95374781297E+006, -2.00362850242E+001, +0.00000000000E+000
+4.95374875047E+006, -2.00661636579E+001, +0.00000000000E+000
+4.95374968797E+006, -2.00996293704E+001, +0.00000000000E+000
+4.95375062547E+006, -2.01327966345E+001, +0.00000000000E+000
+4.95375156297E+006, -2.01628342013E+001, +0.00000000000E+000
+4.95375250047E+006, -2.01981880220E+001, +0.00000000000E+000
+4.95375343797E+006, -2.02278202136E+001, +0.00000000000E+000
+4.95375437547E+006, -2.02612047120E+001, +0.00000000000E+000
+4.95375531297E+006, -2.02958290805E+001, +0.00000000000E+000
+4.95375625047E+006, -2.03279969619E+001, +0.00000000000E+000
+4.95375718797E+006, -2.03597015714E+001, +0.00000000000E+000
+4.95375812546E+006, -2.03940383271E+001, +0.00000000000E+000
+4.95375906296E+006, -2.04280871821E+001, +0.00000000000E+000
+4.95376000046E+006, -2.04648918828E+001, +0.00000000000E+000
+4.95376093796E+006, -2.04960647155E+001, +0.00000000000E+000
+4.95376187546E+006, -2.05314004412E+001, +0.00000000000E+000
+4.95376281296E+006, -2.05628605318E+001, +0.00000000000E+000
+4.95376375046E+006, -2.05959415396E+001, +0.00000000000E+000
+4.95376468796E+006, -2.06285389315E+001, +0.00000000000E+000
+4.95376562546E+006, -2.06631266983E+001, +0.00000000000E+000
+4.95376656296E+006, -2.06968475508E+001, +0.00000000000E+000
+4.95376750046E+006, -2.07277184379E+001, +0.00000000000E+000
+4.95376843796E+006, -2.07602350417E+001, +0.00000000000E+000
+4.95376937546E+006, -2.07958099057E+001, +0.00000000000E+000
+4.95377031296E+006, -2.08351457141E+001, +0.00000000000E+000
+4.95377125046E+006, -2.08686522041E+001, +0.00000000000E+000
+4.95377218796E+006, -2.09018538068E+001, +0.00000000000E+000
+4.95377312545E+006, -2.09397887874E+001, +0.00000000000E+000
+4.95377406295E+006, -2.09736739286E+001, +0.00000000000E+000
+4.95377500045E+006, -2.10098963698E+001, +0.00000000000E+000
+4.95377593795E+006, -2.10435273216E+001, +0.00000000000E+000
+4.95377687545E+006, -2.10787315419E+001, +0.00000000000E+000
+4.95377781295E+006, -2.11110759273E+001, +0.00000000000E+000
+4.95377875045E+006, -2.11455789344E+001, +0.00000000000E+000
+4.95377968795E+006, -2.11780984009E+001, +0.00000000000E+000
+4.95378062545E+006, -2.12139219635E+001, +0.00000000000E+000
+4.95378156295E+006, -2.12472676724E+001, +0.00000000000E+000
+4.95378250045E+006, -2.12821078899E+001, +0.00000000000E+000
+4.95378343795E+006, -2.13156748916E+001, +0.00000000000E+000
+4.95378437545E+006, -2.13518418424E+001, +0.00000000000E+000
+4.95378531295E+006, -2.13898366036E+001, +0.00000000000E+000
+4.95378625045E+006, -2.14280896566E+001, +0.00000000000E+000
+4.95378718794E+006, -2.14600033911E+001, +0.00000000000E+000
+4.95378812544E+006, -2.15004429114E+001, +0.00000000000E+000
+4.95378906294E+006, -2.15325679954E+001, +0.00000000000E+000
+4.95379000044E+006, -2.15719122223E+001, +0.00000000000E+000
+4.95379093794E+006, -2.16076355728E+001, +0.00000000000E+000
+4.95379187544E+006, -2.16452611450E+001, +0.00000000000E+000
+4.95379281294E+006, -2.16808381203E+001, +0.00000000000E+000
+4.95379375044E+006, -2.17216481888E+001, +0.00000000000E+000
+4.95379468794E+006, -2.17567743482E+001, +0.00000000000E+000
+4.95379562544E+006, -2.17937529918E+001, +0.00000000000E+000
+4.95379656294E+006, -2.18359113930E+001, +0.00000000000E+000
+4.95379750044E+006, -2.18698428398E+001, +0.00000000000E+000
+4.95379843794E+006, -2.19047013142E+001, +0.00000000000E+000
+4.95379937544E+006, -2.19458934766E+001, +0.00000000000E+000
+4.95380031294E+006, -2.19832773114E+001, +0.00000000000E+000
+4.95380125044E+006, -2.20201383491E+001, +0.00000000000E+000
+4.95380218794E+006, -2.20594463284E+001, +0.00000000000E+000
+4.95380312543E+006, -2.20964479503E+001, +0.00000000000E+000
