"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.55905675209E+001, +0.00000000000E+000
+4.95370562550E+006, -2.44498467283E+001, +0.00000000000E+000
+4.95370656300E+006, -2.40745595931E+001, +0.00000000000E+000
+4.95370750050E+006, -2.39764552041E+001, +0.00000000000E+000
+4.95370843800E+006, -2.39627119436E+001, +0.00000000000E+000
+4.95370937550E+006, -2.39826928746E+001, +0.00000000000E+000
+4.95371031300E+006, -2.40099567211E+001, +0.00000000000E+000
+4.95371125050E+006, -2.40403683002E+001, +0.00000000000E+000
+4.95371218799E+006, -2.40759260940E+001, +0.00000000000E+000
+4.95371312549E+006, -2.41081959914E+001, +0.00000000000E+000
+4.95371406299E+006, -2.41404780664E+001, +0.00000000000E+000
+4.95371500049E+006, -2.41747547220E+001, +0.00000000000E+000
+4.95371593799E+006, -2.42075125446E+001, +0.00000000000E+000
+4.95371687549E+006, -2.42399028019E+001, +0.00000000000E+000
+4.95371781299E+006, -2.42735279383E+001, +0.00000000000E+000
+4.95371875049E+006, -2.43060887433E+001, +0.00000000000E+000
+4.95371968799E+006, -2.43402188754E+001, +0.00000000000E+000
+4.95372062549E+006, -2.43752617928E+001, +0.00000000000E+000
+4.95372156299E+006, -2.44049270282E+001, +0.00000000000E+000
+4.95372250049E+006, -2.44385603460E+001, +0.00000000000E+000
+4.95372343799E+006, -2.44691310827E+001, +0.00000000000E+000
+4.95372437549E+006, -2.45061484880E+001, +0.00000000000E+000
+4.95372531299E+006, -2.45440995611E+001, +0.00000000000E+000
+4.95372625049E+006, -2.45781755270E+001, +0.00000000000E+000
+4.95372718799E+006, -2.46110004988E+001, +0.00000000000E+000
+4.95372812548E+006, -2.46413178906E+001, +0.00000000000E+000
+4.95372906298E+006, -2.46793979870E+001, +0.00000000000E+000
+4.95373000048E+006, -2.47123785418E+001, +0.00000000000E+000
+4.95373093798E+006, -2.47466985035E+001, +0.00000000000E+000
+4.95373187548E+006, -2.47805533917E+001, +0.00000000000E+000
+4.95373281298E+006, -2.48120793894E+001, +0.00000000000E+000
+4.95373375048E+006, -2.48473782466E+001, +0.00000000000E+000
+4.95373468798E+006, -2.48801482195E+001, +0.00000000000E+000
+4.95373562548E+006, -2.49192717402E+001, +0.00000000000E+000
+4.95373656298E+006, -2.49528614196E+001, +0.00000000000E+000
+4.95373750048E+006, -2.49881426069E+001, +0.00000000000E+000
+4.95373843798E+006, -2.50224248462E+001, +0.00000000000E+000
+4.95373937548E+006, -2.50614535756E+001, +0.00000000000E+000
+4.95374031298E+006, -2.50917033328E+001, +0.00000000000E+000
+4.95374125048E+006, -2.51281859864E+001, +0.00000000000E+000
+4.95374218797E+006, -2.51658575423E+001, +0.00000000000E+000
+4.95374312547E+006, -2.51998237918E+001, +0.00000000000E+000
+4.95374406297E+006, -2.52339172824E+001, +0.00000000000E+000
+4.95374500047E+006, -2.52746376891E+001, +0.00000000000E+000
+4.95374593797E+006, -2.53099911382E+001, +0.00000000000E+000
+4.95374687547E+006, -2.53468574614E+001, +0.00000000000E+000
+4.95374781297E+006, -2.53835046077E+001, +0.00000000000E+000
+4.95374875047E+006, -2.54212155629E+001, +0.00000000000E+000
+4.95374968797E+006, -2.54576193024E+001, +0.00000000000E+000
+4.95375062547E+006, -2.54959403184E+001, +0.00000000000E+000
+4.95375156297E+006, -2.55335205389E+001, +0.00000000000E+000
+4.95375250047E+006, -2.55680558308E+001, +0.00000000000E+000
+4.95375343797E+006, -2.56086355213E+001, +0.00000000000E+000
+4.95375437547E+006, -2.56445567820E+001, +0.00000000000E+000
+4.95375531297E+006, -2.56830661072E+001, +0.00000000000E+000
+4.95375625047E+006, -2.57205791668E+001, +0.00000000000E+000
+4.95375718797E+006, -2.57599606493E+001, +0.00000000000E+000
+4.95375812546E+006, -2.57945168427E+001, +0.00000000000E+000
+4.95375906296E+006, -2.58347302176E+001, +0.00000000000E+000
+4.95376000046E+006, -2.58729038118E+001, +0.00000000000E+000
+4.95376093796E+006, -2.59094355485E+001, +0.00000000000E+000
+4.95376187546E+006, -2.59511862030E+001, +0.00000000000E+000
+4.95376281296E+006, -2.59872610452E+001, +0.00000000000E+000
+4.95376375046E+006, -2.60297836362E+001, +0.00000000000E+000
+4.95376468796E+006, -2.60688318361E+001, +0.00000000000E+000
+4.95376562546E+006, -2.61075203587E+001, +0.00000000000E+000
+4.95376656296E+006, -2.61439527959E+001, +0.00000000000E+000
+4.95376750046E+006, -2.61842504400E+001, +0.00000000000E+000
+4.95376843796E+006, -2.62220663943E+001, +0.00000000000E+000
+4.95376937546E+006, -2.62583887963E+001, +0.00000000000E+000
+4.95377031296E+006, -2.63033462727E+001, +0.00000000000E+000
+4.95377125046E+006, -2.63433808320E+001, +0.00000000000E+000
+4.95377218796E+006, -2.63820505866E+001, +0.00000000000E+000
+4.95377312545E+006, -2.64241083233E+001, +0.00000000000E+000
+4.95377406295E+006, -2.64661050878E+001, +0.00000000000E+000
+4.95377500045E+006, -2.65056366224E+001, +0.00000000000E+000
+4.95377593795E+006, -2.65440449270E+001, +0.00000000000E+000
+4.95377687545E+006, -2.65840078339E+001, +0.00000000000E+000
+4.95377781295E+006, -2.66252606758E+001, +0.00000000000E+000
+4.95377875045E+006, -2.66648205144E+001, +0.00000000000E+000
+4.95377968795E+006, -2.67094858927E+001, +0.00000000000E+000
+4.95378062545E+006, -2.67485021000E+001, +0.00000000000E+000
+4.95378156295E+006, -2.67933744200E+001, +0.00000000000E+000
+4.95378250045E+006, -2.68339232845E+001, +0.00000000000E+000
+4.95378343795E+006, -2.68761842164E+001, +0.00000000000E+000
+4.95378437545E+006, -2.69165329344E+001, +0.00000000000E+000
+4.95378531295E+006, -2.69584210680E+001, +0.00000000000E+000
+4.95378625045E+006, -2.69997486025E+001, +0.00000000000E+000
+4.95378718794E+006, -2.70417021892E+001, +0.00000000000E+000
+4.95378812544E+006, -2.70844012057E+001, +0.00000000000E+000
+4.95378906294E+006, -2.71293987400E+001, +0.00000000000E+000
+4.95379000044E+006, -2.71701346365E+001, +0.00000000000E+000
+4.95379093794E+006, -2.72145392813E+001, +0.00000000000E+000
+4.95379187544E+006, -2.72608371746E+001, +0.00000000000E+000
+4.95379281294E+006, -2.73025794624E+001, +0.00000000000E+000
+4.95379375044E+006, -2.73452577367E+001, +0.00000000000E+000
+4.95379468794E+006, -2.73874359764E+001, +0.00000000000E+000
+4.95379562544E+006, -2.74315031873E+001, +0.00000000000E+000
+4.95379656294E+006, -2.74760195279E+001, +0.00000000000E+000
+4.95379750044E+006, -2.75195146781E+001, +0.00000000000E+000
+4.95379843794E+006, -2.75651888970E+001, +0.00000000000E+000
+4.95379937544E+006, -2.76094697574E+001, +0.00000000000E+000
+4.95380031294E+006, -2.76535014709E+001, +0.00000000000E+000
+4.95380125044E+006, -2.76946406594E+001, +0.00000000000E+000
+4.95380218794E+006, -2.77421361011E+001, +0.00000000000E+000
+4.95380312543E+006, -2.77854713194E+001, +0.00000000000E+000
+4.95380406293E+006, -2.78298329112E+001, +0.00000000000E+000
+4.95380500043E+006, -2.78765243821E+001, +0.00000000000E+000
+4.95380593793E+006, -2.79221908778E+001, +0.00000000000E+000
+4.95380687543E+006, -2.79692667901E+001, +0.00000000000E+000
+4.95380781293E+006, -2.80111612148E+001, +0.00000000000E+000
+4.95380875043E+006, -2.80588499580E+001, +0.00000000000E+000
+4.95380968793E+006, -2.81070299976E+001, +0.00000000000E+000
+4.95381062543E+006, -2.81517673231E+001, +0.00000000000E+000
+4.95381156293E+006, -2.81989219745E+001, +0.00000000000E+000
+4.95381250043E+006, -2.82453561807E+001, +0.00000000000E+000
+4.95381343793E+006, -2.82930596246E+001, +0.00000000000E+000
+4.95381437543E+006, -2.83389158553E+001, +0.00000000000E+000
+4.95381531293E+006, -2.83841793464E+001, +0.00000000000E+000
+4.95381625043E+006, -2.84337108308E+001, +0.00000000000E+000
+4.95381718792E+006, -2.84808669052E+001, +0.00000000000E+000
+4.95381812542E+006, -2.85289599501E+001, +0.00000000000E+000
+4.95381906292E+006, -2.85754940485E+001, +0.00000000000E+000
+4.95382000042E+006, -2.86235476771E+001, +0.00000000000E+000
+4.95382093792E+006, -2.86742952168E+001, +0.00000000000E+000
+4.95382187542E+006, -2.87219475820E+001, +0.00000000000E+000
+4.95382281292E+006, -2.87695611976E+001, +0.00000000000E+000
+4.95382375042E+006, -2.88175497992E+001, +0.00000000000E+000
+4.95382468792E+006, -2.88670160338E+001, +0.00000000000E+000
+4.95382562542E+006, -2.89150583707E+001, +0.00000000000E+000
+4.95382656292E+006, -2.89645436963E+001, +0.00000000000E+000
+4.95382750042E+006, -2.90147974691E+001, +0.00000000000E+000
+4.95382843792E+006, -2.90630788039E+001, +0.00000000000E+000
+4.95382937542E+006, -2.91157153967E+001, +0.00000000000E+000
+4.95383031292E+006, -2.91640669734E+001, +0.00000000000E+000
+4.95383125042E+006, -2.92150465712E+001, +0.00000000000E+000
+4.95383218792E+006, -2.92668837343E+001, +0.00000000000E+000
+4.95383312541E+006, -2.93166035247E+001, +0.00000000000E+000
+4.95383406291E+006, -2.93678309548E+001, +0.00000000000E+000
+4.95383500041E+006, -2.94155016745E+001, +0.00000000000E+000
+4.95383593791E+006, -2.94690344268E+001, +0.00000000000E+000
+4.95383687541E+006, -2.95199374029E+001, +0.00000000000E+000
+4.95383781291E+006, -2.95721035571E+001, +0.00000000000E+000
+4.95383875041E+006, -2.96237946627E+001, +0.00000000000E+000
+4.95383968791E+006, -2.96765318173E+001, +0.00000000000E+000
+4.95384062541E+006, -2.97272750422E+001, +0.00000000000E+000
+4.95384156291E+006, -2.97823283807E+001, +0.00000000000E+000
+4.95384250041E+006, -2.98329164886E+001, +0.00000000000E+000
+4.95384343791E+006, -2.98877800075E+001, +0.00000000000E+000
+4.95384437541E+006, -2.99402813369E+001, +0.00000000000E+000
+4.95384531291E+006, -2.99923958614E+001, +0.00000000000E+000
+4.95384625041E+006, -3.00473198618E+001, +0.00000000000E+000
+4.95384718791E+006, -3.01002074336E+001, +0.00000000000E+000
+4.95384812540E+006, -3.01534341242E+001, +0.00000000000E+000
+4.95384906290E+006, -3.02045283414E+001, +0.00000000000E+000
+4.95385000040E+006, -3.02641412049E+001, +0.00000000000E+000
+4.95385093790E+006, -3.03186987417E+001, +0.00000000000E+000
+4.95385187540E+006, -3.03702683521E+001, +0.00000000000E+000
+4.95385281290E+006, -3.04269960661E+001, +0.00000000000E+000
+4.95385375040E+006, -3.04822483355E+001, +0.00000000000E+000
+4.95385468790E+006, -3.05378960224E+001, +0.00000000000E+000
+4.95385562540E+006, -3.05940792935E+001, +0.00000000000E+000
+4.95385656290E+006, -3.06493441602E+001, +0.00000000000E+000
