"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.16409389126E-001, +0.00000000000E+000
+4.95370562550E+006, +1.16977769731E-001, +0.00000000000E+000
+4.95370656300E+006, +1.16639795544E-001, +0.00000000000E+000
+4.95370750050E+006, +1.16607328035E-001, +0.00000000000E+000
+4.95370843800E+006, +1.16462169164E-001, +0.00000000000E+000
+4.95370937550E+006, +1.16500779906E-001, +0.00000000000E+000
+4.95371031300E+006, +1.16323475248E-001, +0.00000000000E+000
+4.95371125050E+006, +1.16267943224E-001, +0.00000000000E+000
+4.95371218799E+006, +1.16248780528E-001, +0.00000000000E+000
+4.95371312549E+006, +1.16325994152E-001, +0.00000000000E+000
+4.95371406299E+006, +1.16150012953E-001, +0.00000000000E+000
+4.95371500049E+006, +1.16149574264E-001, +0.00000000000E+000
+4.95371593799E+006, +1.16031997064E-001, +0.00000000000E+000
+4.95371687549E+006, +1.16107516011E-001, +0.00000000000E+000
+4.95371781299E+006, +1.16013191750E-001, +0.00000000000E+000
+4.95371875049E+006, +1.16047312452E-001, +0.00000000000E+000
+4.95371968799E+006, +1.15988265508E-001, +0.00000000000E+000
+4.95372062549E+006, +1.16060081089E-001, +0.00000000000E+000
+4.95372156299E+006, +1.16044708521E-001, +0.00000000000E+000
+4.95372250049E+006, +1.16077138490E-001, +0.00000000000E+000
+4.95372343799E+006, +1.16009013069E-001, +0.00000000000E+000
+4.95372437549E+006, +1.16011242263E-001, +0.00000000000E+000
+4.95372531299E+006, +1.15907547162E-001, +0.00000000000E+000
+4.95372625049E+006, +1.15965743123E-001, +0.00000000000E+000
+4.95372718799E+006, +1.15866491886E-001, +0.00000000000E+000
+4.95372812548E+006, +1.15897371703E-001, +0.00000000000E+000
+4.95372906298E+006, +1.15820637170E-001, +0.00000000000E+000
+4.95373000048E+006, +1.15853399861E-001, +0.00000000000E+000
+4.95373093798E+006, +1.15824497614E-001, +0.00000000000E+000
+4.95373187548E+006, +1.15808004988E-001, +0.00000000000E+000
+4.95373281298E+006, +1.15696385883E-001, +0.00000000000E+000
+4.95373375048E+006, +1.15652357238E-001, +0.00000000000E+000
+4.95373468798E+006, +1.15620616114E-001, +0.00000000000E+000
+4.95373562548E+006, +1.15618817639E-001, +0.00000000000E+000
+4.95373656298E+006, +1.15571283776E-001, +0.00000000000E+000
+4.95373750048E+006, +1.15573065071E-001, +0.00000000000E+000
+4.95373843798E+006, +1.15551162824E-001, +0.00000000000E+000
+4.95373937548E+006, +1.15566416133E-001, +0.00000000000E+000
+4.95374031298E+006, +1.15453491778E-001, +0.00000000000E+000
