"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.37670362598E+001, +0.00000000000E+000
+4.95370562550E+006, -2.31115183219E+001, +0.00000000000E+000
+4.95370656300E+006, -2.33679587616E+001, +0.00000000000E+000
+4.95370750050E+006, -2.33523041977E+001, +0.00000000000E+000
+4.95370843800E+006, -2.33499940114E+001, +0.00000000000E+000
+4.95370937550E+006, -2.33805960654E+001, +0.00000000000E+000
+4.95371031300E+006, -2.33895334364E+001, +0.00000000000E+000
+4.95371125050E+006, -2.34104476885E+001, +0.00000000000E+000
+4.95371218799E+006, -2.34302415770E+001, +0.00000000000E+000
+4.95371312549E+006, -2.34505238107E+001, +0.00000000000E+000
+4.95371406299E+006, -2.34684098785E+001, +0.00000000000E+000
+4.95371500049E+006, -2.34872643844E+001, +0.00000000000E+000
+4.95371593799E+006, -2.35053063337E+001, +0.00000000000E+000
+4.95371687549E+006, -2.35211675503E+001, +0.00000000000E+000
+4.95371781299E+006, -2.35387276392E+001, +0.00000000000E+000
+4.95371875049E+006, -2.35560754719E+001, +0.00000000000E+000
+4.95371968799E+006, -2.35731892239E+001, +0.00000000000E+000
+4.95372062549E+006, -2.35946422981E+001, +0.00000000000E+000
+4.95372156299E+006, -2.36141226924E+001, +0.00000000000E+000
+4.95372250049E+006, -2.36344762034E+001, +0.00000000000E+000
+4.95372343799E+006, -2.36517128739E+001, +0.00000000000E+000
+4.95372437549E+006, -2.36719898267E+001, +0.00000000000E+000
+4.95372531299E+006, -2.36880929576E+001, +0.00000000000E+000
+4.95372625049E+006, -2.37069380195E+001, +0.00000000000E+000
+4.95372718799E+006, -2.37272588880E+001, +0.00000000000E+000
+4.95372812548E+006, -2.37450242891E+001, +0.00000000000E+000
+4.95372906298E+006, -2.37634185510E+001, +0.00000000000E+000
+4.95373000048E+006, -2.37836557441E+001, +0.00000000000E+000
+4.95373093798E+006, -2.38037354940E+001, +0.00000000000E+000
+4.95373187548E+006, -2.38220350631E+001, +0.00000000000E+000
+4.95373281298E+006, -2.38414916057E+001, +0.00000000000E+000
+4.95373375048E+006, -2.38617639192E+001, +0.00000000000E+000
+4.95373468798E+006, -2.38806017255E+001, +0.00000000000E+000
+4.95373562548E+006, -2.38986639134E+001, +0.00000000000E+000
+4.95373656298E+006, -2.39204066240E+001, +0.00000000000E+000
+4.95373750048E+006, -2.39426012851E+001, +0.00000000000E+000
+4.95373843798E+006, -2.39609146828E+001, +0.00000000000E+000
+4.95373937548E+006, -2.39797366688E+001, +0.00000000000E+000
+4.95374031298E+006, -2.39992627126E+001, +0.00000000000E+000
+4.95374125048E+006, -2.40189696930E+001, +0.00000000000E+000
+4.95374218797E+006, -2.40422718625E+001, +0.00000000000E+000
+4.95374312547E+006, -2.40623978080E+001, +0.00000000000E+000
+4.95374406297E+006, -2.40826961767E+001, +0.00000000000E+000
+4.95374500047E+006, -2.41020871303E+001, +0.00000000000E+000
+4.95374593797E+006, -2.41219202831E+001, +0.00000000000E+000
+4.95374687547E+006, -2.41428835467E+001, +0.00000000000E+000
+4.95374781297E+006, -2.41632280820E+001, +0.00000000000E+000
+4.95374875047E+006, -2.41849044820E+001, +0.00000000000E+000
+4.95374968797E+006, -2.42049556368E+001, +0.00000000000E+000
+4.95375062547E+006, -2.42262930855E+001, +0.00000000000E+000
+4.95375156297E+006, -2.42488873548E+001, +0.00000000000E+000
+4.95375250047E+006, -2.42693715431E+001, +0.00000000000E+000
+4.95375343797E+006, -2.42891597639E+001, +0.00000000000E+000
+4.95375437547E+006, -2.43116939821E+001, +0.00000000000E+000
+4.95375531297E+006, -2.43306777749E+001, +0.00000000000E+000
+4.95375625047E+006, -2.43510462615E+001, +0.00000000000E+000
+4.95375718797E+006, -2.43700666106E+001, +0.00000000000E+000
+4.95375812546E+006, -2.43916988272E+001, +0.00000000000E+000
+4.95375906296E+006, -2.44116375951E+001, +0.00000000000E+000
+4.95376000046E+006, -2.44305360556E+001, +0.00000000000E+000
+4.95376093796E+006, -2.44478874502E+001, +0.00000000000E+000
+4.95376187546E+006, -2.44715112883E+001, +0.00000000000E+000
+4.95376281296E+006, -2.44908734025E+001, +0.00000000000E+000
+4.95376375046E+006, -2.45142411886E+001, +0.00000000000E+000
+4.95376468796E+006, -2.45349369326E+001, +0.00000000000E+000
+4.95376562546E+006, -2.45578547574E+001, +0.00000000000E+000
+4.95376656296E+006, -2.45814220980E+001, +0.00000000000E+000
+4.95376750046E+006, -2.46021469582E+001, +0.00000000000E+000
+4.95376843796E+006, -2.46251819722E+001, +0.00000000000E+000
+4.95376937546E+006, -2.46461155253E+001, +0.00000000000E+000
+4.95377031296E+006, -2.46667897564E+001, +0.00000000000E+000
+4.95377125046E+006, -2.46891294608E+001, +0.00000000000E+000
+4.95377218796E+006, -2.47127811314E+001, +0.00000000000E+000
+4.95377312545E+006, -2.47355807694E+001, +0.00000000000E+000
+4.95377406295E+006, -2.47578699044E+001, +0.00000000000E+000
+4.95377500045E+006, -2.47817486798E+001, +0.00000000000E+000
+4.95377593795E+006, -2.48003697096E+001, +0.00000000000E+000
+4.95377687545E+006, -2.48256414028E+001, +0.00000000000E+000
+4.95377781295E+006, -2.48472671686E+001, +0.00000000000E+000
+4.95377875045E+006, -2.48707896979E+001, +0.00000000000E+000
+4.95377968795E+006, -2.48923045100E+001, +0.00000000000E+000
+4.95378062545E+006, -2.49147895172E+001, +0.00000000000E+000
+4.95378156295E+006, -2.49374870165E+001, +0.00000000000E+000
+4.95378250045E+006, -2.49613051670E+001, +0.00000000000E+000
+4.95378343795E+006, -2.49861737589E+001, +0.00000000000E+000
+4.95378437545E+006, -2.50081397499E+001, +0.00000000000E+000
+4.95378531295E+006, -2.50312648125E+001, +0.00000000000E+000
+4.95378625045E+006, -2.50509300793E+001, +0.00000000000E+000
+4.95378718794E+006, -2.50768512455E+001, +0.00000000000E+000
+4.95378812544E+006, -2.50998673230E+001, +0.00000000000E+000
+4.95378906294E+006, -2.51247145408E+001, +0.00000000000E+000
+4.95379000044E+006, -2.51470850912E+001, +0.00000000000E+000
+4.95379093794E+006, -2.51715993048E+001, +0.00000000000E+000
+4.95379187544E+006, -2.51957814323E+001, +0.00000000000E+000
+4.95379281294E+006, -2.52184494956E+001, +0.00000000000E+000
+4.95379375044E+006, -2.52418630344E+001, +0.00000000000E+000
+4.95379468794E+006, -2.52655428329E+001, +0.00000000000E+000
+4.95379562544E+006, -2.52896239482E+001, +0.00000000000E+000
+4.95379656294E+006, -2.53124397321E+001, +0.00000000000E+000
+4.95379750044E+006, -2.53365117366E+001, +0.00000000000E+000
+4.95379843794E+006, -2.53614243036E+001, +0.00000000000E+000
+4.95379937544E+006, -2.53830603634E+001, +0.00000000000E+000
+4.95380031294E+006, -2.54071068143E+001, +0.00000000000E+000
+4.95380125044E+006, -2.54311009914E+001, +0.00000000000E+000
