"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.80396690051E+001, +0.00000000000E+000
+4.95370562550E+006, -1.60134462026E+001, +0.00000000000E+000
+4.95370656300E+006, -1.57897692933E+001, +0.00000000000E+000
+4.95370750050E+006, -1.59908120775E+001, +0.00000000000E+000
+4.95370843800E+006, -1.61084620656E+001, +0.00000000000E+000
+4.95370937550E+006, -1.61591630389E+001, +0.00000000000E+000
+4.95371031300E+006, -1.61918171200E+001, +0.00000000000E+000
+4.95371125050E+006, -1.62492826909E+001, +0.00000000000E+000
+4.95371218799E+006, -1.62958933215E+001, +0.00000000000E+000
+4.95371312549E+006, -1.63319129235E+001, +0.00000000000E+000
+4.95371406299E+006, -1.63652800529E+001, +0.00000000000E+000
+4.95371500049E+006, -1.64178698609E+001, +0.00000000000E+000
+4.95371593799E+006, -1.64805659527E+001, +0.00000000000E+000
+4.95371687549E+006, -1.65583721277E+001, +0.00000000000E+000
+4.95371781299E+006, -1.65940637920E+001, +0.00000000000E+000
+4.95371875049E+006, -1.66176368635E+001, +0.00000000000E+000
+4.95371968799E+006, -1.66700655503E+001, +0.00000000000E+000
+4.95372062549E+006, -1.67269390089E+001, +0.00000000000E+000
+4.95372156299E+006, -1.67789186800E+001, +0.00000000000E+000
+4.95372250049E+006, -1.68525781721E+001, +0.00000000000E+000
+4.95372343799E+006, -1.68931033969E+001, +0.00000000000E+000
+4.95372437549E+006, -1.69330738758E+001, +0.00000000000E+000
+4.95372531299E+006, -1.69962423063E+001, +0.00000000000E+000
+4.95372625049E+006, -1.70531462786E+001, +0.00000000000E+000
+4.95372718799E+006, -1.70943517899E+001, +0.00000000000E+000
+4.95372812548E+006, -1.71450123046E+001, +0.00000000000E+000
+4.95372906298E+006, -1.72075060952E+001, +0.00000000000E+000
+4.95373000048E+006, -1.72386517042E+001, +0.00000000000E+000
+4.95373093798E+006, -1.72876818877E+001, +0.00000000000E+000
+4.95373187548E+006, -1.73271691875E+001, +0.00000000000E+000
+4.95373281298E+006, -1.73861030043E+001, +0.00000000000E+000
+4.95373375048E+006, -1.74430696621E+001, +0.00000000000E+000
+4.95373468798E+006, -1.74942503956E+001, +0.00000000000E+000
+4.95373562548E+006, -1.75243552022E+001, +0.00000000000E+000
+4.95373656298E+006, -1.75687137514E+001, +0.00000000000E+000
+4.95373750048E+006, -1.76333353286E+001, +0.00000000000E+000
+4.95373843798E+006, -1.76740973664E+001, +0.00000000000E+000
+4.95373937548E+006, -1.77332232542E+001, +0.00000000000E+000
+4.95374031298E+006, -1.77811292371E+001, +0.00000000000E+000
+4.95374125048E+006, -1.78128115507E+001, +0.00000000000E+000
+4.95374218797E+006, -1.78754356634E+001, +0.00000000000E+000
+4.95374312547E+006, -1.79366417786E+001, +0.00000000000E+000
+4.95374406297E+006, -1.79801701426E+001, +0.00000000000E+000
+4.95374500047E+006, -1.80498046905E+001, +0.00000000000E+000
+4.95374593797E+006, -1.80937168846E+001, +0.00000000000E+000
+4.95374687547E+006, -1.81557446939E+001, +0.00000000000E+000
+4.95374781297E+006, -1.82189455149E+001, +0.00000000000E+000
+4.95374875047E+006, -1.82616854369E+001, +0.00000000000E+000
+4.95374968797E+006, -1.83119205969E+001, +0.00000000000E+000
+4.95375062547E+006, -1.83559970190E+001, +0.00000000000E+000
+4.95375156297E+006, -1.84335969131E+001, +0.00000000000E+000
+4.95375250047E+006, -1.84735273506E+001, +0.00000000000E+000
+4.95375343797E+006, -1.85332744315E+001, +0.00000000000E+000
+4.95375437547E+006, -1.85876823787E+001, +0.00000000000E+000
+4.95375531297E+006, -1.86359415319E+001, +0.00000000000E+000
+4.95375625047E+006, -1.86903545934E+001, +0.00000000000E+000
+4.95375718797E+006, -1.87419681148E+001, +0.00000000000E+000
+4.95375812546E+006, -1.87800136928E+001, +0.00000000000E+000
+4.95375906296E+006, -1.88357610613E+001, +0.00000000000E+000
+4.95376000046E+006, -1.88704266388E+001, +0.00000000000E+000
+4.95376093796E+006, -1.89257244928E+001, +0.00000000000E+000
+4.95376187546E+006, -1.89726512636E+001, +0.00000000000E+000
+4.95376281296E+006, -1.90249049063E+001, +0.00000000000E+000
+4.95376375046E+006, -1.90911257816E+001, +0.00000000000E+000
+4.95376468796E+006, -1.91548511549E+001, +0.00000000000E+000
+4.95376562546E+006, -1.92169291388E+001, +0.00000000000E+000
+4.95376656296E+006, -1.92684188254E+001, +0.00000000000E+000
+4.95376750046E+006, -1.93376473470E+001, +0.00000000000E+000
+4.95376843796E+006, -1.93958776955E+001, +0.00000000000E+000
+4.95376937546E+006, -1.94579965113E+001, +0.00000000000E+000
+4.95377031296E+006, -1.94995915900E+001, +0.00000000000E+000
+4.95377125046E+006, -1.95562044991E+001, +0.00000000000E+000
