"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.20421810888E-001, +0.00000000000E+000
+4.95370562550E+006, +1.21972180421E-001, +0.00000000000E+000
+4.95370656300E+006, +1.21031638493E-001, +0.00000000000E+000
+4.95370750050E+006, +1.22029698528E-001, +0.00000000000E+000
+4.95370843800E+006, +1.21953763297E-001, +0.00000000000E+000
+4.95370937550E+006, +1.22511118510E-001, +0.00000000000E+000
+4.95371031300E+006, +1.21888377984E-001, +0.00000000000E+000
+4.95371125050E+006, +1.22056203711E-001, +0.00000000000E+000
+4.95371218799E+006, +1.21573172827E-001, +0.00000000000E+000
+4.95371312549E+006, +1.21971575443E-001, +0.00000000000E+000
+4.95371406299E+006, +1.21533621143E-001, +0.00000000000E+000
+4.95371500049E+006, +1.21661954873E-001, +0.00000000000E+000
+4.95371593799E+006, +1.21735765710E-001, +0.00000000000E+000
+4.95371687549E+006, +1.21304933655E-001, +0.00000000000E+000
+4.95371781299E+006, +1.21493008685E-001, +0.00000000000E+000
+4.95371875049E+006, +1.20811433515E-001, +0.00000000000E+000
+4.95371968799E+006, +1.20369384052E-001, +0.00000000000E+000
+4.95372062549E+006, +1.19626109042E-001, +0.00000000000E+000
+4.95372156299E+006, +1.19519428945E-001, +0.00000000000E+000
+4.95372250049E+006, +1.18868870651E-001, +0.00000000000E+000
+4.95372343799E+006, +1.18954202619E-001, +0.00000000000E+000
+4.95372437549E+006, +1.18634309836E-001, +0.00000000000E+000
+4.95372531299E+006, +1.19042102040E-001, +0.00000000000E+000
+4.95372625049E+006, +1.18377852445E-001, +0.00000000000E+000
+4.95372718799E+006, +1.18450048912E-001, +0.00000000000E+000
+4.95372812548E+006, +1.17786631407E-001, +0.00000000000E+000
+4.95372906298E+006, +1.17972435411E-001, +0.00000000000E+000
+4.95373000048E+006, +1.17374521767E-001, +0.00000000000E+000
+4.95373093798E+006, +1.17156143866E-001, +0.00000000000E+000
+4.95373187548E+006, +1.16861807089E-001, +0.00000000000E+000
+4.95373281298E+006, +1.16122174589E-001, +0.00000000000E+000
+4.95373375048E+006, +1.15801488290E-001, +0.00000000000E+000
+4.95373468798E+006, +1.15088295482E-001, +0.00000000000E+000
+4.95373562548E+006, +1.15244850161E-001, +0.00000000000E+000
+4.95373656298E+006, +1.14601381886E-001, +0.00000000000E+000
+4.95373750048E+006, +1.14801162587E-001, +0.00000000000E+000
+4.95373843798E+006, +1.13964477104E-001, +0.00000000000E+000
+4.95373937548E+006, +1.14533819704E-001, +0.00000000000E+000
+4.95374031298E+006, +1.14149751383E-001, +0.00000000000E+000
+4.95374125048E+006, +1.14658509131E-001, +0.00000000000E+000
+4.95374218797E+006, +1.14041774153E-001, +0.00000000000E+000
+4.95374312547E+006, +1.14522471078E-001, +0.00000000000E+000
+4.95374406297E+006, +1.14061103577E-001, +0.00000000000E+000
+4.95374500047E+006, +1.14445111952E-001, +0.00000000000E+000
+4.95374593797E+006, +1.14153577953E-001, +0.00000000000E+000
+4.95374687547E+006, +1.14162730147E-001, +0.00000000000E+000
+4.95374781297E+006, +1.13818875387E-001, +0.00000000000E+000
+4.95374875047E+006, +1.13819900094E-001, +0.00000000000E+000
+4.95374968797E+006, +1.13944052968E-001, +0.00000000000E+000
+4.95375062547E+006, +1.14012054504E-001, +0.00000000000E+000
+4.95375156297E+006, +1.14186094430E-001, +0.00000000000E+000
+4.95375250047E+006, +1.14027315579E-001, +0.00000000000E+000
+4.95375343797E+006, +1.14078182473E-001, +0.00000000000E+000
+4.95375437547E+006, +1.13914115847E-001, +0.00000000000E+000
+4.95375531297E+006, +1.13988364268E-001, +0.00000000000E+000
+4.95375625047E+006, +1.13684974778E-001, +0.00000000000E+000
+4.95375718797E+006, +1.13812789904E-001, +0.00000000000E+000
+4.95375812546E+006, +1.13409439792E-001, +0.00000000000E+000
+4.95375906296E+006, +1.13761553121E-001, +0.00000000000E+000
+4.95376000046E+006, +1.13376496147E-001, +0.00000000000E+000
+4.95376093796E+006, +1.13527389471E-001, +0.00000000000E+000
+4.95376187546E+006, +1.13321737965E-001, +0.00000000000E+000
+4.95376281296E+006, +1.13248667725E-001, +0.00000000000E+000
+4.95376375046E+006, +1.13060722148E-001, +0.00000000000E+000
+4.95376468796E+006, +1.12925664437E-001, +0.00000000000E+000
+4.95376562546E+006, +1.13127626007E-001, +0.00000000000E+000
+4.95376656296E+006, +1.12880983474E-001, +0.00000000000E+000
+4.95376750046E+006, +1.12884598450E-001, +0.00000000000E+000
+4.95376843796E+006, +1.12665384932E-001, +0.00000000000E+000
+4.95376937546E+006, +1.12939661840E-001, +0.00000000000E+000
+4.95377031296E+006, +1.12739332592E-001, +0.00000000000E+000
+4.95377125046E+006, +1.12852340769E-001, +0.00000000000E+000
+4.95377218796E+006, +1.12534585236E-001, +0.00000000000E+000
+4.95377312545E+006, +1.12665052532E-001, +0.00000000000E+000
+4.95377406295E+006, +1.12323945099E-001, +0.00000000000E+000
+4.95377500045E+006, +1.12556000834E-001, +0.00000000000E+000
+4.95377593795E+006, +1.12353821544E-001, +0.00000000000E+000
+4.95377687545E+006, +1.12455334802E-001, +0.00000000000E+000
+4.95377781295E+006, +1.12240406943E-001, +0.00000000000E+000
+4.95377875045E+006, +1.12311254680E-001, +0.00000000000E+000
+4.95377968795E+006, +1.12295235252E-001, +0.00000000000E+000
+4.95378062545E+006, +1.12266249450E-001, +0.00000000000E+000
+4.95378156295E+006, +1.12207873321E-001, +0.00000000000E+000
+4.95378250045E+006, +1.12137720012E-001, +0.00000000000E+000
+4.95378343795E+006, +1.12229068218E-001, +0.00000000000E+000
+4.95378437545E+006, +1.12116266897E-001, +0.00000000000E+000
+4.95378531295E+006, +1.12217419213E-001, +0.00000000000E+000
+4.95378625045E+006, +1.11955297511E-001, +0.00000000000E+000
+4.95378718794E+006, +1.12090306773E-001, +0.00000000000E+000
+4.95378812544E+006, +1.11767664552E-001, +0.00000000000E+000
+4.95378906294E+006, +1.12044681330E-001, +0.00000000000E+000
+4.95379000044E+006, +1.11820597871E-001, +0.00000000000E+000
+4.95379093794E+006, +1.12088489804E-001, +0.00000000000E+000
+4.95379187544E+006, +1.11817183972E-001, +0.00000000000E+000
+4.95379281294E+006, +1.11847263944E-001, +0.00000000000E+000
+4.95379375044E+006, +1.11793859765E-001, +0.00000000000E+000
+4.95379468794E+006, +1.12021669794E-001, +0.00000000000E+000
+4.95379562544E+006, +1.11943334683E-001, +0.00000000000E+000
+4.95379656294E+006, +1.11871899322E-001, +0.00000000000E+000
+4.95379750044E+006, +1.11859145966E-001, +0.00000000000E+000
+4.95379843794E+006, +1.11702907520E-001, +0.00000000000E+000
+4.95379937544E+006, +1.11707239244E-001, +0.00000000000E+000
+4.95380031294E+006, +1.11669371918E-001, +0.00000000000E+000
+4.95380125044E+006, +1.11756303468E-001, +0.00000000000E+000
+4.95380218794E+006, +1.11527264656E-001, +0.00000000000E+000
+4.95380312543E+006, +1.11748852614E-001, +0.00000000000E+000
+4.95380406293E+006, +1.11471083289E-001, +0.00000000000E+000
+4.95380500043E+006, +1.11694042981E-001, +0.00000000000E+000
+4.95380593793E+006, +1.11364746229E-001, +0.00000000000E+000
+4.95380687543E+006, +1.11537172577E-001, +0.00000000000E+000
+4.95380781293E+006, +1.11172682951E-001, +0.00000000000E+000
+4.95380875043E+006, +1.11404380466E-001, +0.00000000000E+000
+4.95380968793E+006, +1.11071451752E-001, +0.00000000000E+000
+4.95381062543E+006, +1.11260441236E-001, +0.00000000000E+000
+4.95381156293E+006, +1.11000410190E-001, +0.00000000000E+000
+4.95381250043E+006, +1.11136523412E-001, +0.00000000000E+000
+4.95381343793E+006, +1.10964058546E-001, +0.00000000000E+000
+4.95381437543E+006, +1.11109903517E-001, +0.00000000000E+000
+4.95381531293E+006, +1.11145573779E-001, +0.00000000000E+000
+4.95381625043E+006, +1.10966549550E-001, +0.00000000000E+000
+4.95381718792E+006, +1.11349702351E-001, +0.00000000000E+000
+4.95381812542E+006, +1.11208284854E-001, +0.00000000000E+000
+4.95381906292E+006, +1.11360158246E-001, +0.00000000000E+000
+4.95382000042E+006, +1.10958610146E-001, +0.00000000000E+000
+4.95382093792E+006, +1.11291940629E-001, +0.00000000000E+000
+4.95382187542E+006, +1.10998988077E-001, +0.00000000000E+000
+4.95382281292E+006, +1.11352113427E-001, +0.00000000000E+000
+4.95382375042E+006, +1.11027761625E-001, +0.00000000000E+000
+4.95382468792E+006, +1.11407740429E-001, +0.00000000000E+000
+4.95382562542E+006, +1.11072741740E-001, +0.00000000000E+000
+4.95382656292E+006, +1.11242870873E-001, +0.00000000000E+000
+4.95382750042E+006, +1.10999752333E-001, +0.00000000000E+000
+4.95382843792E+006, +1.11119439216E-001, +0.00000000000E+000
+4.95382937542E+006, +1.10920678636E-001, +0.00000000000E+000
+4.95383031292E+006, +1.10966494527E-001, +0.00000000000E+000
+4.95383125042E+006, +1.10847339831E-001, +0.00000000000E+000
+4.95383218792E+006, +1.10776872504E-001, +0.00000000000E+000
+4.95383312541E+006, +1.10832899158E-001, +0.00000000000E+000
+4.95383406291E+006, +1.10683892443E-001, +0.00000000000E+000
+4.95383500041E+006, +1.10892763970E-001, +0.00000000000E+000
+4.95383593791E+006, +1.10669599769E-001, +0.00000000000E+000
+4.95383687541E+006, +1.10977406090E-001, +0.00000000000E+000
+4.95383781291E+006, +1.10496123910E-001, +0.00000000000E+000
+4.95383875041E+006, +1.10839360892E-001, +0.00000000000E+000
+4.95383968791E+006, +1.10413771078E-001, +0.00000000000E+000
+4.95384062541E+006, +1.10758525048E-001, +0.00000000000E+000
+4.95384156291E+006, +1.10357310889E-001, +0.00000000000E+000
+4.95384250041E+006, +1.10704011565E-001, +0.00000000000E+000
+4.95384343791E+006, +1.10344457212E-001, +0.00000000000E+000
+4.95384437541E+006, +1.10680485198E-001, +0.00000000000E+000
+4.95384531291E+006, +1.10430204942E-001, +0.00000000000E+000
+4.95384625041E+006, +1.10451929667E-001, +0.00000000000E+000
+4.95384718791E+006, +1.10358281670E-001, +0.00000000000E+000
+4.95384812540E+006, +1.10271682415E-001, +0.00000000000E+000
+4.95384906290E+006, +1.10366438361E-001, +0.00000000000E+000
+4.95385000040E+006, +1.10314002779E-001, +0.00000000000E+000
+4.95385093790E+006, +1.10444258164E-001, +0.00000000000E+000
+4.95385187540E+006, +1.10256252764E-001, +0.00000000000E+000
+4.95385281290E+006, +1.10479393799E-001, +0.00000000000E+000
+4.95385375040E+006, +1.10133907530E-001, +0.00000000000E+000
+4.95385468790E+006, +1.10464472185E-001, +0.00000000000E+000
+4.95385562540E+006, +1.09932079900E-001, +0.00000000000E+000
+4.95385656290E+006, +1.10373619849E-001, +0.00000000000E+000
+4.95385750040E+006, +1.09870293617E-001, +0.00000000000E+000
+4.95385843790E+006, +1.10319230950E-001, +0.00000000000E+000
+4.95385937540E+006, +1.10049933661E-001, +0.00000000000E+000
+4.95386031290E+006, +1.10390949031E-001, +0.00000000000E+000
+4.95386125040E+006, +1.10173771978E-001, +0.00000000000E+000
+4.95386218790E+006, +1.10237587688E-001, +0.00000000000E+000
+4.95386312539E+006, +1.10071859410E-001, +0.00000000000E+000
+4.95386406289E+006, +1.10077379944E-001, +0.00000000000E+000
+4.95386500039E+006, +1.10170262136E-001, +0.00000000000E+000
+4.95386593789E+006, +1.09851285654E-001, +0.00000000000E+000
+4.95386687539E+006, +1.09901685612E-001, +0.00000000000E+000
+4.95386781289E+006, +1.09695393328E-001, +0.00000000000E+000
+4.95386875039E+006, +1.09864509541E-001, +0.00000000000E+000
+4.95386968789E+006, +1.09488353225E-001, +0.00000000000E+000
+4.95387062539E+006, +1.09757844661E-001, +0.00000000000E+000
+4.95387156289E+006, +1.09375452593E-001, +0.00000000000E+000
+4.95387250039E+006, +1.09725195295E-001, +0.00000000000E+000
+4.95387343789E+006, +1.09328967860E-001, +0.00000000000E+000
+4.95387437539E+006, +1.09675123220E-001, +0.00000000000E+000
+4.95387531289E+006, +1.09339764211E-001, +0.00000000000E+000
+4.95387625039E+006, +1.09624131457E-001, +0.00000000000E+000
+4.95387718789E+006, +1.09327425920E-001, +0.00000000000E+000
+4.95387812538E+006, +1.09288491246E-001, +0.00000000000E+000
+4.95387906288E+006, +1.08669112240E-001, +0.00000000000E+000
+4.95388000038E+006, +1.08547323632E-001, +0.00000000000E+000
+4.95388093788E+006, +1.08583423066E-001, +0.00000000000E+000
+4.95388187538E+006, +1.08448210624E-001, +0.00000000000E+000
+4.95388281288E+006, +1.08630578322E-001, +0.00000000000E+000
+4.95388375038E+006, +1.08393372244E-001, +0.00000000000E+000
+4.95388468788E+006, +1.08548580682E-001, +0.00000000000E+000
+4.95388562538E+006, +1.08248478761E-001, +0.00000000000E+000
+4.95388656288E+006, +1.08420482237E-001, +0.00000000000E+000
+4.95388750038E+006, +1.07961344805E-001, +0.00000000000E+000
+4.95388843788E+006, +1.08194401500E-001, +0.00000000000E+000
